timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1686,0.0605,9.8951,-0.0399,0.0017,-0.0119,0
20,0.0324,-0.1238,9.7922,0.0321,0.0061,0.0464,0
40,-0.4222,0.371,9.7225,0.0212,0.0066,-0.0119,0
60,0.2321,0.0009,9.6706,0.078,0.0364,0.0503,0
80,-0.0193,-0.133,9.9304,-0.0186,-0.0173,-0.0401,0
100,0.0067,-0.0046,9.9901,-0.0072,-0.0016,-0.0103,0
120,0.0041,0.2261,9.6989,0.0512,-0.0622,-0.0004,0
140,0.0517,-0.0458,9.799,-0.0366,0.0371,0.0117,0
160,-0.2112,-0.0366,9.7376,-0.0045,-0.007,-0.0265,0
180,-0.0581,-0.1856,9.4581,0.0352,-0.0377,0.0007,0
200,0.0023,-0.0154,9.9922,-0.0231,0.0111,0.0014,0
220,0.0209,-0.293,9.9924,0.0083,-0.0666,0.0251,0
240,-0.117,0.0816,9.6331,0.0037,0.0283,0.0254,0
260,0.2315,-0.0604,9.966,0.0021,-0.0426,0.0084,0
280,0.0422,-0.2275,9.5889,0.0143,-0.0241,0.0618,0
301,0.0328,-0.0566,9.5798,0.0215,-0.0019,-0.0272,0
321,-0.2444,0.0808,9.9971,-0.0097,-0.0572,0.016,0
341,0.097,0.004,10.105,-0.0325,0.0116,-0.0126,0
361,-0.1835,-0.1078,9.7273,0.0551,-0.0278,-0.0064,0
381,-0.0195,0.0212,10.1307,-0.0783,-0.0184,0.0153,0
401,0.3365,-0.1331,9.9332,0.0107,0.04,0.0058,0
421,0.0261,0.2232,9.4838,0.0033,-0.0243,0.031,0
441,-0.0593,0.0281,10.0465,-0.0135,0.0015,0.0336,0
461,-0.1918,-0.218,10.0919,0.0296,-0.0361,-0.0071,0
481,0.0588,0.0072,9.8178,-0.0261,-0.0038,-0.004,0
501,-0.0281,0.0968,9.6918,-0.0218,0.0202,0.0136,0
521,0.1608,0.059,9.8124,-0.0243,0.011,-0.0166,0
541,0.0057,0.0073,9.7274,0.0121,0.0213,-0.0058,0
561,0.1129,0.0784,9.8106,0.071,-0.0301,0.031,0
581,0.0177,-0.048,9.8541,-0.0192,-0.0514,-0.0123,0
602,0.099,-0.0277,9.3925,0.0012,-0.0113,-0.0656,0
622,-0.001,0.0338,9.9423,0.0036,0.0135,0.0301,0
642,0.0785,-0.0711,9.9005,0.0048,0.0343,0.0577,0
662,0.1016,-0.0594,9.6365,-0.0212,0.0174,-0.0144,0
682,0.0528,0.0351,10.1227,-0.0683,-0.0197,-0.0578,0
702,0.0765,-0.0245,9.7979,0.049,0.0308,-0.0189,0
722,-0.149,-0.2635,10.1415,-0.0196,0.039,0.0184,0
742,0.0266,-0.1746,9.7577,-0.0054,-0.033,-0.0325,0
762,-0.3478,0.1298,9.4116,0.0238,-0.0446,-0.0283,0
782,-0.3209,-0.1328,9.8065,-0.0558,0.016,0.0517,0
802,-0.0202,0.0861,10.0111,0.0298,0.0305,0.0192,0
822,-0.1345,-0.0894,9.5243,-0.0343,0.0093,-0.0195,0
842,-0.0682,0.0455,9.7568,-0.0218,0.0072,-0.0238,0
862,-0.0337,-0.1171,9.8385,-0.02,0.0236,0.031,0
882,-0.0867,0.0544,9.6591,-0.024,-0.0126,-0.0109,0
903,-0.0697,0.0766,10.2449,0.0045,0.0034,-0.0024,0
923,0.2061,-0.0093,9.8393,0.0123,0.0073,-0.0512,0
943,-0.1934,0.0907,9.4628,0.0072,0.0526,-0.0106,0
963,0.1816,-0.0387,9.7984,-0.0219,-0.0512,0.0177,0
983,-0.1655,-0.1722,9.8736,0.0038,0.0141,0.0506,0
1003,0.2009,-0.0351,9.6904,-0.0431,-0.0101,0.0501,0
1023,0.1754,-0.1071,10.1169,0.0028,-0.0488,0.0512,0
1043,0.0306,-0.0208,10.0542,0.0377,0.0121,0.0113,0
1063,0.0369,0.0113,9.6452,-0.0523,-0.0198,0.0255,0
1083,-0.0013,0.0645,9.4317,-0.0238,0.0323,0.0152,0
1103,0.1836,-0.2693,10.4211,0.017,0.0438,-0.0021,0
1123,0.4174,-0.142,9.788,-0.0363,-0.0474,0.0028,0
1143,-0.3937,-0.0868,9.9292,0.0444,0.0414,-0.0422,0
1163,0.0408,-0.0861,9.6,-0.0227,0.0254,-0.0185,0
1183,-0.1136,0.1843,9.7904,0.0079,0.0094,-0.0752,0
1204,0.1917,-0.1027,9.3947,0.0414,-0.0096,0.0263,0
1224,0.2598,-0.0539,9.8457,-0.0167,0.0546,0.029,0
1244,0.0512,0.2041,9.9647,-0.0287,-0.0149,-0.0376,0
1264,-0.1537,-0.122,9.5358,0.0026,0.0011,-0.0359,0
1284,-0.0273,0.048,9.5394,-0.0113,-0.0442,0.0188,0
1304,-0.1863,-0.0361,10.0465,-0.028,-0.0202,0.0331,0
1324,0.0295,-0.2719,9.7146,-0.0034,0.0212,0.0273,0
1344,0.1383,-0.034,9.7623,0.0096,-0.0372,-0.0018,0
1364,-0.1776,0.0204,9.6717,0.0436,0.0347,-0.0416,0
1384,-0.2211,-0.0497,9.8742,0.0059,0.0073,0.0088,0
1404,0.2387,-0.0151,9.6738,-0.0182,-0.0075,0.0286,0
1424,-0.2909,-0.0654,9.8267,-0.0197,0.041,0.0038,0
1444,-0.0468,-0.0073,10.018,-0.0505,-0.0091,-0.007,0
1464,0.1034,-0.1123,9.8773,-0.0183,-0.0369,0.0028,0
1484,0.0784,-0.0276,9.9034,0.0172,0.0148,0.0261,0
1505,0.0156,-0.0536,9.9636,-0.03,-0.004,0.0504,0
1525,-0.1137,0.3034,9.5996,-0.0267,0.0198,-0.029,0
1545,0.0674,0.0491,10.0181,0.0041,0.03,0.0168,0
1565,-0.2282,-0.0224,9.8926,0.0034,-0.0027,-0.0076,0
1585,-0.3498,0.0052,9.6937,-0.0149,0.0043,-0.0029,0
1605,0.073,0.1594,9.6796,0.0439,0.0329,-0.0497,0
1625,-0.0809,-0.2411,10.0606,-0.0081,0.0167,-0.0026,0
1645,0.0734,0.0715,10.2816,-0.0066,0.0262,-0.0238,0
1665,-0.1167,-0.1009,10.2444,-0.0126,-0.0405,0.0504,0
1685,-0.0434,0.1133,9.8692,-0.0276,-0.0184,-0.0232,0
1705,-0.0797,-0.1641,9.7856,-0.0438,0.0349,0.0083,0
1725,0.0976,0.0678,9.8401,-0.0187,0.0528,-0.0457,0
1745,0.1706,0.0149,9.863,0.0164,0.0077,-0.0115,0
1765,-0.2603,-0.08,9.5365,0.0251,-0.0355,0.05,0
1785,0.1776,-0.0223,9.5184,0.0201,0.0073,-0.0343,0
1806,0.2404,0.3234,9.3148,0.0488,-0.0292,0.0126,0
1826,0.1882,-0.2764,10.1769,0.0336,0.0018,-0.0195,0
1846,-0.0535,0.0925,9.6388,0.0036,-0.0379,-0.0272,0
1866,-0.0645,-0.1399,9.6912,0.0259,0.0288,0.0664,0
1886,-0.0528,0.1198,9.5764,-0.0407,0.0536,-0.0336,0
1906,0.1139,-0.1605,9.7916,0.0041,-0.012,0.0079,0
1926,0.0687,-0.1113,9.5372,-0.0797,-0.002,-0.0561,0
1946,0.0695,0.0395,9.7704,-0.0294,-0.0104,-0.0229,0
1966,0.0797,0.1911,9.7763,-0.0346,0.0448,-0.023,0
1986,0.2057,-0.1565,9.7579,-0.0117,0.0249,0.0464,0
2006,0.2152,-0.2107,9.8541,0.0257,-0.0176,-0.0122,0
2026,-0.175,0.0491,9.778,0.0142,0.0303,-0.0255,0
2046,0.1031,0.1704,9.6995,-0.0012,-0.02,-0.0736,0
2066,0.026,0.2196,9.8614,-0.0101,0.0397,0.0167,0
2086,0.0313,0.3765,9.8342,-0.021,-0.0349,0.0153,0
2107,-0.1534,-0.0822,9.7472,0.0001,0.0078,-0.0012,0
2127,-0.2765,0.0863,9.855,0.0203,-0.0832,0.0163,0
2147,-0.1054,-0.0658,10.0318,0.014,-0.008,-0.0157,0
2167,0.3114,-0.16,9.798,0.0292,-0.0073,0.0062,0
2187,0.1925,-0.0473,9.9327,-0.0255,-0.0603,-0.0181,0
2207,0.0562,-0.0225,9.6016,-0.031,-0.0407,0.0052,0
2227,-0.0793,0.0872,9.7055,0.0142,-0.0377,-0.0014,0
2247,0.0933,0.1357,9.7866,0.0368,-0.0144,0.0683,0
2267,0.2339,0.0266,9.7736,-0.0217,0.0024,-0.0077,0
2287,0.2265,0.2298,9.7847,-0.0161,-0.0059,-0.0182,0
2307,0.0347,-0.13,10.1215,0.058,0.0065,0.0327,0
2327,-0.011,0.2828,9.8501,-0.0066,-0.0015,0.0183,0
2347,-0.1019,0.3525,10.0118,-0.0532,0.0165,-0.025,0
2367,0.1138,-0.2876,10.051,-0.0262,0.0062,0.0057,0
2387,-0.1567,-0.0313,9.4702,0.0476,-0.065,0.0377,0
2408,-0.0242,-0.0336,9.9947,0.0144,-0.0146,0.0132,0
2428,-0.091,-0.0656,9.5504,0.0485,-0.0058,0.054,0
2448,0.0263,0.1376,9.8182,0.0375,-0.0549,-0.0207,0
2468,-0.1497,0.1173,9.394,0.0144,-0.0334,0.0275,0
2488,0.064,0.2073,9.8949,0.0162,0.016,-0.0275,0
2508,0.0504,-0.2759,9.8364,-0.0042,-0.0413,-0.0649,0
2528,-0.1347,-0.2961,10.1122,0.0069,-0.0282,0.003,0
2548,-0.1875,-0.7824,9.7203,-0.0082,0.0565,-0.0096,0
2568,0.0503,-0.7018,9.8546,0.009,0.0126,-0.0111,0
2588,-0.1406,-1.2791,10.1975,-0.0305,-0.0461,-0.0196,0
2608,-0.0586,-1.5096,10.1252,-0.0156,-0.0196,-0.0273,0
2628,0.2052,-1.66,10.0092,-0.0386,0.0141,0.0032,0
2648,-0.1211,-1.9617,10.0057,0.0125,-0.004,0.0266,0
2668,0.1667,-1.8259,10.4095,0.0315,0.0807,-0.0048,0
2688,0.0977,-2.1772,10.6418,-0.0428,0.0214,-0.0513,0
2709,0.1764,-2.5589,10.6663,-0.0665,-0.0531,-0.0151,0
2729,0.1136,-2.6036,10.4978,0.0013,0.0763,0.0254,0
2749,0.0317,-2.9282,10.5056,0.0408,0.0626,0.0178,0
2769,0.01,-3.2925,10.2171,0.0084,0.0148,0.0373,0
2789,0.0228,-3.4852,10.864,0.0296,-0.0545,-0.052,0
2809,0.1287,-3.444,10.5223,0.0148,-0.0034,-0.0329,0
2829,-0.0212,-3.8613,10.618,-0.0409,-0.0227,-0.0522,0
2849,0.008,-3.8536,10.7087,-0.0175,-0.0402,0.0416,0
2869,0.1418,-3.9245,10.8288,0.0201,-0.0131,0.0017,0
2889,0.0232,-4.2314,10.8398,-0.0042,0.0514,0.0192,0
2909,0.0303,-4.4288,10.6754,-0.006,-0.0087,0.0147,0
2929,0.0953,-4.652,11.1884,-0.0123,-0.0316,-0.0168,0
2949,-0.2926,-4.5265,10.8471,-0.0124,-0.0211,0.037,0
2969,0.1192,-4.7888,10.6688,-0.0307,-0.0298,0.03,0
2989,0.1702,-4.6259,10.7285,0.0251,-0.0167,-0.0393,0
3010,0.1597,-4.7556,11.2735,-0.026,0.0407,0.0311,0
3030,-0.1089,-4.7075,11.1657,0.0208,-0.0562,0.01,0
3050,0.0936,-5.0713,11.244,0.0149,-0.0301,-0.0131,0
3070,0.0734,-5.0021,11.1212,0.0118,0.002,0.0148,0
3090,-0.2835,-5.2046,11.053,0.0042,0.001,-0.0574,0
3110,-0.0515,-5.2651,10.8934,-0.0769,0.0366,-0.0171,0
3130,0.018,-5.1562,10.8283,-0.0206,0.048,0.047,0
3150,-0.2655,-5.1283,11.1352,0.0731,-0.0111,0.0124,0
3170,-0.0051,-5.169,10.622,-0.0376,-0.0122,0.0447,0
3190,-0.2366,-5.0392,11.1477,-0.0165,-0.0101,0.0095,0
3210,-0.0314,-5.3702,11.1581,-0.023,-0.0073,0.0284,0
3230,-0.0662,-5.0436,10.994,-0.0203,-0.0241,0.0324,0
3250,-0.0536,-4.9504,10.7027,-0.0433,-0.017,-0.0376,0
3270,0.1614,-4.7341,10.8043,-0.0187,0.0225,-0.03,0
3290,0.1288,-5.0237,10.8075,-0.0195,0.0089,0.0137,0
3311,0.3029,-4.7339,10.9742,0.0318,-0.0156,-0.0269,0
3331,0.1249,-4.8106,10.9261,0.0404,-0.0323,-0.0475,0
3351,0.1514,-4.5679,10.3557,-0.0,-0.0461,0.0746,0
3371,-0.3749,-4.7656,10.6802,0.0388,-0.0272,-0.0171,0
3391,0.0287,-4.3596,11.0196,0.0164,-0.0125,-0.0107,0
3411,-0.2366,-4.2946,10.5674,-0.0271,-0.0445,0.0374,0
3431,0.1274,-4.0842,10.5273,-0.0651,0.0345,-0.0563,0
3451,-0.1836,-4.2401,10.5981,0.0599,-0.0078,-0.0006,0
3471,0.1037,-3.4394,11.0625,-0.0306,0.0027,0.0218,0
3491,0.1272,-3.5995,10.2856,-0.0418,-0.0533,-0.005,0
3511,-0.3089,-3.3995,10.3777,-0.0014,0.0257,-0.0139,0
3531,-0.072,-3.3333,10.4763,0.0065,0.0395,0.0636,0
3551,-0.1398,-2.8821,10.8311,0.0168,-0.0164,0.0192,0
3571,-0.0064,-2.7301,10.1879,0.0381,0.0031,0.0146,0
3591,0.1726,-2.4023,10.5894,-0.0211,-0.0051,-0.0113,0
3612,-0.0197,-2.3873,10.5683,0.0599,0.0256,-0.0126,0
3632,-0.2083,-1.9014,10.113,-0.0139,0.0045,0.0023,0
3652,-0.2584,-1.8185,10.0039,-0.045,0.0154,-0.0297,0
3672,-0.214,-1.5692,10.3219,0.014,0.0344,-0.0167,0
3692,-0.1642,-1.3935,10.263,-0.0026,-0.0466,-0.0049,0
3712,-0.0049,-1.2797,10.0746,-0.0042,0.0175,-0.0079,0
3732,-0.235,-0.8326,9.8054,0.0339,-0.0048,-0.0299,0
3752,-0.0608,-0.6948,9.9991,-0.0106,0.026,-0.009,0
3772,-0.0062,-0.373,10.0169,0.0187,-0.0149,0.008,0
3792,-0.1136,-0.1694,9.5679,-0.0859,-0.0233,0.0095,0
3812,0.2331,0.0125,9.6145,-0.0551,0.0086,0.0057,0
3832,-0.0143,0.2899,9.4223,0.0299,-0.0088,0.0482,0
3852,0.0967,0.3155,9.899,-0.0803,-0.0138,-0.0198,0
3872,0.0127,0.0672,9.7262,-0.0108,-0.0036,-0.045,0
3892,-0.0872,-0.0635,9.5,-0.0121,0.0414,0.0113,0
3913,0.1312,-0.1091,9.7433,-0.0073,0.0225,0.0185,0
3933,0.2508,0.1095,9.8809,-0.0057,0.0127,-0.0258,0
3953,-0.074,0.1494,9.9575,0.0455,-0.042,0.0261,0
3973,-0.1769,0.11,9.4093,-0.0075,-0.0815,0.0368,0
3993,-0.104,0.3307,9.906,0.0109,0.0163,0.0498,0
4013,-0.044,0.0305,9.7902,-0.0451,0.0362,-0.0108,0
4033,-0.0242,0.0108,9.9697,0.011,-0.0628,-0.002,0
4053,-0.0515,0.2736,9.8938,-0.0037,-0.0468,0.0164,0
4073,-0.1244,-0.0007,9.8369,-0.0079,0.0081,0.0085,0
4093,0.1005,-0.3118,9.9009,0.0139,-0.0273,-0.0643,0
4113,-0.0105,0.0333,9.9359,0.0048,0.0566,-0.0454,0
4133,0.271,0.1422,9.6261,-0.0438,-0.0153,-0.0024,0
4153,0.252,0.204,10.015,-0.0138,-0.0158,0.0587,0
4173,-0.2667,0.007,9.5171,-0.0019,-0.0341,-0.0056,0
4193,0.0783,-0.1479,10.1228,-0.0019,-0.02,0.0046,0
4214,-0.1642,-0.0217,9.7652,0.0292,-0.0163,0.007,0
4234,0.0226,0.0947,9.6356,0.0125,0.0184,0.0247,0
4254,0.0438,0.016,9.4325,0.006,-0.0529,0.0127,0
4274,-0.0161,0.0786,9.7315,-0.0392,-0.0109,0.0119,0
4294,-0.135,0.1903,9.7616,0.0406,0.0143,0.0601,0
4314,0.0121,0.0315,9.8825,-0.0322,-0.0195,0.0134,0
4334,0.1553,-0.0107,9.726,-0.0064,-0.0314,-0.0012,0
4354,0.174,0.0287,9.8389,0.0236,0.0153,0.082,0
4374,-0.127,-0.2342,9.7955,0.0108,-0.0165,0.012,0
4394,0.0039,0.1735,9.7567,-0.0389,0.0113,-0.027,0
