timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.2587,-0.2034,9.5157,0.0029,0.0028,-0.0289,0
20,0.0252,0.0071,9.7453,0.0,-0.0297,-0.0097,0
40,-0.206,-0.2202,10.0355,-0.0503,0.0215,-0.0053,0
60,0.1103,-0.106,9.381,-0.0011,-0.0083,0.0523,0
80,0.0402,-0.0525,9.7053,0.007,-0.025,-0.0411,0
100,0.0344,0.0168,9.4516,0.0071,-0.0261,0.0292,0
120,0.0902,0.1843,9.8491,-0.0126,0.0122,0.0449,0
140,0.0937,0.0363,10.1396,-0.0076,0.0274,-0.0837,0
160,-0.0763,0.1643,9.8129,0.0471,-0.0222,0.0036,0
180,0.0735,-0.4664,10.0345,0.0272,-0.0331,-0.0414,0
200,0.0302,-0.017,9.8844,-0.0021,-0.0161,-0.0297,0
220,-0.0114,-0.3048,9.6463,0.0276,0.0146,-0.037,0
240,-0.0423,0.0966,10.2211,0.0251,-0.0024,0.0513,0
260,0.1065,0.1008,9.8848,0.0136,0.0051,-0.026,0
280,-0.1364,0.1133,9.8349,0.0096,-0.0639,-0.019,0
301,-0.1724,0.0472,9.8675,0.0408,-0.0183,-0.0101,0
321,-0.1649,-0.0762,9.7953,-0.0422,-0.0086,0.0363,0
341,0.0713,0.0532,9.6662,0.0444,-0.0443,-0.0184,0
361,0.2152,0.0259,9.7401,-0.0257,-0.0447,-0.001,0
381,0.0678,0.1051,9.6211,0.0075,-0.029,-0.0172,0
401,-0.1452,-0.2575,9.4305,0.0118,-0.0117,0.0114,0
421,0.2852,-0.0649,9.8251,-0.0199,0.0416,0.0134,0
441,0.0183,0.1484,9.7139,-0.0847,0.0018,0.0085,0
461,0.0825,-0.0033,9.8806,0.0051,-0.0148,0.0319,0
481,0.1306,-0.0738,10.0237,-0.0537,0.0196,0.016,0
501,0.0077,-0.0178,9.4575,-0.0334,-0.0794,0.0789,0
521,0.0352,-0.0664,9.8911,-0.0675,0.0339,-0.0159,0
541,-0.2459,0.0552,9.6038,-0.0073,0.0268,-0.0194,0
561,-0.1224,0.2332,10.0483,-0.0205,-0.0178,-0.0158,0
581,-0.0703,-0.0313,10.0667,-0.0322,0.0335,0.0026,0
602,-0.2151,-0.1117,9.5443,0.0072,-0.0515,0.027,0
622,0.1991,0.0468,10.159,0.0004,-0.0256,0.0598,0
642,-0.2394,0.0632,9.8193,-0.0024,0.0029,-0.0349,0
662,0.1351,0.1173,10.0662,-0.0403,-0.0086,-0.0172,0
682,0.196,0.2369,9.7534,0.0064,0.0163,-0.0171,0
702,0.0113,0.1989,9.4992,-0.0272,0.0081,0.0237,0
722,-0.2162,0.1685,9.85,-0.0364,-0.0058,-0.0109,0
742,0.2467,-0.06,9.6126,0.0453,0.0057,0.0186,0
762,0.0933,-0.0283,9.7278,-0.0108,0.0334,0.0062,0
782,-0.0163,-0.0752,9.9564,0.0345,0.0183,0.0077,0
802,0.0809,0.0084,9.9043,0.0242,0.018,0.0222,0
822,0.163,-0.0452,9.5936,-0.0071,-0.0072,0.0142,0
842,-0.2944,0.1243,10.0691,-0.0064,-0.0214,-0.0186,0
862,0.1513,-0.1119,9.8808,0.0056,-0.0574,-0.0333,0
882,-0.2329,-0.1393,9.5237,-0.014,0.0242,-0.0041,0
903,0.1488,0.0417,9.4443,-0.0082,0.0556,-0.0159,0
923,-0.1533,0.0389,9.7559,0.0607,-0.0485,-0.0278,0
943,-0.101,0.2144,9.6207,-0.0429,-0.0847,-0.0273,0
963,-0.2798,-0.0974,9.9751,-0.0415,-0.052,-0.0139,0
983,0.1177,-0.0958,9.9478,0.0249,0.0055,-0.0063,0
1003,-0.0446,0.0519,9.9846,-0.0046,0.0416,-0.0272,0
1023,0.0698,-0.0949,9.8142,-0.0366,-0.0025,-0.0142,0
1043,-0.095,0.322,9.5721,0.0294,0.0086,0.0264,0
1063,-0.1403,0.0255,9.6064,0.0013,-0.0021,0.0219,0
1083,0.0985,-0.1058,9.4861,0.0208,-0.0224,-0.0043,0
1103,0.108,-0.0926,9.8363,-0.0257,0.0201,-0.0762,0
1123,0.2671,0.1403,10.1717,0.0321,0.0252,0.0088,0
1143,0.1401,-0.2795,10.1787,0.0201,0.0073,0.0272,0
1163,-0.0488,-0.242,9.8963,-0.0302,0.0268,0.0543,0
1183,0.0021,-0.1237,9.7678,0.0075,-0.01,-0.0063,0
1204,-0.0314,0.1084,9.7554,-0.021,-0.1118,-0.0026,0
