timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.2051,0.0837,9.9372,0.0205,-0.0552,-0.0302,0
20,-0.3421,-0.0513,9.6025,-0.0355,-0.0431,-0.0242,0
40,0.2302,0.1134,9.9254,0.0418,-0.0065,-0.0279,0
60,-0.0419,0.0044,9.947,-0.006,-0.0286,-0.0089,0
80,0.2076,-0.0466,9.3617,0.0029,0.0428,0.0141,0
100,0.037,-0.126,9.343,0.0151,0.0011,0.0779,0
120,-0.2495,-0.097,9.8581,-0.005,-0.0151,0.0042,0
140,-0.1037,-0.0357,10.0292,-0.0255,-0.0309,-0.0312,0
160,0.1197,-0.1567,9.5013,-0.005,-0.0201,0.0287,0
180,-0.0661,0.0189,10.2199,0.0205,0.011,0.0402,0
200,-0.136,-0.0194,9.7101,0.0455,-0.0002,-0.0065,0
220,0.3248,-0.4025,9.6823,-0.0392,-0.0078,0.0124,0
240,-0.0616,-0.0704,9.6804,0.0193,0.0416,-0.016,0
260,-0.0167,0.1289,10.074,0.0132,0.0133,-0.0078,0
280,0.1875,-0.0032,9.8502,0.0048,-0.0101,0.0164,0
301,-0.1393,-0.0339,9.7188,-0.0147,-0.0214,-0.0646,0
321,-0.042,0.2649,9.8911,0.0391,0.0395,-0.0076,0
341,-0.036,-0.065,9.6642,-0.0134,-0.0037,-0.027,0
361,0.2414,0.1782,9.4506,-0.0086,0.0088,0.0204,0
381,0.079,-0.071,9.8387,0.0182,0.0384,0.012,0
401,-0.1047,-0.053,9.9465,0.0261,-0.0078,0.0309,0
421,-0.015,0.0528,10.1628,0.0123,-0.016,-0.0405,0
441,-0.1216,-0.099,9.5211,0.0537,-0.04,-0.0354,0
461,0.1274,-0.0832,9.5932,-0.04,0.0249,-0.0188,0
481,0.1121,-0.1992,9.8344,-0.02,0.0257,-0.0199,0
501,-0.2448,0.1701,9.7062,-0.0265,0.025,-0.0045,0
521,0.0289,-0.144,9.8136,0.015,-0.0145,0.0108,0
541,0.1212,0.0088,9.6277,-0.0226,-0.0085,0.0542,0
561,0.1424,-0.1196,9.8246,0.0177,0.0146,0.0001,0
581,0.0721,-0.0097,9.8716,0.0137,-0.017,0.0619,0
602,0.1739,0.1757,9.6669,0.0049,-0.0087,0.0332,0
622,0.0027,-0.033,9.633,-0.0308,-0.0202,-0.0217,0
642,0.0252,0.0101,9.8898,-0.0018,-0.0625,0.0369,0
662,0.0506,0.0331,9.9097,-0.0264,-0.0047,0.002,0
682,0.0577,0.048,9.6131,0.0177,0.0137,0.0371,0
702,0.2076,-0.0121,9.9681,0.0181,0.0217,-0.008,0
722,0.0566,0.3443,9.7886,0.0041,-0.0369,-0.0187,0
742,-0.1976,0.2836,9.9919,-0.0398,0.0079,-0.0503,0
762,-0.0273,-0.1112,9.6641,-0.0082,-0.0025,-0.025,0
782,0.1211,-0.0486,10.1909,0.0044,0.0164,0.0008,0
802,-0.1373,-0.2005,10.0203,0.0673,-0.0228,0.0177,0
822,0.0388,0.1309,9.7815,-0.0203,-0.0092,-0.042,0
842,-0.2848,0.1427,9.5798,-0.0151,-0.01,-0.0284,0
862,-0.1079,0.1253,10.0821,-0.0172,0.0346,-0.0349,0
882,-0.0054,-0.0572,9.4246,-0.0422,0.0095,0.05,0
