timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0427,-0.0796,9.7015,-0.0465,-0.0159,-0.0328,0
20,-0.1974,0.0743,9.8438,-0.0475,-0.0132,-0.0165,0
40,-0.1772,0.2552,9.796,-0.0027,-0.0183,0.0085,0
60,-0.0226,-0.3156,9.8369,-0.0286,0.0292,0.0233,0
80,-0.0137,0.116,9.6419,-0.0283,-0.0091,0.0143,0
100,-0.0715,-0.26,9.5469,-0.033,0.0273,-0.0001,0
120,0.1901,-0.1381,9.6906,0.0259,0.0373,0.0343,0
140,-0.0194,0.0055,9.8618,-0.0041,-0.0292,-0.0226,0
160,-0.0294,-0.1283,9.6075,-0.0361,0.0204,0.0014,0
180,-0.0832,-0.0136,9.725,-0.0417,-0.0004,-0.0111,0
200,0.1957,0.0706,9.264,-0.045,-0.0191,-0.0395,0
220,0.2857,0.1855,9.9307,0.0539,-0.0416,0.0138,0
240,-0.0925,0.0074,10.0162,-0.0303,-0.0083,0.0242,0
260,0.0944,-0.1172,9.6637,0.0015,-0.0636,0.0178,0
280,-0.1733,0.0651,9.5117,0.0567,0.0052,0.0012,0
301,0.1611,0.3028,10.0235,0.017,-0.0135,0.0232,0
321,0.0241,-0.069,10.0188,-0.0142,0.0119,0.0294,0
341,-0.2937,0.1591,9.7263,0.0433,-0.0369,0.0059,0
361,0.2581,0.281,9.7392,-0.0429,-0.0002,0.0147,0
381,0.2405,0.0534,9.6651,-0.0225,-0.0376,-0.0108,0
401,0.1963,0.1151,9.8418,-0.0133,-0.0015,0.0005,0
421,-0.1696,-0.1575,9.6659,0.0675,0.0005,0.0086,0
441,-0.0733,-0.1138,9.7413,-0.0131,-0.0104,0.0172,0
461,-0.0521,0.0943,9.5667,0.0076,-0.0024,-0.0618,0
481,0.2704,-0.0833,10.1885,-0.0106,-0.0292,-0.0189,0
501,0.0821,0.3688,9.8403,0.032,0.0127,-0.0133,0
521,0.3285,-0.0975,9.7004,0.01,0.0457,0.03,0
541,0.1081,0.116,9.8256,0.0056,-0.0107,0.0056,0
561,0.1186,0.1895,9.699,0.0457,-0.0202,0.0034,0
581,0.1221,0.231,9.7579,-0.0384,0.0315,-0.0169,0
602,-0.0413,0.1198,9.6568,-0.0014,-0.0283,0.0174,0
622,0.2854,0.3455,9.911,0.0898,-0.0094,-0.0084,0
642,-0.1799,0.3617,9.8539,0.0368,0.0091,-0.0245,0
662,0.1458,-0.0675,9.882,-0.0133,0.0134,-0.0534,0
682,-0.0568,0.1812,9.7569,-0.0018,-0.0141,-0.0206,0
702,0.0761,0.0922,9.7869,-0.0755,-0.0392,0.0113,0
722,-0.0933,-0.0182,9.6581,-0.0123,0.0052,-0.0102,0
742,-0.1004,0.1472,9.9896,-0.0191,-0.0459,0.0482,0
762,0.2565,-0.0655,9.9753,0.0277,0.0074,-0.0473,0
782,-0.3177,0.0022,9.8834,-0.0514,0.0278,-0.0493,0
802,-0.0749,0.1174,9.9306,-0.0115,-0.0185,0.0037,0
822,-0.1025,0.2314,9.703,-0.0091,-0.0264,0.0253,0
842,-0.2797,0.0389,10.2495,0.0375,-0.0233,0.0119,0
862,-0.2119,0.3089,9.7842,-0.0003,0.0099,-0.0268,0
882,-0.0042,-0.0454,10.1482,-0.0088,0.0125,0.0345,0
903,0.1938,-0.076,9.8975,0.0312,-0.0106,-0.0405,0
923,0.016,0.2036,9.5776,-0.0287,-0.0406,-0.0311,0
943,0.0825,0.0781,10.0775,0.0092,0.0038,0.0212,0
963,0.0985,0.2133,9.6095,0.0007,-0.0256,0.0165,0
983,0.2017,0.149,9.5886,-0.0282,-0.0238,-0.047,0
1003,0.0029,0.315,9.8814,-0.0252,-0.0037,-0.0074,0
1023,-0.1744,0.23,10.036,-0.0316,0.008,0.0273,0
1043,-0.0437,0.0665,9.9124,0.0021,0.0001,0.0125,0
1063,-0.151,-0.0312,9.4377,0.0261,-0.0102,-0.0203,0
1083,0.0835,0.0229,9.9352,0.005,-0.0338,-0.0128,0
1103,-0.1225,0.2942,9.7822,0.077,-0.0347,0.008,0
1123,0.029,0.129,9.3638,0.0239,-0.0199,0.0007,0
1143,-0.1747,0.1886,10.0238,-0.0532,0.0267,0.0355,0
1163,0.0753,-0.1942,10.0173,-0.0474,-0.0314,0.006,0
1183,-0.0968,0.08,9.9447,0.038,0.0076,-0.0487,0
1204,0.0641,0.3943,9.5434,0.004,0.0159,-0.0298,0
1224,-0.1526,0.2293,9.7934,-0.0101,0.0138,0.0596,0
1244,-0.0618,-0.1071,9.838,-0.0211,-0.0178,-0.0251,0
1264,0.1431,0.1317,9.8179,0.033,-0.0088,0.0114,0
1284,-0.1388,0.2244,9.8358,-0.0295,-0.0117,0.0399,0
1304,0.2184,0.2664,9.5562,-0.0292,0.0116,-0.004,0
1324,0.1634,-0.0711,9.9826,-0.0013,0.0017,0.0168,0
1344,-0.0032,-0.0785,9.8148,-0.019,0.0207,-0.0483,0
1364,0.0836,0.073,9.8284,-0.0137,-0.0159,0.0019,0
1384,-0.0376,0.4041,9.9172,-0.022,0.0365,0.0028,0
1404,0.2412,0.2347,9.6757,-0.0021,0.0592,-0.0106,0
1424,-0.1693,0.242,9.887,0.0697,0.0048,0.0094,0
1444,-0.3815,-0.028,9.6712,0.0014,0.0508,-0.0016,0
1464,-0.1137,-0.0745,10.0755,-0.029,0.0078,-0.0021,0
1484,0.1078,-0.145,9.7998,-0.0174,0.0029,0.0274,0
1505,0.1222,-0.0228,10.1564,0.0086,-0.0021,-0.0507,0
1525,-0.0478,0.1646,9.866,0.026,-0.0022,-0.0372,0
1545,-0.1772,0.2182,9.8974,-0.0386,-0.0097,0.0242,0
1565,-0.0525,0.1013,9.7033,0.0059,-0.0187,-0.0364,0
1585,0.15,0.1692,9.6372,0.0315,0.0431,-0.006,0
1605,-0.1808,0.1636,9.764,-0.0255,-0.0057,0.0185,0
1625,-0.0178,0.1325,9.6516,0.0057,0.0696,0.061,0
1645,-0.259,0.3052,9.8623,-0.0025,-0.0312,-0.0044,0
1665,-0.0152,0.2134,9.5802,-0.0307,-0.0358,0.045,0
1685,0.029,0.04,10.0794,0.0086,-0.011,0.0472,0
1705,0.0578,0.0563,9.6958,0.0119,0.0124,-0.0279,0
1725,-0.3526,0.1573,10.1699,-0.0052,-0.0246,0.0106,0
1745,-0.2093,0.0264,9.7155,0.0201,0.0165,0.0371,0
1765,-0.1297,0.2632,9.9426,-0.0076,0.0297,-0.0006,0
1785,0.022,0.1385,10.1699,0.0125,0.015,-0.0089,0
1806,-0.2035,0.1157,9.6718,0.0133,0.0366,0.0577,0
1826,0.0857,0.3707,9.6542,-0.0012,-0.0133,0.0208,0
1846,0.2065,-0.0556,10.0111,-0.0296,0.0035,0.0462,0
1866,-0.2306,0.2101,9.9407,0.0314,0.0282,0.0209,0
1886,0.0402,0.1297,9.9991,-0.0023,-0.0144,-0.0297,0
1906,0.0401,0.1373,9.8715,0.0365,0.0017,0.0279,0
1926,-0.1313,0.5216,9.7431,0.0173,-0.0252,0.0341,0
1946,-0.0374,0.2414,9.6614,0.0414,-0.0534,0.0379,0
1966,-0.1453,0.4317,9.6501,-0.0265,-0.0216,-0.0057,0
1986,0.2874,0.1907,9.9639,-0.0104,0.0038,0.0152,0
2006,0.1052,-0.0132,10.0641,-0.0028,0.03,0.0602,0
2026,0.088,0.3269,9.7499,0.0571,-0.0166,0.067,0
2046,0.1185,0.0944,10.3537,-0.0368,0.0126,-0.0307,0
2066,-0.2205,0.2631,9.8632,-0.0298,-0.0249,0.0016,0
2086,-0.0066,0.189,9.8067,0.0109,0.0061,-0.0689,0
2107,-0.025,0.0088,9.7712,0.0139,-0.0274,0.0316,0
2127,0.025,0.0109,9.837,0.0062,0.0008,-0.0363,0
2147,0.1078,0.2353,10.0052,0.0005,-0.0083,0.0489,0
2167,0.0315,0.3514,9.6621,0.0361,-0.0364,-0.0728,0
2187,-0.1026,0.419,9.9291,0.0271,0.034,-0.0133,0
2207,0.09,0.0951,9.8458,0.031,-0.0065,-0.0031,0
2227,0.0756,0.3805,10.2331,-0.0452,0.0706,0.0001,0
2247,-0.1211,0.1659,10.1241,0.0486,-0.0175,0.0141,0
2267,-0.3214,0.0595,9.5017,-0.0029,-0.0273,-0.0148,0
2287,0.0476,0.2086,9.6206,-0.0296,-0.0128,-0.0026,0
2307,0.3571,0.09,9.949,0.0374,0.0086,0.0186,0
2327,-0.1966,0.2088,9.3244,-0.0355,-0.0064,-0.0511,0
2347,0.1534,0.2241,9.8479,-0.0491,-0.0055,0.0477,0
2367,-0.1147,0.4022,9.8077,0.0089,-0.0431,-0.0011,0
2387,-0.0153,0.2651,9.8315,-0.0309,0.0182,-0.0116,0
2408,-0.0005,0.4807,9.843,-0.0065,0.0374,-0.0073,0
2428,0.0344,0.4005,10.1823,-0.0407,-0.0567,-0.0642,0
2448,-0.3102,0.396,10.108,0.0527,0.0085,-0.0593,0
2468,-0.0748,0.2937,9.5481,-0.0047,-0.0236,-0.037,0
2488,0.0667,0.1452,9.8549,-0.0202,0.0265,0.0051,0
2508,-0.0929,0.4234,9.5779,-0.0546,0.0134,-0.0068,0
2528,-0.1276,0.0148,9.5399,-0.0458,0.0376,-0.0286,0
2548,0.0297,0.0616,9.6458,-0.043,-0.0209,-0.0048,0
2568,-0.0357,0.4735,10.077,-0.01,-0.0701,0.0111,0
2588,0.1384,0.0971,9.5362,-0.0058,-0.0105,0.029,0
2608,-0.1203,0.1612,9.7388,0.0287,-0.0199,-0.061,0
2628,-0.2273,0.2967,9.978,0.0206,-0.0361,0.0068,0
2648,-0.2827,0.2019,9.7936,0.0097,0.0611,-0.0655,0
2668,-0.0434,0.4018,9.6631,0.0239,0.0015,0.0264,0
2688,0.0704,0.0122,10.0414,0.0355,-0.0434,0.013,0
2709,-0.1803,0.0954,9.9679,0.0392,-0.0245,-0.0203,0
2729,0.0136,0.1492,10.1142,-0.0357,-0.0137,0.0076,0
2749,0.0236,0.0619,9.4906,-0.0024,-0.0369,0.0426,0
2769,0.0846,-0.166,9.8034,-0.0181,-0.008,0.0483,0
2789,-0.1428,0.3858,9.416,-0.0473,-0.023,-0.0259,0
2809,0.2352,0.1755,10.0009,0.0287,-0.0388,0.0329,0
2829,-0.1202,0.1199,9.9847,0.0185,0.0355,-0.0024,0
2849,0.172,0.3138,9.6389,0.0396,0.0437,-0.0366,0
2869,-0.1952,0.1624,9.824,0.0317,0.0298,0.0121,0
2889,-0.0493,0.2198,9.8486,-0.0107,-0.0171,-0.0249,0
2909,0.0807,0.3054,9.7135,-0.0236,-0.0423,0.0095,0
2929,0.0024,0.1847,9.542,-0.0173,0.027,0.0536,0
2949,-0.1083,-0.0566,9.8633,-0.0192,0.0153,-0.0663,0
2969,0.264,0.1556,9.7087,-0.0099,0.0499,0.0386,0
2989,0.0541,0.0407,9.8166,-0.0185,-0.0124,-0.0142,0
3010,0.0524,0.3195,9.5417,0.0302,0.0311,0.007,0
3030,0.0331,0.1661,9.8705,0.0015,-0.0377,0.0174,0
3050,0.1412,0.2807,9.6041,0.0426,0.0763,-0.0335,0
3070,-0.0728,0.1166,9.7059,0.0283,-0.0018,0.0357,0
3090,-0.2262,0.3446,9.7069,-0.0398,0.0431,-0.0297,0
3110,-0.3892,0.4677,9.7929,-0.0631,0.0105,-0.0256,0
3130,-0.0247,0.031,10.0842,-0.0035,-0.0262,0.0297,0
3150,0.0057,0.3068,9.9759,0.0016,0.004,-0.0051,0
3170,0.0468,0.1035,9.7604,-0.0665,-0.0132,0.0521,0
3190,0.0081,0.232,9.9124,-0.0157,-0.0023,0.0356,0
3210,0.0183,0.1216,9.9931,0.0709,0.0186,-0.0054,0
3230,-0.2349,0.1986,9.7082,-0.0097,-0.013,-0.0072,0
3250,-0.1303,0.2299,9.6739,0.0121,-0.0167,0.0203,0
3270,-0.0107,0.3756,9.6687,0.0351,-0.0263,-0.0048,0
3290,0.197,0.543,9.9134,-0.0312,0.0192,-0.0377,0
3311,0.048,0.3032,9.8413,-0.04,-0.0274,0.0114,0
3331,0.1328,0.4082,9.9162,0.0157,-0.0317,-0.0703,0
3351,0.1858,0.2707,9.9743,-0.0407,0.0039,-0.0717,0
3371,0.0531,0.2631,9.8359,0.0286,0.0351,-0.0259,0
3391,0.0438,0.1806,9.498,0.0431,0.0037,-0.0374,0
3411,0.2515,0.1005,9.5789,-0.0422,-0.008,-0.0024,0
3431,0.1725,0.188,10.0583,-0.0158,-0.0014,-0.0325,0
3451,0.0626,0.4313,9.7371,-0.0529,-0.0184,-0.0219,0
3471,-0.0753,0.0372,9.8173,0.0175,-0.0037,0.0094,0
3491,-0.1767,0.1882,9.7101,0.0706,0.0019,-0.0269,0
3511,-0.1537,-0.0274,10.2796,0.0115,-0.0009,0.0524,0
3531,-0.0125,0.3159,9.6297,-0.0122,0.0275,0.0103,0
3551,0.0372,0.1565,9.7424,-0.063,-0.0061,0.0385,0
3571,-0.1376,0.0295,10.0959,0.0232,0.0516,0.0712,0
3591,0.0615,0.1548,9.7172,0.0286,-0.0548,-0.0109,0
3612,0.1489,0.0046,9.7151,-0.0005,0.0093,-0.0533,0
3632,0.2058,0.0211,9.5755,-0.0178,-0.0185,-0.011,0
3652,0.014,0.1506,9.6684,0.0108,-0.0128,0.0268,0
3672,-0.1049,0.1209,10.0416,0.0362,0.0259,0.0472,0
3692,0.0725,0.6568,9.5765,0.0004,-0.0332,0.0277,0
3712,-0.0154,0.1757,9.7846,0.007,0.0121,-0.0512,0
3732,-0.1843,0.2542,10.0573,-0.0057,-0.0124,-0.0007,0
3752,0.0139,0.1642,9.6786,-0.0286,-0.0168,0.0103,0
3772,0.1775,0.1021,9.7867,0.0031,0.0225,-0.0119,0
3792,-0.1524,0.3693,9.709,0.0266,0.0006,-0.0001,0
3812,-0.2639,0.2519,10.1524,0.01,-0.0198,-0.0229,0
3832,-0.0618,0.1739,9.808,0.0053,0.0771,0.0027,0
3852,-0.0972,0.1807,9.8392,0.0115,-0.0007,-0.0114,0
3872,-0.1786,0.0206,9.9813,-0.0494,-0.0125,0.0041,0
3892,-0.0243,0.1773,10.117,-0.0076,0.0456,-0.0108,0
3913,0.0261,-0.0003,9.891,-0.0715,0.0401,-0.0344,0
3933,0.1851,0.1743,9.9874,-0.0039,-0.02,0.0164,0
3953,-0.0342,0.2549,10.0343,0.0441,0.0102,0.0177,0
3973,-0.0566,0.3603,9.7655,0.0323,0.001,-0.0336,0
3993,-0.0681,0.3548,9.8471,0.0725,-0.0178,-0.0164,0
4013,-0.1521,0.1184,9.7087,0.0278,-0.0096,-0.026,0
4033,-0.0671,0.0528,9.7204,-0.0629,-0.0123,0.0725,0
4053,-0.1902,0.4717,9.8519,0.0028,-0.0173,0.0211,0
4073,0.0957,0.4035,9.844,0.0075,-0.0373,-0.019,0
4093,-0.202,0.1465,10.1013,0.0679,0.0104,-0.0351,0
4113,0.2777,0.4098,9.8414,-0.0043,-0.0647,-0.0186,0
4133,-0.1022,0.2281,9.6981,-0.0142,0.0066,-0.0081,0
4153,-0.1988,0.0236,9.5783,0.0064,0.0107,-0.0095,0
4173,0.178,-0.063,10.1643,0.0124,0.005,0.0727,0
4193,-0.0765,0.073,9.5767,-0.0091,-0.0003,-0.0213,0
4214,0.1775,0.3161,9.6962,-0.0067,0.0023,0.0095,0
4234,-0.1852,0.3563,9.9039,0.0113,0.0188,-0.006,0
4254,-0.0991,0.1221,9.418,0.0237,-0.0314,0.0347,0
4274,-0.2807,0.1175,9.6389,0.0201,0.0243,-0.0319,0
4294,0.1536,0.3545,10.0491,-0.0122,-0.0024,-0.0314,0
4314,-0.1857,-0.0118,10.1505,0.0487,0.016,0.0425,0
4334,-0.1394,0.1579,9.5517,-0.0072,-0.0213,0.0332,0
4354,-0.0913,0.4644,10.0125,-0.0325,0.0235,-0.0425,0
4374,0.0156,0.1174,10.0172,-0.0305,-0.0216,0.0355,0
4394,-0.1312,0.0925,9.7436,-0.0084,0.0058,-0.0365,0
4414,-0.0661,0.0464,10.2727,0.0085,0.0183,0.0349,0
4434,-0.1732,-0.0054,9.7189,-0.0274,0.0215,0.0453,0
4454,0.0243,0.2397,9.9043,-0.0293,-0.0075,0.0326,0
4474,0.0597,-0.0034,9.5187,0.0594,-0.0412,-0.0183,0
