timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.2289,0.0093,9.5425,-0.0438,0.0161,-0.0001,0
20,-0.0792,0.2044,9.7409,0.025,0.0151,-0.0185,0
40,-0.2651,0.1408,10.2152,0.0041,-0.0103,0.0019,0
60,-0.1004,0.0639,9.7163,-0.022,0.0043,0.0343,0
80,0.1104,0.0295,9.9721,0.0283,-0.0008,0.0215,0
100,-0.0533,0.0344,9.9472,0.0231,0.0049,0.0385,0
120,-0.0238,0.0142,10.0484,0.0122,-0.0258,-0.0183,0
140,0.4838,-0.1244,9.7369,-0.0244,-0.0245,-0.0101,0
160,-0.3886,-0.0513,9.4776,0.0339,-0.0325,0.0877,0
180,0.0225,0.242,9.4575,0.0585,-0.0376,-0.009,0
200,0.3263,0.0946,9.2643,-0.0016,0.0013,0.0541,0
220,0.0539,0.2046,9.8529,-0.0082,-0.0489,0.0001,0
240,0.3034,-0.2513,9.7441,-0.0011,0.0172,0.0254,0
260,-0.0768,-0.08,9.7416,-0.0031,-0.0488,-0.0037,0
280,0.0263,-0.2486,9.7111,-0.0085,-0.0001,0.0325,0
301,-0.2638,-0.1268,9.9369,0.0416,0.0087,0.0065,0
321,0.0763,0.0813,9.9108,0.014,-0.0041,-0.031,0
341,0.2329,0.0022,10.0907,0.0165,0.0242,0.0302,0
361,0.0697,-0.1998,9.8073,-0.0392,-0.0193,0.0453,0
381,-0.0299,0.162,10.1372,0.0589,-0.0015,-0.0086,0
401,0.0182,0.2856,10.0876,0.0123,0.0729,0.0884,0
421,-0.0364,-0.0631,10.203,-0.0228,-0.01,-0.0419,0
441,-0.2509,-0.2673,10.021,-0.0238,-0.0224,-0.0046,0
461,-0.0052,-0.3713,9.6098,0.0335,-0.007,-0.0308,0
481,-0.3227,-0.0783,9.2324,-0.0015,-0.008,0.0198,0
501,-0.2566,-0.0548,9.9434,-0.0064,0.0413,-0.0276,0
521,-0.0297,-0.0335,9.7145,0.028,-0.0125,-0.0056,0
541,-0.0929,-0.036,9.6742,-0.0069,-0.0522,-0.1305,0
561,0.1096,0.1322,9.7692,-0.0277,0.0059,0.0153,0
581,0.0683,0.2982,10.0845,0.0263,-0.0034,-0.0228,0
602,0.2538,-0.1403,9.6927,0.0258,-0.0416,-0.0185,0
622,0.2732,0.2056,9.8418,-0.0232,0.0231,0.0123,0
642,0.0353,-0.1453,10.0509,0.0089,-0.0253,0.0213,0
662,-0.0391,0.1868,9.6928,-0.0279,-0.0371,-0.011,0
682,0.0698,0.1474,9.6494,0.014,0.0207,0.0237,0
702,0.0569,-0.1111,9.5152,0.0176,0.0522,-0.0284,0
722,-0.0005,0.3478,10.0831,0.0103,-0.023,0.0273,0
742,-0.215,0.2988,9.4953,0.0292,0.0339,-0.0391,0
762,-0.004,0.1166,10.359,-0.0289,-0.0347,0.0053,0
782,0.0365,0.1384,9.5592,-0.036,0.0197,0.0026,0
802,-0.117,0.1216,9.9153,-0.0086,-0.0341,0.0158,0
822,-0.0317,-0.2035,9.8687,-0.0197,0.0189,-0.0331,0
842,0.1957,-0.0255,9.668,-0.0061,0.0484,-0.0168,0
862,0.0642,-0.0485,9.612,0.0003,-0.0045,0.0391,0
882,0.1517,-0.2301,9.8552,-0.0104,0.0031,-0.0411,0
903,0.0293,-0.1279,9.7402,0.0669,-0.0319,0.0041,0
923,-0.0792,0.1438,9.6881,0.0199,0.013,0.0354,0
943,-0.1506,-0.1208,9.8323,0.0406,-0.0167,0.0609,0
963,0.162,0.0026,9.8848,-0.0159,0.0127,-0.0117,0
983,-0.0742,-0.0436,9.7299,0.0314,-0.0044,0.0379,0
1003,0.0672,-0.0328,9.9109,0.0121,0.0356,-0.023,0
1023,-0.0011,-0.012,10.0062,0.0194,0.0418,0.0111,0
1043,-0.041,-0.0969,9.8867,0.0324,0.0214,-0.0288,0
