timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1631,-0.0108,9.6824,-0.0301,-0.0123,-0.0406,0
20,0.1386,-0.0285,10.0697,0.0308,-0.0028,-0.0685,0
40,0.0092,0.1478,9.6315,0.011,-0.018,-0.006,0
60,-0.108,-0.1396,9.8842,0.0483,-0.0271,-0.0527,0
80,-0.0715,0.1075,9.9998,0.0394,-0.029,-0.022,0
100,-0.0547,-0.1573,9.8972,0.0207,0.0413,-0.0035,0
120,-0.14,0.0306,9.6334,-0.0147,0.013,0.0054,0
140,0.0412,-0.1342,9.837,0.0295,-0.0121,-0.0191,0
160,0.2231,0.142,9.8245,0.0086,0.0466,0.0803,0
180,0.0536,0.1394,9.8673,-0.0056,-0.0368,-0.0291,0
200,0.2243,-0.0478,9.9962,-0.0325,-0.02,0.0404,0
220,-0.2233,-0.2041,9.9381,-0.033,-0.0062,0.0296,0
240,0.0658,-0.0516,9.7849,-0.0225,0.0413,-0.0073,0
260,-0.1514,-0.2144,9.7295,-0.0064,0.0064,0.0052,0
280,0.1909,0.0437,9.611,-0.0236,-0.0239,-0.0129,0
301,-0.066,0.0644,9.4982,0.0382,0.041,0.0174,0
321,-0.0355,0.0309,9.9529,0.0062,-0.0291,0.0334,0
341,0.4454,-0.0531,9.9347,-0.078,-0.0027,0.0444,0
361,0.057,0.0429,9.7664,-0.0378,-0.0029,0.0042,0
381,0.0269,-0.249,9.8397,-0.0231,-0.0335,-0.028,0
401,0.0607,0.186,9.8792,-0.0127,-0.0057,0.0444,0
421,-0.0683,0.1047,10.0001,-0.0152,-0.0053,0.0032,0
441,-0.127,0.077,9.5412,-0.0126,-0.0017,-0.044,0
461,-0.1738,-0.0663,9.8941,-0.0044,-0.0116,-0.0269,0
481,-0.0322,-0.1803,9.9024,-0.0082,0.0057,0.0131,0
501,0.1603,0.187,9.8765,-0.0144,0.0251,-0.025,0
521,0.2176,0.0285,9.9618,-0.072,-0.0178,0.0256,0
541,0.1481,-0.101,9.8649,-0.0151,-0.0581,0.024,0
561,-0.1506,0.1301,9.8973,0.0701,-0.0064,0.0301,0
581,0.1792,-0.0545,9.7611,-0.0261,0.0073,-0.0345,0
602,-0.1027,0.0998,9.7478,-0.0156,-0.0143,-0.016,0
622,0.0043,0.0264,9.656,-0.0588,-0.0584,0.0166,0
642,-0.0017,-0.0819,9.98,0.0157,-0.0421,0.0226,0
662,0.0034,-0.1239,9.6202,-0.0117,-0.0674,-0.082,0
682,0.0197,-0.1118,9.4893,-0.0318,-0.0357,0.0528,0
702,-0.2015,-0.0456,9.6034,0.0213,0.0042,0.013,0
722,0.0098,0.1241,10.042,-0.0104,-0.0203,-0.0271,0
742,0.0122,0.2119,9.6764,-0.0367,-0.0397,0.0057,0
762,-0.0372,-0.1275,9.8581,-0.0483,0.0208,0.0242,0
782,-0.3154,0.0217,9.7115,-0.0101,0.034,0.0198,0
802,0.2481,-0.0991,9.4094,0.0088,-0.0296,0.0257,0
822,-0.0409,-0.0244,9.7097,0.0057,0.0076,0.0101,0
842,-0.02,0.0275,9.6355,0.0079,0.0348,0.0145,0
862,0.216,-0.0324,9.5883,-0.0474,0.0104,0.0067,0
882,-0.1155,0.0812,9.8321,0.0165,-0.0191,-0.0118,0
903,0.0808,0.0114,9.6795,-0.0487,0.0244,0.016,0
923,-0.0796,0.0485,9.6502,0.0072,-0.0039,-0.0526,0
943,0.0227,-0.0395,9.8158,0.025,-0.0043,-0.0023,0
963,-0.142,-0.0347,10.3907,-0.0219,-0.013,0.015,0
983,0.1649,-0.1768,9.8102,-0.0173,0.0504,0.0085,0
1003,-0.2943,-0.2476,9.6014,-0.0312,0.0271,0.0422,0
1023,-0.0213,0.1423,9.8825,-0.0764,-0.0034,-0.0255,0
1043,0.2364,0.073,9.8158,-0.0028,-0.0579,-0.006,0
1063,0.085,0.2031,9.8167,-0.0187,0.0414,-0.0441,0
1083,-0.0876,-0.2376,10.0513,-0.0657,0.0113,0.0068,0
1103,0.0349,0.0348,10.0067,0.0293,-0.0293,0.0155,0
1123,-0.3502,0.1205,9.9696,0.0429,-0.0299,-0.0196,0
1143,-0.1011,-0.2422,9.8096,-0.0699,-0.0248,-0.0401,0
1163,-0.1,0.2313,10.2731,0.0403,0.0177,0.0656,0
1183,0.0254,0.1036,9.6496,0.0151,-0.035,-0.0005,0
1204,-0.2999,0.0052,9.5168,0.0639,-0.0567,-0.05,0
1224,-0.0351,0.1403,9.9407,0.0291,0.0342,-0.0223,0
1244,-0.144,-0.1647,9.7313,-0.0155,0.0221,0.0025,0
1264,-0.0064,-0.1152,9.8503,-0.0052,-0.0019,-0.022,0
1284,0.0869,-0.1668,9.6679,-0.0082,0.0168,-0.0007,0
1304,-0.23,0.1753,9.9008,0.0083,0.0024,-0.0135,0
1324,-0.1082,-0.277,9.8268,-0.0478,-0.0354,0.0031,0
1344,-0.0675,-0.0243,9.7297,0.0279,0.0341,0.0455,0
1364,0.4096,0.0522,9.7316,-0.0076,0.0124,-0.0005,0
1384,-0.0897,0.0997,10.0154,0.0688,-0.0345,0.0089,0
1404,0.1022,-0.0985,9.6725,-0.0155,-0.0263,0.033,0
1424,-0.1296,0.0863,9.8224,-0.0065,-0.0402,0.0187,0
1444,0.4172,-0.0307,9.963,0.0562,-0.0239,-0.0664,0
1464,-0.0728,-0.0188,9.8174,0.0059,0.026,0.0237,0
1484,-0.2337,-0.0586,9.7767,0.0418,0.0608,-0.0454,0
1505,0.0567,-0.0007,9.6762,-0.0127,0.0239,0.0107,0
1525,0.5177,0.1012,9.8093,-0.0175,0.0468,-0.0006,0
1545,0.0078,-0.0615,9.805,-0.0297,0.032,-0.0004,0
1565,-0.1345,0.033,9.716,-0.0473,-0.0243,-0.0016,0
1585,0.0609,-0.0746,9.7068,0.0369,0.0153,-0.0017,0
1605,0.02,-0.2077,10.1217,0.0353,-0.0092,-0.0242,0
1625,0.0526,-0.1076,9.6885,0.016,0.0122,-0.0078,0
1645,-0.0273,-0.0737,9.7536,0.0249,-0.032,-0.0074,0
1665,0.043,0.3658,9.6338,-0.0283,0.0107,0.0128,0
1685,0.0247,0.0442,9.7551,-0.0177,0.0249,-0.0501,0
1705,-0.1591,-0.304,9.742,-0.038,-0.0151,0.0165,0
1725,0.0287,0.2717,9.8757,-0.0538,0.0623,0.0145,0
1745,-0.1066,-0.0608,9.5918,-0.0472,0.0276,0.013,0
1765,-0.1081,-0.048,9.7674,-0.0291,-0.0094,0.0375,0
1785,0.0496,-0.0038,9.9812,-0.007,0.0094,0.0075,0
1806,0.1406,0.0034,9.8376,-0.0043,0.0304,-0.0159,0
1826,0.0001,0.422,9.6827,0.0531,-0.0107,0.0063,0
1846,-0.2498,-0.1424,9.9728,0.0591,0.0216,-0.0305,0
1866,-0.0017,0.2262,9.7514,-0.0507,0.0882,-0.0195,0
1886,0.045,-0.1035,9.3207,0.0079,0.006,0.0163,0
1906,0.0536,-0.2471,9.4236,-0.0218,0.0186,-0.0433,0
1926,0.0805,-0.2305,9.5852,-0.0433,0.0123,0.0566,0
1946,-0.1534,0.0357,9.6886,0.0449,-0.0075,0.0505,0
1966,0.2798,0.0646,9.5918,-0.0142,-0.0202,0.0393,0
1986,0.0333,0.0442,9.7513,0.0627,0.077,-0.0009,0
2006,0.0261,-0.1925,9.5451,-0.0426,0.0164,-0.0287,0
2026,-0.3184,-0.1519,9.9019,-0.0139,-0.021,-0.0206,0
2046,-0.0316,0.1169,9.9477,0.0201,-0.0147,0.0348,0
2066,0.0256,0.2289,9.7668,-0.0615,-0.0082,-0.016,0
2086,-0.0061,0.0885,9.896,-0.0471,0.0464,0.0077,0
2107,-0.1007,0.1472,10.0086,-0.0236,-0.0358,-0.0041,0
2127,-0.1901,-0.4979,9.7758,-0.0416,0.0007,0.0053,0
2147,0.1565,-0.1828,9.93,0.0027,-0.0105,-0.0165,0
2167,0.0522,-0.0872,9.9472,-0.0181,-0.0211,-0.0343,0
2187,0.1024,0.0808,9.9491,0.0072,-0.0491,0.0065,0
2207,0.0295,0.0387,10.1466,0.007,-0.0008,0.0305,0
2227,-0.1975,0.0134,9.7566,-0.0287,-0.0056,0.0138,0
2247,-0.0192,0.0973,10.345,-0.0066,0.0081,0.0152,0
2267,0.0949,-0.1353,10.1044,0.0331,-0.0005,0.0104,0
2287,-0.0225,-0.1678,9.999,-0.0382,0.0253,0.0016,0
