timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.221,-0.1041,9.5031,0.0073,-0.0352,0.0462,0
20,-0.2274,-0.0058,10.0062,0.0408,-0.011,0.0258,0
40,-0.1686,-0.3296,9.546,-0.0242,0.0198,-0.0234,0
60,0.0911,-0.1102,10.0384,-0.0328,0.043,0.0112,0
80,0.2563,-0.0174,9.8262,0.01,0.0174,-0.0404,0
100,0.0176,-0.1763,9.7783,-0.002,0.0234,0.0263,0
120,0.1534,-0.0793,9.3013,0.0036,0.0341,0.0202,0
140,0.0407,-0.0133,9.8736,-0.0026,-0.042,-0.0071,0
160,0.1076,0.24,9.733,0.0209,-0.0041,-0.0281,0
180,0.0397,0.1402,9.7246,0.0342,0.0315,0.0033,0
200,0.0384,0.1721,9.265,0.0253,0.0517,-0.0358,0
220,-0.2059,0.1396,9.8505,0.021,0.0043,0.0591,0
240,-0.0353,-0.0943,9.6548,-0.0129,0.0567,-0.0366,0
260,-0.1475,0.05,9.8689,0.0607,0.0038,0.0319,0
280,-0.13,0.1369,9.868,-0.0282,-0.0001,0.033,0
301,-0.2243,0.252,10.0341,-0.0223,-0.0001,-0.0035,0
321,-0.1595,-0.0124,9.9594,0.0072,0.0224,0.0024,0
341,-0.0327,-0.0747,10.1204,-0.0476,-0.0099,-0.0307,0
361,0.0768,0.1194,9.7131,0.0014,0.0112,-0.0229,0
381,-0.0175,-0.0482,9.7596,0.0145,-0.0214,0.0167,0
401,0.0074,-0.0512,9.851,-0.0266,-0.0041,0.0462,0
421,0.0259,0.1027,9.7724,-0.0136,-0.0161,0.0022,0
441,0.0284,-0.1492,9.7548,-0.0016,0.0626,0.0332,0
461,0.163,-0.1504,9.9969,0.0034,-0.0248,0.0852,0
481,-0.0405,0.2025,10.1437,0.006,0.0107,-0.0495,0
501,0.2846,-0.256,9.6786,0.0415,0.0313,0.0447,0
521,-0.0391,0.041,9.561,-0.0705,-0.0078,0.0438,0
541,0.3187,-0.2274,9.5664,-0.0114,0.0681,0.0236,0
561,-0.0434,-0.1123,9.9656,-0.0084,0.0275,-0.0017,0
581,0.1956,-0.0477,9.5847,-0.0391,-0.0544,-0.0067,0
602,0.0208,0.2138,9.6808,0.0314,-0.0367,0.0149,0
622,0.4288,0.0684,9.8683,0.0474,-0.0476,0.0077,0
642,-0.0294,0.1541,10.0495,-0.0119,-0.0041,-0.0121,0
662,-0.0033,0.0936,9.7647,-0.0665,-0.0176,-0.0112,0
682,-0.0049,0.059,9.9463,-0.0202,0.0311,-0.0172,0
702,-0.0043,0.2991,9.9463,-0.0032,0.0004,-0.0135,0
722,0.0105,0.2967,9.8397,-0.0031,-0.0177,-0.0541,0
742,-0.1143,0.1172,9.6007,0.0132,-0.0175,0.0247,0
762,-0.1016,-0.1919,9.7551,-0.0043,0.025,0.0119,0
782,-0.0646,-0.1711,9.5913,0.0107,-0.0132,-0.0043,0
802,0.0113,-0.1344,9.919,-0.0543,-0.0401,0.0366,0
822,0.2159,0.2032,9.6389,0.0383,-0.0139,0.073,0
842,-0.1288,-0.0246,9.7507,0.0065,-0.0254,-0.0035,0
862,-0.214,0.0105,9.3951,-0.0331,0.0223,0.0379,0
882,0.0959,-0.1816,9.809,0.018,0.0119,0.0164,0
903,0.0398,-0.1969,9.3932,0.0234,0.0002,0.0531,0
923,0.0374,0.01,9.9236,-0.0057,0.0257,0.0054,0
