timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0635,-0.1212,9.7815,0.0236,-0.0378,0.0026,0
20,-0.0493,0.0392,9.8734,-0.0333,-0.0054,0.0354,0
40,-0.1382,-0.2824,9.8068,0.0303,0.037,0.0342,0
60,0.0259,0.0587,9.8401,-0.0121,0.0433,0.0143,0
80,0.0951,-0.032,9.987,-0.0299,-0.0338,0.0244,0
100,-0.1841,-0.017,9.9708,-0.0363,-0.0054,0.0055,0
120,0.182,0.0572,9.8866,0.0291,0.013,0.0041,0
140,-0.0359,-0.0963,9.4348,0.0731,-0.0294,-0.026,0
160,-0.0677,0.007,9.7268,-0.0131,0.018,-0.0047,0
180,0.0897,0.0314,9.6226,0.0262,-0.0171,-0.0212,0
200,0.092,-0.0942,9.8104,0.0614,0.0052,0.0016,0
220,-0.0236,0.0316,9.7321,-0.0018,0.0147,-0.0342,0
240,-0.2401,-0.1302,9.9137,-0.011,-0.0547,-0.0193,0
260,0.1227,-0.0938,9.4968,0.0296,0.0218,-0.0214,0
280,0.1313,0.1212,9.7961,-0.0345,0.0465,-0.0476,0
301,0.0619,0.2741,9.7538,-0.0124,-0.0203,0.0232,0
321,0.2938,0.0889,9.8681,0.0257,0.0164,0.0327,0
341,0.3105,0.2764,10.1116,-0.0731,0.0014,-0.011,0
361,0.1388,-0.213,9.4873,0.0594,0.0207,0.0399,0
381,-0.2695,0.0501,9.5706,0.0114,-0.0025,-0.0024,0
401,-0.072,-0.2198,9.3713,-0.0092,-0.0483,0.0106,0
421,-0.2945,-0.223,9.6651,0.0089,-0.0259,0.0379,0
441,-0.1962,-0.0364,9.9154,0.0733,-0.0124,0.0087,0
461,0.106,-0.219,9.4827,-0.0101,-0.0242,0.0435,0
481,0.1235,-0.0521,10.022,0.0275,0.0091,-0.0268,0
501,0.0856,-0.1894,9.6354,-0.0117,-0.0074,0.0272,0
521,0.1654,-0.0635,9.8753,-0.0469,0.0401,-0.0247,0
541,-0.0611,0.0302,9.8268,0.0681,0.0416,0.0304,0
561,-0.1487,-0.096,9.8763,-0.0249,-0.0142,-0.0067,0
581,-0.1732,-0.1474,9.6601,0.0565,-0.0021,-0.0089,0
602,-0.0668,0.0798,9.8295,-0.0035,0.0067,0.0273,0
622,0.2195,0.0017,9.5845,0.0208,-0.0044,0.006,0
642,-0.08,0.202,9.6515,0.058,0.0375,-0.0243,0
662,0.0413,0.0992,9.4892,0.0217,-0.0085,0.0352,0
682,-0.0119,0.3444,9.7006,0.0183,-0.0144,-0.0294,0
702,-0.0353,0.0843,9.6431,-0.0254,-0.0299,0.0121,0
722,-0.1043,0.2893,9.6978,-0.017,-0.0042,-0.0313,0
742,-0.1004,0.1252,9.9328,-0.0169,0.0075,0.0222,0
762,0.0403,-0.0528,9.8506,0.0259,0.0211,0.0497,0
782,-0.0807,0.051,9.7609,0.0437,0.0204,-0.0241,0
802,0.3104,-0.186,9.9215,0.0478,-0.0162,0.0351,0
822,0.1319,0.1572,9.8678,0.0065,-0.0682,0.0183,0
842,0.4965,0.0122,9.7887,0.029,-0.0042,0.0215,0
862,0.0683,0.153,10.0896,0.0198,-0.0024,0.0245,0
882,0.0102,-0.1116,9.837,-0.0125,-0.0332,0.0099,0
903,-0.0738,0.0375,9.7388,-0.0122,0.0456,-0.0239,0
923,0.1293,-0.1137,9.5016,-0.0731,0.0145,0.0042,0
943,-0.4107,-0.0762,9.5854,0.0876,-0.0503,-0.0363,0
963,0.0927,0.0336,9.8818,0.0087,-0.0021,-0.0343,0
983,-0.2218,0.2971,9.6035,0.0474,0.0582,-0.0295,0
1003,0.1941,-0.2258,9.698,-0.0127,-0.0285,0.0336,0
1023,0.4767,0.2842,9.8584,-0.0183,0.0053,-0.0027,0
1043,-0.0586,-0.005,9.7065,-0.0604,0.0135,0.0356,0
1063,-0.0861,0.0599,9.8889,-0.0118,-0.0153,0.016,0
1083,-0.0679,-0.1453,9.4629,-0.0008,-0.027,0.0099,0
1103,-0.1828,0.059,9.9692,-0.0212,-0.0316,0.0244,0
1123,0.0157,0.2495,10.0831,0.0274,0.0142,0.0722,0
1143,0.0066,-0.0767,9.7163,-0.0266,0.0349,-0.0241,0
1163,-0.1419,-0.0329,9.5206,-0.0002,-0.0366,0.0005,0
1183,0.2162,0.1791,9.7264,-0.0,0.0271,-0.0114,0
1204,0.2039,-0.125,10.034,0.0196,0.0055,0.0461,0
1224,-0.1434,-0.0238,9.5629,-0.05,-0.018,-0.0057,0
1244,-0.1847,-0.1642,10.0799,-0.0154,-0.0036,0.0254,0
1264,0.0339,-0.1315,9.555,-0.0137,-0.0028,-0.0132,0
1284,-0.1482,-0.0219,9.4681,0.0222,-0.0076,0.0161,0
1304,-0.1249,-0.216,9.6794,0.0321,0.0303,-0.0118,0
1324,-0.1384,0.1276,9.1256,-0.0114,0.0369,-0.0118,0
1344,-0.0473,0.1114,9.5447,0.0197,-0.0587,-0.0314,0
1364,0.0621,-0.0185,9.842,-0.0002,0.0165,-0.0255,0
1384,0.1256,-0.2989,9.7504,0.0377,-0.0106,0.0361,0
1404,0.024,-0.1534,9.9848,0.0331,0.0101,0.0054,0
1424,0.0601,-0.1809,9.8189,-0.0312,0.066,-0.0487,0
1444,-0.0981,0.1185,9.799,0.06,-0.0444,0.0133,0
1464,0.3451,0.0457,9.4367,-0.0168,-0.0196,0.0114,0
1484,0.0039,-0.0519,9.9803,-0.0141,-0.0254,-0.0271,0
1505,0.1441,0.0247,9.4803,-0.0552,0.0172,-0.0608,0
1525,0.0061,-0.2396,9.5989,0.0005,0.0512,-0.0077,0
1545,0.2231,-0.046,9.7386,-0.0521,-0.0499,0.0062,0
1565,-0.074,-0.1843,9.8994,0.0098,-0.0193,-0.0162,0
1585,-0.2382,0.0465,9.5616,0.0207,-0.0089,0.0146,0
1605,-0.1349,0.32,9.6454,-0.0209,-0.059,0.0299,0
1625,-0.0105,0.292,10.1257,0.0494,0.0744,-0.0383,0
1645,-0.0539,-0.1246,9.6821,-0.0535,0.0054,0.0365,0
1665,0.0552,-0.1219,9.6303,-0.0148,-0.0098,-0.0022,0
1685,0.0089,-0.1359,10.0176,-0.029,0.0262,-0.039,0
1705,0.1286,-0.0141,9.8987,-0.0323,0.0437,0.0066,0
1725,0.1025,0.0034,9.5052,0.0127,-0.0497,0.013,0
1745,0.1208,-0.0591,9.7459,-0.0132,-0.0581,-0.0029,0
1765,0.2082,-0.3032,9.6098,-0.0464,0.0282,-0.019,0
1785,0.1165,-0.0794,9.7872,-0.0231,0.0249,0.017,0
1806,-0.2613,0.0236,9.9499,-0.0051,-0.0247,-0.0265,0
1826,-0.0784,-0.1165,9.9276,-0.0055,-0.0116,0.0102,0
1846,0.0391,0.0671,9.8903,0.0111,0.0025,-0.0326,0
1866,0.0695,-0.0308,9.913,0.0402,-0.0062,0.0279,0
1886,-0.3207,0.0247,9.8984,-0.0055,0.0121,0.0161,0
1906,-0.2098,-0.1846,10.0633,-0.0077,0.0175,0.0193,0
1926,0.0768,-0.0648,9.6439,-0.0215,-0.0049,0.0227,0
1946,-0.0024,0.0412,9.9966,0.0048,0.004,0.0144,0
1966,0.1722,-0.1362,9.7869,0.0492,0.0285,-0.0108,0
1986,0.0447,0.0305,9.8095,-0.043,-0.0286,-0.0503,0
2006,0.1105,0.1134,10.1849,-0.0317,-0.0486,0.0037,0
2026,0.2216,0.042,9.6992,-0.0126,-0.0145,0.0628,0
2046,-0.0779,-0.0336,9.5863,-0.0377,-0.0219,0.0588,0
2066,-0.2168,0.098,9.5579,-0.013,0.01,-0.0016,0
2086,0.2282,0.1295,9.6934,0.0069,-0.0017,-0.0021,0
2107,-0.0889,-0.2775,10.0078,0.002,-0.032,0.0937,0
2127,-0.0322,-0.1141,9.6728,-0.0281,-0.0086,0.0201,0
2147,0.277,-0.1938,9.852,-0.0275,0.0065,0.0557,0
2167,0.1027,0.364,9.89,0.1095,0.0243,0.0403,0
2187,-0.102,0.1755,9.9876,0.0073,0.0119,0.0419,0
2207,-0.1328,0.0054,10.0468,-0.0127,0.0152,-0.02,0
2227,0.1607,0.1975,10.1362,0.0052,0.0243,0.049,0
2247,0.0678,-0.058,9.9466,-0.0214,-0.0231,0.0057,0
2267,0.0406,0.0992,9.9481,0.0241,-0.0102,-0.0083,0
2287,0.0084,-0.0607,10.1676,-0.0051,0.0485,-0.0368,0
2307,-0.2689,0.0621,10.0281,0.0324,-0.0415,0.0289,0
2327,-0.3771,0.1453,9.5797,0.0305,0.0313,-0.0264,0
2347,0.1555,0.0031,10.1183,0.04,0.001,0.0329,0
2367,0.0559,0.0564,9.6671,-0.0059,-0.0006,-0.0379,0
2387,0.4697,-0.1616,9.6013,-0.0105,0.0073,0.0329,0
2408,-0.0381,-0.3137,10.0684,0.0376,-0.0272,-0.009,0
2428,0.0533,0.2511,9.6068,-0.0057,0.0416,0.0341,0
2448,-0.2268,-0.1476,9.5925,0.0017,0.0553,0.0164,0
2468,0.1781,0.0607,9.8356,-0.06,-0.0589,0.0196,0
2488,0.1391,-0.0906,9.8267,-0.0203,-0.0262,-0.0306,0
2508,0.2323,-0.057,9.6581,-0.0012,0.0286,-0.0221,0
2528,0.088,-0.0873,9.933,0.0678,0.0065,0.0334,0
2548,-0.0405,-0.0801,9.673,0.0023,0.0048,0.0845,0
2568,-0.0924,0.039,9.9925,-0.0108,-0.0056,0.036,0
2588,-0.159,-0.1465,9.9079,0.0321,0.0401,-0.0083,0
2608,-0.1722,-0.0741,9.7132,0.0428,0.0031,0.0052,0
2628,0.2576,-0.1335,9.7931,0.0501,0.005,0.0375,0
2648,0.242,0.0889,9.8753,-0.0052,0.0114,0.0118,0
2668,-0.0746,0.1645,10.1867,0.0059,0.022,-0.0041,0
2688,0.2149,0.0696,9.9326,0.0099,0.0213,0.0163,0
2709,-0.1656,0.141,9.58,0.0152,-0.0365,-0.0144,0
2729,0.1995,0.0721,10.0594,-0.0006,0.0137,-0.0086,0
2749,0.0415,0.0233,9.4867,0.0345,-0.0618,-0.0389,0
2769,-0.2538,0.0629,9.5207,-0.0437,0.0254,-0.0836,0
2789,0.1865,-0.1344,9.4746,0.006,-0.0334,-0.036,0
2809,0.0568,-0.0679,10.0622,0.0212,-0.0342,0.002,0
2829,-0.0418,0.438,9.6704,0.0213,0.0139,0.0216,0
2849,0.0637,0.0811,9.8938,0.0049,0.0059,-0.0152,0
2869,0.1476,0.0518,9.8566,-0.0131,0.0112,-0.0005,0
2889,0.1235,0.0191,9.6062,-0.0032,-0.0298,-0.0184,0
2909,0.2203,0.2161,9.4564,0.0192,0.0416,0.0122,0
2929,0.1443,-0.0665,9.4467,0.0141,-0.0078,-0.0604,0
2949,0.1216,0.0105,9.9798,-0.002,-0.0045,0.0355,0
2969,0.0589,-0.2312,9.7588,-0.0411,0.0101,0.0497,0
2989,0.0039,-0.0515,9.7402,0.0391,-0.0312,0.0592,0
3010,0.1378,-0.1842,10.0136,-0.0075,-0.0934,-0.0147,0
3030,0.2731,-0.1771,9.8023,-0.0186,0.0031,0.0185,0
3050,-0.1233,-0.0671,9.6299,-0.0308,0.0211,0.0099,0
3070,0.1751,-0.0512,9.9905,0.0131,-0.0041,-0.0621,0
3090,-0.1943,0.1921,9.887,-0.006,0.0055,-0.0249,0
3110,-0.0396,0.0153,9.7924,0.0057,-0.046,0.0367,0
3130,-0.0658,-0.1031,9.2167,-0.0034,0.0195,-0.0297,0
3150,0.0626,-0.045,9.804,0.0162,0.042,-0.0393,0
3170,0.0988,-0.0819,9.7881,0.0237,0.014,0.0079,0
3190,-0.0008,-0.0598,9.5537,-0.0142,-0.006,0.0265,0
3210,-0.1063,-0.1378,9.7004,-0.0598,-0.0067,0.0053,0
3230,0.1392,-0.0386,9.6786,0.019,-0.0303,0.004,0
3250,-0.0009,-0.1374,9.7403,-0.0164,0.0238,0.0156,0
3270,0.0116,-0.064,9.5444,0.0038,-0.0272,-0.0142,0
3290,-0.2955,-0.0116,9.73,0.0377,0.0462,-0.017,0
3311,-0.1119,-0.0845,9.5978,0.0341,-0.0117,-0.0075,0
3331,0.0284,0.0274,9.7722,-0.014,-0.0509,0.0062,0
3351,0.0497,-0.0431,9.8617,0.0,-0.024,-0.0118,0
3371,-0.0585,0.2167,10.0117,-0.0206,-0.0034,-0.0188,0
3391,-0.1854,-0.0382,9.6487,0.0502,0.0377,0.0174,0
3411,0.0795,0.0627,9.9171,-0.0184,0.0,0.0061,0
3431,-0.0274,-0.1656,9.7822,-0.017,0.0062,-0.0354,0
3451,0.0626,0.0945,9.8216,0.0097,-0.0188,0.0408,0
3471,0.0918,-0.2623,10.0876,-0.0133,-0.0606,-0.0111,0
3491,0.1326,-0.0855,9.8013,-0.0236,0.0019,0.0112,0
