timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.099,0.026,10.1051,-0.0278,-0.0129,0.0362,0
20,0.2424,0.1156,9.7497,-0.021,-0.0037,0.0009,0
40,-0.1189,0.0588,9.6759,-0.0239,0.0137,-0.0476,0
60,-0.0227,0.1692,9.9089,-0.0342,-0.0375,-0.0248,0
80,0.1315,0.0473,9.7887,-0.0043,-0.0292,0.0087,0
100,0.1051,-0.2603,9.2924,0.01,0.0381,0.0189,0
120,-0.0669,0.0457,9.8238,-0.0423,-0.0528,-0.0324,0
140,-0.0581,0.017,9.7118,0.0042,0.0113,0.0224,0
160,0.2066,0.2722,10.1682,0.0195,-0.0256,-0.005,0
180,0.1837,-0.1274,9.4527,0.0508,0.0304,-0.011,0
200,0.0338,-0.0079,10.0151,-0.0283,-0.0187,0.0179,0
220,-0.0806,0.068,9.7726,-0.0373,-0.043,-0.0315,0
240,0.0795,-0.3911,9.734,0.0418,0.0008,-0.0452,0
260,-0.0691,-0.012,9.7509,-0.0452,0.0155,0.0182,0
280,-0.0464,-0.2316,10.248,0.0305,0.0724,0.0466,0
301,-0.0852,-0.0127,10.2182,0.0194,0.0304,-0.0189,0
321,0.1201,-0.016,9.8144,0.0315,-0.0166,0.0135,0
341,-0.0429,0.3069,9.5855,-0.0035,-0.0491,-0.0106,0
361,0.0136,-0.0391,9.8933,0.0019,0.0157,-0.0057,0
381,0.0158,-0.0829,9.7894,-0.0004,-0.0164,-0.018,0
401,0.0059,0.1036,9.5698,-0.011,0.0104,-0.0161,0
421,-0.3309,0.4179,9.6777,0.0145,0.0104,0.0372,0
441,-0.0539,0.1615,9.9986,-0.0367,0.0555,-0.0279,0
461,0.0633,-0.165,9.5705,0.0173,0.0236,0.0085,0
481,-0.1452,-0.2587,9.7668,0.064,-0.0179,-0.0007,0
501,-0.1185,-0.0949,9.9994,0.0159,-0.0418,0.0087,0
521,0.1612,-0.0879,10.0418,-0.051,-0.0707,0.0124,0
541,0.1668,0.0655,9.627,-0.0001,-0.0325,-0.003,0
561,0.0652,-0.0693,9.9357,0.0324,-0.0497,-0.0266,0
581,-0.117,0.1249,9.5719,-0.0276,-0.0634,0.068,0
602,-0.2445,0.153,9.5108,0.0252,-0.0441,-0.0018,0
622,0.0289,0.2127,9.7909,-0.0046,-0.0075,-0.0055,0
642,-0.0867,0.0359,10.1098,0.007,0.0069,-0.0134,0
662,-0.0595,-0.2118,10.0434,0.0797,0.0255,0.0275,0
682,0.0156,-0.06,9.7628,-0.0193,-0.0455,0.0085,0
702,0.0596,-0.2062,9.8559,0.0237,0.0419,-0.0214,0
722,0.2052,-0.1062,9.718,-0.0302,-0.0102,-0.0106,0
742,0.1668,-0.0905,9.6969,-0.0325,-0.038,-0.0427,0
762,-0.2046,0.0199,9.806,-0.0323,-0.0203,0.024,0
782,-0.1244,-0.0791,9.525,-0.0699,-0.0636,-0.0478,0
802,-0.025,0.1352,9.6973,0.0225,-0.0077,0.0104,0
822,-0.1648,-0.1242,9.9291,0.0021,0.0157,-0.0409,0
842,0.1905,-0.2034,9.7369,0.0059,0.0083,-0.0418,0
862,0.2191,0.0731,9.6544,0.0187,-0.0081,-0.0455,0
882,-0.1581,0.1554,9.5883,-0.0033,0.0249,-0.0081,0
903,0.0204,0.178,9.6347,0.0333,-0.0086,0.0059,0
923,-0.0408,0.0121,9.6555,0.0083,-0.0287,0.0344,0
