timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1626,0.3841,9.602,-0.0367,0.0013,0.0163,0
20,-0.1382,0.068,9.6621,0.0115,0.0309,0.0457,0
40,-0.2482,0.2414,9.6994,-0.0141,-0.0011,-0.0638,0
60,0.1156,-0.0668,9.875,-0.0334,0.0112,0.027,0
80,-0.041,0.1373,9.849,-0.0164,-0.0115,0.0537,0
100,0.0318,-0.0475,9.4697,-0.0647,-0.0065,0.0212,0
120,-0.1069,-0.0133,9.6597,0.0034,0.0312,-0.0005,0
140,-0.0181,-0.1499,9.6444,-0.0525,0.0059,-0.0016,0
160,0.0122,0.0018,9.9556,-0.0082,-0.0014,-0.0345,0
180,0.2025,-0.0093,9.7155,-0.0248,-0.0314,-0.0622,0
200,0.0358,-0.0772,9.6334,0.0038,-0.0287,0.0326,0
220,0.0198,-0.1719,9.6188,0.0511,0.0353,0.0247,0
240,0.0898,-0.0941,9.5439,0.0007,0.036,-0.0356,0
260,-0.0376,0.0348,9.8375,-0.0298,0.0213,-0.0282,0
280,0.1034,-0.0728,9.8535,0.0362,0.0061,0.0077,0
301,-0.047,-0.2125,9.8559,-0.0115,0.0255,0.0532,0
321,-0.0247,-0.0584,10.5531,0.0043,-0.0609,0.0056,0
341,0.0028,0.218,9.9417,-0.0704,0.0078,0.0246,0
361,-0.0235,-0.2947,10.0178,0.0379,-0.0426,-0.0186,0
381,-0.0086,0.0825,10.1597,-0.0291,0.0529,0.036,0
401,0.24,-0.1462,9.6843,-0.0328,0.0494,0.0366,0
421,-0.122,0.2108,9.6255,-0.0378,0.0009,0.0097,0
441,-0.3803,0.0901,9.8864,0.0186,-0.0188,0.022,0
461,0.024,-0.2519,9.5323,0.0342,-0.0075,-0.0161,0
481,0.2235,0.248,9.7973,0.0009,0.0142,0.0164,0
501,-0.2239,0.0942,9.4278,-0.0549,-0.0035,-0.0192,0
521,0.0901,-0.0359,9.3717,-0.0277,0.0492,0.0115,0
541,0.0862,0.1836,9.4542,0.0102,-0.0002,0.0241,0
561,-0.0868,0.0617,10.1301,-0.0519,0.0143,-0.0111,0
581,-0.1051,-0.0781,9.7073,-0.0025,0.0022,0.0052,0
602,-0.215,0.365,9.6834,-0.0052,0.0101,0.0433,0
622,-0.3041,-0.0942,9.7614,-0.0264,0.0071,-0.0151,0
642,-0.0642,0.1021,9.794,0.0045,0.0186,0.0384,0
662,0.1428,0.1758,9.8558,0.0001,0.0113,0.0274,0
682,0.0464,-0.2073,9.7126,0.0202,0.0196,0.0111,0
702,0.1244,-0.0086,9.9623,0.031,0.0126,0.0621,0
722,-0.0128,0.0169,9.8087,-0.012,0.0239,-0.0081,0
742,-0.28,-0.1885,9.7446,0.0544,0.028,0.0586,0
762,0.0799,-0.0788,9.7861,0.0283,0.0097,-0.0319,0
782,0.0437,0.0313,9.6985,-0.0115,-0.0322,-0.0078,0
802,-0.2851,0.1307,9.6764,-0.0327,-0.0493,-0.0227,0
822,0.0234,0.1293,9.7458,-0.0217,0.0231,0.0209,0
842,-0.0663,0.0472,9.7146,-0.0141,0.0251,-0.0212,0
862,-0.2808,-0.0139,9.8048,-0.0335,-0.0648,-0.0135,0
882,-0.0246,0.3022,10.225,0.0123,-0.0353,0.0069,0
903,-0.128,-0.006,9.5806,0.0182,0.0767,0.0113,0
923,-0.1764,-0.0108,9.7987,-0.0153,-0.008,-0.0149,0
943,-0.095,-0.0579,9.8568,0.0465,0.0357,0.0489,0
963,-0.3068,-0.1557,9.9722,-0.0152,0.0114,0.0038,0
983,0.0192,0.1234,9.5806,0.0131,0.028,0.0083,0
1003,-0.1924,-0.1978,10.2435,0.0046,0.021,-0.0028,0
1023,0.1807,-0.0062,9.9944,0.0596,0.0068,0.0438,0
1043,0.0617,-0.1948,9.9584,-0.0223,-0.046,0.0142,0
1063,0.2826,-0.0953,9.7384,-0.0511,0.0426,0.0131,0
1083,-0.0969,0.0098,9.5875,-0.0268,-0.0052,0.0023,0
1103,-0.1324,-0.0272,10.0744,-0.0087,0.0156,-0.0155,0
1123,0.1273,0.0949,9.9063,-0.031,-0.0174,-0.0112,0
1143,-0.2961,0.0392,9.6526,0.0019,-0.0078,-0.0201,0
1163,-0.2494,-0.1176,9.8183,-0.0301,-0.0312,0.0565,0
1183,-0.1902,-0.032,9.8082,-0.0023,0.023,-0.0095,0
1204,0.0764,-0.012,9.5815,0.012,0.0039,-0.0207,0
1224,0.2964,0.0123,9.9183,-0.0277,0.011,0.0235,0
1244,0.2128,0.0715,9.917,0.0077,0.0052,-0.0016,0
1264,-0.2071,-0.0911,9.4678,-0.0197,-0.0048,-0.0238,0
1284,-0.0253,-0.1256,9.5407,0.0169,-0.0051,-0.0051,0
