timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0081,-0.17,9.6335,0.0451,-0.002,-0.0592,0
20,-0.0907,0.0456,9.7943,0.0064,-0.019,0.0021,0
40,-0.2052,-0.0178,9.6569,0.0198,0.0326,0.0553,0
60,-0.0105,-0.0715,9.8834,-0.033,-0.0087,0.022,0
80,-0.059,0.0536,9.6989,-0.0373,0.0116,0.0261,0
100,0.0001,-0.0109,9.8063,0.0272,-0.0121,0.0007,0
120,-0.2528,-0.0455,9.9802,-0.0686,0.042,0.0152,0
140,-0.0837,-0.2346,9.862,-0.018,-0.0525,0.0041,0
160,-0.0973,-0.055,9.9311,-0.0191,0.0392,0.0322,0
180,-0.1127,0.1086,9.8743,-0.0499,0.0194,0.0301,0
200,0.0539,0.0458,9.6999,-0.0028,-0.0258,0.015,0
220,-0.0445,-0.0057,9.6805,0.0505,-0.0394,0.0314,0
240,-0.0036,-0.0258,9.5884,0.0352,-0.0089,0.0212,0
260,-0.0956,-0.191,9.6181,-0.0109,0.0107,0.0548,0
280,0.0658,0.1364,9.2992,0.0048,0.0465,0.0258,0
301,0.0566,0.0063,9.6595,-0.0053,0.0201,0.0121,0
321,-0.1885,0.0636,9.7388,0.0104,-0.0312,0.0034,0
341,0.0052,-0.027,9.8336,-0.0003,-0.0044,-0.0148,0
361,0.0474,0.2031,9.903,-0.011,0.0645,0.0346,0
381,-0.2489,-0.1572,9.8724,-0.041,0.0434,0.008,0
401,-0.1555,0.1982,9.8913,-0.0141,0.046,0.0112,0
421,0.1582,-0.0802,10.1421,0.0146,-0.0175,-0.0113,0
441,0.1531,-0.0595,9.7825,-0.0379,0.0709,0.0317,0
461,0.103,0.0979,9.7594,-0.0068,0.0401,-0.038,0
481,-0.1981,-0.0369,10.1408,-0.0216,0.0207,0.0022,0
501,0.1478,0.0366,9.7307,-0.0007,-0.0335,-0.0163,0
521,-0.1998,0.2121,9.9212,-0.0213,0.042,-0.0012,0
541,0.0306,-0.2247,9.4976,-0.0368,-0.0218,-0.0611,0
561,0.1398,0.0985,9.7494,0.0223,-0.0142,-0.0139,0
