timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0741,0.0601,9.6184,-0.0249,-0.0058,-0.0261,0
20,-0.3234,0.1304,9.7554,0.0322,-0.0092,-0.0526,0
40,0.011,0.0555,9.99,0.0312,-0.024,0.0313,0
60,-0.1202,-0.2272,9.8093,0.0078,0.0431,-0.0223,0
80,-0.1139,-0.3418,9.5764,0.0129,0.0066,-0.0133,0
100,0.0204,0.0996,9.7741,-0.0144,-0.0105,0.0348,0
120,0.2102,-0.1367,9.9022,0.0103,0.0313,-0.0048,0
140,-0.1479,0.1284,9.6908,-0.0212,0.0173,0.0527,0
160,-0.3673,-0.1446,9.7803,0.0165,-0.003,0.0061,0
180,0.1348,-0.3603,9.7418,-0.0073,-0.0162,0.0005,0
200,0.0872,0.1435,9.9349,-0.0159,-0.0066,-0.0284,0
220,-0.1705,0.1722,9.9059,0.0102,-0.0277,0.0264,0
240,-0.2645,0.0481,10.286,-0.0174,-0.0309,-0.0177,0
260,-0.0325,-0.1024,10.031,-0.0014,0.0255,-0.0135,0
280,0.2084,-0.0255,9.9925,-0.0579,-0.0075,-0.026,0
301,0.0351,-0.1469,9.5625,0.0068,-0.0087,0.0282,0
321,-0.0838,-0.0079,9.9452,-0.0145,-0.024,0.0505,0
341,-0.2743,-0.1778,9.7826,0.0181,-0.0259,-0.0496,0
361,0.0093,0.1356,9.6232,0.0484,0.0212,-0.0394,0
381,0.0738,-0.0625,9.9327,0.0476,0.0164,-0.0135,0
401,0.1681,0.0271,9.6128,0.0215,0.0023,-0.0288,0
421,0.056,-0.0825,9.5818,0.0239,0.0002,-0.0152,0
441,0.162,-0.2012,10.0116,-0.0066,0.0115,0.0067,0
461,-0.3967,0.0221,9.5149,-0.0085,0.0419,0.0228,0
481,0.0454,-0.0496,9.5333,0.0297,0.0296,-0.0595,0
501,0.0017,0.0881,9.8352,-0.0097,0.0281,-0.0254,0
521,0.1673,-0.0631,9.8721,0.0006,0.0334,0.0012,0
541,-0.0401,-0.0054,9.989,-0.0226,0.0394,-0.0038,0
561,-0.3485,-0.2566,10.2506,-0.017,0.0157,0.0019,0
581,0.2654,-0.0805,9.5117,0.0405,0.0025,-0.0104,0
602,-0.2598,0.0866,9.6334,-0.0531,-0.0327,0.0709,0
622,0.1768,-0.279,9.85,0.0723,0.0313,-0.0172,0
642,-0.0478,0.0192,9.9687,-0.0947,0.0055,-0.0008,0
662,-0.1451,0.1105,9.9074,0.01,-0.0107,0.0017,0
682,-0.0333,-0.1145,9.6384,0.0034,-0.0028,0.0397,0
702,-0.0431,-0.1831,9.5247,-0.0188,-0.0093,0.0115,0
722,0.1988,0.2029,10.0001,-0.0052,0.0372,-0.043,0
742,0.0102,-0.3114,9.736,-0.0313,0.0111,0.0293,0
762,-0.1575,-0.2612,9.3302,0.0292,0.0158,-0.0215,0
782,0.0042,0.0037,9.9429,-0.0483,0.0128,-0.0527,0
802,0.043,0.1077,9.7646,0.0397,0.0322,0.0133,0
822,-0.1734,-0.0621,9.4517,-0.0171,-0.023,0.0216,0
842,0.0358,0.0501,9.8975,0.055,0.0005,-0.0053,0
862,-0.0522,0.0344,9.8086,-0.0115,-0.0492,0.0531,0
882,-0.1415,-0.0233,9.8848,-0.0567,-0.01,-0.0349,0
903,0.0527,0.039,9.7483,-0.0165,0.0089,0.0155,0
923,0.0602,0.0752,9.8199,-0.0405,0.0244,-0.0162,0
943,-0.0868,-0.0498,9.6865,0.029,-0.0451,-0.0643,0
963,0.1747,0.0629,9.9983,-0.0212,-0.0081,0.0136,0
983,-0.0844,-0.0923,9.7373,0.0372,0.0064,0.0065,0
1003,0.0613,0.0122,9.6114,0.0079,-0.0393,-0.0069,0
1023,-0.3237,0.0195,9.8526,-0.0222,0.0106,-0.0531,0
1043,0.1351,-0.1186,9.4023,-0.0512,-0.0213,0.0215,0
1063,-0.0729,-0.2273,9.625,0.0482,0.0293,0.0096,0
1083,-0.1458,-0.2687,9.7363,-0.0004,0.0315,-0.0295,0
1103,-0.0814,-0.1023,9.8741,0.0174,0.0551,-0.0023,0
1123,0.0873,-0.0075,9.5655,-0.0352,0.0407,0.0459,0
1143,-0.2193,-0.0699,10.1856,-0.0287,-0.0428,0.0153,0
1163,-0.0835,-0.2971,9.7804,-0.0014,0.0398,-0.0256,0
1183,0.1155,-0.0508,9.837,-0.0314,-0.0222,-0.0022,0
1204,0.11,-0.0944,10.2899,0.0403,0.0115,0.0021,0
1224,0.0225,-0.002,9.9658,0.0389,-0.0628,-0.0126,0
1244,-0.1745,-0.1015,9.8144,0.0736,-0.0304,0.0531,0
1264,0.0368,0.0272,10.1266,-0.0008,-0.0167,-0.0044,0
1284,-0.0369,-0.1013,9.8543,-0.0067,0.0023,-0.0014,0
1304,0.0308,0.2014,9.4266,-0.0021,-0.001,0.0531,0
1324,-0.0949,-0.1823,9.6574,-0.0047,0.0033,-0.0006,0
1344,-0.1756,0.1648,9.7682,-0.0229,-0.0209,0.0139,0
1364,0.0597,0.1124,9.5637,0.0023,-0.0052,0.0108,0
1384,0.0248,-0.1702,9.9751,-0.0055,-0.0388,0.0247,0
1404,0.1607,0.0515,9.7677,0.0217,-0.0274,0.0248,0
1424,0.1982,0.2008,9.6907,0.0052,0.0009,0.0471,0
1444,-0.0476,-0.0296,9.9593,-0.0233,0.0114,-0.0344,0
1464,0.0085,-0.1084,9.7009,0.0349,-0.0783,-0.0203,0
1484,-0.0262,-0.0478,9.7873,0.0496,-0.0569,0.0062,0
1505,0.1579,0.2291,9.9101,0.0034,-0.0217,0.0385,0
1525,-0.0091,0.0577,9.7147,-0.0448,0.0376,0.0257,0
1545,0.1945,-0.0003,9.714,-0.0378,-0.0194,0.0022,0
1565,0.0168,0.0722,10.2409,-0.0026,-0.0127,-0.0407,0
1585,-0.1807,-0.1629,9.9432,-0.0415,-0.0589,-0.0034,0
1605,-0.0422,-0.0632,9.9464,0.0233,0.029,0.0025,0
1625,-0.2501,-0.0336,10.0423,-0.011,0.0264,0.0305,0
1645,-0.0577,-0.0301,9.7471,0.0026,0.0064,0.0308,0
1665,0.1021,-0.042,9.8245,-0.0371,0.057,0.0008,0
1685,-0.2853,-0.0172,9.2842,-0.0227,0.0038,0.0159,0
