timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1586,-0.1146,9.7407,-0.0312,-0.049,-0.0308,0
20,0.0333,-0.0038,9.7931,0.0714,-0.0022,-0.0468,0
40,-0.2236,0.0153,10.2726,0.0155,0.0342,0.0014,0
60,-0.023,-0.0784,9.5937,0.0239,-0.0101,-0.0003,0
80,0.0443,-0.1745,9.9161,0.0863,0.0237,0.0508,0
100,-0.0091,0.0821,9.302,-0.0272,0.0071,0.0132,0
120,-0.0951,0.0628,10.04,-0.0272,-0.0104,-0.0344,0
140,0.118,-0.0876,9.9748,-0.0071,-0.0147,0.0136,0
160,0.0662,0.0088,9.9778,-0.0035,-0.0384,0.013,0
180,0.245,-0.2812,9.7895,0.0253,0.0105,0.0077,0
200,0.2115,0.0617,9.471,-0.01,-0.0009,0.0242,0
220,0.0274,0.0324,9.9517,0.0328,0.0168,-0.0044,0
240,0.171,-0.2813,9.7031,0.0184,-0.0122,0.0224,0
260,0.2375,0.2088,9.661,0.0153,0.0131,0.0041,0
280,0.1494,0.0803,9.9104,-0.004,-0.0338,-0.0436,0
301,-0.2199,-0.1273,9.2286,0.003,-0.0006,0.0357,0
321,0.1372,0.0504,9.7776,-0.0047,0.0012,0.0311,0
341,0.0927,0.0644,9.8006,0.0212,0.0507,0.0077,0
361,0.2501,-0.139,9.8032,0.0412,-0.0161,-0.0558,0
381,0.0471,0.0643,9.6284,0.0017,-0.0444,-0.0259,0
401,0.0354,0.0041,9.7147,-0.0261,-0.0021,-0.0001,0
421,0.0111,-0.0438,9.8914,0.0331,-0.0239,-0.0366,0
441,0.0262,0.0299,9.5045,0.0025,-0.0438,-0.0087,0
461,0.0367,0.0799,10.0624,-0.004,-0.0105,0.0359,0
481,0.1067,-0.0385,9.5366,-0.0155,0.0317,-0.012,0
501,-0.132,0.2905,9.75,0.0127,0.0387,0.0362,0
521,-0.0365,0.0746,9.8364,0.0059,-0.0442,0.0154,0
541,-0.3305,-0.1379,9.7776,0.0462,0.0138,-0.0344,0
561,0.0018,0.1123,10.0881,-0.0146,-0.027,-0.0183,0
581,0.1512,-0.2802,9.8824,0.006,-0.0406,0.014,0
602,-0.222,-0.1072,9.7586,-0.0214,-0.0155,0.0166,0
622,0.2576,0.1987,9.7896,-0.0056,-0.0618,0.0078,0
642,0.2561,0.0846,9.6013,0.0121,0.0441,-0.0218,0
662,-0.0304,-0.0117,9.7435,-0.0607,0.0058,0.0267,0
682,-0.1424,-0.1242,9.7502,0.0261,-0.017,-0.0281,0
702,0.0708,0.1724,9.9835,-0.0508,-0.015,-0.0057,0
722,0.0597,-0.0622,9.9674,0.0282,-0.0537,-0.0041,0
742,-0.1062,0.2225,10.0331,-0.0014,-0.0164,0.0057,0
762,-0.0395,-0.1106,9.8175,-0.0877,-0.0366,-0.0019,0
782,0.0063,0.0976,9.8954,0.0572,-0.0259,-0.007,0
802,-0.3071,0.0431,10.0611,-0.0595,0.0047,-0.014,0
822,-0.0349,-0.0278,9.6765,0.0099,0.0115,-0.0419,0
842,-0.0156,0.119,10.0582,-0.0077,0.0377,-0.0055,0
862,-0.2487,-0.0878,9.6998,-0.0093,-0.005,-0.0397,0
882,0.0461,0.0116,9.9221,-0.012,-0.002,0.01,0
903,0.0437,-0.169,9.5274,0.0514,-0.0053,0.0261,0
923,-0.1745,-0.0295,9.8101,0.0459,0.0011,0.0135,0
943,0.2109,0.0869,9.7342,0.0179,0.0332,0.0438,0
963,0.1667,0.049,9.8636,-0.0604,-0.0282,0.0127,0
983,-0.0567,-0.0748,9.5568,0.0534,0.0024,-0.0533,0
1003,-0.0724,-0.0726,9.7953,-0.0201,-0.0419,-0.0114,0
1023,0.0833,0.0331,9.697,0.0286,0.0072,-0.0203,0
1043,0.0371,0.1534,9.6968,0.0343,-0.0126,0.0419,0
1063,0.0064,-0.0824,9.5815,-0.0028,0.0342,0.0049,0
1083,-0.0587,-0.0136,10.0313,0.0307,-0.0212,0.0348,0
1103,-0.0352,-0.143,9.8612,-0.0238,0.0033,0.022,0
1123,0.0135,0.1255,10.2522,0.0075,-0.0238,0.0036,0
1143,0.0683,0.018,9.5164,-0.0129,0.0043,-0.0063,0
1163,-0.05,0.0808,10.0656,0.0002,0.0094,-0.0068,0
1183,0.2148,-0.1735,9.8798,0.0003,-0.0314,0.0758,0
