timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0104,0.1114,9.8283,0.015,-0.0126,-0.0077,0
20,-0.012,-0.0233,9.7979,0.0194,0.0611,0.0265,0
40,0.1097,-0.1138,9.9338,-0.0122,-0.0087,-0.004,0
60,-0.1414,-0.0278,9.7201,-0.0208,-0.0032,-0.0262,0
80,0.1122,-0.1249,9.9081,-0.0258,0.0065,-0.0333,0
100,0.1224,-0.2465,9.8145,0.0552,-0.0054,0.0825,0
120,0.0934,0.1069,9.7282,0.0351,-0.0327,-0.0075,0
140,-0.1319,0.2022,9.4617,0.0149,0.0052,0.0023,0
160,-0.0474,-0.0567,9.7922,-0.0101,-0.0086,0.0093,0
180,0.0571,-0.1758,9.633,0.0126,-0.0344,0.0043,0
200,-0.0014,0.0404,9.7065,0.0065,0.0141,0.0104,0
220,0.1438,-0.1327,9.5418,0.0088,0.001,-0.0672,0
240,-0.089,0.0346,9.5366,-0.024,-0.0179,0.0142,0
260,0.1901,0.0175,9.8173,0.0034,-0.033,0.0014,0
280,-0.0862,-0.2032,9.3318,0.0135,-0.0005,-0.037,0
301,0.196,-0.1367,9.7835,0.0248,-0.0088,-0.0126,0
321,-0.0675,-0.0849,9.7439,0.0114,-0.0499,0.0101,0
341,-0.301,-0.0754,9.6816,-0.0235,-0.0054,0.0251,0
361,0.0304,0.1537,9.9654,0.0179,-0.0139,-0.0244,0
381,-0.1976,0.2456,9.9204,0.0261,-0.0421,-0.0146,0
401,-0.015,0.0229,10.1114,-0.0344,0.0264,-0.056,0
421,-0.0077,0.1087,9.6821,0.0053,-0.0013,0.0126,0
441,-0.0048,0.0233,9.7781,0.0196,-0.0215,0.0301,0
461,0.0337,0.0125,9.6876,0.0408,0.0278,-0.0343,0
481,-0.0675,0.0728,9.4624,-0.0379,-0.0582,-0.0011,0
501,0.2605,-0.0195,10.0915,-0.038,-0.0253,-0.0279,0
521,0.3667,0.1139,9.6467,-0.0272,-0.0281,0.0257,0
541,-0.0173,0.1183,9.7338,-0.0098,0.0184,0.0106,0
561,0.1571,0.0935,9.7574,-0.003,0.0137,-0.0086,0
581,-0.1154,0.0692,9.733,0.0147,-0.0215,-0.0715,0
602,0.0829,0.2752,9.6595,-0.0105,0.0414,-0.0275,0
622,0.0395,0.027,9.7564,0.0211,0.0371,0.0445,0
642,-0.098,-0.1211,9.8184,-0.0754,0.0036,-0.0016,0
662,0.0252,-0.1096,9.8163,0.0063,0.0063,-0.0296,0
682,0.0464,0.0598,9.6775,-0.0045,-0.0114,-0.0313,0
702,-0.0329,0.0542,10.0259,-0.044,-0.0052,-0.0046,0
722,-0.0164,0.1812,9.8309,0.0416,0.0227,0.0012,0
742,-0.0773,-0.009,9.9094,-0.0937,-0.0016,-0.0004,0
762,-0.1468,0.2167,10.0318,0.025,-0.0383,-0.0055,0
782,0.0051,-0.13,9.6689,0.0139,-0.0629,-0.0484,0
802,-0.0444,-0.0355,9.7882,-0.0298,-0.0876,0.0412,0
822,0.0761,0.1184,9.5118,-0.0032,0.035,0.0015,0
842,0.1514,0.0491,9.5478,-0.0268,0.0138,0.0251,0
862,-0.2232,-0.0149,9.812,-0.0017,-0.0135,-0.0006,0
882,-0.1221,0.1432,9.4783,0.0247,-0.0168,-0.0067,0
903,-0.2837,0.155,9.4702,-0.0108,0.046,0.0535,0
923,0.2143,-0.0799,9.9412,0.039,0.0125,-0.0439,0
943,-0.0098,0.2544,9.8913,0.0248,0.0218,0.032,0
963,-0.1157,0.2336,9.6372,-0.027,-0.0266,-0.0002,0
983,0.1218,0.1617,9.759,0.0129,0.0094,0.0006,0
1003,0.0118,-0.0067,9.4411,-0.0149,0.0221,0.0173,0
1023,0.0302,0.1629,10.0235,-0.0246,-0.0096,-0.0296,0
1043,-0.0153,0.1522,9.8323,-0.0139,0.031,0.0056,0
1063,-0.3014,0.0832,9.3696,0.0132,0.0177,-0.025,0
1083,-0.2423,0.1782,10.0294,0.0257,-0.0171,0.0177,0
1103,-0.144,-0.0674,9.6894,-0.0191,-0.0497,-0.0158,0
1123,0.011,0.0742,9.5924,0.0389,0.002,-0.0538,0
1143,0.1913,0.1542,10.016,-0.0107,0.0432,-0.0134,0
1163,-0.0163,-0.109,10.0367,-0.0065,-0.0001,-0.0602,0
1183,0.0132,-0.0336,9.9434,-0.0296,0.0655,-0.0164,0
1204,-0.1501,0.0429,9.5158,0.0071,0.0143,0.0023,0
1224,0.0865,0.2454,9.7122,-0.0254,-0.0359,-0.0299,0
1244,-0.0129,-0.0012,9.7452,0.0526,0.0433,-0.0593,0
1264,-0.1343,0.2148,9.8984,0.0219,-0.0083,0.0181,0
1284,-0.0092,-0.0752,9.5638,-0.0383,-0.0172,-0.0673,0
1304,0.0448,0.059,9.7857,0.0362,-0.014,-0.023,0
1324,-0.1399,0.2857,9.7947,0.0077,0.0258,-0.021,0
1344,0.1366,0.1349,9.7174,-0.0278,0.0548,-0.0049,0
1364,-0.0251,0.1771,10.0926,0.0641,0.0181,-0.0212,0
1384,-0.0612,-0.0986,9.8405,0.0165,-0.0069,-0.0282,0
1404,0.1024,0.2574,9.4819,0.0053,0.0057,-0.0132,0
1424,-0.2094,0.2404,10.0763,-0.0044,-0.0367,0.0456,0
1444,-0.0135,0.3102,9.9228,-0.0065,-0.0178,-0.0111,0
1464,0.0663,0.3839,9.7392,-0.0113,-0.0103,-0.0255,0
1484,0.1269,0.1004,9.747,0.0454,-0.0452,0.0032,0
1505,-0.0087,-0.0478,10.0055,-0.0156,-0.0036,-0.0297,0
1525,-0.3742,0.2245,9.6516,-0.024,0.0317,0.0681,0
1545,-0.0046,0.3875,10.3628,0.0165,0.0072,-0.0041,0
1565,0.1193,0.2184,10.1382,0.0021,0.0148,0.0476,0
1585,0.0629,0.1922,9.8278,-0.0081,0.0686,-0.0122,0
1605,0.0255,-0.0475,9.9905,-0.0388,0.0302,-0.0334,0
1625,0.072,0.2938,9.8769,-0.0139,0.0303,0.0002,0
1645,-0.0928,0.3086,9.823,0.0474,0.037,0.0274,0
1665,0.17,0.0813,9.9501,0.0254,-0.0102,0.0111,0
1685,0.078,0.2869,9.6032,-0.0315,0.0089,0.0499,0
1705,0.1758,-0.0585,10.0097,0.0085,-0.0012,0.0071,0
1725,0.3834,-0.0704,9.8107,-0.0253,-0.0118,-0.0011,0
1745,-0.2916,0.2585,9.501,-0.0041,-0.0386,0.0051,0
1765,0.1237,0.1193,9.8863,-0.0115,-0.0089,0.06,0
1785,0.1148,0.1785,9.9129,-0.0405,-0.0082,0.0361,0
1806,0.2085,0.7568,9.8771,-0.0013,-0.036,0.0426,0
1826,0.03,0.0847,10.0321,0.0347,0.0184,-0.0685,0
1846,-0.1439,0.1269,9.6729,-0.0151,0.0036,0.0077,0
1866,0.1019,0.1781,9.6936,0.0041,-0.0113,0.0035,0
1886,-0.1004,0.052,9.4708,0.0121,0.0138,0.0125,0
1906,-0.2426,0.5549,9.7809,0.0081,-0.0072,-0.0249,0
1926,-0.0374,0.2577,9.9086,0.0021,0.0015,0.0224,0
1946,0.1579,0.2007,10.2304,-0.0084,0.0562,-0.0192,0
1966,0.2313,0.237,9.9097,-0.0011,0.0371,0.0052,0
1986,0.0825,0.2815,10.0259,0.0347,-0.0404,0.0171,0
2006,-0.2602,0.2973,9.6754,0.0279,0.0385,-0.0259,0
2026,-0.0366,0.1689,9.6642,-0.0084,-0.0422,0.0458,0
2046,-0.2094,0.2639,9.8749,-0.0227,-0.0398,0.0461,0
2066,0.0012,-0.067,9.6878,0.0083,0.0296,0.0764,0
2086,-0.0941,0.3274,9.8434,0.01,0.0322,0.0363,0
2107,0.2181,0.2646,9.8089,-0.0189,0.0279,-0.0494,0
2127,-0.094,0.0027,9.9624,0.0453,-0.0233,0.0383,0
2147,-0.0544,0.0797,10.2208,-0.0478,-0.0009,-0.0053,0
2167,-0.0408,-0.046,9.8245,-0.0423,0.0274,-0.0146,0
2187,-0.276,0.386,9.8773,-0.0361,-0.0016,0.004,0
2207,-0.0079,0.2069,9.7289,-0.0172,-0.0832,-0.0251,0
2227,0.2449,0.3293,9.9893,0.0175,0.0524,-0.0556,0
2247,-0.0362,-0.0535,9.5644,-0.038,0.019,-0.0072,0
2267,0.0604,0.3373,9.4758,-0.0398,-0.0028,-0.0904,0
2287,-0.0652,0.2833,9.6323,0.0232,0.003,0.0001,0
2307,-0.3099,0.2201,9.6138,-0.0026,-0.0024,-0.0112,0
2327,-0.0959,0.1861,9.7447,0.0019,0.0018,-0.0093,0
2347,0.1728,0.3868,9.8487,-0.0315,0.0526,0.0005,0
2367,-0.1987,0.4852,9.9574,-0.0077,-0.035,0.0314,0
2387,-0.0421,0.0486,9.9685,0.0014,0.0061,0.0361,0
2408,0.0573,0.1508,9.9438,0.0237,-0.0,-0.0077,0
2428,0.1247,0.1708,9.7734,-0.0306,0.0039,0.0111,0
2448,-0.0529,0.533,10.043,0.0047,0.0147,0.0127,0
2468,-0.2036,0.1736,9.7327,0.0056,0.0128,0.0205,0
2488,0.0908,-0.0511,9.5768,-0.0921,-0.0374,-0.0151,0
2508,0.2689,0.046,9.735,-0.0323,-0.0362,-0.0134,0
2528,0.0022,0.5455,10.0307,0.0076,-0.0308,-0.0265,0
2548,-0.1858,0.0946,9.7561,0.0461,-0.0359,0.0427,0
2568,0.1934,0.3658,9.7962,-0.0206,0.0578,0.019,0
2588,0.0408,0.3064,9.8701,0.0012,-0.046,-0.0025,0
2608,-0.0228,0.2645,9.6678,-0.041,0.0197,0.0147,0
2628,0.0564,-0.1325,9.6649,-0.0343,0.0356,-0.0008,0
2648,-0.1807,-0.0695,9.7571,-0.0245,-0.0045,-0.03,0
2668,0.0493,0.0351,9.7754,-0.0373,-0.0103,-0.0147,0
2688,0.0477,0.4191,10.0849,0.0368,-0.0204,0.0077,0
2709,0.1545,0.2363,9.547,-0.019,-0.033,0.0524,0
2729,-0.0944,0.3688,9.8564,0.037,-0.0082,-0.0239,0
2749,-0.2178,-0.1147,9.7446,-0.0015,0.0016,0.006,0
2769,0.0071,0.2826,9.381,0.021,-0.0156,-0.0116,0
2789,-0.0113,0.3523,9.7454,-0.0411,-0.0416,0.0158,0
2809,0.1695,0.269,10.0768,-0.0606,-0.0052,-0.013,0
2829,0.0461,0.3142,9.693,0.0484,0.0628,0.0315,0
2849,0.0361,0.0363,9.9728,0.0248,0.0109,0.0925,0
2869,-0.2125,0.3014,9.7145,0.0076,-0.0325,0.0081,0
2889,0.3134,0.1466,9.6813,-0.0084,0.0452,0.032,0
2909,0.086,0.312,9.8598,0.0037,-0.01,0.0286,0
2929,0.1455,0.3221,9.8641,0.0186,0.0087,-0.0041,0
2949,-0.0278,0.2675,9.3393,0.0017,0.0089,0.0452,0
2969,0.0094,0.3023,9.5507,-0.0097,0.0276,0.0071,0
2989,-0.02,0.1552,9.8164,0.0286,-0.0101,0.0236,0
3010,0.2,0.1534,9.9263,-0.0075,0.005,0.0192,0
3030,0.1092,0.1438,9.9722,-0.002,-0.0161,-0.0032,0
3050,0.2481,0.0487,9.9331,-0.0434,-0.0086,0.0433,0
3070,-0.0531,0.1651,9.7684,-0.005,0.0599,-0.076,0
3090,0.1458,0.4335,10.0147,-0.034,-0.0039,0.0073,0
3110,0.1013,0.2656,9.3495,0.0262,0.0391,-0.0584,0
3130,-0.2951,0.2288,9.6815,0.0483,0.0246,0.0593,0
3150,0.0781,0.4588,9.9519,0.0045,-0.028,-0.0399,0
3170,0.0115,-0.0608,9.7388,-0.0307,-0.0541,-0.0355,0
3190,-0.0526,0.2316,9.7977,0.0225,0.0058,0.0195,0
3210,0.192,0.376,9.6707,0.0329,0.0371,0.0301,0
3230,-0.1586,0.2389,9.678,-0.0073,0.0531,0.0031,0
3250,0.1018,0.0118,10.0241,-0.0011,-0.032,-0.0158,0
3270,-0.2191,-0.0941,9.9886,-0.0163,0.007,0.0269,0
3290,-0.1203,0.2214,10.0088,-0.0392,0.0255,-0.0339,0
3311,0.0819,0.0698,9.7101,-0.0153,-0.0292,-0.0207,0
3331,-0.3536,0.344,9.9886,-0.0277,0.0387,0.0129,0
3351,0.1298,-0.0889,9.7578,0.0185,-0.0069,-0.0334,0
3371,0.1097,0.3708,9.5469,0.0198,-0.0105,0.0058,0
3391,-0.0033,0.0666,9.6786,-0.0506,0.0515,-0.0451,0
3411,-0.2039,0.1172,10.0448,-0.0403,-0.0119,0.0007,0
3431,-0.1386,0.5898,9.7443,0.0432,0.052,0.0343,0
3451,0.3275,0.106,9.8767,-0.0213,0.0216,-0.0573,0
3471,0.0552,0.1298,10.363,0.0334,-0.0172,-0.0268,0
3491,-0.0915,0.1813,10.0929,0.0386,0.0076,-0.0055,0
3511,0.1446,0.2594,9.5849,-0.009,-0.0272,0.0016,0
3531,0.1497,0.2199,10.1001,0.0167,0.0074,-0.016,0
3551,-0.1736,0.3099,9.855,-0.0382,-0.0209,-0.0058,0
3571,0.1695,0.4359,9.5083,0.0114,0.0622,-0.0388,0
3591,0.0491,-0.0324,9.9172,0.0299,-0.0111,-0.0022,0
3612,0.0458,0.2495,9.6258,0.066,0.0306,-0.0071,0
3632,-0.0978,0.3823,9.8459,-0.0062,-0.0255,-0.0147,0
3652,0.0054,0.2951,9.8027,-0.0612,-0.043,0.0025,0
3672,-0.0089,0.0138,9.6092,-0.0385,-0.0341,-0.0391,0
3692,0.015,0.3232,10.102,0.0211,0.0407,0.0398,0
3712,0.0112,0.3185,9.6877,0.0155,0.0034,-0.0059,0
3732,-0.3367,0.1809,9.8165,0.0192,0.0294,0.0084,0
3752,0.4459,-0.0825,9.4429,-0.0336,-0.0321,0.0044,0
3772,0.3278,0.0765,9.6788,-0.0031,-0.0456,0.0582,0
3792,-0.0535,-0.008,9.8466,-0.0113,0.0367,0.0061,0
