timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.2339,-0.0988,9.7625,0.0046,0.0272,0.0461,0
20,-0.0176,0.1901,10.0413,-0.0062,-0.0345,-0.0027,0
40,0.2375,-0.1171,9.6273,-0.0052,0.0068,-0.0571,0
60,0.2588,-0.0183,10.1061,-0.0333,0.0229,0.0179,0
80,-0.1544,-0.3474,9.6676,0.0163,0.0426,-0.0227,0
100,-0.1649,-0.1317,9.9763,0.0356,0.0006,0.0132,0
120,-0.0022,-0.0524,10.0946,-0.003,0.0108,0.07,0
140,0.0685,-0.2328,10.1658,-0.0149,0.0097,-0.0033,0
160,0.1515,-0.0071,9.5715,-0.0267,-0.0026,0.0121,0
180,0.2318,-0.0981,9.739,0.0021,0.0316,0.0045,0
200,-0.0837,-0.1197,9.8576,-0.0184,0.0653,0.0129,0
220,0.1043,-0.1731,9.6265,-0.0101,0.0416,-0.0056,0
240,-0.3264,-0.2499,9.9434,0.0232,0.0423,0.0169,0
260,0.5628,0.1949,9.838,0.0157,0.0079,0.0212,0
280,0.3046,-0.1917,9.5592,0.0225,-0.0493,0.0513,0
301,-0.0989,-0.1631,9.7131,0.0142,-0.0083,0.0201,0
321,0.0986,-0.1029,10.4053,-0.0136,0.0067,0.0328,0
341,-0.0691,0.0034,10.2546,0.0009,-0.0044,0.0414,0
361,0.0922,0.2112,9.752,-0.0156,0.016,-0.0299,0
381,0.1305,-0.0776,9.7897,-0.0544,0.0242,-0.0432,0
401,-0.0098,0.0507,9.4861,-0.0252,0.0014,0.0131,0
421,0.1148,-0.0855,9.7365,0.0158,0.0066,0.0113,0
441,0.2202,0.1795,10.1822,0.0249,0.0216,0.066,0
461,0.2956,-0.4053,9.8008,-0.038,-0.0007,-0.0256,0
481,0.041,0.1421,10.0099,-0.0087,-0.0004,-0.0525,0
501,0.0844,-0.0873,9.6037,0.0095,0.0182,-0.0313,0
521,0.1371,-0.0993,9.733,-0.0041,-0.0053,0.0078,0
541,0.223,0.0774,9.8354,-0.0102,-0.0115,0.023,0
561,-0.1496,0.0552,10.1669,-0.0009,-0.0265,-0.0448,0
581,0.1464,0.0496,9.9462,0.0196,0.0207,0.0029,0
602,-0.3357,-0.0531,9.8043,-0.001,-0.0129,-0.0196,0
622,-0.3513,-0.0355,9.8543,0.0425,-0.0213,-0.0016,0
642,0.0438,-0.2717,9.6802,-0.0237,0.0191,-0.0242,0
662,-0.1132,0.1271,9.6678,0.0071,0.0017,0.0352,0
682,0.1356,-0.0318,9.639,-0.0406,-0.0939,-0.0242,0
702,0.0967,-0.061,10.1659,-0.0187,0.0205,0.0294,0
722,0.174,0.1736,9.6759,-0.0148,0.0196,0.0354,0
742,0.0733,-0.2727,10.0295,-0.0153,-0.0005,-0.0116,0
762,-0.1555,-0.103,9.7999,0.0687,-0.0413,-0.0148,0
782,-0.1184,-0.0408,9.1543,-0.0391,0.0219,0.0213,0
802,-0.2023,-0.0636,9.4882,0.0141,0.0084,0.0043,0
822,-0.0523,0.1452,10.1323,-0.0411,-0.0418,-0.0327,0
842,0.043,0.0982,9.9866,0.0031,-0.0136,-0.0217,0
862,-0.1461,-0.0187,9.8418,0.0334,0.023,0.0276,0
882,0.1843,-0.1542,9.593,0.0383,0.0087,-0.0193,0
903,0.1381,0.0554,9.9308,0.0171,0.0292,0.0141,0
923,0.3153,0.0141,10.1251,0.0429,0.0245,-0.0343,0
943,-0.1336,0.235,9.6816,0.0119,0.033,0.0029,0
963,-0.0455,-0.1256,10.1429,0.0397,0.0152,0.0182,0
983,-0.0552,0.1222,9.8723,-0.005,0.0103,-0.0313,0
1003,0.1002,-0.0707,9.8605,0.0316,-0.0576,0.0722,0
1023,0.2522,0.0143,9.8739,-0.0189,0.0223,-0.0209,0
1043,0.1499,0.0982,9.9294,0.0077,-0.0072,-0.0045,0
1063,-0.1927,-0.0655,9.7313,0.0325,-0.0035,0.0085,0
1083,-0.287,-0.0366,9.576,0.0189,0.0005,0.0269,0
1103,0.0975,0.0824,9.8244,0.0175,-0.0092,0.0347,0
1123,0.1519,0.3575,9.5109,0.0277,-0.0169,-0.0238,0
1143,0.1259,-0.1367,9.7627,0.008,-0.0604,-0.0096,0
1163,0.1262,-0.2734,9.7541,0.022,0.0247,0.024,0
1183,0.15,-0.1414,9.8534,0.0489,-0.0375,0.0432,0
1204,0.0437,0.0999,9.6495,-0.0312,0.0421,0.0158,0
1224,-0.0556,0.0732,9.9979,-0.029,0.0023,0.0054,0
1244,-0.1012,0.3371,9.8666,-0.0027,-0.0028,-0.0291,0
1264,0.0926,-0.1219,9.6881,-0.0369,-0.007,0.0127,0
1284,0.121,-0.3081,10.1415,0.0056,-0.058,-0.0118,0
1304,0.0204,-0.2329,9.5424,0.0233,0.0177,0.0003,0
1324,0.1689,0.041,9.8399,0.0052,-0.0137,-0.0329,0
1344,-0.295,-0.1044,9.8775,-0.0288,0.0181,-0.0149,0
1364,0.0623,0.3507,9.8993,0.0138,0.0124,0.0107,0
1384,-0.2612,0.2515,9.8491,0.004,0.0459,0.0524,0
1404,-0.189,0.2176,9.6978,-0.0225,-0.0163,-0.0239,0
1424,0.0059,0.072,9.8716,0.0239,0.0051,-0.0388,0
1444,-0.1249,-0.1236,9.7519,-0.0031,0.0101,-0.0371,0
1464,0.1154,0.2398,9.8911,-0.0316,-0.0152,-0.0069,0
1484,-0.1619,0.0216,9.5934,-0.044,0.0276,-0.0621,0
1505,-0.0708,0.1581,9.718,-0.0558,0.0073,-0.0278,0
1525,-0.1798,-0.0707,9.8571,0.0012,0.0065,0.0088,0
1545,-0.152,-0.0521,9.7011,0.0552,0.0124,0.0074,0
1565,0.1717,-0.0529,10.2102,0.018,0.0013,-0.0113,0
1585,0.1126,0.1673,9.7709,0.0823,-0.0263,-0.029,0
1605,0.0829,-0.0264,9.8601,-0.0228,0.0048,-0.0011,0
1625,-0.0629,0.0398,9.8772,0.0188,-0.0614,0.0054,0
1645,-0.0135,-0.1994,9.973,0.0428,0.0285,0.007,0
1665,-0.018,-0.2124,9.5713,0.0095,-0.0236,0.0015,0
1685,-0.3127,-0.3155,9.9138,0.0301,-0.0452,-0.0339,0
1705,-0.1569,-0.1382,9.7405,0.0409,-0.013,-0.0192,0
1725,-0.1422,-0.3529,10.4133,-0.0132,-0.0143,-0.0492,0
1745,-0.0067,0.1719,9.5333,-0.0197,0.0285,-0.0303,0
1765,0.0597,0.0083,9.9553,0.0337,-0.033,-0.0047,0
1785,0.2915,0.1808,9.7436,0.0092,-0.0017,-0.037,0
1806,0.3267,0.3337,9.9723,0.0168,0.0158,-0.0323,0
1826,0.0111,0.3407,10.1365,0.0614,-0.0663,-0.0221,0
1846,-0.1353,-0.2162,9.9221,-0.0173,-0.0263,0.0027,0
1866,0.0308,0.0351,9.5442,-0.0028,-0.0309,-0.0386,0
1886,-0.0549,0.0083,9.8368,0.0107,0.0063,0.0152,0
