timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0918,0.1918,10.3458,0.0326,-0.0033,0.0261,0
20,0.0177,0.1321,9.86,-0.0086,-0.0213,0.0026,0
40,0.1468,-0.0483,9.9024,-0.0502,0.0122,-0.0118,0
60,-0.1536,-0.0617,9.7054,0.0522,0.0351,0.0359,0
80,0.1549,-0.0293,9.9576,0.0264,0.0253,-0.0381,0
100,0.1261,-0.0855,9.9064,0.0383,0.0459,0.0481,0
120,-0.2255,-0.1021,10.0763,0.0083,0.0672,-0.0014,0
140,0.1602,-0.1517,10.0947,-0.0178,-0.0241,-0.0328,0
160,-0.1218,-0.0424,9.666,-0.0336,-0.0052,0.0247,0
180,0.0146,-0.3715,9.7415,-0.0643,0.0183,-0.0639,0
200,-0.0715,0.0412,9.8428,-0.0529,-0.0391,0.0252,0
220,-0.0219,-0.1021,9.7675,0.0482,-0.0021,-0.0343,0
240,-0.0042,-0.0901,9.8688,-0.0028,0.0002,0.0426,0
260,0.1553,-0.0959,9.6365,0.0107,-0.0161,0.0028,0
280,-0.3053,0.2379,10.1949,-0.0095,-0.0026,-0.0455,0
301,0.3172,0.2267,9.7896,-0.0048,-0.0175,-0.0085,0
321,0.1067,0.1169,10.0399,0.0375,0.0422,0.0032,0
341,0.1048,0.0845,9.9338,0.0123,-0.0379,0.0121,0
361,0.1129,-0.0426,9.8746,-0.0064,0.0143,0.0252,0
381,0.0886,-0.1517,9.7865,-0.0059,-0.0195,0.0213,0
401,0.0544,0.3042,9.9987,-0.035,0.0064,0.0018,0
421,0.157,0.0948,9.4897,-0.0178,-0.0003,-0.0458,0
441,0.3016,-0.1787,9.8653,-0.0197,-0.0007,0.052,0
461,0.0924,0.2055,10.0591,-0.034,-0.034,0.0142,0
481,-0.1168,0.0349,9.7419,0.0219,0.0276,-0.0504,0
501,0.1486,-0.1142,10.1119,0.0075,0.0387,0.0392,0
521,0.017,0.1724,9.8276,-0.0066,-0.0435,-0.0234,0
541,0.0303,0.265,9.6003,0.0036,0.0224,0.0207,0
561,0.0956,0.1669,9.966,-0.0011,0.0029,-0.0091,0
