timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.071,-0.1734,9.7292,0.0048,0.022,0.0149,0
20,0.0805,0.1234,9.8703,0.0293,-0.0367,0.0099,0
40,0.1379,-0.0807,9.8163,-0.0328,-0.0066,-0.0075,0
60,0.0816,0.0613,9.8336,-0.0048,-0.0035,-0.004,0
80,-0.0129,0.0182,9.6879,0.0082,0.0364,0.0108,0
100,0.0683,-0.0305,9.8769,0.0104,0.0034,-0.0309,0
120,0.0843,0.0124,10.1392,0.0147,-0.0016,-0.0355,0
140,0.0301,0.0816,10.0067,0.0204,-0.0121,0.0036,0
160,-0.0,-0.0406,9.7345,0.0172,-0.0044,-0.0236,0
180,-0.0828,0.1134,9.9551,0.0693,0.0184,-0.0499,0
200,0.011,0.0315,9.9408,0.0354,0.0027,-0.0343,0
220,-0.119,0.2211,9.8117,-0.0341,-0.0096,0.016,0
240,-0.1604,-0.0088,9.4492,0.0172,-0.0095,0.0028,0
260,-0.3295,-0.0735,9.988,-0.0083,-0.0219,-0.024,0
280,0.1687,0.0517,9.8716,0.0372,0.0029,0.042,0
301,-0.0227,-0.0751,9.5127,0.0205,0.0112,-0.0025,0
321,0.118,-0.0349,9.8479,-0.0105,-0.012,0.0171,0
341,0.1056,-0.1719,9.8578,-0.0194,0.0275,0.0058,0
361,0.1243,-0.0724,9.9784,-0.0069,-0.0495,-0.0005,0
381,0.0851,-0.3108,9.9811,0.0519,-0.0042,0.0376,0
401,-0.2225,-0.1287,9.6357,0.0266,0.0414,-0.0353,0
421,-0.0102,0.0267,9.7039,-0.0298,0.0551,0.0385,0
441,0.1269,-0.0181,10.0436,-0.017,-0.0052,-0.0481,0
461,0.0238,0.0922,9.8644,-0.039,-0.0019,-0.0035,0
481,0.3337,0.1867,9.8232,-0.0259,0.0298,0.003,0
501,-0.0641,-0.1747,9.9325,-0.0202,-0.0209,0.0538,0
521,0.096,0.0351,9.8035,0.0287,0.0063,-0.0495,0
541,0.0715,0.1755,9.7673,-0.0199,-0.0602,-0.0045,0
561,0.1669,-0.2142,9.9447,-0.0326,0.0086,-0.0616,0
581,-0.0206,-0.2121,9.7943,0.0154,0.0363,0.0393,0
602,-0.1245,-0.0119,10.1464,0.0182,0.0146,0.0385,0
622,0.0809,-0.0111,9.8167,-0.0126,-0.0113,-0.0264,0
642,-0.2458,0.0906,9.8592,0.0227,-0.0416,0.0095,0
662,0.3629,0.0605,9.6036,0.0043,0.0016,-0.0515,0
682,-0.0712,-0.0453,10.0714,-0.0066,-0.0204,0.0272,0
702,0.1871,-0.1032,9.2982,-0.015,0.0504,-0.0037,0
722,-0.0586,0.0296,9.9008,-0.013,0.0045,-0.0033,0
742,0.0951,-0.0291,9.721,-0.0333,-0.0055,0.0418,0
762,0.2495,-0.0607,9.6694,0.0055,-0.0263,-0.0114,0
782,0.0211,0.0491,9.8701,0.0035,-0.0092,-0.0442,0
802,0.2122,0.094,9.6362,0.0362,-0.0193,0.0505,0
822,0.0301,0.0958,10.1948,0.0019,0.0049,0.0038,0
842,-0.036,0.1005,10.1871,-0.0116,0.0141,-0.001,0
862,0.3028,0.1318,9.5839,-0.0302,-0.0339,-0.0064,0
882,0.0009,0.0496,9.8151,0.0371,0.0014,-0.011,0
903,-0.029,-0.1973,9.682,0.0352,-0.0654,0.0383,0
923,-0.0547,-0.0919,10.1694,-0.0044,-0.0016,-0.0116,0
943,0.0375,0.2491,9.94,0.0242,0.0095,-0.001,0
963,0.2952,-0.1591,10.063,0.0076,0.0298,0.0119,0
983,-0.0419,-0.0728,9.7598,-0.0718,-0.0271,0.0691,0
1003,0.1028,-0.3582,9.4283,0.0182,-0.0021,0.0092,0
1023,-0.0789,-0.2391,10.0497,-0.0286,0.0345,0.025,0
1043,-0.1192,0.1845,10.2097,0.0267,0.0031,-0.0265,0
1063,0.2707,0.2031,9.887,0.0275,-0.004,0.0006,0
1083,0.082,0.1359,9.9292,-0.0025,-0.0142,0.0239,0
1103,-0.1587,0.2769,9.6879,0.0219,0.0215,-0.0164,0
1123,0.1907,-0.1132,9.5833,0.0025,0.0134,-0.0354,0
1143,0.0175,-0.388,9.8287,0.0548,-0.0115,0.0227,0
1163,-0.0972,-0.1285,9.4839,-0.0008,0.0229,0.0138,0
1183,0.0077,0.0666,9.7745,0.0436,-0.0056,0.0319,0
1204,-0.0478,0.0314,10.1618,0.0119,-0.017,-0.0023,0
1224,-0.0312,0.1717,9.8788,-0.0241,0.027,0.0312,0
1244,-0.0002,-0.1044,9.6392,-0.0142,-0.0081,0.0331,0
1264,0.0156,-0.1078,9.8471,-0.0073,-0.0459,0.0229,0
1284,0.1278,-0.1745,9.9247,-0.0036,0.0837,0.0117,0
1304,-0.0324,0.1857,9.825,-0.0328,0.0159,-0.0218,0
1324,-0.1272,-0.0246,9.6616,-0.0178,-0.0697,-0.0352,0
1344,0.1373,0.0148,9.8559,0.0023,0.0369,-0.0173,0
1364,0.0319,-0.1384,9.8519,0.0356,-0.0222,0.0381,0
1384,-0.342,0.014,9.511,-0.0516,-0.0253,-0.022,0
1404,0.4385,0.0825,10.1929,-0.0364,0.039,-0.0044,0
1424,-0.2612,0.1104,9.7591,-0.0013,-0.0014,0.0296,0
1444,-0.0979,-0.0142,10.1975,0.0202,-0.0195,0.0265,0
1464,0.4102,-0.0747,9.513,-0.0221,0.0006,0.0135,0
1484,0.0016,-0.0081,9.8483,0.0184,0.0303,-0.0219,0
1505,0.0633,0.2317,10.0447,0.008,-0.0304,0.0319,0
1525,-0.1291,0.1692,10.1181,-0.0213,0.0171,-0.046,0
1545,0.0851,-0.1601,9.6639,-0.0365,0.0438,-0.0125,0
1565,0.1043,-0.0842,9.9565,-0.0462,0.0119,-0.0066,0
1585,0.2097,0.1948,10.0596,0.0302,-0.0301,0.0302,0
1605,-0.0207,-0.014,9.9225,-0.0183,-0.0486,0.0048,0
