timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0382,0.111,9.7422,0.0073,-0.017,0.0073,0
20,-0.0051,-0.1498,9.4116,0.0514,-0.0291,0.0013,0
40,0.3652,-0.0075,10.1865,0.0514,0.0233,0.0077,0
60,-0.038,-0.2868,9.9698,-0.0272,0.0086,-0.0304,0
80,0.0423,0.1028,9.4159,0.0034,-0.0282,0.0449,0
100,-0.1782,-0.0529,9.7552,0.0511,-0.0205,-0.021,0
120,0.18,-0.6333,9.6725,0.0309,-0.0265,-0.0398,0
140,0.1887,-0.0838,10.0101,0.0037,0.0138,-0.0044,0
160,0.0391,0.2241,9.4221,0.0257,-0.0017,0.0237,0
180,0.1878,-0.1445,9.918,-0.0022,-0.0194,0.0149,0
200,0.032,-0.1675,10.0849,-0.0107,-0.0116,0.0264,0
220,-0.2009,-0.0006,9.7866,-0.0284,0.0119,0.0012,0
240,0.0276,0.2283,9.6608,0.0117,-0.0052,-0.0075,0
260,0.0411,-0.1468,9.6422,0.0048,0.0132,0.0161,0
280,0.0347,-0.0734,9.3212,-0.0014,-0.0484,0.0331,0
301,0.2262,-0.4185,9.8347,-0.0494,0.004,0.0367,0
321,0.1181,0.1748,10.0322,-0.0027,-0.0455,-0.0191,0
341,0.0948,0.0435,9.9672,0.0331,0.0506,0.007,0
361,0.2378,-0.1797,9.6495,0.0189,-0.0161,-0.0126,0
381,0.161,0.0027,9.7705,0.005,-0.0476,0.0263,0
401,-0.4029,0.2884,9.8277,-0.0255,0.015,-0.0125,0
421,0.077,0.2977,9.8345,0.0579,-0.0031,0.0165,0
441,-0.3251,-0.1692,9.9408,-0.0392,-0.0239,-0.0091,0
461,-0.0045,-0.0642,10.1451,0.0233,0.0077,-0.0067,0
481,0.1388,0.0716,9.4389,0.0309,0.0015,0.0396,0
501,-0.1148,0.071,9.8819,0.0043,-0.0341,-0.0277,0
521,0.0144,-0.2147,9.7355,-0.0472,-0.0318,0.0446,0
541,0.1123,-0.0523,9.8108,0.0524,0.0079,-0.0742,0
561,-0.0537,-0.1377,9.6341,0.0049,-0.0085,0.005,0
581,-0.0211,0.05,9.825,0.0081,-0.0216,-0.0238,0
602,0.0524,0.0477,10.1545,-0.039,-0.0209,0.0048,0
622,-0.1388,-0.0268,9.8271,-0.0048,-0.0187,0.0087,0
642,-0.0466,0.1558,9.1817,-0.0181,-0.0094,-0.0173,0
