timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0459,0.1336,9.791,0.0402,-0.007,0.0447,0
20,-0.0667,-0.1515,9.5695,0.0066,-0.043,0.0224,0
40,0.0387,-0.1891,9.7914,-0.0217,0.0063,0.0037,0
60,0.3322,0.0085,9.8782,0.0089,0.0307,-0.0203,0
80,0.1258,0.1956,9.6763,-0.0221,-0.0389,-0.0031,0
100,0.0146,0.0961,10.0501,-0.0144,0.0793,0.0193,0
120,0.0174,0.0085,9.9025,-0.0119,0.0243,-0.0017,0
140,0.1895,0.017,9.6466,-0.022,-0.0385,0.0202,0
160,0.0664,0.1404,9.8565,0.0091,0.0239,0.0141,0
180,-0.0149,-0.2037,9.6212,0.0013,-0.0179,-0.0344,0
200,-0.1845,-0.0785,9.3791,-0.0096,-0.0173,-0.0237,0
220,-0.2357,0.0016,10.162,0.0519,-0.0078,0.0355,0
240,0.0945,0.0005,9.8394,0.0159,-0.0143,0.0036,0
260,-0.1092,-0.0267,9.5704,-0.0097,0.021,-0.0055,0
280,0.0326,-0.2064,9.5724,0.0321,-0.0065,-0.0112,0
301,0.2,-0.1346,9.8207,0.0279,-0.0311,0.0097,0
321,-0.1157,0.0442,10.1018,-0.0264,-0.019,0.0073,0
341,-0.0762,-0.2207,9.5199,0.0103,0.0347,-0.0262,0
361,0.1525,0.1613,9.8249,0.0132,-0.0039,0.0509,0
381,-0.1023,0.1308,10.0004,-0.032,0.0045,0.0028,0
401,-0.2036,0.1288,9.7076,0.0252,-0.0469,-0.0126,0
421,0.1375,0.0549,9.9453,-0.019,0.0085,0.0517,0
441,0.2305,-0.1196,9.6753,0.0031,-0.0011,0.0035,0
461,-0.2264,0.0255,9.6572,0.016,-0.0514,0.0007,0
481,0.1294,-0.1616,9.8209,-0.0209,-0.0168,0.0028,0
501,-0.0729,0.4583,9.5018,0.025,0.0396,-0.0145,0
521,-0.3466,0.0022,9.7464,0.0102,-0.053,0.0221,0
541,-0.071,0.2002,9.6493,-0.0575,-0.0378,-0.0037,0
561,-0.2377,-0.2764,9.7987,-0.0329,-0.0272,-0.0331,0
581,-0.0792,0.1081,9.5832,-0.0245,-0.0688,0.0501,0
602,-0.0663,-0.0177,10.0657,-0.0118,-0.0068,-0.027,0
622,0.0762,-0.2254,9.9898,-0.0207,-0.0241,0.0324,0
642,-0.0211,-0.0347,9.9157,-0.002,-0.0087,0.034,0
662,-0.0537,-0.0208,9.8733,0.0116,0.0102,-0.0454,0
682,0.1636,-0.0326,9.8708,-0.0024,0.0004,0.0224,0
