timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0839,-0.1322,9.6412,0.0304,-0.0256,-0.0179,0
20,0.2804,0.0269,9.7178,-0.0244,-0.021,0.021,0
40,-0.0819,0.0615,9.9881,0.023,-0.0242,0.0223,0
60,-0.2123,0.1755,9.6912,0.0132,0.0213,0.0117,0
80,0.1649,-0.0918,10.1416,-0.0453,-0.0049,-0.0027,0
100,0.0176,-0.2255,9.9162,-0.0424,-0.0046,-0.0337,0
120,-0.1627,0.3007,10.1086,0.0111,0.0059,0.0129,0
140,-0.0883,0.0099,9.7237,0.0244,-0.0247,0.0518,0
160,-0.056,0.1361,9.6593,-0.045,-0.0311,0.0302,0
180,0.2893,-0.0402,9.7835,-0.0599,0.0072,-0.0593,0
200,-0.0795,0.0968,9.6588,-0.0026,-0.02,-0.0043,0
220,-0.1468,0.0684,9.7799,-0.0024,0.0437,0.0237,0
240,0.1207,-0.2295,9.504,0.0072,-0.0492,-0.0199,0
260,-0.0213,-0.2472,9.843,-0.0332,0.0515,-0.0081,0
280,0.3002,0.1022,10.0434,-0.0237,-0.0121,0.0305,0
301,0.1426,0.3083,9.6889,0.0507,0.0043,0.0652,0
321,-0.128,0.1061,9.8255,-0.0109,-0.0048,0.0214,0
341,0.1379,0.0839,9.3197,-0.0206,-0.0027,-0.0151,0
361,0.1487,0.0895,9.5637,0.0018,0.0306,-0.0513,0
381,-0.1242,0.0694,9.5033,0.003,-0.0435,-0.0687,0
401,0.1167,0.2738,9.7927,-0.0191,0.0096,-0.0177,0
421,0.2568,0.0774,9.683,0.0204,-0.0054,0.01,0
441,0.0041,-0.1766,9.7537,-0.0101,0.022,0.0244,0
461,-0.1079,-0.0716,9.7505,0.0057,0.0209,0.0125,0
481,-0.0255,0.0917,9.9198,-0.0136,0.0103,-0.011,0
501,-0.0574,-0.0971,9.51,-0.0033,0.044,0.0097,0
521,-0.154,0.2125,9.7284,0.0645,0.0308,-0.005,0
541,0.0421,0.0321,9.5216,-0.0013,-0.0063,0.0485,0
561,-0.0272,0.1474,9.8483,0.0138,-0.0065,-0.0381,0
581,-0.0473,0.0692,10.1009,0.0684,-0.0293,-0.0017,0
602,0.1696,0.0593,9.5199,0.0038,0.0009,-0.02,0
622,-0.245,-0.3463,9.8004,-0.0203,0.0191,-0.0165,0
642,0.0283,0.1547,9.8656,-0.0201,0.0441,-0.0563,0
662,0.1638,0.1942,9.9721,-0.0173,0.0144,-0.0469,0
682,-0.1169,-0.0959,9.7211,0.0199,0.0491,-0.0008,0
702,-0.2693,0.0535,9.6297,0.0066,0.0187,0.0311,0
722,-0.0914,-0.0417,9.9876,0.0017,0.0116,0.0515,0
742,-0.0249,0.1672,9.7252,0.0337,0.019,0.0351,0
762,-0.2296,-0.051,9.8734,0.0134,0.0346,0.0352,0
782,0.012,-0.1473,9.6334,-0.0782,-0.0158,-0.0212,0
802,0.2944,-0.0417,10.0838,-0.0266,0.0186,-0.0251,0
