timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.073,0.0164,9.6884,0.0137,0.0136,-0.0202,0
20,0.1718,-0.2319,9.6101,-0.0725,0.0333,0.0135,0
40,0.0677,-0.0776,10.2209,-0.0049,-0.0504,-0.014,0
60,-0.2153,0.0952,9.7641,0.0402,0.0293,-0.0444,0
80,0.0181,0.0152,9.6543,0.055,-0.0061,0.0044,0
100,0.253,-0.061,9.7287,0.0112,-0.0299,0.0294,0
120,0.1558,-0.1255,9.9013,0.0168,0.032,0.0821,0
140,-0.0221,-0.0868,10.0189,-0.0122,0.0094,0.0283,0
160,0.0201,-0.0831,9.7928,-0.0251,0.0085,0.0157,0
180,0.0022,0.2006,9.7951,0.0011,0.0076,-0.0172,0
200,-0.2585,-0.1634,10.1139,-0.0211,-0.0051,0.0269,0
220,-0.1017,-0.1192,10.1104,-0.0526,0.002,-0.0109,0
240,-0.0646,-0.0826,9.9113,0.0232,-0.0093,0.0109,0
260,-0.0526,-0.0838,9.5258,0.0112,0.0028,0.0379,0
280,-0.3226,0.1345,9.7149,0.0148,-0.0375,-0.0332,0
301,0.1241,-0.1013,10.0012,-0.0012,-0.023,-0.0207,0
321,0.0454,-0.0279,9.5602,0.0447,0.028,-0.0272,0
341,0.016,-0.0478,9.9006,-0.0085,0.0042,0.0175,0
361,-0.3322,0.0816,9.938,-0.0134,-0.0164,0.0189,0
381,0.024,0.3434,9.7426,-0.0092,0.0697,-0.0751,0
401,-0.0263,-0.1797,9.3471,-0.0634,-0.0473,-0.0326,0
421,-0.1565,-0.0576,9.7961,-0.0112,-0.017,0.0285,0
441,0.0306,-0.0214,9.8347,0.0064,-0.0285,-0.01,0
461,-0.075,0.0301,9.6339,-0.0308,-0.0408,0.0568,0
481,0.0503,-0.1007,9.6395,-0.0047,0.0271,-0.0355,0
501,0.0511,-0.0262,10.1299,0.0117,0.0247,-0.0138,0
521,0.1624,-0.0136,9.7044,0.0278,0.048,0.0101,0
541,0.0026,-0.0597,9.5566,-0.0067,-0.003,-0.0214,0
561,-0.0799,-0.0455,10.0451,-0.0267,-0.0108,-0.011,0
581,0.0335,-0.1771,9.6029,-0.0574,0.0076,-0.005,0
602,0.044,0.2356,9.7498,0.0071,-0.0359,0.0042,0
622,-0.0927,-0.0962,9.377,-0.0255,0.0418,0.0062,0
642,0.1175,0.16,9.902,0.0565,0.0173,0.0275,0
662,0.0648,-0.0563,9.8105,-0.0412,0.0514,-0.0524,0
682,-0.0254,-0.2265,9.7742,-0.0039,-0.0076,-0.0263,0
702,0.2074,0.0613,10.1024,0.0532,0.0346,-0.0191,0
722,-0.0345,-0.2351,9.5643,0.0289,-0.0033,-0.0655,0
742,-0.1299,-0.1136,9.9365,-0.0091,-0.0759,0.046,0
762,-0.1231,-0.0375,9.8441,0.034,-0.0477,0.0414,0
782,-0.0883,-0.1081,9.8483,0.0193,0.0762,-0.0099,0
802,0.0441,0.2486,9.6465,-0.0265,0.0013,-0.0321,0
822,-0.1012,-0.0417,9.9083,-0.0327,0.0683,-0.0053,0
842,0.3073,-0.0679,9.9754,0.0158,0.0032,0.0304,0
862,0.1961,-0.0203,10.0601,-0.0775,-0.0615,-0.0356,0
882,0.019,-0.0689,9.7409,0.0118,-0.0008,-0.0103,0
903,-0.2352,-0.1058,9.9426,-0.0419,-0.0267,-0.0006,0
923,-0.1415,-0.2073,10.0141,0.0186,-0.0172,0.0084,0
943,0.0771,0.044,10.0394,-0.0229,-0.0317,-0.0095,0
963,-0.3197,0.2111,9.608,-0.017,-0.0164,-0.0041,0
983,-0.2056,0.11,10.0772,-0.0186,0.0426,-0.0364,0
1003,0.0265,0.075,10.1912,0.0388,0.0138,-0.0193,0
1023,-0.0501,-0.2606,9.6876,-0.0018,-0.0437,-0.0341,0
1043,0.16,-0.0121,9.9996,-0.0451,-0.0038,0.0058,0
1063,0.0064,0.0784,9.399,-0.0247,0.0104,-0.0511,0
1083,0.0597,0.0482,9.4698,0.015,0.0029,-0.0051,0
1103,-0.075,-0.1021,9.6868,0.0605,0.035,-0.0026,0
1123,0.2082,-0.0312,9.6964,-0.0005,-0.0333,-0.0134,0
1143,-0.0512,0.0774,9.921,-0.0094,0.0053,0.0682,0
1163,0.1277,0.0413,10.1108,0.0181,0.0316,-0.0182,0
1183,0.0927,0.0807,9.6357,0.0013,-0.0073,0.0252,0
1204,-0.0282,-0.1685,9.847,0.0096,-0.0173,-0.0013,0
1224,0.2575,-0.007,9.492,-0.0331,-0.0158,-0.0171,0
1244,0.0663,-0.3601,9.3391,-0.0173,-0.0053,-0.0092,0
1264,-0.2295,-0.115,9.7704,0.0114,0.0392,-0.0084,0
1284,-0.2278,0.0175,9.5107,-0.0105,-0.0313,-0.0215,0
1304,0.0297,0.0957,9.6643,-0.0129,0.0045,-0.0652,0
1324,0.1958,-0.0547,9.5162,0.0064,-0.0048,-0.0062,0
1344,0.1991,-0.1075,10.016,0.0359,-0.0378,0.0115,0
1364,-0.138,0.0899,9.8555,0.0133,0.006,-0.0256,0
1384,-0.0171,-0.1877,9.7167,-0.0068,-0.0296,-0.0048,0
1404,-0.046,0.2321,9.9467,-0.0482,0.0001,0.0308,0
1424,-0.021,0.0617,9.4819,-0.0033,0.0241,0.0212,0
1444,0.2014,0.0505,9.4219,-0.0015,-0.0088,0.0234,0
1464,-0.0942,-0.0943,9.7753,-0.0097,-0.0045,-0.0367,0
1484,-0.1403,0.1066,10.1303,-0.0074,-0.0263,0.0385,0
1505,-0.0727,0.026,9.9266,0.0066,-0.023,-0.0031,0
1525,0.1224,-0.1905,9.5353,0.0014,-0.0429,0.0379,0
1545,0.069,0.0954,9.6388,0.018,-0.0148,-0.0035,0
1565,0.0292,-0.2413,9.5739,-0.0464,-0.0089,0.0009,0
1585,0.0637,0.0686,9.8777,0.0023,0.001,0.0072,0
1605,0.0959,-0.1917,9.9676,-0.0267,0.0029,0.0541,0
1625,0.0525,-0.162,9.3861,-0.0125,-0.0047,0.0111,0
1645,-0.3269,0.3561,9.9586,-0.0313,0.0232,-0.034,0
1665,-0.0509,-0.0706,9.9712,0.0575,-0.0023,-0.0089,0
1685,0.1411,0.005,9.8791,-0.0272,0.0308,-0.0212,0
1705,-0.1391,-0.0625,9.8522,-0.0249,-0.0553,-0.0559,0
1725,0.1479,0.0629,9.6106,0.0175,-0.0132,-0.0385,0
1745,-0.054,-0.0089,10.0137,-0.0068,-0.0647,0.0073,0
1765,-0.1304,0.2256,9.873,-0.0233,0.0115,0.0226,0
1785,0.0161,-0.1749,9.9529,0.0148,-0.0071,-0.0052,0
1806,-0.0715,0.1426,9.6093,-0.0226,0.0604,0.0006,0
1826,-0.1018,-0.2087,9.7909,0.0001,-0.0271,-0.0015,0
1846,-0.073,-0.2075,10.0375,0.0122,-0.0411,-0.0513,0
1866,-0.2453,0.0976,9.7748,-0.0238,0.0087,0.0214,0
1886,-0.0626,0.0412,9.9163,-0.0176,0.0215,0.0126,0
1906,0.0411,-0.0517,9.8197,0.0139,-0.025,-0.0117,0
1926,-0.053,0.0005,10.0276,0.088,-0.0128,-0.0017,0
1946,-0.074,0.1454,9.568,0.0297,0.0345,0.019,0
1966,-0.061,0.1654,9.83,0.0583,0.0226,-0.0457,0
1986,-0.0037,0.1855,9.9657,-0.0123,-0.0101,-0.0088,0
2006,0.1968,0.055,9.8011,0.018,0.0017,0.0372,0
2026,-0.0469,0.0366,9.6656,0.0182,0.0317,-0.0086,0
2046,0.1088,-0.1041,9.5174,0.0087,-0.0246,-0.0133,0
2066,0.2025,-0.1505,9.7258,-0.0138,0.0231,0.0094,0
2086,-0.1513,-0.1738,9.5809,-0.0172,-0.0058,-0.0413,0
2107,-0.2075,0.1066,9.6696,-0.0163,0.0452,0.0036,0
2127,-0.1104,-0.0071,9.7438,-0.0091,0.0341,0.0548,0
2147,-0.2777,-0.1833,9.81,-0.0183,-0.05,-0.013,0
2167,0.1075,0.1723,10.087,0.0027,-0.0159,0.0287,0
2187,0.1698,0.073,9.7613,0.0012,0.0226,-0.0568,0
2207,-0.0084,-0.1233,9.5535,0.0357,-0.0077,0.0086,0
2227,0.0147,-0.3199,9.7124,-0.0205,-0.0008,0.0035,0
2247,0.116,0.0185,9.3765,-0.0454,-0.0553,0.0076,0
2267,0.1487,-0.1545,10.0881,-0.0015,-0.0305,0.0117,0
2287,0.0632,-0.2077,10.0165,0.0572,0.0278,0.0109,0
2307,-0.1251,-0.0763,9.7701,0.0648,0.0104,0.0308,0
2327,-0.1227,0.1794,9.8585,-0.0694,-0.0348,0.0054,0
2347,-0.1743,0.03,9.8408,0.0211,-0.0283,0.0261,0
2367,0.0552,-0.0337,9.7399,-0.0178,0.0188,0.0214,0
2387,0.1528,-0.2799,9.8261,-0.006,-0.0062,0.0036,0
2408,0.0392,0.0366,9.7944,-0.0389,-0.0035,0.029,0
2428,0.0849,0.1409,9.8676,0.009,-0.0357,-0.0369,0
2448,0.0861,0.0662,9.684,0.0451,-0.0479,0.0427,0
2468,-0.176,0.0311,10.1496,-0.0516,-0.0199,-0.025,0
2488,-0.2615,-0.0868,9.6744,-0.0378,-0.0147,-0.0057,0
2508,-0.4434,0.1945,9.6689,0.011,-0.0056,0.0272,0
2528,-0.0497,0.1858,9.9129,0.0206,0.0139,-0.0233,0
2548,-0.1295,0.1864,9.98,0.0048,0.0085,0.0044,0
2568,0.1399,0.0167,9.8076,0.0116,0.0139,0.0193,0
2588,-0.1001,0.1115,9.8849,-0.0446,-0.0227,-0.009,0
2608,0.0089,-0.1078,9.6345,0.0014,0.0177,-0.029,0
2628,0.2411,-0.2468,9.8712,-0.0028,0.001,-0.0429,0
2648,-0.2753,0.1561,10.0177,-0.0079,-0.0205,0.0315,0
2668,-0.1904,0.0692,9.5973,0.0342,0.0263,-0.0187,0
