timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0143,-0.1996,9.8456,0.0377,0.0115,-0.0395,0
20,0.0161,-0.293,9.7328,0.0244,-0.0299,-0.0326,0
40,-0.0664,0.1529,9.6279,0.0434,-0.0079,0.0374,0
60,0.1377,-0.0741,9.6604,-0.0547,-0.0267,0.0356,0
80,-0.0998,0.2744,9.9993,0.0121,-0.0105,-0.029,0
100,-0.5524,0.0899,9.7179,-0.0117,0.0084,0.0078,0
120,0.1261,0.0168,9.4422,-0.0173,-0.0044,-0.0102,0
140,0.0176,0.1353,9.8351,0.019,-0.0159,0.0025,0
160,-0.2185,0.3132,9.8987,0.0039,0.0427,0.001,0
180,0.1697,-0.0115,9.7961,0.0148,-0.025,-0.0404,0
200,0.0404,-0.2227,9.9125,-0.0359,-0.0829,-0.0584,0
220,0.091,-0.3196,9.8134,-0.0217,0.0132,-0.0061,0
240,0.1388,-0.4103,9.7954,-0.011,0.0189,0.0416,0
260,-0.0446,-0.1313,9.8088,0.0226,0.0025,0.0456,0
280,-0.3115,-0.101,9.8847,-0.0213,0.0065,0.0044,0
301,0.0926,0.1084,10.051,0.0746,0.0057,-0.051,0
321,0.2583,0.2222,9.676,0.041,-0.012,-0.0294,0
341,0.1317,-0.0849,9.9546,-0.0545,0.0227,0.0226,0
361,-0.0263,0.0785,9.576,0.0103,-0.0078,0.017,0
381,-0.158,0.1158,9.7648,-0.0212,-0.0074,0.0126,0
401,-0.018,-0.0871,9.8105,0.0541,0.0432,-0.0257,0
421,-0.0017,0.1056,9.899,-0.0371,0.0478,-0.0154,0
441,-0.0382,0.0969,9.9294,-0.0303,0.0579,-0.042,0
461,0.0119,0.5278,9.7306,-0.0201,0.0077,-0.0091,0
481,0.0638,0.0789,9.9301,-0.0664,-0.0266,0.0548,0
501,-0.1001,0.1645,9.9234,0.0445,-0.0056,0.0327,0
521,0.0919,0.0602,9.9548,0.0053,0.0188,-0.0138,0
541,0.2347,0.1302,9.4183,0.0041,-0.0164,-0.0065,0
561,-0.0901,-0.0877,9.6552,-0.0199,-0.0404,0.0038,0
