timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1189,-0.0369,9.591,-0.0019,-0.0065,0.0046,0
20,0.0698,0.0426,9.6229,0.0075,-0.074,0.0186,0
40,-0.2344,-0.17,9.7035,-0.0228,0.0312,0.0094,0
60,0.0687,-0.0873,10.0065,0.0437,0.0049,0.0457,0
80,0.1455,-0.1704,9.5832,-0.0025,-0.026,-0.0241,0
100,-0.0155,0.01,10.1783,0.0312,0.0085,-0.0018,0
120,-0.2077,-0.0741,10.1221,0.0061,0.015,0.006,0
140,0.2239,0.0099,9.9379,-0.0038,0.005,-0.0347,0
160,0.0073,-0.1066,9.7522,-0.0113,-0.0364,-0.0195,0
180,-0.2107,0.1074,9.7536,0.0239,0.0299,-0.0272,0
200,0.1085,0.0265,9.805,-0.0463,0.0027,-0.0006,0
220,-0.049,-0.0691,9.7939,-0.0001,-0.022,0.0086,0
240,0.1473,0.1995,9.7838,-0.0032,-0.0269,0.0252,0
260,-0.0359,-0.1581,10.0566,0.0134,0.0109,-0.0703,0
280,-0.0341,0.1638,9.8456,-0.0048,-0.0371,0.0223,0
301,0.2194,-0.1385,9.6904,-0.0223,-0.0159,0.0105,0
321,-0.1964,0.0118,9.6796,-0.0274,0.0381,0.0191,0
341,-0.0889,-0.102,9.865,-0.0034,0.0059,-0.0149,0
361,0.0161,0.0519,9.9083,-0.0022,0.0229,-0.0435,0
381,-0.1405,-0.3075,9.9007,0.0149,-0.0026,0.0002,0
401,0.0956,0.2308,9.5888,-0.0488,0.0117,-0.0082,0
421,-0.1289,-0.1973,10.1579,0.001,0.006,0.0101,0
441,0.2641,0.108,10.0959,0.01,-0.0127,0.0323,0
461,-0.0791,-0.175,9.8541,0.0117,0.0185,0.0643,0
481,-0.026,0.1335,9.5918,0.0212,0.0002,0.0034,0
501,0.1442,0.1128,9.9329,-0.0278,0.0161,-0.0332,0
521,-0.2197,-0.1119,9.8304,0.0099,0.0553,-0.012,0
541,0.0754,0.0563,9.6881,0.023,-0.0174,0.0004,0
561,0.0248,-0.0667,9.8854,-0.0256,0.04,-0.0098,0
581,0.154,0.0883,9.9366,-0.0083,0.0059,0.0118,0
602,0.1588,-0.0328,9.7734,0.0032,-0.0036,-0.0073,0
622,0.207,-0.089,9.6398,0.0165,-0.0351,0.0117,0
642,0.3644,0.1465,10.0177,0.0128,0.0207,0.0148,0
662,0.0006,0.1709,9.8829,0.0097,0.0525,0.0493,0
682,-0.241,0.1869,10.01,-0.0339,-0.0203,-0.0241,0
702,-0.0149,0.2534,9.7779,-0.0379,0.0368,-0.0127,0
722,-0.1288,0.0586,9.6594,0.0017,0.0161,0.0141,0
742,0.2304,-0.0302,9.6659,0.0214,-0.0433,-0.0624,0
762,-0.0054,0.0277,9.5855,-0.0263,0.0384,-0.0117,0
782,0.0416,-0.0374,9.886,-0.0374,-0.0176,0.0038,0
802,-0.0178,0.0695,9.9545,-0.041,0.0002,0.0447,0
822,-0.0701,0.3111,10.1467,0.0376,0.0506,0.037,0
842,0.023,-0.0585,10.0332,-0.0006,0.0068,0.0023,0
862,-0.046,-0.0799,9.6333,-0.0008,-0.0428,-0.0374,0
882,0.019,-0.1019,9.8294,0.0289,-0.0148,0.0696,0
903,-0.1762,-0.0269,9.5017,0.049,0.0165,-0.0421,0
923,0.0321,-0.1452,9.7107,-0.0582,0.0184,0.0469,0
943,-0.0439,-0.1143,9.9218,0.031,0.0185,-0.0141,0
963,-0.2187,0.0236,9.9498,-0.0367,-0.0049,-0.023,0
983,0.282,0.0959,9.9681,0.0039,0.0187,-0.0257,0
1003,-0.1787,-0.0968,9.9145,0.0518,-0.0265,-0.0167,0
1023,-0.1178,-0.0564,9.6245,-0.0071,0.0093,0.0396,0
1043,0.3394,0.1674,9.5758,0.0166,0.0085,-0.0023,0
1063,0.0059,0.0659,10.0653,-0.0233,-0.0161,0.0049,0
1083,-0.1668,0.1171,9.7249,0.021,0.0083,-0.0042,0
1103,0.1317,0.0208,9.7701,0.0393,-0.0413,0.0068,0
1123,-0.2156,-0.1111,9.6957,0.0134,-0.0063,-0.0059,0
1143,-0.0544,0.0715,9.6908,-0.0995,0.0061,-0.0566,0
1163,0.157,0.0922,9.7334,0.0169,-0.0251,0.0155,0
1183,0.0956,0.1501,9.7886,-0.0022,0.0089,0.0183,0
1204,0.0564,0.0171,10.0343,-0.0333,0.0198,-0.0066,0
1224,0.2311,0.1407,9.9267,-0.0418,-0.0224,0.0368,0
1244,-0.0366,-0.0985,9.7295,-0.0082,0.0094,-0.058,0
1264,-0.2137,0.1549,9.9775,0.0446,0.0391,0.0093,0
1284,0.0693,0.0533,9.9123,-0.0636,0.0137,0.0148,0
1304,-0.1168,0.0516,9.3888,0.0052,-0.0062,-0.0162,0
1324,0.1023,0.0627,9.7186,-0.013,-0.0124,0.0243,0
1344,0.1011,-0.2651,9.7888,-0.0032,0.0119,-0.0084,0
1364,-0.0248,-0.0946,10.2121,-0.0464,-0.0096,0.0553,0
1384,0.1991,0.0221,9.7891,-0.0121,-0.0063,0.1009,0
1404,-0.0465,-0.0475,9.6386,-0.0109,0.0092,0.0093,0
1424,0.1965,0.0352,9.6431,0.0032,-0.0101,-0.0452,0
1444,0.0946,0.1325,9.7961,-0.0085,0.0388,0.0167,0
1464,-0.1475,0.179,9.9273,-0.0067,0.04,0.0577,0
1484,-0.0802,0.046,10.0476,-0.0067,-0.0311,0.0223,0
1505,-0.3,0.0835,10.003,-0.0347,-0.0038,0.0386,0
1525,0.2753,-0.031,9.8972,-0.0581,0.0178,0.0326,0
1545,0.0701,0.0303,9.8283,-0.0154,0.0242,-0.0471,0
1565,-0.1401,-0.0997,9.6906,-0.0443,0.0164,0.0442,0
1585,0.1177,-0.2007,9.766,0.0366,0.0052,-0.017,0
1605,-0.1404,-0.2616,9.5125,0.0081,0.0026,0.0563,0
1625,-0.0839,0.0181,9.5755,-0.0243,-0.0732,-0.0039,0
1645,0.0457,0.056,9.933,-0.0236,-0.0163,0.0004,0
1665,-0.006,0.1965,9.9681,0.007,0.0512,0.0355,0
1685,-0.1666,-0.009,9.6663,0.0393,-0.0134,0.0527,0
1705,-0.0539,-0.0636,9.9052,0.0048,-0.0319,-0.0305,0
1725,-0.1436,0.0397,10.1197,0.0676,0.0318,0.036,0
1745,0.0772,0.0324,9.6394,-0.0169,0.042,0.0242,0
1765,-0.0365,0.0866,10.1241,0.0141,0.0106,-0.0026,0
1785,0.264,-0.1102,9.8502,-0.0412,0.0261,0.0302,0
1806,0.149,-0.0094,9.9709,0.0256,0.0253,-0.0132,0
1826,0.0011,-0.0427,10.188,0.0076,0.015,-0.0008,0
1846,-0.1441,0.1524,9.7895,-0.025,-0.0102,0.0368,0
1866,-0.2521,-0.0278,9.5423,-0.0169,0.023,0.063,0
