timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1592,-0.0683,9.9087,0.0376,-0.0121,-0.014,0
20,-0.1165,0.1612,10.1487,-0.0134,-0.0859,-0.003,0
40,-0.1287,-0.0245,9.8081,0.0282,0.0351,0.0194,0
60,0.0157,-0.1078,9.7418,-0.0402,-0.0179,-0.0419,0
80,-0.1061,0.0762,9.6824,-0.0196,0.0173,0.0229,0
100,0.1599,0.0456,9.8435,0.0343,0.0602,0.0023,0
120,0.1045,-0.1332,9.7713,-0.0256,0.0198,0.0273,0
140,-0.2644,0.0637,9.3463,-0.0152,0.0595,0.0923,0
160,0.0494,-0.0308,10.0248,0.011,0.042,0.0257,0
180,0.119,-0.0335,9.9559,0.0408,-0.0336,0.014,0
200,-0.1298,0.0169,10.0087,-0.0332,-0.0011,-0.0417,0
220,-0.0084,0.0581,9.7389,-0.0464,0.012,-0.0687,0
240,-0.0347,0.1307,10.0616,-0.0194,-0.0048,-0.0075,0
260,0.2479,-0.1141,9.5126,-0.0217,0.0631,-0.032,0
280,-0.1462,-0.0731,10.0661,-0.0377,0.0336,0.0111,0
301,0.1243,-0.0992,9.789,-0.0385,-0.0085,-0.0048,0
321,0.1967,0.0079,9.5289,-0.0032,0.022,-0.0519,0
341,-0.0932,-0.0482,10.003,-0.0046,0.0062,0.0026,0
361,0.0983,-0.0106,9.7304,-0.0269,-0.0102,-0.0071,0
381,0.0101,0.1092,9.6432,0.0376,-0.0362,-0.0071,0
401,-0.0038,0.1682,9.9102,-0.0348,0.0039,0.0239,0
421,0.1917,-0.2605,9.9269,0.0059,-0.0222,0.0558,0
441,0.3192,-0.026,9.8309,-0.0008,-0.0115,0.0123,0
461,0.0068,0.0472,9.9659,-0.0252,0.0265,0.0419,0
481,0.1113,0.1014,9.8424,0.0361,0.0178,0.0144,0
501,0.1749,0.1351,9.8311,0.0127,0.036,0.028,0
521,-0.1323,-0.0662,9.7752,0.0296,0.0294,-0.002,0
541,0.0918,-0.1779,9.8921,-0.0032,0.0117,0.0204,0
561,-0.0135,-0.1704,9.9746,0.0145,0.0108,0.0593,0
581,-0.0414,0.0938,10.0171,0.0609,0.0297,-0.0168,0
602,0.1734,0.0485,9.6594,-0.0222,-0.0064,0.0082,0
622,0.0634,0.1924,9.6652,-0.0213,0.0309,0.0435,0
642,-0.0187,-0.1459,9.8098,0.0201,0.0453,0.011,0
662,0.079,-0.0253,9.884,-0.0183,-0.0088,-0.0348,0
682,0.0836,0.1803,10.0101,-0.0015,-0.0035,0.0279,0
702,0.0075,0.076,9.5648,-0.0042,-0.0195,-0.0274,0
722,0.1635,0.1004,9.7698,-0.0259,-0.0028,0.0184,0
742,-0.4051,0.1471,9.6039,-0.0146,-0.0582,0.0059,0
762,-0.1285,-0.0378,9.6785,-0.031,-0.0218,-0.0022,0
782,-0.0532,-0.0733,9.9434,0.0353,-0.0251,0.0467,0
802,-0.0994,-0.2702,9.7966,-0.0017,-0.0553,-0.0522,0
822,-0.0057,0.0575,9.655,0.0357,0.021,-0.0078,0
842,0.1841,-0.015,9.7285,0.0169,-0.0437,0.037,0
862,0.0265,0.0795,9.9078,0.014,0.0425,-0.0491,0
882,-0.1741,0.0242,9.9989,-0.014,-0.0312,-0.0094,0
903,-0.1584,0.2425,9.6862,-0.0111,-0.0561,0.0233,0
923,-0.0864,0.0499,9.7491,-0.0095,-0.0279,-0.0348,0
943,-0.0071,0.1175,10.104,0.0026,-0.0043,0.0125,0
963,-0.1412,0.2779,10.2502,0.0223,0.0091,0.004,0
983,0.1961,-0.3234,9.827,0.028,-0.0097,0.0081,0
1003,0.2404,-0.1761,9.9145,-0.0286,0.0403,-0.018,0
1023,-0.1809,-0.1014,10.1072,0.0298,0.0482,-0.0308,0
1043,-0.0593,0.2575,10.0341,-0.0279,0.0288,-0.0072,0
1063,0.2911,0.0982,9.9435,0.0158,0.0008,-0.0036,0
1083,-0.1846,-0.2873,9.7801,-0.0366,0.0021,-0.0229,0
1103,-0.2124,-0.2607,9.6121,0.0565,-0.0008,0.0794,0
1123,0.1449,-0.2494,9.7586,-0.0161,-0.0479,0.0332,0
1143,0.0127,0.1395,9.7702,0.0047,0.0698,0.0088,0
1163,0.043,-0.1958,9.7724,-0.0241,-0.0218,0.0026,0
1183,0.2102,-0.0888,10.1644,-0.0082,-0.0144,0.0297,0
1204,0.1153,0.1316,9.5454,-0.0368,-0.0574,-0.024,0
1224,0.1091,-0.2271,9.765,0.0343,-0.0241,0.066,0
1244,-0.2547,-0.0009,9.8777,0.0439,-0.0428,0.0065,0
1264,0.0733,-0.0596,9.774,0.0156,0.0047,-0.0133,0
1284,-0.1481,-0.0117,10.031,-0.0094,-0.0004,0.0072,0
1304,-0.0325,0.1102,9.5962,0.0001,0.0201,0.0346,0
1324,-0.0415,0.0996,9.9699,-0.0456,0.019,-0.0287,0
1344,0.2112,0.0555,9.4974,0.0154,0.0174,-0.0074,0
1364,-0.0653,0.0688,9.7725,0.0043,-0.0425,0.0319,0
1384,-0.0867,0.167,9.7701,-0.0084,-0.0087,-0.0139,0
1404,-0.0608,-0.0648,9.461,-0.0072,-0.0434,-0.0004,0
1424,0.1847,-0.1395,9.6629,-0.0414,0.0256,-0.0149,0
1444,-0.0187,-0.1917,9.8463,0.0009,0.0037,0.0141,0
1464,0.1544,0.1049,9.2655,-0.0527,-0.0211,-0.0497,0
1484,0.2835,-0.1837,9.7161,0.0021,-0.0502,0.0141,0
1505,0.0815,-0.171,10.1372,0.0168,-0.017,0.0648,0
1525,-0.0571,-0.2146,9.8309,-0.0415,0.0442,0.0294,0
1545,0.0209,-0.0415,9.8881,-0.0222,-0.0198,-0.0428,0
1565,0.1498,0.1592,9.9427,0.0004,0.0063,-0.0285,0
1585,0.0528,0.4633,9.8747,0.059,-0.0395,-0.0646,0
1605,-0.2177,-0.01,9.9388,0.0073,-0.0097,-0.0243,0
1625,0.1799,0.0322,9.9767,0.0064,-0.0216,-0.0147,0
1645,0.0657,-0.029,9.6952,0.0397,-0.0368,0.0189,0
1665,-0.3644,-0.1373,9.7037,0.0018,0.0016,-0.0353,0
1685,0.0689,-0.1964,9.8457,0.0344,0.0162,-0.0083,0
1705,-0.254,0.1436,10.0243,0.0079,0.0032,0.0037,0
1725,0.1329,-0.075,9.6858,0.0676,-0.0294,-0.0268,0
1745,-0.1115,-0.1873,9.8425,0.0279,-0.0102,0.0207,0
1765,-0.2904,-0.072,9.8918,-0.0353,0.0033,0.0198,0
1785,-0.1978,0.1343,9.6704,-0.001,-0.0072,-0.0577,0
1806,-0.12,0.2464,9.881,0.0453,0.0098,0.0231,0
1826,0.0207,-0.0433,9.4617,-0.0429,-0.0292,0.0037,0
1846,-0.0651,-0.0414,10.0328,0.0075,-0.0316,0.0322,0
1866,0.1771,0.0318,10.0009,0.037,0.0178,0.0313,0
1886,0.0017,0.0666,9.7671,-0.0308,0.0326,-0.0256,0
1906,-0.3281,-0.3084,9.9999,0.0057,0.0091,-0.0412,0
1926,0.0396,-0.1004,9.643,-0.0345,0.0284,0.0586,0
1946,-0.0875,-0.2876,10.0215,-0.0011,0.0139,0.0291,0
1966,-0.0575,0.2466,9.6165,-0.0235,0.0791,-0.0258,0
1986,0.1533,-0.0237,10.0099,-0.0294,0.0278,-0.0075,0
2006,-0.2536,-0.0073,9.687,0.0004,0.0463,-0.0266,0
2026,-0.0636,-0.0231,10.2804,-0.0275,-0.0136,0.0334,0
2046,-0.0973,0.0474,9.9159,-0.0093,-0.0183,-0.0212,0
2066,-0.0833,-0.1772,9.5367,0.0087,-0.0193,0.0049,0
2086,0.1049,0.0995,9.734,-0.0014,-0.0558,0.0478,0
2107,-0.0143,0.17,9.6729,-0.0341,0.0087,0.0219,0
2127,-0.0011,-0.0785,9.673,0.0291,0.0295,0.0391,0
2147,-0.2089,0.154,9.8632,-0.0306,-0.0001,0.0254,0
2167,-0.0132,-0.1705,10.1666,-0.0418,0.0399,0.0034,0
2187,-0.0907,-0.181,10.2862,-0.0522,0.0035,-0.0178,0
2207,-0.0734,-0.2512,9.5623,-0.0044,0.0357,0.0149,0
2227,-0.0875,-0.3934,9.7108,0.0372,-0.0038,0.0191,0
2247,0.1575,0.0588,9.8075,0.0362,0.0243,-0.0139,0
2267,-0.0018,0.0404,10.1401,0.005,-0.0013,-0.0152,0
2287,-0.0446,-0.0511,9.8111,0.0343,0.0368,-0.0509,0
2307,0.0261,0.0201,9.7673,-0.0121,0.0335,0.0097,0
2327,0.183,-0.0547,10.0383,-0.0151,-0.0162,0.0315,0
2347,-0.1041,-0.1455,9.9339,-0.0472,0.0378,0.027,0
2367,0.1249,0.1857,9.6845,0.0376,0.0003,-0.0098,0
2387,-0.1557,-0.1609,9.6048,0.0048,-0.0088,0.0131,0
2408,0.1507,0.2343,9.722,0.032,0.0019,0.0211,0
2428,0.0003,0.0898,9.7678,-0.0489,-0.018,0.0347,0
2448,0.0023,0.0737,9.7588,0.027,-0.0284,-0.0168,0
2468,-0.0942,-0.1127,9.8297,0.0231,0.0164,0.0493,0
2488,0.0077,-0.027,9.3159,-0.0474,0.0657,0.0174,0
2508,0.1904,-0.316,10.1153,0.0322,0.0362,-0.0041,0
2528,0.03,-0.0193,9.9479,0.0066,0.0123,-0.0449,0
2548,0.1071,0.0649,9.647,-0.0107,0.0337,-0.0044,0
2568,-0.0106,0.3523,9.7408,0.0142,-0.0136,-0.0106,0
2588,0.079,0.3287,9.8851,-0.021,-0.031,0.0225,0
2608,-0.0856,0.0431,9.9948,-0.0022,0.0551,-0.0044,0
2628,-0.0708,-0.0314,9.7027,-0.0028,0.0619,0.0253,0
2648,0.074,0.0492,9.6143,-0.0258,0.0068,0.0203,0
2668,0.2116,-0.1052,9.7922,0.0142,-0.0323,0.0266,0
2688,0.195,-0.0522,9.5606,-0.0088,0.0112,-0.0143,0
