timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0195,0.2297,9.692,-0.0166,-0.0048,-0.046,0
20,-0.0205,-0.0762,9.7265,0.0286,-0.0085,0.0402,0
40,0.1931,0.1104,9.8438,-0.0006,0.0176,0.0187,0
60,0.4037,-0.1963,9.6638,0.011,0.004,-0.0239,0
80,-0.1219,0.1779,9.8735,0.0641,-0.0388,-0.0441,0
100,0.1589,-0.2937,9.7809,0.0056,0.0251,0.0321,0
120,0.3027,0.1801,9.9179,0.0021,-0.0037,0.0102,0
140,0.1581,0.0156,9.993,-0.0462,0.0418,0.027,0
160,0.0271,-0.0241,10.0668,0.0355,0.0327,-0.0431,0
180,0.0406,0.1071,9.7921,0.0004,-0.0106,0.0439,0
200,-0.2673,0.2785,9.877,0.0258,0.0022,-0.009,0
220,-0.046,0.07,9.6457,0.0514,-0.0244,0.0289,0
240,-0.1777,0.0848,9.6329,-0.0275,0.008,0.0292,0
260,-0.1087,-0.0057,9.9506,-0.0339,-0.0063,0.0032,0
280,0.005,-0.3083,9.5659,0.0347,-0.0033,-0.0257,0
301,-0.2879,-0.009,9.893,0.0435,-0.0072,-0.0308,0
321,-0.1775,-0.1408,9.5098,0.0184,-0.0015,0.0039,0
341,0.122,0.1202,9.8963,0.0184,0.0049,0.0227,0
361,0.0459,-0.05,9.6301,0.0169,0.0245,0.0224,0
381,-0.1986,-0.0822,9.7665,-0.0515,-0.0062,0.0099,0
401,0.001,0.0653,10.0403,-0.0181,0.0277,0.0168,0
421,-0.0841,0.0561,9.5813,0.035,-0.0766,0.0268,0
441,-0.2203,-0.0303,10.2712,0.0577,0.0296,-0.0121,0
461,-0.0693,-0.1075,9.3953,-0.0039,0.0011,-0.0181,0
481,-0.127,-0.0309,9.8437,0.0435,0.0236,0.0036,0
501,-0.0704,-0.0793,9.8362,0.0078,-0.0115,-0.0473,0
521,0.0865,-0.2095,10.1821,-0.0459,0.0044,0.0191,0
541,0.0588,-0.0182,9.9574,-0.0264,-0.0245,-0.0493,0
561,0.0565,0.1492,9.9637,0.019,0.0124,0.0185,0
581,0.1253,0.0841,9.6836,-0.0286,-0.0281,0.0014,0
602,0.0247,-0.0347,9.5032,0.0177,0.0186,-0.0146,0
622,-0.1838,0.1169,9.8976,-0.0151,0.0167,-0.0317,0
642,-0.0067,0.2072,9.6656,-0.044,0.0356,-0.0106,0
662,0.0938,0.0317,9.6336,-0.0361,0.0017,-0.0441,0
682,0.0297,-0.0878,9.8105,0.0228,0.0202,0.0428,0
702,0.1533,0.0634,10.1187,0.0249,0.0538,-0.0009,0
722,0.1926,-0.0671,9.6231,-0.022,-0.0565,-0.0158,0
742,0.0774,0.0851,9.786,-0.0298,0.0459,-0.0144,0
762,-0.0162,-0.0999,10.116,-0.0229,0.0125,0.0278,0
782,-0.0083,0.0358,9.9737,0.0287,0.011,0.0099,0
802,0.1629,0.0793,9.6045,0.0203,-0.0048,0.056,0
822,-0.207,0.1194,9.8448,0.011,0.0055,0.0095,0
842,0.1403,0.2756,9.8568,0.0167,-0.0101,0.0547,0
862,0.0811,0.0903,9.618,0.0083,-0.0025,0.026,0
882,0.0943,-0.2324,9.5373,0.0444,-0.021,-0.0211,0
903,0.1449,0.069,9.8957,0.0244,-0.0028,-0.0179,0
