timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0377,-0.269,9.6337,-0.0031,-0.0432,0.0535,0
20,0.1399,0.1938,9.5345,-0.0432,0.0167,-0.0001,0
40,0.0831,-0.1448,9.8631,0.003,0.0289,-0.0459,0
60,0.1885,0.2806,9.624,-0.0426,0.0511,-0.004,0
80,-0.0192,0.1158,10.0247,-0.0271,-0.0075,-0.0177,0
100,0.0559,0.3184,10.1178,0.0208,0.0351,0.0251,0
120,-0.1141,-0.3736,9.7997,-0.0395,0.002,-0.0259,0
140,0.1073,-0.107,10.0949,-0.025,-0.0079,0.0325,0
160,0.1442,0.1717,9.7232,0.0493,-0.0046,-0.009,0
180,0.1283,0.2092,9.6746,0.0047,-0.018,0.0068,0
200,0.0813,0.1223,9.9736,-0.0341,-0.0153,-0.0201,0
220,0.1694,0.0764,9.6087,-0.0254,-0.0223,-0.0361,0
240,0.1983,-0.0005,9.6342,-0.0366,-0.0443,-0.0877,0
260,-0.1149,-0.1033,9.7611,-0.0211,-0.0444,0.0258,0
280,-0.0128,-0.023,9.6481,-0.0297,0.0111,-0.0068,0
301,0.027,-0.0331,9.5223,-0.0886,-0.002,-0.0055,0
321,-0.0044,-0.2398,9.9936,0.0153,0.0001,0.0613,0
341,0.1013,0.0431,9.6632,0.0407,0.0335,0.0378,0
361,-0.1535,0.136,9.4752,0.0348,0.0527,0.0438,0
381,-0.1645,-0.0158,9.7753,-0.01,0.032,0.0537,0
401,0.4084,0.1278,9.9133,-0.0278,-0.0483,-0.0186,0
421,-0.2873,0.067,9.6959,0.0085,0.0149,-0.0002,0
441,0.095,0.0372,9.6458,-0.0214,0.0498,0.0004,0
461,-0.0805,0.0722,10.0415,-0.0053,-0.0113,0.0086,0
481,0.1271,-0.0085,10.2073,0.0245,0.0409,0.003,0
501,0.0073,0.0328,9.8819,0.0016,-0.0012,0.0009,0
521,0.0419,-0.1937,9.4335,0.023,0.0219,0.0243,0
541,-0.2307,0.0726,9.7456,-0.0156,0.0067,-0.022,0
561,0.0206,0.0272,10.1037,-0.0107,0.0023,-0.05,0
581,0.0881,0.1428,9.7771,0.036,0.0534,0.0076,0
602,0.0632,0.0034,9.8946,-0.0058,0.0362,0.0267,0
622,-0.1166,-0.0937,9.9347,0.023,-0.0195,0.0557,0
642,-0.0982,-0.0639,9.5625,-0.0426,-0.0222,0.0021,0
662,-0.1078,-0.2665,9.9345,0.0089,0.0072,0.0553,0
682,-0.0418,-0.1772,9.7876,-0.041,0.0203,0.0493,0
702,0.018,0.0914,9.7004,0.0463,0.0045,-0.047,0
722,0.065,-0.0262,9.8212,-0.0219,0.0516,0.0511,0
742,-0.1789,0.0149,10.0695,-0.0144,-0.0463,-0.0249,0
