timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1553,-0.0334,9.661,-0.0069,0.007,-0.1013,0
20,-0.0023,-0.0431,9.434,0.034,0.005,-0.0298,0
40,0.2734,0.1604,9.6529,-0.0414,0.0131,-0.0134,0
60,-0.0375,-0.0267,9.5401,0.052,0.0132,0.0217,0
80,-0.1987,0.0241,10.0997,0.0595,-0.0434,0.046,0
100,0.1151,0.2942,10.0133,0.0217,-0.0121,0.0511,0
120,-0.1207,-0.0482,10.2643,-0.02,0.0378,0.0334,0
140,0.0474,0.0586,10.076,0.0147,-0.055,0.0416,0
160,0.2429,0.309,10.0172,-0.0105,-0.0488,0.0061,0
180,0.3375,-0.0357,10.0062,0.0133,-0.0018,-0.0236,0
200,-0.1607,0.118,9.9065,0.0374,-0.0042,0.0866,0
220,0.1091,0.1855,9.8692,0.0115,-0.0347,0.1094,0
240,-0.0135,-0.124,9.9802,-0.0231,-0.0438,-0.0074,0
260,-0.0218,0.0318,10.1303,-0.0165,0.0254,-0.0662,0
280,-0.4283,0.0971,9.6853,-0.0392,-0.038,0.0233,0
301,-0.3222,-0.0659,9.7255,0.0128,-0.0492,-0.0447,0
321,-0.1725,0.0366,9.5693,0.0284,-0.0129,-0.0435,0
341,0.0347,-0.1547,9.94,-0.0124,0.0229,-0.0144,0
361,0.0515,0.1665,9.8729,0.058,-0.0331,-0.016,0
381,-0.0722,0.034,9.8184,0.0337,-0.0008,-0.0287,0
401,0.1484,0.0285,9.7868,0.0287,0.0007,0.0011,0
421,-0.0183,0.0631,9.623,0.0147,0.0046,0.0088,0
441,-0.0634,0.1393,10.1805,-0.0033,0.0317,0.0376,0
461,0.2285,0.0309,9.4761,0.0001,0.0631,0.0406,0
481,-0.3207,-0.0505,9.7156,-0.0312,-0.0474,0.0467,0
501,0.0413,0.1208,9.721,-0.0081,-0.003,-0.0312,0
521,0.1212,0.0181,10.0098,-0.0186,0.0239,-0.0028,0
541,-0.0561,-0.0048,9.9126,0.0037,0.0273,-0.0287,0
561,0.1113,-0.1459,9.9722,-0.0126,0.0345,0.0113,0
581,0.0194,-0.2835,10.0082,-0.0087,0.0457,-0.0221,0
602,0.185,-0.2456,9.9223,0.0292,-0.0055,0.0289,0
622,-0.1164,0.0706,9.9823,0.0139,0.0079,0.0424,0
642,0.0463,0.1983,9.7894,0.0171,-0.0386,-0.0269,0
662,-0.1517,-0.0016,9.9421,-0.052,-0.0077,-0.0164,0
682,0.1659,-0.0454,10.0849,0.0057,-0.0363,-0.0116,0
702,0.0831,0.0836,9.8055,0.0243,0.0267,0.0571,0
722,-0.0389,-0.1241,9.7872,-0.0514,-0.0297,-0.0388,0
742,-0.0945,0.0685,9.743,0.0063,-0.0108,0.0047,0
762,-0.299,-0.0424,9.5209,-0.0353,0.0258,-0.0411,0
782,0.0092,0.1724,9.8205,0.0071,-0.0152,0.019,0
802,-0.0903,0.0032,9.8582,-0.0245,-0.0349,-0.0341,0
822,0.1875,-0.139,10.1847,-0.0374,0.0113,-0.0121,0
842,0.079,-0.0067,9.887,0.0341,-0.0382,0.0113,0
862,0.0918,0.1906,9.9091,0.007,0.0672,-0.0012,0
882,-0.1512,-0.0322,9.6299,0.0165,-0.0233,0.0293,0
903,0.1686,-0.1229,9.7971,-0.0111,-0.0055,0.0047,0
923,-0.0715,0.1232,9.8576,-0.0426,0.007,-0.0321,0
943,-0.0261,-0.0511,9.1247,0.0189,-0.0393,-0.0191,0
963,-0.1073,-0.2239,9.8954,0.0136,-0.0192,-0.0559,0
983,-0.1387,-0.144,10.0085,0.0406,-0.0035,0.029,0
1003,-0.1471,0.0521,9.8528,-0.0383,-0.0364,-0.035,0
1023,0.1609,0.2438,9.8336,-0.0183,0.0084,0.0049,0
1043,-0.1831,0.2444,9.6809,0.0068,0.0031,0.022,0
1063,-0.1711,-0.0335,9.6884,0.0113,-0.0537,0.0119,0
1083,-0.0106,-0.0665,9.8992,-0.0475,-0.0035,0.0317,0
1103,-0.2775,0.2399,9.5359,-0.0317,0.0369,-0.0089,0
1123,0.0197,0.0733,9.6294,-0.0169,0.0469,0.0182,0
1143,-0.0341,-0.058,10.1149,-0.0154,0.0078,0.0296,0
1163,-0.0885,0.0384,9.8779,0.0104,-0.0704,0.0039,0
1183,0.0855,-0.0341,9.8316,0.0348,-0.0162,-0.0652,0
1204,-0.0344,0.3931,9.7684,0.0557,-0.0326,-0.0427,0
1224,0.0718,-0.5606,10.1169,-0.0206,-0.0061,0.0324,0
1244,0.2371,-0.3223,10.2278,-0.0327,-0.0003,-0.019,0
1264,-0.2734,0.1759,9.7191,0.0593,0.125,-0.0114,0
1284,0.0472,0.01,9.5924,0.0321,-0.0138,-0.0035,0
1304,-0.0275,-0.0405,9.5751,0.0083,0.0171,0.0218,0
1324,-0.1781,-0.0576,9.9457,-0.0261,-0.0234,0.0177,0
1344,0.1582,0.215,9.8746,0.0085,0.0084,-0.0403,0
1364,-0.4544,-0.0913,9.8143,-0.0083,0.0158,-0.0123,0
1384,0.1272,-0.0844,9.5724,-0.0185,0.0202,-0.0098,0
1404,-0.1814,-0.1461,10.0906,-0.0431,-0.0186,-0.0139,0
1424,-0.0051,-0.006,9.6755,0.0693,0.0112,0.0099,0
