timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.056,-0.0684,9.8794,-0.0323,0.0485,0.0051,0
20,-0.0364,0.0487,10.0192,-0.0272,0.0669,-0.0112,0
40,-0.0689,0.0707,9.761,0.022,-0.0373,-0.0223,0
60,-0.0138,0.0361,10.174,-0.0277,0.0468,0.0028,0
80,0.0214,0.0309,9.8792,0.0137,-0.0048,-0.0508,0
100,-0.0755,-0.0352,9.7592,-0.065,-0.0306,-0.0178,0
120,0.1427,-0.0937,9.9283,0.0085,-0.0198,0.06,0
140,-0.0021,-0.1781,9.8069,0.0198,-0.035,0.0293,0
160,-0.1189,-0.1274,9.5323,0.008,-0.05,0.0028,0
180,-0.1457,-0.2703,9.947,0.0021,-0.0099,0.0378,0
200,-0.0005,-0.1424,9.6705,0.0063,-0.0044,-0.033,0
220,-0.2539,-0.1347,10.1434,0.0121,-0.0515,0.0719,0
240,-0.0081,0.0979,9.1827,0.0426,0.0383,0.0226,0
260,0.0918,-0.2729,9.7833,-0.0125,0.0222,0.0695,0
280,0.0216,0.0343,9.6654,-0.0061,-0.0462,0.0659,0
301,-0.2263,-0.3081,9.8642,-0.0333,0.0155,0.016,0
321,0.2743,-0.3067,9.763,0.0227,0.0133,-0.0215,0
341,0.0592,0.1895,9.7761,-0.0752,-0.01,0.0024,0
361,-0.3169,0.0686,9.7925,0.0649,-0.024,-0.0518,0
381,0.0786,-0.0782,9.6107,-0.045,0.0033,0.0045,0
401,-0.0409,0.0473,10.0051,0.0856,0.0144,-0.019,0
421,-0.0731,-0.211,9.5007,-0.004,-0.0125,-0.0472,0
441,0.0643,0.0979,9.9759,-0.0199,0.0636,0.0282,0
461,0.08,-0.0922,9.6883,-0.0192,-0.0381,0.001,0
481,-0.138,-0.0349,9.9323,-0.0586,0.0432,0.0594,0
501,0.1038,0.107,9.7759,-0.0245,0.0052,-0.0037,0
521,-0.0066,0.0487,9.7469,0.0237,0.0157,0.0453,0
541,-0.0663,0.0301,9.4267,-0.0187,0.0059,-0.0076,0
