timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0933,-0.1554,9.7158,0.0355,-0.0066,0.0066,0
20,0.2066,0.154,9.8069,-0.0434,-0.0151,0.0846,0
40,0.198,0.0454,9.737,-0.0403,-0.0086,0.0416,0
60,-0.217,0.0568,9.9513,0.0344,0.0622,-0.0392,0
80,0.278,-0.0202,9.6989,-0.0103,0.0061,-0.046,0
100,-0.205,-0.166,9.9634,-0.0229,0.0217,0.0136,0
120,-0.0649,0.1725,9.9484,-0.0605,0.0157,0.0177,0
140,-0.1663,0.1136,9.735,0.003,0.0298,0.0087,0
160,0.1394,0.0493,9.8265,0.0242,-0.0574,0.0046,0
180,0.0354,-0.2049,9.8752,-0.0046,-0.0356,0.0188,0
200,-0.0273,0.0457,9.9521,0.008,0.0546,0.0102,0
220,0.0793,-0.0982,9.8872,0.0138,0.0232,-0.027,0
240,-0.2108,-0.2578,9.85,-0.0116,0.0397,0.07,0
260,-0.3033,0.0084,9.7111,0.0207,0.0122,-0.0115,0
280,-0.1108,-0.006,9.6053,-0.0525,0.0198,0.0021,0
301,0.0315,0.0257,9.734,0.0072,-0.0002,-0.0061,0
321,-0.1358,-0.049,10.1869,-0.012,0.0044,0.0174,0
341,-0.2602,-0.0645,9.9855,0.0362,-0.0001,0.0301,0
361,-0.2473,-0.029,9.8162,0.0014,-0.076,-0.0205,0
381,0.0351,-0.0516,9.876,-0.0367,-0.0216,-0.0513,0
401,0.0291,-0.2772,10.0238,0.0142,-0.0138,-0.0283,0
421,0.0015,0.1183,9.8001,-0.0178,-0.0031,0.0374,0
441,-0.0044,-0.1708,9.8752,-0.0137,0.0045,-0.0379,0
461,-0.1719,0.0023,9.4654,-0.0162,-0.0289,0.0382,0
481,-0.0296,0.3517,9.6442,-0.0107,0.0351,0.0079,0
501,0.1753,0.2156,9.9867,-0.0225,-0.0065,-0.0747,0
521,-0.0973,0.1252,9.5824,0.0017,0.0046,-0.0179,0
541,-0.0828,-0.0534,9.6264,-0.0411,-0.0128,0.0355,0
561,0.1399,0.1031,9.9639,-0.0147,0.0248,-0.0232,0
581,0.0336,0.1252,9.642,0.0408,0.0298,-0.0177,0
602,0.3996,-0.0592,9.9648,-0.0025,0.0105,0.0581,0
622,-0.1042,-0.0322,9.9365,0.0184,-0.0361,0.0499,0
642,0.2183,0.0228,10.0258,-0.0455,-0.0142,-0.0294,0
662,-0.1003,-0.2369,9.988,-0.0071,0.0223,0.0185,0
682,0.0074,0.127,9.7349,-0.0001,-0.0308,0.0881,0
702,-0.0232,-0.022,10.3552,0.0141,0.0244,-0.0171,0
722,0.0912,-0.1164,9.9127,0.0149,-0.0026,0.0155,0
742,-0.1018,-0.156,9.89,-0.0318,-0.0399,-0.0137,0
762,0.127,0.1303,10.2128,0.0736,-0.0184,0.0249,0
782,-0.1476,0.1658,9.9332,0.0469,-0.0252,-0.0017,0
802,0.0423,0.0647,9.795,0.0007,-0.0151,-0.0216,0
822,-0.1791,-0.0698,10.0533,0.0218,-0.035,-0.0694,0
842,-0.0203,0.0742,9.837,-0.0035,0.0034,0.0005,0
