timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.051,-0.0378,9.5438,0.0705,0.0113,0.0397,0
20,0.295,-0.1066,9.601,0.081,-0.0177,-0.0159,0
40,0.1023,0.0934,9.9126,0.032,0.0669,-0.0102,0
60,0.0116,0.1271,9.8517,0.021,-0.0265,0.001,0
80,0.0125,0.0169,10.1036,-0.0187,0.0658,0.0011,0
100,-0.2304,-0.1246,10.0192,-0.0095,-0.0203,-0.028,0
120,-0.043,-0.0745,10.0726,0.0022,0.0077,0.0712,0
140,0.2451,0.0351,9.9265,-0.0186,0.0346,0.0806,0
160,0.0273,0.1954,9.7564,0.0379,-0.0043,0.0097,0
180,0.1731,0.0957,10.0435,-0.0531,-0.0154,-0.0212,0
200,0.0934,-0.1349,10.0285,-0.0359,0.0088,0.007,0
220,-0.0627,-0.157,10.0702,-0.0118,0.0273,-0.0419,0
240,0.2664,0.0206,9.7012,-0.0261,0.0166,-0.0009,0
260,-0.0179,0.0652,9.8136,-0.0433,0.0286,0.006,0
280,0.0824,0.0071,9.802,0.0307,0.0622,-0.0317,0
301,-0.1073,-0.0824,9.8352,0.0226,-0.0243,-0.0063,0
321,-0.1434,-0.0761,9.5468,-0.0811,0.0348,-0.0627,0
341,0.034,-0.0168,9.7487,0.0319,-0.032,-0.0128,0
361,0.1083,-0.0712,9.9591,-0.0135,0.0068,-0.0154,0
381,-0.0855,-0.1581,9.7705,0.0167,-0.0359,-0.0367,0
401,0.0117,0.0136,9.6135,0.0421,0.004,0.0083,0
421,0.2896,-0.0537,9.5173,-0.026,0.0254,0.019,0
441,0.1588,-0.0469,9.9657,-0.0037,-0.0171,-0.0049,0
461,-0.2981,-0.029,9.5667,0.0206,0.0077,0.0083,0
481,-0.1965,0.0148,9.8381,0.0068,0.041,0.0472,0
501,-0.0404,-0.2091,9.7649,-0.0175,0.0182,0.0283,0
521,0.2001,0.0956,9.7727,0.0023,-0.0058,-0.0143,0
541,0.1464,-0.0897,9.7415,0.0221,-0.0233,-0.0063,0
561,0.2513,-0.1409,9.8576,0.0342,0.0097,0.0517,0
581,0.0021,0.0022,10.0294,-0.0043,-0.0231,-0.0523,0
602,-0.0118,-0.0035,9.8237,-0.0012,-0.031,0.0379,0
622,0.0348,0.0478,9.8605,0.0004,0.0047,-0.0041,0
642,0.0431,0.104,9.8616,0.0292,0.0351,-0.0348,0
662,0.1346,-0.1656,9.5891,-0.0109,0.0348,0.0521,0
682,-0.023,0.1512,9.8065,-0.0271,-0.0017,-0.0257,0
702,0.1213,0.0997,10.0459,0.0297,0.0325,0.0067,0
722,0.2862,-0.2274,9.8073,0.0306,-0.0304,-0.0408,0
742,0.1556,0.1033,9.7093,0.0246,0.0453,-0.0051,0
