timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0877,-0.0883,9.7118,-0.0034,0.0699,-0.0311,0
20,0.0635,-0.1109,9.6069,0.004,0.0125,0.0207,0
40,-0.0737,-0.2245,9.6758,0.0122,-0.0355,-0.0085,0
60,-0.388,-0.0434,10.0777,0.014,0.0011,-0.0094,0
80,-0.1348,0.0251,9.5161,0.0021,-0.0013,-0.07,0
100,0.097,-0.0854,10.1231,0.0548,0.0386,-0.012,0
120,-0.1464,-0.0241,9.6753,-0.0009,-0.0277,0.0032,0
140,-0.0423,-0.0925,10.0201,0.0367,0.0676,-0.019,0
160,0.0846,0.1237,10.438,0.0449,-0.0099,-0.0251,0
180,0.1069,-0.0191,9.735,0.0007,-0.0171,0.0072,0
200,-0.2166,0.0165,9.7053,-0.0355,-0.0192,0.0426,0
220,0.0388,0.1684,9.834,-0.0223,-0.0189,-0.0335,0
240,0.0014,0.0783,9.8096,-0.0161,-0.0753,0.0506,0
260,-0.0757,-0.1436,9.6895,-0.0172,0.0284,0.0046,0
280,0.082,-0.0315,9.7157,-0.0492,-0.0558,0.0012,0
301,-0.0556,0.054,9.9278,0.0334,0.0125,-0.0097,0
321,-0.344,-0.1899,9.8038,0.0572,-0.017,0.0025,0
341,0.0038,-0.0634,10.0983,0.0221,0.0001,-0.0251,0
361,0.0571,-0.0101,9.6401,0.0477,0.0162,0.056,0
381,0.1685,-0.3052,9.8954,-0.0178,-0.0362,0.0139,0
401,-0.0105,0.1238,9.4504,0.0166,0.0184,0.028,0
421,-0.2487,-0.1239,9.8177,-0.0721,-0.0048,0.0317,0
441,0.0763,0.1211,9.6261,-0.0554,0.0176,0.0012,0
461,-0.2007,0.1215,9.8678,-0.0555,-0.0131,0.0266,0
481,-0.2248,0.0026,10.1033,-0.0507,0.0036,0.0094,0
501,-0.0564,-0.1198,9.7147,0.0241,0.0121,0.0559,0
521,0.1007,-0.2346,9.2873,-0.019,0.0176,0.0175,0
