timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0004,0.1403,9.4427,0.0022,-0.0123,-0.0146,0
20,-0.0616,0.1201,9.4809,-0.0007,0.0233,-0.0479,0
40,0.0935,0.0893,10.231,-0.0155,0.0458,-0.005,0
60,-0.1723,-0.1052,9.9666,0.0016,-0.0424,0.0369,0
80,-0.2612,0.1085,9.7499,-0.0035,0.0513,0.0077,0
100,-0.2358,-0.0538,9.807,-0.0062,0.0508,-0.0454,0
120,0.1145,0.014,10.0366,-0.0009,0.0686,0.02,0
140,0.0006,-0.0703,9.6164,-0.0413,0.0413,0.0276,0
160,-0.0215,-0.0805,9.7635,-0.0255,-0.0454,0.0796,0
180,0.1205,0.2477,9.9647,0.0343,0.0309,0.025,0
200,-0.4068,0.0603,9.2997,0.0009,0.0686,-0.0155,0
220,-0.1118,0.1083,9.8048,0.0135,0.0017,-0.0286,0
240,-0.1847,0.046,10.0441,0.0315,0.0059,-0.0016,0
260,-0.0258,0.2556,9.7608,0.0294,0.0169,0.0252,0
280,-0.126,0.2779,9.713,-0.038,-0.0087,-0.0211,0
301,-0.0504,-0.1213,10.0481,-0.0666,-0.0306,0.017,0
321,-0.0347,0.2408,9.6672,-0.0246,0.0146,-0.0057,0
341,-0.0239,-0.0092,9.8269,0.0036,-0.0382,0.028,0
361,-0.1102,0.0254,9.8058,0.0313,0.0556,0.0255,0
381,-0.1328,-0.0137,9.8448,0.0431,0.03,-0.041,0
401,-0.0603,-0.1488,9.7043,0.0343,0.0569,0.0285,0
421,-0.0297,-0.1662,9.5406,0.0015,0.0409,-0.0084,0
441,-0.3108,-0.0651,9.8468,-0.0452,0.0436,-0.0415,0
461,0.0823,-0.1312,9.8813,0.0104,0.0097,0.0662,0
481,0.2033,-0.1324,10.0388,-0.0185,0.0188,0.073,0
501,0.1469,0.3844,9.752,0.0297,0.0115,0.0109,0
521,0.0487,-0.2756,9.7366,-0.0469,0.0821,-0.0165,0
541,0.1102,0.0156,9.7647,0.0198,-0.0607,0.0575,0
561,0.1237,-0.1065,9.9307,-0.0637,0.0182,-0.0288,0
581,0.0186,0.1208,9.6821,0.0213,-0.0389,0.0029,0
602,0.1643,0.1562,9.5132,-0.0577,-0.0252,-0.0427,0
622,0.0294,0.2606,9.9274,0.0003,-0.0009,-0.0378,0
642,-0.1733,0.0787,10.0549,-0.0465,0.0229,0.0139,0
662,0.0026,-0.0372,10.1339,0.0506,0.0173,0.0282,0
682,-0.093,-0.2032,9.6736,-0.0542,0.0356,-0.0626,0
702,0.1411,0.1893,9.7956,0.0183,-0.0167,0.018,0
722,-0.0474,-0.1134,9.8873,0.071,-0.0013,0.039,0
742,-0.1971,0.0323,9.8507,0.0098,-0.0156,0.0129,0
762,0.2971,-0.0675,9.3928,0.0182,0.0124,0.0229,0
782,0.0745,-0.0047,9.5536,0.0194,0.0075,-0.0391,0
802,0.2282,-0.0005,9.7531,0.0488,-0.0549,-0.0028,0
822,0.0258,-0.02,10.0209,-0.0179,-0.0311,0.0139,0
842,-0.2807,-0.1896,9.7312,0.01,0.0359,0.0192,0
862,0.1845,-0.1063,9.6585,0.013,-0.02,-0.0162,0
882,-0.1761,0.0428,10.016,0.014,-0.0034,-0.0762,0
903,0.107,0.2456,9.8822,0.0052,0.0263,-0.0074,0
923,0.0828,-0.0649,9.3381,0.048,-0.0131,0.0124,0
943,-0.0649,0.2602,9.9708,0.0346,0.0115,0.0181,0
963,-0.1073,0.0375,9.6991,0.0314,0.0197,0.0612,0
983,0.2237,0.4016,9.8301,-0.0318,0.0061,0.0751,0
1003,0.0625,0.2172,9.8764,0.0016,0.0253,-0.0117,0
1023,-0.0282,-0.1256,9.625,-0.013,-0.0218,0.0096,0
1043,0.1402,-0.0474,9.622,-0.002,0.0176,-0.0434,0
1063,0.0638,0.082,9.8874,0.0387,0.0181,0.0104,0
1083,-0.1389,-0.1213,10.2209,-0.0524,-0.0446,-0.0016,0
1103,0.0872,0.1991,9.6702,0.0223,0.021,0.018,0
1123,-0.1191,-0.1191,10.0923,0.0669,-0.0237,-0.0235,0
1143,0.1708,-0.1201,9.7764,-0.0298,-0.0092,-0.0237,0
1163,0.1579,0.074,9.7699,0.0194,0.0371,-0.0062,0
1183,0.0716,-0.0465,9.8651,-0.0301,0.0255,-0.0308,0
1204,0.0571,-0.0367,9.8969,-0.0279,-0.0149,0.0081,0
1224,-0.1839,-0.1648,9.9902,-0.0613,0.054,0.0278,0
1244,-0.0426,0.0892,9.67,-0.0273,-0.0158,-0.0132,0
1264,-0.0745,0.1936,10.148,0.0377,0.0584,-0.0126,0
