timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0118,-0.2784,9.7363,-0.0266,-0.0129,-0.0306,0
20,-0.0915,0.0038,9.8808,0.0035,-0.0088,-0.0308,0
40,-0.0833,0.1886,10.0162,0.0415,-0.0104,0.0223,0
60,0.2734,0.1624,10.0204,-0.0143,0.0043,0.0559,0
80,-0.2594,0.0956,9.981,0.0199,-0.0409,0.0167,0
100,-0.1977,0.2553,10.0702,-0.0252,-0.0122,0.0422,0
120,-0.135,-0.1021,9.9203,-0.0231,-0.0455,-0.0743,0
140,-0.1414,-0.1412,9.9676,-0.015,0.0089,-0.0588,0
160,0.0976,0.1462,9.9102,-0.0192,0.0222,-0.0073,0
180,0.2434,0.1149,9.4432,-0.0142,0.0346,0.0177,0
200,0.0324,-0.1868,9.6627,-0.0578,-0.0071,-0.0002,0
220,-0.0061,-0.1528,9.8399,0.0104,-0.0349,0.0036,0
240,0.0944,0.0724,9.5703,0.0116,0.0227,0.0311,0
260,0.0882,-0.2128,9.991,0.0056,0.0147,-0.0621,0
280,-0.1486,0.0244,9.7334,0.0416,0.028,0.0204,0
301,0.2355,0.0508,9.7068,0.0166,-0.033,-0.0097,0
321,0.0603,0.011,10.1094,0.0236,0.0111,0.0264,0
341,0.1749,-0.0281,9.9507,-0.033,0.0124,0.0302,0
361,-0.2807,0.0815,9.8158,0.0189,0.0309,0.0007,0
381,0.0805,0.1147,10.1567,-0.002,-0.0156,0.0115,0
401,0.0569,-0.0121,9.9739,-0.0182,0.0184,-0.0498,0
421,-0.0619,0.0279,9.774,0.0563,0.0596,0.004,0
441,-0.3742,0.1914,9.6338,-0.0324,-0.0069,0.0078,0
461,-0.1832,-0.1084,9.7772,0.0395,-0.0457,-0.0158,0
481,0.0456,-0.0215,9.7432,-0.0515,-0.0651,-0.0232,0
501,-0.0566,0.0342,9.6483,0.0171,-0.0124,0.0061,0
521,0.0234,0.2239,9.8816,-0.0058,0.0318,0.0449,0
541,0.0736,0.061,9.5999,-0.0285,0.0286,0.0312,0
561,0.1509,0.2694,9.7658,-0.0119,0.0386,0.0372,0
581,-0.1102,0.0924,9.8207,0.0075,0.0123,-0.03,0
602,-0.1362,-0.0292,9.9648,-0.0184,0.0229,0.0016,0
622,0.308,-0.087,9.7488,0.0383,0.0137,-0.033,0
642,-0.1258,-0.1585,9.7112,0.0294,0.0446,0.0051,0
662,-0.0386,-0.1277,10.0323,-0.069,0.028,-0.0225,0
682,0.1306,-0.1085,9.3886,0.0037,0.0437,0.0242,0
702,0.2617,0.1683,9.6466,0.0116,-0.0222,-0.0901,0
722,-0.3665,-0.0992,9.7242,-0.0072,0.0032,-0.0201,0
742,-0.0102,-0.0103,9.8735,0.0239,0.0397,-0.0036,0
762,0.0035,0.3654,9.841,0.0294,0.0319,-0.0705,0
782,0.0337,0.0763,9.941,-0.0027,-0.0784,0.0424,0
802,-0.2361,-0.0102,9.7967,-0.0172,-0.0358,0.0106,0
822,0.0113,0.1433,9.7076,0.0162,0.0523,0.0233,0
842,-0.2119,0.0887,10.2699,0.019,0.0262,-0.0518,0
862,-0.1141,0.0619,9.8362,-0.006,-0.001,-0.0346,0
882,-0.133,0.0853,9.507,0.0017,-0.024,-0.0482,0
903,-0.1206,-0.1913,9.4836,0.0398,-0.0255,-0.0121,0
923,-0.1554,0.0048,9.7754,-0.0544,-0.0367,-0.0481,0
943,-0.0567,-0.3449,9.4006,-0.0379,-0.0287,0.0492,0
963,0.1525,-0.0255,10.1316,0.0204,0.0103,-0.026,0
983,0.0308,0.1494,9.6834,0.0077,0.012,0.0467,0
1003,0.1152,-0.0332,9.9515,0.0209,-0.0171,0.037,0
1023,-0.1132,-0.285,9.6879,-0.0317,-0.0229,-0.0211,0
1043,-0.0309,0.0455,9.8974,0.036,0.0186,0.0132,0
1063,0.0678,-0.3286,9.5438,-0.0799,-0.0133,0.0059,0
1083,0.193,0.1428,10.1527,-0.0004,-0.0099,0.0104,0
1103,-0.1097,-0.1249,9.8306,-0.005,0.0474,-0.0219,0
1123,-0.0949,0.0416,10.1262,0.0124,0.0294,0.0649,0
1143,0.1556,-0.1507,9.6812,-0.032,0.006,0.0208,0
1163,0.0147,0.0503,9.3512,0.0299,-0.045,-0.0225,0
1183,0.0647,0.0954,9.9952,-0.0582,-0.0108,0.0185,0
1204,-0.1632,-0.0205,9.805,-0.042,0.0256,-0.0421,0
1224,-0.1126,0.2771,9.3417,0.0062,-0.0118,0.0323,0
1244,-0.1896,-0.0631,10.0406,0.0148,-0.0135,-0.0473,0
1264,-0.0073,-0.0546,9.6817,0.0228,0.0259,0.0193,0
1284,-0.195,-0.1571,9.8722,-0.0015,-0.0442,0.003,0
1304,-0.0205,0.0685,10.1118,-0.0155,0.0708,-0.0266,0
1324,-0.0602,0.0059,9.7815,-0.011,0.0176,0.0343,0
1344,0.1184,-0.0032,9.7359,-0.0292,0.0104,-0.0146,0
1364,-0.0053,-0.0808,9.3854,-0.0,0.0128,-0.0363,0
1384,0.1005,-0.1084,9.7125,0.0072,-0.0115,0.0008,0
1404,0.3828,0.1084,9.8862,-0.0008,-0.0552,0.0108,0
1424,0.1816,-0.0801,9.9733,-0.0222,0.0243,-0.038,0
1444,-0.0509,0.3213,9.8569,-0.0274,0.0172,-0.0767,0
1464,-0.2469,0.1589,9.6229,-0.0504,0.0081,-0.0277,0
1484,-0.0553,-0.2213,9.7896,-0.06,-0.0113,0.0084,0
1505,-0.0344,-0.0161,9.8928,0.0289,-0.0308,0.0067,0
1525,0.0305,-0.196,9.6764,-0.036,-0.0193,0.0238,0
1545,-0.0867,0.0499,9.6273,0.0487,-0.0362,-0.0421,0
1565,-0.1996,0.0016,9.7058,0.0219,0.0229,-0.0077,0
1585,-0.0429,0.0098,9.9466,-0.0249,0.0242,-0.0387,0
1605,0.0551,-0.1934,9.9386,0.0289,-0.0515,-0.0352,0
1625,-0.0119,-0.0197,9.7686,-0.003,0.0056,-0.0367,0
1645,-0.0539,-0.0454,9.8126,-0.0433,-0.0213,-0.0135,0
1665,0.1477,-0.0292,9.3994,-0.0173,0.001,-0.0165,0
1685,-0.0676,0.2444,9.9671,0.0164,-0.0072,0.0384,0
1705,0.1047,-0.0569,9.7034,0.026,-0.0556,-0.0321,0
1725,0.1269,-0.0701,10.0303,0.0102,0.0153,0.0207,0
1745,-0.1335,0.3647,9.5103,0.0114,0.0021,-0.0343,0
1765,0.1733,-0.1093,9.9504,0.0463,0.0265,-0.0149,0
1785,0.1841,-0.1899,9.6566,0.0225,-0.0007,0.0231,0
1806,-0.1381,-0.2477,9.5918,0.0227,-0.0524,-0.0179,0
1826,0.0472,-0.1392,10.0201,0.0206,0.0421,0.0297,0
1846,0.0626,0.0764,9.5749,0.0012,-0.0164,0.0217,0
1866,-0.0834,-0.0983,9.9379,0.0026,-0.0032,-0.0259,0
1886,-0.1132,-0.0846,10.034,-0.0124,0.0339,0.0171,0
1906,-0.2291,-0.0226,9.9073,-0.0564,-0.0135,-0.0049,0
1926,-0.0229,-0.0205,9.5225,-0.043,0.0343,0.0016,0
1946,0.2024,0.1989,9.8858,0.0469,-0.0007,-0.01,0
1966,-0.0363,0.1076,9.8806,0.0214,0.0142,0.0566,0
1986,-0.0836,-0.0447,9.8617,0.0095,0.0725,0.0255,0
2006,-0.14,-0.091,10.1458,0.0234,-0.0035,-0.0011,0
2026,0.2914,0.0272,9.754,-0.0294,0.0352,0.0104,0
