timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0627,0.024,9.8016,-0.0047,-0.0613,0.0055,0
20,0.2431,-0.2592,9.3251,-0.0116,0.0427,0.0297,0
40,-0.2013,0.0018,9.9011,-0.0012,-0.0061,0.0033,0
60,0.0705,0.0114,9.9992,0.0304,-0.0631,-0.0129,0
80,-0.0269,0.2135,9.6131,0.022,-0.0493,0.0167,0
100,0.2217,-0.1893,9.9458,-0.0205,0.0453,0.0006,0
120,0.2119,-0.1309,9.5714,-0.0472,0.0345,0.013,0
140,0.2419,-0.1528,9.4789,-0.0118,0.0065,-0.0158,0
160,-0.2706,-0.0556,9.7663,0.0093,0.0046,-0.0368,0
180,0.0098,-0.0816,9.5558,-0.0378,0.0064,0.0336,0
200,0.3217,-0.0049,9.5647,-0.0329,0.0005,0.0265,0
220,0.0103,-0.0965,9.8717,0.0198,0.0095,-0.0034,0
240,-0.1427,-0.1786,9.7721,0.0212,-0.0206,0.0301,0
260,-0.0348,-0.0668,9.7702,0.0427,0.0123,-0.0122,0
280,-0.0301,0.0678,9.5754,0.0433,-0.015,-0.0077,0
301,0.0307,-0.1248,10.0318,-0.0107,0.0074,0.0425,0
321,0.1283,-0.0487,10.0687,0.021,-0.0258,0.0034,0
341,0.0648,0.0255,9.863,-0.0359,-0.0,0.0261,0
361,0.078,0.156,9.5439,0.0074,-0.0181,0.0335,0
381,0.1289,-0.047,9.8242,-0.0144,0.0328,-0.0266,0
401,-0.0012,0.1894,9.4731,-0.0263,0.0035,-0.0056,0
421,0.0264,0.2342,9.7198,0.0182,0.0634,0.0547,0
441,0.016,0.1386,9.8994,0.009,0.0159,0.0182,0
461,-0.184,0.0073,9.8313,-0.0295,0.0287,0.0153,0
481,-0.1617,0.1242,9.7418,0.0134,-0.0013,0.0344,0
501,-0.0248,0.0188,9.5568,0.0081,-0.0134,0.0111,0
521,-0.0073,-0.2056,9.6543,0.0639,0.0376,0.0427,0
541,-0.1306,-0.0105,9.9196,-0.0168,0.0177,-0.0339,0
561,0.0599,0.0095,9.913,-0.0147,0.0218,0.007,0
581,-0.0391,-0.2292,9.6004,0.0655,-0.0449,0.0156,0
602,-0.232,0.228,9.7259,0.002,-0.006,-0.0305,0
622,-0.0568,-0.0391,9.7949,-0.0033,-0.0261,0.0207,0
642,0.0802,0.0744,9.8301,0.0097,0.0261,0.0151,0
662,-0.0918,-0.0431,9.7114,-0.0023,-0.0351,-0.0048,0
682,0.2875,0.077,9.6838,-0.0544,-0.0272,0.0313,0
702,0.2072,-0.1289,9.8784,-0.0334,0.0043,0.0423,0
722,-0.2089,-0.2705,9.8009,0.007,-0.0114,-0.0033,0
742,0.0001,-0.028,9.597,-0.0085,0.0169,0.0093,0
