timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1882,-0.056,9.7288,-0.035,0.0641,0.053,0
20,-0.0263,0.3074,10.0317,0.0005,-0.0816,0.0064,0
40,0.1605,0.0221,9.6696,-0.0053,0.0173,-0.0126,0
60,0.0576,0.2571,10.1081,-0.0219,0.03,-0.0024,0
80,0.1467,0.0049,9.7562,-0.0244,-0.0284,0.0134,0
100,-0.0933,0.1128,9.8655,-0.062,0.0467,-0.0043,0
120,-0.1402,-0.1653,10.0184,-0.0249,0.0346,0.0018,0
140,0.129,0.1875,9.8095,-0.0299,0.0397,0.0377,0
160,-0.0094,0.0543,9.5804,-0.0096,0.0049,0.0032,0
180,-0.0298,-0.0507,9.5414,-0.0073,-0.0213,0.0282,0
200,-0.0454,-0.0568,9.8201,-0.0189,0.0066,0.0215,0
220,0.1481,-0.0845,9.4684,-0.0256,0.0099,0.0247,0
240,0.1852,-0.1314,9.5878,0.02,-0.013,-0.0311,0
260,0.1019,-0.4562,9.7776,-0.0094,-0.0449,-0.0483,0
280,0.1372,-0.1525,9.4804,-0.0078,-0.0036,0.022,0
301,-0.0033,-0.02,9.9503,-0.039,0.0162,-0.0263,0
321,-0.321,0.0404,9.5786,-0.0141,-0.0371,0.0139,0
341,0.1158,0.2649,9.8881,-0.0267,0.0153,-0.0173,0
361,0.2081,-0.049,9.8278,0.0011,-0.0038,0.0415,0
381,-0.2724,0.2361,9.87,0.0246,-0.0025,0.0152,0
401,-0.0689,-0.068,9.4207,-0.0263,-0.0322,-0.0137,0
421,-0.1958,0.1981,9.6073,0.0257,-0.0428,-0.0025,0
441,0.0001,0.0377,10.0084,-0.0288,0.0494,0.0096,0
461,-0.02,-0.2447,9.8762,-0.0152,0.0821,-0.018,0
481,0.0944,-0.007,9.85,-0.0138,0.0256,-0.0031,0
501,0.0351,0.0327,9.9091,0.0225,-0.0227,0.0162,0
521,0.0244,-0.3007,9.8708,0.0605,0.0086,0.0692,0
541,0.0189,-0.0028,9.9458,0.024,0.0007,0.0094,0
561,-0.1376,0.0685,10.1178,0.0162,-0.035,0.0424,0
581,-0.3362,0.174,9.7785,-0.0196,0.023,-0.0003,0
602,-0.1589,-0.1937,9.8021,0.0104,0.019,-0.0001,0
622,0.0299,-0.0157,10.1632,-0.012,-0.0043,0.0169,0
642,-0.3144,-0.0366,9.7447,0.0163,-0.0154,0.0197,0
662,0.0461,0.0843,9.5227,0.0319,0.0112,0.0358,0
682,-0.0324,-0.1465,9.59,-0.0266,-0.0015,0.0319,0
702,0.0175,-0.267,9.4174,0.0307,0.0061,-0.0168,0
722,0.0504,0.0271,9.8994,-0.0023,0.0003,-0.0088,0
742,-0.0297,0.1195,9.6074,0.0331,0.014,0.0062,0
762,0.1034,-0.1247,9.7125,0.0125,0.0088,0.0233,0
782,0.2135,0.0226,9.6089,-0.021,0.0027,0.0096,0
802,0.4192,-0.1985,9.6581,-0.0051,-0.0588,0.0122,0
822,-0.0077,0.2848,10.0205,-0.0377,0.0014,-0.028,0
842,-0.2843,0.1429,9.9395,-0.0275,-0.0361,0.0014,0
862,0.0809,0.177,10.0408,0.0249,-0.0342,0.0319,0
882,-0.0022,-0.3279,9.8339,0.0083,-0.0351,0.0152,0
903,-0.2304,-0.1527,10.03,-0.0236,-0.0085,-0.025,0
923,0.037,0.1026,9.4674,0.0399,-0.0431,0.0208,0
943,-0.0595,-0.0796,9.4592,-0.0022,0.0343,0.0171,0
963,0.0849,0.2201,9.5653,0.0508,0.0249,-0.0166,0
983,-0.1434,0.016,10.0399,0.0303,-0.0547,-0.0014,0
1003,-0.069,-0.1916,9.8766,-0.0195,-0.0499,-0.0397,0
1023,-0.0586,-0.1748,9.9558,-0.0007,-0.024,-0.0331,0
1043,0.008,-0.1325,9.7504,-0.0447,0.0042,-0.0321,0
1063,-0.1168,0.5241,9.6672,-0.0105,0.002,-0.0172,0
1083,-0.0105,0.0361,9.7003,0.0236,0.0389,-0.0704,0
1103,-0.08,-0.0493,9.9466,0.0252,-0.0468,0.0245,0
1123,0.0923,0.2207,10.0409,-0.0018,0.0138,0.0076,0
1143,-0.1797,0.0174,9.9123,0.0301,0.0233,0.0077,0
1163,-0.3512,-0.3232,9.6662,-0.0476,0.0293,0.017,0
1183,0.0891,-0.025,9.4541,0.0232,-0.0079,-0.0078,0
1204,-0.2181,0.0287,10.2261,-0.0049,0.0128,0.0037,0
1224,0.0593,0.1631,9.9818,0.0318,0.0061,0.0606,0
1244,-0.1105,-0.1956,9.5293,0.0381,-0.0679,-0.0169,0
1264,0.1499,0.0243,9.9281,-0.0388,-0.0116,0.0044,0
1284,-0.0036,0.0139,9.6664,0.0641,0.0315,-0.0358,0
1304,0.0491,-0.1378,9.5577,0.0276,-0.0065,-0.0053,0
1324,0.2058,-0.0804,9.6381,0.0501,0.0453,-0.0154,0
1344,0.0062,-0.0052,9.5431,-0.037,0.0273,0.0354,0
1364,-0.085,0.0133,9.9022,-0.0326,-0.0188,-0.0369,0
1384,-0.2159,0.1836,9.6285,0.0269,-0.0055,0.0364,0
1404,-0.0654,0.1174,9.8255,-0.0056,-0.0521,-0.032,0
1424,-0.0204,-0.0555,9.9466,-0.0061,0.0193,-0.0077,0
1444,0.0467,0.0338,9.9302,0.016,0.0045,0.0139,0
1464,-0.0574,0.2819,9.8953,0.0033,0.0247,0.0023,0
1484,0.045,0.1416,9.414,-0.0218,-0.0457,0.0141,0
1505,-0.1566,-0.1366,9.7952,0.0015,-0.0361,-0.016,0
1525,0.1373,0.0359,9.6056,-0.059,-0.0108,0.0312,0
1545,-0.0485,0.1691,9.778,0.0282,-0.0012,0.005,0
1565,-0.1162,0.1674,9.647,-0.0249,0.0315,-0.0531,0
1585,0.1105,0.0465,9.5354,0.0113,-0.0523,-0.0187,0
1605,0.0085,-0.0433,10.0963,-0.0182,-0.0383,0.01,0
1625,-0.0419,0.0509,9.6473,-0.0033,0.0007,-0.0093,0
1645,-0.0548,0.0259,10.1972,-0.0097,0.0068,-0.0085,0
1665,-0.0784,-0.0461,10.0047,-0.0098,-0.0216,0.0641,0
1685,-0.196,0.289,9.6317,-0.0133,0.0644,-0.0671,0
1705,-0.1478,0.091,9.8244,-0.0524,-0.0824,0.0194,0
1725,-0.136,0.0697,9.901,-0.0164,0.0103,0.0183,0
1745,-0.0606,0.2178,9.516,-0.0415,-0.0145,-0.0167,0
1765,-0.1997,-0.0822,9.7579,-0.0037,0.0043,-0.0218,0
1785,-0.0122,-0.0119,9.8081,-0.0166,0.0458,-0.0062,0
1806,0.0863,-0.131,9.5842,-0.0085,-0.0202,0.0334,0
1826,0.0865,-0.0216,9.5283,0.0487,0.0579,0.01,0
1846,0.214,0.0054,9.7005,0.0223,0.0164,-0.023,0
1866,-0.089,0.1114,9.8814,-0.0093,-0.0247,-0.0008,0
1886,-0.046,-0.1251,9.981,-0.0197,-0.0121,-0.0225,0
1906,-0.2352,0.0255,10.1641,-0.0425,0.0197,0.0126,0
1926,0.1417,-0.0272,9.907,-0.0068,-0.0437,0.0185,0
1946,-0.0056,-0.0608,10.0924,0.0188,0.0271,0.0126,0
1966,0.0081,-0.1941,9.7653,-0.0363,0.0019,-0.0269,0
1986,0.0786,0.0991,9.8717,-0.0289,0.0096,0.0427,0
2006,0.2602,-0.0182,9.9114,0.0651,-0.0064,-0.0269,0
