timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1931,0.0533,9.8006,-0.0804,-0.0185,0.0016,0
20,-0.0179,-0.1581,9.8321,-0.0532,0.0565,0.0138,0
40,-0.058,0.2494,9.625,0.0457,-0.0062,0.0326,0
60,-0.0138,0.2239,9.6916,-0.0764,-0.0256,0.0219,0
80,-0.1535,-0.2016,9.9761,0.0691,0.0273,-0.0134,0
100,0.0296,0.0276,9.7719,0.0144,-0.0282,0.0277,0
120,0.1761,0.0283,9.7955,0.0142,0.0347,-0.0046,0
140,-0.0251,0.0385,9.9386,0.0401,0.0327,0.015,0
160,0.2368,0.5985,9.7506,-0.0067,-0.0596,0.0719,0
180,0.0335,-0.0611,9.6014,0.0217,0.0145,-0.0518,0
200,0.1379,-0.0424,10.1582,0.0248,-0.0034,-0.0058,0
220,-0.0101,0.3523,9.7442,-0.0226,-0.0266,-0.0233,0
240,-0.181,-0.0209,9.7453,0.0213,-0.0573,-0.0299,0
260,-0.0876,0.1984,9.6982,-0.0241,-0.0201,-0.0178,0
280,-0.053,0.1504,9.8333,-0.0366,-0.0097,0.0379,0
301,0.0461,0.2221,9.9964,0.033,0.0139,-0.0146,0
321,0.1041,0.0114,9.8992,0.0167,0.0024,-0.0217,0
341,0.1818,0.2146,9.7822,0.0547,-0.0112,0.0178,0
361,0.0214,-0.0077,9.9161,-0.0162,-0.0101,0.0046,0
381,0.0293,-0.0403,9.8198,-0.0253,0.0043,-0.0525,0
401,0.2405,0.2246,9.2898,0.0264,-0.0354,-0.0711,0
421,-0.0935,-0.0154,9.4257,-0.0273,0.0206,0.0236,0
441,0.0873,-0.1438,9.7098,-0.0536,0.0471,0.0024,0
461,-0.047,-0.1661,10.077,0.0171,0.0197,0.03,0
481,0.206,0.2962,9.8073,0.0204,-0.0028,0.0061,0
501,-0.0672,0.347,9.8987,0.0278,-0.0349,-0.0427,0
521,-0.0383,0.2196,9.8735,-0.0358,-0.0158,-0.0237,0
541,0.159,0.2973,9.6912,0.0373,-0.0089,0.0253,0
561,-0.2137,0.0443,9.5462,-0.028,0.0197,0.0121,0
581,-0.0988,0.3656,10.3061,-0.0241,0.0106,0.0837,0
602,0.05,-0.0888,9.8506,0.0092,-0.0416,0.0146,0
622,-0.1443,0.0038,9.7511,0.0206,0.0059,-0.0203,0
642,-0.1387,-0.0455,9.9329,-0.0068,0.0118,0.007,0
662,0.0121,0.0278,9.5755,0.057,0.0289,-0.0054,0
682,0.2723,0.1396,9.6063,0.0533,0.0019,-0.0188,0
702,-0.0489,0.1545,9.8012,0.0106,-0.0097,0.0739,0
722,-0.0027,0.093,9.7946,-0.0497,0.0012,-0.0411,0
742,0.3779,0.2797,9.5673,-0.0751,-0.0028,0.0338,0
762,-0.0072,-0.1767,9.6444,0.012,-0.0334,0.0104,0
782,0.1595,0.081,10.0413,-0.03,-0.0474,-0.0033,0
802,-0.1015,0.1817,9.5945,0.0314,-0.0323,0.0251,0
822,-0.05,0.1438,9.5905,0.0261,-0.0097,0.0182,0
842,0.0631,-0.0083,9.5377,0.0138,0.0525,0.0481,0
862,0.023,0.1844,9.7968,0.0081,-0.0364,-0.0717,0
882,-0.0066,0.4597,9.8754,0.0479,0.018,0.0231,0
903,-0.1714,0.2048,9.8421,0.0218,-0.0117,0.0276,0
923,-0.0842,0.3096,9.6984,-0.0077,-0.0111,-0.0535,0
943,-0.0852,-0.239,9.9361,0.0122,-0.0001,0.0481,0
963,-0.1248,0.0625,9.6709,-0.0122,-0.0151,-0.0129,0
983,0.0149,-0.1623,9.9371,0.0171,0.0071,0.0071,0
1003,0.2175,0.2299,10.1415,-0.0592,-0.0375,-0.0322,0
1023,-0.0756,0.4025,9.7042,0.0217,0.0427,0.0254,0
1043,-0.1291,0.2347,9.8405,-0.0196,-0.0239,-0.0458,0
1063,0.1897,0.3183,9.6723,-0.051,-0.0079,-0.0132,0
1083,-0.1577,0.0493,9.9039,0.0193,0.0005,0.0186,0
1103,-0.4182,0.1024,9.7508,-0.0223,-0.0026,0.0325,0
1123,-0.1559,-0.1004,9.22,0.0371,0.0521,0.0077,0
1143,0.1405,0.2329,9.997,0.013,-0.0007,-0.0073,0
1163,0.0046,0.049,9.6695,-0.0409,0.0356,0.016,0
1183,0.0085,0.226,9.8949,0.0164,-0.024,0.0182,0
