timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1539,-0.1751,9.575,0.0072,0.0239,0.0104,0
20,-0.2069,-0.3339,10.1482,-0.0013,-0.0009,-0.0579,0
40,0.2178,-0.0228,9.6042,-0.0422,0.0013,-0.036,0
60,0.1186,-0.1007,9.7493,0.0287,0.0447,-0.0103,0
80,0.0955,0.363,9.9938,-0.0074,0.0153,0.0058,0
100,0.1606,-0.1677,9.4662,0.0589,0.0093,0.0421,0
120,-0.0002,-0.0546,9.5746,-0.0216,0.0038,0.0215,0
140,0.1979,0.0268,9.7153,-0.0285,0.0323,-0.0285,0
160,-0.1047,-0.2117,9.9582,0.0306,-0.0065,-0.0242,0
180,-0.0146,-0.25,10.1336,0.0069,-0.014,0.0332,0
200,-0.0648,0.1056,9.7499,0.0084,0.0072,-0.0148,0
220,0.327,-0.1116,9.8651,0.0103,-0.0016,0.0105,0
240,0.1365,0.1259,9.6175,-0.0062,0.0073,-0.003,0
260,-0.0087,0.1553,9.6913,-0.058,-0.0015,0.048,0
280,0.0851,0.0691,10.0496,0.0363,-0.0221,0.014,0
301,0.3024,-0.1233,9.4357,-0.0184,-0.0442,-0.0274,0
321,-0.3304,0.002,10.0116,-0.0321,0.0086,-0.0051,0
341,0.0773,-0.0237,10.0933,0.0258,-0.0194,0.0249,0
361,0.0369,0.0642,9.7492,-0.0593,0.0162,0.0073,0
381,-0.1629,0.33,9.8582,-0.0291,0.0437,-0.0202,0
401,-0.2581,0.0672,9.9748,-0.0092,-0.0522,-0.0003,0
421,-0.0225,0.0186,9.7077,0.0284,-0.0646,0.0042,0
441,-0.1956,-0.1585,9.7596,0.0326,0.0504,0.0103,0
461,0.1828,0.0599,9.9921,0.0213,-0.0018,0.0406,0
481,0.0905,-0.0215,10.3037,0.0114,-0.0224,0.0185,0
501,0.007,0.077,10.0568,0.0359,-0.0452,0.0508,0
521,0.0653,0.3738,9.6734,0.0456,-0.002,0.03,0
541,-0.2742,0.0723,10.1313,-0.028,0.0366,-0.005,0
561,0.1169,-0.1026,9.8757,-0.0246,0.0478,-0.014,0
581,-0.0113,0.0641,9.7473,0.0185,0.0159,-0.0254,0
602,-0.2528,0.0033,10.1057,0.036,0.0258,0.0078,0
622,0.0272,0.1403,9.7356,0.0059,-0.0326,0.0141,0
642,-0.1559,0.0518,9.6718,0.0608,-0.0076,0.003,0
662,0.033,-0.1162,9.6593,-0.0525,0.0306,-0.011,0
682,-0.0714,-0.093,9.852,0.0485,-0.029,-0.0428,0
702,0.1363,0.079,9.6411,-0.0262,-0.0049,0.0102,0
722,0.2815,-0.0983,9.6959,0.0231,0.0072,-0.0136,0
742,0.056,0.1026,9.7459,-0.0285,0.0071,0.0262,0
762,-0.028,0.0384,9.2965,-0.0168,0.0071,-0.0014,0
782,0.1243,-0.0563,9.6358,0.0154,-0.0244,-0.0016,0
802,0.3082,0.1958,9.9495,-0.0167,0.0066,-0.0019,0
822,0.0272,0.0363,9.6975,0.0088,0.0339,0.0314,0
