timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0377,0.0702,9.8384,-0.0225,0.0536,0.0221,0
20,0.388,0.2305,9.8792,-0.0317,0.0095,0.0003,0
40,-0.4112,-0.0934,9.75,-0.0044,-0.0545,0.0646,0
60,0.0066,0.2438,9.8988,0.0105,0.0789,0.0308,0
80,0.0702,0.1854,10.1501,-0.0455,0.0216,-0.0059,0
100,-0.0678,0.0567,9.9447,-0.0097,-0.0076,-0.0667,0
120,-0.0111,-0.2312,9.4975,0.0268,0.0183,-0.017,0
140,-0.1996,0.1017,9.4076,-0.0178,-0.0175,0.0389,0
160,-0.1146,0.1596,9.6942,-0.0058,0.0192,-0.0002,0
180,0.1084,0.3122,9.7448,-0.0047,-0.0114,0.0262,0
200,-0.061,-0.1493,10.0846,0.0174,-0.0454,-0.007,0
220,-0.2483,0.1055,9.846,-0.0565,-0.0163,-0.0297,0
240,-0.0662,0.1885,10.1374,-0.0041,-0.0224,0.0311,0
260,-0.1101,0.077,9.6465,-0.0407,-0.0229,0.0375,0
280,-0.1359,-0.3647,9.1075,0.0091,0.0679,-0.001,0
301,0.0799,-0.1084,9.7788,0.0168,-0.0001,-0.0286,0
321,-0.0048,0.1975,9.7182,-0.0179,0.0246,0.0311,0
341,-0.2269,-0.0809,10.1568,-0.0164,-0.0051,0.0078,0
361,0.1183,0.0711,9.9768,0.0088,0.0158,0.0069,0
381,-0.3253,-0.0456,9.654,-0.0108,0.0417,0.0525,0
401,0.0205,-0.0011,9.7641,-0.0142,-0.001,0.0005,0
421,-0.0687,-0.0788,9.7933,0.0633,-0.0175,0.0435,0
441,0.0087,0.2316,9.7906,-0.0175,-0.0305,-0.021,0
461,-0.1032,0.0722,9.5036,-0.0106,0.0241,0.004,0
481,0.0531,0.0491,9.691,0.0619,-0.0262,-0.047,0
501,0.2003,0.0975,9.7766,0.0082,-0.0297,0.0438,0
521,-0.0479,-0.2091,9.7417,-0.0097,-0.0121,-0.0169,0
541,-0.1776,-0.0267,9.811,-0.0128,-0.0378,0.057,0
561,-0.0432,0.2914,9.9314,0.0467,-0.0048,0.0049,0
581,0.1181,0.0897,10.0872,-0.0084,-0.0183,-0.0008,0
602,-0.1484,0.1273,10.0485,-0.0199,-0.0087,-0.0232,0
622,0.2161,-0.1126,9.8525,0.062,0.0001,0.0042,0
642,-0.0565,0.2361,9.4983,0.0252,0.0121,0.0127,0
662,0.1131,-0.1066,9.3411,-0.0498,0.0569,-0.0112,0
682,0.1127,0.1566,10.0083,0.0271,0.009,-0.0194,0
702,0.1532,0.1872,9.6206,-0.0181,0.0587,-0.024,0
722,0.332,-0.1957,10.0743,0.0477,-0.0243,-0.0094,0
742,0.297,0.0009,9.8251,-0.0414,-0.0431,-0.0057,0
762,0.0377,-0.2993,9.9133,0.0088,-0.0304,-0.0021,0
782,0.0602,-0.1325,9.2681,-0.0073,0.0571,-0.0026,0
802,-0.1407,-0.2777,10.2024,0.0076,0.0141,-0.0223,0
822,0.0398,-0.1056,9.5198,0.0272,0.0203,0.004,0
842,0.1404,0.1664,9.7749,0.0309,0.0647,0.0204,0
862,-0.2623,0.0764,9.9492,0.0013,-0.0093,0.0207,0
882,-0.1528,-0.1272,9.5632,-0.0003,0.034,0.0441,0
903,0.1086,-0.0277,10.013,0.0102,-0.0581,0.0123,0
923,-0.2456,0.0067,9.7583,0.0037,-0.0296,-0.0591,0
943,-0.1294,0.1412,9.9158,0.0103,0.0397,-0.0176,0
963,0.0104,-0.0928,9.6888,-0.0004,-0.0078,0.0111,0
983,0.0362,-0.2753,9.9962,0.0115,0.0239,0.0662,0
1003,-0.0224,-0.047,10.0231,0.0358,-0.0302,-0.0371,0
1023,0.2208,-0.0799,9.62,0.0368,0.0094,-0.0426,0
1043,0.0825,-0.0209,9.5325,0.002,-0.016,0.0467,0
1063,-0.0087,-0.2529,10.0279,0.0586,-0.0047,0.0113,0
1083,0.0387,-0.1971,10.0939,-0.0079,0.0168,0.0358,0
1103,0.1971,-0.1698,9.9263,-0.0468,-0.0015,0.04,0
1123,-0.1959,0.1237,10.3705,0.0227,-0.0479,-0.0035,0
1143,-0.0889,0.0243,9.7419,-0.0197,0.0432,-0.0174,0
1163,0.1156,0.1015,9.6669,-0.0594,-0.0458,0.0044,0
1183,-0.3503,-0.1372,10.0686,0.0209,-0.0457,-0.0622,0
1204,0.1608,-0.038,9.7319,0.0264,0.0493,0.0005,0
1224,0.0228,-0.063,9.7424,-0.0175,-0.0041,0.0192,0
1244,-0.1992,0.0599,9.6453,-0.0543,-0.0148,-0.0718,0
1264,0.1787,-0.0886,9.6945,0.0828,0.0178,0.022,0
1284,-0.0493,0.0705,9.7474,0.0014,0.0428,-0.0747,0
1304,-0.1394,0.1905,9.8491,-0.0254,-0.0214,0.0137,0
1324,0.0091,-0.3196,9.9178,-0.0016,0.0365,0.0054,0
1344,0.0005,0.1916,9.6708,0.0188,-0.0328,-0.0254,0
1364,0.0143,-0.0452,9.819,-0.0055,-0.0286,-0.0249,0
1384,-0.0295,0.2393,9.662,0.0374,0.0206,-0.0358,0
1404,0.0198,-0.2032,9.5819,-0.0695,0.0099,0.0389,0
1424,-0.0967,-0.074,9.8288,0.0289,-0.0032,0.0201,0
1444,-0.1825,-0.0631,9.845,0.0077,0.0429,-0.0246,0
1464,-0.1531,0.0372,9.9769,-0.0053,0.0069,0.0229,0
1484,-0.1832,0.239,9.8141,-0.0128,-0.0012,-0.0099,0
1505,0.076,-0.0235,9.8264,-0.038,-0.0367,0.0017,0
1525,-0.1236,-0.0547,9.7295,-0.03,0.0116,-0.0185,0
1545,0.0268,0.0201,9.8073,0.0166,0.0379,-0.0244,0
1565,-0.1528,0.0416,9.6269,0.0091,-0.0176,-0.0082,0
1585,-0.1146,0.2161,10.2146,-0.0084,0.0221,0.036,0
1605,0.053,0.1603,9.6874,0.0485,0.0174,-0.0035,0
1625,0.0322,0.0017,9.8889,-0.0309,0.0568,0.0213,0
1645,-0.1226,-0.0066,9.9865,0.0097,-0.0097,0.0029,0
1665,0.03,0.2033,9.7489,0.0574,0.0246,-0.0436,0
1685,-0.0569,-0.2525,9.7565,0.0754,-0.0288,-0.0192,0
1705,-0.0598,0.0834,9.893,-0.0165,-0.0013,0.0311,0
1725,0.0967,0.157,9.9808,-0.0021,0.0273,-0.0076,0
1745,0.1648,-0.5,9.34,0.0261,-0.0351,0.038,0
1765,0.119,0.2957,9.9063,-0.0352,0.0331,0.028,0
1785,0.0601,0.1332,9.854,0.0103,-0.0132,0.0186,0
1806,-0.0171,-0.0622,9.5244,-0.0154,0.0107,0.0128,0
1826,0.128,0.0323,9.6061,-0.0132,0.0008,0.0228,0
1846,-0.2597,0.1576,9.6976,0.0015,0.0514,-0.0077,0
1866,0.0897,-0.0442,9.8088,0.0114,0.0043,-0.034,0
1886,0.0685,-0.0215,9.7916,0.0006,-0.0181,0.0334,0
1906,-0.1718,-0.0135,10.1758,0.0074,0.0474,0.0341,0
1926,-0.1659,0.4254,9.9308,0.0122,-0.0159,0.0411,0
1946,0.0286,-0.0985,9.8527,0.012,-0.0304,-0.0506,0
1966,0.1498,0.1484,9.78,0.008,0.0117,0.025,0
1986,0.1118,0.0962,9.7387,-0.0204,-0.0124,-0.0129,0
2006,-0.2329,0.1139,10.119,0.0182,-0.0073,-0.0284,0
2026,0.0434,0.1626,9.7393,-0.0165,0.0156,0.0825,0
2046,0.1816,0.1836,9.6498,0.0205,-0.0296,0.0585,0
2066,0.4182,-0.0332,9.9739,-0.0266,-0.002,0.0865,0
2086,0.299,-0.4235,9.675,0.0303,0.0173,0.0628,0
2107,-0.0133,-0.018,9.8425,-0.0197,-0.0534,0.0795,0
2127,0.0699,0.163,9.5534,0.0074,-0.0098,0.0594,0
2147,0.2614,-0.0859,10.0526,-0.0297,-0.0141,0.1245,0
2167,0.338,0.0895,9.7966,-0.0033,0.0055,0.1033,0
2187,0.4679,-0.1629,9.8524,0.0007,0.0494,0.1009,0
2207,0.6515,0.1924,9.675,0.0297,-0.0032,0.1563,0
2227,0.5979,-0.1992,9.8558,-0.0293,0.0541,0.1399,0
2247,0.6228,-0.0174,10.1058,0.0237,-0.0248,0.1742,0
2267,0.7112,-0.1264,9.8586,0.0258,0.0053,0.1774,0
2287,0.632,0.1812,9.6599,-0.0027,0.0156,0.2141,0
2307,0.7072,-0.2205,10.0187,0.0423,0.0206,0.2131,0
2327,1.108,0.0794,9.7838,-0.0239,-0.0033,0.2087,0
2347,1.064,-0.0827,9.2923,0.0001,-0.0642,0.2386,0
2367,1.0381,-0.0996,9.6612,0.0167,0.0204,0.2396,0
2387,1.0924,-0.2384,9.7016,-0.0054,0.0164,0.2523,0
2408,1.0754,0.2524,9.6723,0.0609,0.0095,0.2912,0
2428,1.1851,-0.1699,9.6341,-0.0204,-0.0445,0.2942,0
2448,1.0759,-0.3844,9.7108,0.0013,0.0502,0.327,0
2468,1.3167,-0.03,9.8642,-0.0266,0.0042,0.367,0
2488,1.218,-0.0561,10.3009,0.0249,0.0145,0.2773,0
2508,1.4736,-0.0188,9.9876,0.002,-0.0343,0.3468,0
2528,1.3512,-0.0024,9.698,0.0573,-0.0213,0.3303,0
2548,1.3947,0.129,9.9299,-0.0143,-0.0069,0.3313,0
2568,1.3482,-0.0929,9.6494,0.0131,-0.0015,0.3629,0
2588,1.3453,0.0595,9.8267,0.0197,-0.0121,0.3454,0
2608,1.739,0.0361,9.779,-0.0355,0.0043,0.3555,0
2628,1.5131,-0.0024,9.8366,-0.0237,-0.0021,0.4336,0
2648,1.4359,-0.1942,9.872,0.0218,0.0083,0.4316,0
2668,1.5861,0.0693,9.8986,-0.0289,-0.0449,0.4083,0
2688,1.303,-0.1485,9.4587,0.0194,-0.0229,0.4232,0
2709,1.4934,0.082,9.9271,0.0227,-0.0344,0.4511,0
2729,1.5803,-0.158,9.455,-0.008,-0.008,0.4236,0
2749,1.9941,0.0468,9.7482,0.0176,0.0675,0.3819,0
2769,1.578,0.0026,9.6103,0.0157,0.0461,0.4394,0
2789,1.7514,0.0302,9.7732,0.0422,0.0179,0.3788,0
2809,1.7609,-0.045,9.5651,-0.015,-0.0177,0.4186,0
2829,1.9158,0.1843,10.0344,0.0081,0.0235,0.3425,0
2849,1.5893,0.016,9.7827,-0.0305,-0.0239,0.4241,0
2869,1.748,0.0781,10.1339,-0.082,-0.0111,0.4041,0
2889,1.6025,-0.0792,9.9833,-0.0153,-0.0677,0.415,0
2909,1.6185,0.0524,9.8939,-0.0398,0.0357,0.409,0
2929,1.8598,-0.0,9.4108,-0.0444,0.0017,0.4464,0
2949,2.0329,0.0147,9.6732,0.0182,-0.0061,0.4605,0
2969,1.8806,0.0619,10.0446,-0.0879,0.0562,0.4432,0
2989,1.6645,0.0683,9.57,0.0155,0.0045,0.4942,0
3010,1.5306,-0.0667,10.0411,0.0308,-0.0145,0.4308,0
3030,1.6602,-0.084,10.0282,0.0257,-0.027,0.4663,0
3050,1.9564,-0.0828,10.0862,-0.053,0.0223,0.4429,0
3070,1.8258,0.1296,9.6114,0.0305,0.0252,0.4193,0
3090,2.0291,-0.082,9.9535,-0.0251,-0.0191,0.4529,0
3110,1.7822,0.2255,9.7987,-0.0207,0.007,0.4256,0
3130,1.7659,0.0828,9.9156,-0.0006,0.0205,0.4229,0
3150,1.6921,0.2232,10.0588,0.0526,0.049,0.4604,0
3170,1.5728,0.0416,9.8829,-0.0274,-0.0168,0.4945,0
3190,1.716,0.0002,9.9271,-0.0107,0.0351,0.4514,0
3210,1.469,0.0214,9.963,0.0062,0.039,0.4298,0
3230,1.6462,0.0318,9.6737,-0.0013,-0.0148,0.4242,0
