timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0413,-0.2817,9.9812,0.0182,0.0255,-0.0121,0
20,0.0766,0.0127,9.5327,0.0044,0.0165,0.0352,0
40,-0.1152,-0.0088,9.6183,0.0448,0.0115,0.0128,0
60,-0.3679,0.0437,10.1128,-0.0031,0.017,-0.0396,0
80,-0.12,0.1075,9.911,-0.0043,0.0115,-0.0094,0
100,-0.1294,-0.0283,9.7111,-0.0545,0.0413,-0.0026,0
120,-0.3193,0.3513,9.8731,0.0196,-0.0363,-0.0389,0
140,0.0735,-0.1344,9.6951,-0.032,0.0261,-0.0342,0
160,-0.065,-0.0602,10.0474,0.0259,-0.0267,-0.0526,0
180,0.1245,-0.33,10.0011,0.0248,-0.0583,-0.0046,0
200,0.0489,0.0838,9.9071,-0.0091,0.0544,-0.0654,0
220,0.1871,-0.1395,9.9318,-0.0126,-0.0287,0.0023,0
240,0.056,0.1428,9.7054,-0.0338,0.0863,0.033,0
260,0.0128,0.3684,10.0239,-0.0458,-0.0442,-0.011,0
280,-0.016,-0.0794,9.8535,-0.0515,-0.0496,-0.0033,0
301,0.0292,0.0762,9.746,0.0432,0.0358,0.039,0
321,-0.0519,0.1645,9.8224,-0.0801,0.0217,0.0434,0
341,-0.0865,0.0747,9.5963,0.0441,0.0313,0.0306,0
361,0.1801,-0.0135,9.7831,0.0376,-0.009,0.0322,0
381,-0.095,0.1961,9.6364,0.016,-0.0189,0.0445,0
401,-0.1414,-0.0501,9.7285,0.0095,-0.0409,0.0169,0
421,-0.1315,-0.3526,9.2724,-0.0309,-0.0398,-0.0039,0
441,-0.0884,0.1077,9.579,0.0041,-0.0331,0.0055,0
461,0.315,0.2613,9.8059,0.0147,-0.0427,0.0727,0
481,-0.2715,0.0036,9.6213,0.0291,0.0268,0.0095,0
501,-0.1463,0.0124,9.7189,-0.0147,0.0384,0.004,0
521,0.2923,-0.1913,10.1497,-0.0153,0.0709,-0.0018,0
541,0.2583,0.2796,9.8262,0.0036,0.0245,0.045,0
561,0.0964,0.018,9.6537,0.0191,0.0103,-0.0444,0
581,-0.1736,0.0086,9.7744,0.0006,-0.0309,-0.0275,0
602,0.155,-0.1619,9.8553,-0.0173,0.0229,-0.0418,0
622,0.316,0.1374,10.0202,-0.0103,0.0453,-0.0022,0
642,-0.1113,0.0891,9.6676,-0.011,-0.0422,0.0218,0
662,0.1242,0.067,9.7724,0.0422,-0.0072,-0.021,0
682,-0.2009,-0.0423,9.9535,-0.0113,-0.0417,-0.0051,0
702,0.0871,0.0441,9.6298,0.0167,0.0031,-0.0026,0
722,0.1522,-0.0104,9.7887,-0.0152,0.0144,0.0233,0
742,0.2427,0.1104,10.1906,-0.0229,0.0252,0.0097,0
762,0.0357,-0.2136,9.7767,0.0527,0.0168,-0.0069,0
782,-0.1729,-0.1003,9.5274,-0.0298,0.0455,-0.0056,0
802,0.0256,0.0507,9.633,-0.0268,0.0314,-0.0444,0
822,-0.277,0.1294,9.9546,-0.0222,-0.0377,-0.0506,0
842,0.132,-0.1631,9.7103,0.0488,-0.044,-0.0427,0
862,0.2257,-0.0888,9.9321,0.0228,0.0071,-0.0178,0
882,0.0056,-0.0551,9.7094,-0.0275,0.0177,-0.0257,0
903,-0.1407,-0.0539,9.4136,-0.0479,0.0353,-0.0113,0
923,0.0216,-0.0848,9.7817,0.0245,0.0212,0.017,0
943,-0.0988,0.0056,9.8394,-0.0098,0.0196,-0.0566,0
963,-0.1887,-0.343,9.7758,-0.0176,-0.0201,0.0216,0
983,-0.223,-0.0609,10.0782,0.0134,0.0055,0.0305,0
1003,0.1518,0.0005,10.0351,0.0449,0.0125,0.0093,0
1023,0.0087,-0.0396,9.891,-0.001,0.021,0.005,0
1043,0.0503,-0.1002,9.7353,0.0277,0.0392,-0.0307,0
1063,0.1743,-0.2998,9.8191,0.0623,-0.0221,0.0184,0
1083,-0.3131,-0.0091,9.568,-0.0528,-0.0253,-0.0058,0
1103,0.0868,-0.0396,9.7156,-0.0049,-0.041,0.025,0
1123,-0.1143,-0.0728,10.0688,-0.0071,0.0405,-0.0199,0
1143,-0.5236,-0.0011,9.7995,0.0111,-0.0119,0.0235,0
1163,0.0999,-0.0039,9.7982,0.0195,-0.0166,-0.0115,0
1183,0.2591,0.0346,10.0228,0.0433,-0.0161,0.0011,0
1204,-0.2027,-0.0354,9.9416,-0.0317,-0.0228,-0.0429,0
1224,-0.0493,-0.2706,9.9307,0.0166,0.0058,0.0213,0
1244,0.014,0.1628,9.8057,0.0252,0.0146,-0.0111,0
1264,-0.229,0.1958,9.9046,-0.0372,0.0039,0.0291,0
1284,0.0712,-0.0569,10.02,0.0112,-0.0524,-0.0265,0
1304,0.0605,-0.1004,9.6756,0.0133,-0.0486,0.0175,0
1324,-0.0768,0.0887,9.4974,-0.0171,0.0015,-0.0117,0
1344,0.0945,-0.1547,10.1721,0.0503,0.0086,0.0048,0
1364,-0.1468,-0.1602,10.2011,-0.0454,-0.0242,0.0442,0
1384,0.076,-0.0224,9.8878,-0.0113,-0.0127,0.0004,0
1404,-0.1685,-0.1987,9.948,-0.0061,-0.0266,0.039,0
1424,-0.0654,-0.0287,10.0504,-0.0107,-0.0352,-0.0138,0
1444,0.0228,0.0257,9.855,-0.056,-0.0789,-0.0226,0
1464,-0.0542,0.2435,9.8341,0.0246,0.0293,0.038,0
1484,-0.0347,0.0726,9.8837,-0.0147,-0.0152,0.0134,0
1505,-0.3389,0.1181,9.7667,-0.0469,0.0332,-0.005,0
1525,-0.2278,0.2888,9.4376,-0.0008,-0.0296,-0.013,0
1545,-0.0821,-0.0107,9.9629,-0.0151,-0.024,-0.0408,0
1565,0.0669,0.0188,9.8352,-0.0109,0.0299,-0.0093,0
1585,-0.0971,-0.1687,9.9346,0.0039,-0.0206,0.0304,0
1605,-0.1182,0.0133,9.856,0.0079,-0.0223,0.0047,0
1625,-0.0191,-0.3269,9.612,0.0403,-0.0012,-0.0109,0
1645,0.0849,-0.195,9.8833,-0.0027,0.0215,-0.0217,0
1665,0.1971,-0.0409,9.8226,-0.0491,0.0601,-0.0408,0
1685,0.0241,-0.1144,9.5985,-0.0156,0.0257,0.0057,0
1705,0.0649,-0.2453,9.885,-0.0039,0.0121,-0.0426,0
1725,-0.063,-0.1962,10.0542,0.0965,-0.0378,0.0457,0
1745,0.0978,0.0963,9.6991,-0.012,0.0295,0.0042,0
1765,-0.137,0.1259,9.4873,0.0124,0.0142,-0.0306,0
1785,-0.0172,0.2945,9.4421,0.0104,-0.012,0.0076,0
1806,-0.0019,0.0628,9.9036,-0.0028,-0.0082,0.038,0
1826,-0.177,0.0037,10.035,-0.0304,-0.0509,-0.0272,0
1846,-0.2334,0.0706,9.6282,0.007,-0.0794,0.0001,0
1866,0.209,-0.2019,9.781,0.0053,0.008,0.0186,0
1886,0.1569,-0.0486,9.9085,0.0639,-0.0337,0.0468,0
1906,-0.0944,-0.0395,9.6874,-0.024,-0.0041,-0.0447,0
1926,0.3451,0.0152,9.563,0.0242,-0.0271,-0.0102,0
1946,0.0077,0.1627,9.7997,-0.0384,0.051,0.0113,0
1966,0.0802,0.126,9.5705,-0.0629,-0.0219,-0.0324,0
1986,-0.0669,-0.0667,10.038,0.0519,-0.0215,-0.0037,0
2006,-0.0185,0.0914,9.8368,0.0276,-0.011,0.0056,0
2026,0.1798,0.1195,10.0676,0.0048,0.0371,0.0133,0
2046,-0.123,0.0527,9.9901,0.0241,0.0148,0.0689,0
2066,0.2564,0.1048,9.5427,0.0367,0.0081,0.0024,0
2086,0.3218,-0.0217,10.0266,-0.0284,0.0283,0.0741,0
2107,0.1508,0.0324,9.9168,-0.0554,-0.0014,0.0923,0
2127,0.205,-0.187,9.3008,-0.0192,0.0117,0.0658,0
2147,0.5276,0.0462,10.0839,0.0121,0.0488,0.1321,0
2167,0.6864,0.0911,9.9387,0.0185,-0.0146,0.0557,0
2187,0.5511,0.2652,9.6357,0.0042,0.0178,0.168,0
2207,0.5107,0.0029,9.6779,0.0066,0.0153,0.0919,0
2227,0.7439,0.0994,10.0978,-0.0236,-0.0394,0.1478,0
2247,0.6001,-0.1514,9.4868,-0.0043,0.008,0.1581,0
2267,0.8034,-0.1856,9.9816,-0.0074,0.0223,0.2211,0
2287,0.7344,0.0424,9.9031,0.0278,0.0145,0.1806,0
2307,0.8627,0.0808,9.6294,-0.0312,0.0364,0.2162,0
2327,0.8574,0.0996,9.8869,0.0005,-0.0141,0.2351,0
2347,0.8043,0.2462,9.8753,0.0043,0.005,0.1557,0
2367,0.9196,0.1668,9.4346,0.0212,0.0433,0.2389,0
2387,1.0137,0.0858,9.8704,-0.0225,-0.0498,0.312,0
2408,0.8958,-0.0822,9.4973,-0.0201,-0.0057,0.2432,0
2428,0.8837,-0.1798,9.6963,-0.0051,0.0221,0.305,0
2448,1.0629,-0.0549,9.7807,0.0017,0.0233,0.2858,0
2468,1.2135,0.0687,9.6223,-0.008,-0.0562,0.3017,0
2488,1.1663,0.2852,9.6678,-0.0001,-0.0074,0.2997,0
2508,1.3655,-0.2108,9.6416,0.0063,-0.0017,0.2917,0
2528,1.2052,-0.0897,9.9048,0.0305,0.0091,0.3178,0
2548,1.2997,-0.1618,9.8421,-0.0009,-0.0327,0.3683,0
2568,1.5032,0.0835,9.7328,-0.0223,0.013,0.3281,0
2588,1.2196,0.0383,9.6901,0.0178,-0.0019,0.2779,0
2608,1.6938,0.3187,9.7455,0.066,-0.003,0.3318,0
2628,1.6445,0.1484,9.5992,0.0161,0.0166,0.3828,0
2648,1.526,-0.0928,10.0551,-0.0023,-0.0347,0.369,0
2668,1.6508,0.0843,9.8322,0.0243,-0.0065,0.3649,0
2688,1.7798,0.0672,9.7498,-0.0398,0.031,0.3625,0
2709,1.8294,0.0266,9.7916,0.041,0.0009,0.4251,0
2729,1.6355,0.0436,10.1486,-0.016,-0.0179,0.4335,0
2749,1.6822,0.0653,10.0876,-0.037,0.0329,0.439,0
2769,1.7164,-0.0244,9.8565,0.0574,0.0294,0.3988,0
2789,1.9781,-0.1484,10.1753,-0.0456,-0.0713,0.3973,0
2809,1.572,0.1144,10.0047,0.0628,-0.0153,0.4359,0
2829,1.8657,0.0433,10.0048,0.0606,0.0224,0.3505,0
2849,2.0049,0.1011,9.8568,0.0305,-0.0124,0.4616,0
2869,1.7662,0.0521,9.5524,0.0492,0.0296,0.4307,0
2889,1.9721,-0.0823,10.077,-0.0113,0.0074,0.439,0
2909,1.773,-0.0478,9.3411,0.0405,0.0646,0.4178,0
2929,1.852,-0.0133,10.0633,-0.0201,0.0056,0.3988,0
2949,1.6352,-0.1613,9.8306,-0.0462,0.003,0.4748,0
2969,1.8286,-0.1275,9.9087,0.0089,-0.0352,0.4194,0
2989,1.6754,0.0434,9.7378,0.0011,-0.0534,0.418,0
3010,1.808,0.1262,9.825,-0.0242,0.0085,0.4426,0
3030,1.6066,0.0451,9.9207,0.0003,0.0454,0.5292,0
