timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.166,-0.1341,9.4719,0.0371,-0.0082,0.031,0
20,-0.1002,-0.1957,10.1213,-0.0592,-0.0486,-0.0119,0
40,0.2181,0.2455,10.1245,0.0125,0.042,-0.0411,0
60,-0.1748,-0.1314,9.904,0.0082,0.0042,-0.0602,0
80,-0.0939,0.1258,9.8545,0.0091,-0.0268,0.0204,0
100,0.1857,-0.2325,9.8867,-0.0405,0.0159,-0.0182,0
120,0.3108,0.0457,10.2511,-0.0194,0.011,-0.0236,0
140,-0.0397,-0.0746,9.9134,0.0204,0.0208,-0.0034,0
160,0.202,-0.1211,9.5329,0.0013,-0.01,-0.0444,0
180,0.0375,-0.0619,9.8598,-0.0408,-0.003,0.0126,0
200,-0.0908,0.1403,9.9274,-0.0265,0.0231,-0.0165,0
220,0.0416,-0.0724,9.9622,-0.0056,-0.0406,0.0458,0
240,0.0936,0.1434,9.611,-0.0089,-0.0212,0.047,0
260,-0.1376,-0.2192,9.4528,0.0066,-0.0613,0.0292,0
280,0.0739,-0.1912,9.9101,0.0434,0.0077,0.0095,0
301,0.0373,0.1136,9.7541,0.0118,-0.0167,0.0157,0
321,-0.0702,0.0626,10.3104,-0.0195,0.0645,-0.0049,0
341,-0.0585,-0.2643,10.1732,0.0121,-0.045,0.0108,0
361,-0.0415,-0.035,9.8521,-0.0203,-0.0367,0.0262,0
381,0.0094,0.1976,9.436,0.0528,-0.0049,-0.0079,0
401,0.0408,0.0233,9.8028,-0.0178,-0.0243,0.0311,0
421,0.2228,-0.1288,9.6003,-0.0082,0.0101,-0.042,0
441,-0.1865,0.1927,9.9747,0.0168,-0.0672,0.0238,0
461,-0.0535,0.1332,9.6281,0.0056,-0.0043,-0.0432,0
481,-0.2804,0.1037,9.7911,0.001,0.0071,-0.0148,0
501,-0.2207,0.0608,10.3096,-0.0065,-0.038,-0.0438,0
521,0.1108,-0.0177,9.3641,-0.0141,-0.0159,-0.0195,0
541,0.2775,0.0578,9.8028,0.0188,-0.0052,0.0027,0
561,0.3139,0.0604,9.835,-0.0132,-0.0296,0.0121,0
581,0.169,0.0974,9.3707,-0.0382,-0.0107,0.0027,0
602,-0.1456,0.2981,10.0135,0.0325,0.0087,0.0184,0
622,0.0146,0.094,9.8928,0.0174,0.0104,-0.0453,0
642,0.2012,-0.154,9.8282,-0.0507,-0.0186,-0.0175,0
662,-0.0555,-0.0305,9.7792,0.0053,0.0192,-0.0024,0
682,-0.0229,0.1126,9.9208,0.0117,-0.0389,0.0188,0
702,-0.0112,-0.0175,9.7976,-0.0169,-0.0337,-0.0484,0
722,0.0637,0.1716,9.7901,0.007,-0.0503,0.029,0
742,0.2319,0.2478,9.918,-0.0375,0.0245,0.0105,0
