timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.305,0.1405,9.551,0.0323,-0.0294,0.0062,0
20,-0.078,0.0322,9.9054,-0.0602,-0.0429,-0.0552,0
40,-0.0872,0.0861,9.8225,0.0099,-0.0347,0.0025,0
60,-0.3495,-0.0887,9.774,-0.0341,0.0148,-0.0606,0
80,-0.0057,-0.046,10.0836,-0.0161,0.0039,0.0169,0
100,0.0761,0.0475,10.034,0.0375,0.0073,-0.0372,0
120,-0.0458,-0.1129,10.0546,0.0738,0.0328,0.0146,0
140,0.0211,0.1026,9.6775,0.0037,-0.0347,-0.0355,0
160,0.1377,0.139,10.0106,0.0424,-0.0619,0.0142,0
180,0.1313,0.0171,9.6687,-0.0314,-0.0024,-0.0385,0
200,0.0222,0.1601,9.5914,-0.0346,-0.0044,-0.0342,0
220,-0.3164,-0.0659,10.1317,0.054,-0.041,-0.0154,0
240,0.0845,0.0819,9.7766,-0.0483,-0.0545,0.0283,0
260,0.0259,-0.3633,9.5878,-0.0165,0.0307,-0.013,0
280,0.1021,0.0885,10.0307,-0.0312,-0.0217,0.0308,0
301,-0.0802,0.1558,9.834,-0.06,0.0216,0.0126,0
321,0.0814,0.0577,9.7604,-0.0082,0.06,0.0153,0
341,0.0068,0.0112,9.7904,0.0069,0.0259,0.0349,0
361,-0.0141,-0.0529,10.0236,0.0558,0.0145,0.0021,0
381,-0.1503,0.0667,9.3023,-0.0599,-0.0262,0.0082,0
401,-0.0403,0.1262,9.8004,-0.0011,-0.0135,0.0159,0
421,-0.0723,-0.024,9.7733,-0.0225,-0.0415,0.0033,0
441,-0.3484,-0.0376,9.6955,0.0035,0.0509,0.053,0
461,0.1707,0.1127,9.7625,0.0062,0.0438,-0.0017,0
481,0.0447,-0.0769,9.8103,0.0225,-0.0253,-0.0064,0
501,-0.2844,-0.0775,10.07,0.0267,0.0237,-0.014,0
521,0.2881,0.0165,9.9255,-0.0222,0.066,0.0211,0
541,0.0227,-0.1227,9.929,0.0369,-0.0043,-0.0335,0
561,-0.0935,-0.0269,9.8931,-0.0157,0.0391,0.0548,0
581,-0.0949,0.0396,9.4722,-0.0056,-0.0204,0.0263,0
602,-0.0484,0.1582,9.6415,0.0269,0.0113,0.0187,0
622,0.1148,-0.121,9.7572,0.0681,0.0134,-0.0013,0
642,0.0325,-0.0321,9.7132,-0.0375,0.0092,0.0098,0
662,-0.0375,0.2025,9.9836,0.0061,-0.0066,-0.0437,0
682,-0.0708,-0.0141,9.6591,-0.0134,0.0026,0.0112,0
702,-0.1484,-0.1023,9.7756,-0.0145,-0.0276,-0.019,0
722,0.1271,-0.1086,9.7529,0.0396,-0.0111,0.0415,0
742,-0.0499,-0.0729,10.3433,0.0164,0.0255,-0.008,0
762,0.264,-0.2794,9.7728,0.0424,-0.0039,0.0161,0
782,-0.0656,0.073,9.7539,0.0648,-0.0174,0.0217,0
802,-0.1153,0.091,9.8966,-0.0176,-0.0074,-0.0019,0
822,0.0183,0.0631,10.1551,0.003,0.0081,-0.0567,0
842,0.1542,-0.0436,9.8493,0.018,0.0198,0.0162,0
862,0.0486,0.2488,9.7875,-0.0028,-0.018,0.0035,0
882,0.0577,-0.1128,9.6984,0.0074,-0.0099,0.0372,0
903,-0.2004,0.0507,9.6967,-0.0402,0.0135,-0.0281,0
923,-0.2792,0.2249,9.4963,0.0081,0.0331,0.025,0
943,-0.0514,0.0187,9.6623,-0.0138,0.0712,0.0267,0
963,-0.173,0.2343,10.2044,-0.0228,-0.0176,-0.0131,0
983,0.0257,0.0917,10.1013,0.0211,-0.0256,0.0859,0
1003,0.0145,0.1203,9.9883,0.0196,0.0302,0.0041,0
1023,-0.3117,0.1131,9.5662,-0.0144,0.0202,-0.0268,0
1043,0.1036,0.1089,9.8524,-0.0482,-0.0303,-0.0334,0
1063,0.0471,0.09,9.5352,-0.0037,0.0159,-0.0138,0
1083,-0.2379,0.1404,9.4897,-0.0081,0.0215,0.035,0
1103,0.1093,0.1095,9.5374,0.0002,-0.0176,-0.0264,0
1123,0.0423,0.2391,10.0784,-0.0062,0.0079,0.0411,0
1143,-0.0558,0.1518,9.8727,0.0539,-0.0431,-0.0489,0
1163,0.0588,0.2335,10.1038,0.0551,-0.0082,-0.0006,0
1183,0.0243,0.0926,9.9854,-0.0396,-0.0342,0.0366,0
1204,0.0812,-0.0016,9.833,-0.0122,0.0236,-0.0075,0
1224,-0.1465,0.1888,10.208,-0.0029,0.0054,-0.0395,0
1244,0.035,-0.1299,9.7611,0.0225,-0.0048,-0.0345,0
1264,0.3455,0.0619,10.0482,0.025,0.0036,-0.0531,0
1284,-0.0142,0.1255,10.1859,0.0073,-0.0179,0.0276,0
1304,-0.1464,-0.0853,9.738,0.0344,0.0457,0.0655,0
1324,0.2539,0.1081,9.7904,0.0111,0.0111,-0.0307,0
1344,-0.1369,0.1487,9.9103,-0.0226,-0.0416,-0.018,0
1364,-0.0264,0.1305,9.9822,-0.0163,0.0165,0.022,0
1384,0.0689,-0.0314,9.811,0.021,-0.0522,-0.0084,0
