timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1065,0.0042,10.2237,-0.0036,-0.0083,0.0062,0
20,0.0254,0.0068,9.7534,-0.0,0.0417,-0.0393,0
40,-0.2131,-0.198,9.8225,0.0057,-0.005,0.0109,0
60,0.0405,0.149,9.7423,0.006,0.0176,0.0261,0
80,0.0463,-0.0001,9.8336,0.0306,0.0018,-0.0032,0
100,-0.0728,0.1672,9.6173,0.0266,-0.046,0.0156,0
120,-0.1079,-0.3547,9.8581,-0.0339,0.0148,0.038,0
140,0.1519,-0.1786,9.9307,-0.0086,0.0155,-0.0028,0
160,-0.1758,0.3194,9.8098,0.0455,-0.0208,-0.0164,0
180,-0.0626,0.0526,9.7163,-0.0268,0.0359,-0.0147,0
200,0.1506,-0.1932,9.8274,0.0097,-0.0161,-0.0456,0
220,-0.1165,-0.0862,10.0718,0.0174,-0.0072,0.0212,0
240,0.4356,0.1699,9.7853,0.0041,0.0398,0.0136,0
260,0.0211,-0.126,9.805,0.0241,0.0496,0.0137,0
280,-0.0892,-0.0385,9.7667,0.0209,-0.0211,-0.0219,0
301,-0.2359,0.0646,9.9235,-0.0321,0.0292,-0.0078,0
321,0.0946,-0.0004,9.5449,-0.0112,-0.0432,-0.0009,0
341,-0.0231,0.0668,10.1808,0.0585,-0.0063,-0.0015,0
361,-0.005,0.1922,10.0002,-0.0119,0.0544,0.0443,0
381,-0.1348,-0.1603,9.8608,-0.008,0.0368,-0.057,0
401,-0.0231,-0.3263,9.6619,-0.0296,0.048,0.0613,0
421,-0.2833,-0.3143,9.8078,-0.0536,-0.0511,-0.0473,0
441,0.2472,-0.0199,9.8934,0.0077,-0.0038,0.0543,0
461,0.1206,0.2611,9.6908,0.0143,0.0158,-0.0089,0
481,-0.0319,0.0082,9.7928,-0.001,-0.0363,-0.0004,0
501,-0.0062,0.1925,9.7118,0.0016,-0.0045,0.045,0
521,0.0747,0.0622,10.0752,0.02,0.0022,0.0415,0
541,0.3743,0.1798,10.1722,-0.0016,0.0123,0.0479,0
561,-0.1347,0.0405,9.6172,0.0255,-0.0189,0.0412,0
581,-0.16,0.0262,10.0581,-0.0432,-0.0127,0.0495,0
602,0.184,0.1407,9.8828,-0.0208,0.0215,0.0106,0
622,-0.0121,0.0271,9.9433,-0.0463,-0.016,0.0101,0
642,0.0509,-0.1486,9.726,-0.004,0.0284,0.0446,0
662,-0.16,-0.2988,9.9177,-0.0194,0.0036,-0.0156,0
682,0.029,0.2217,9.9948,0.0053,-0.0484,0.0399,0
702,0.1346,-0.3489,9.8213,-0.0057,0.0734,-0.0054,0
722,-0.1516,-0.2466,9.9167,-0.0363,0.0023,-0.0368,0
742,0.0159,-0.1771,9.9631,0.0462,0.0236,-0.0378,0
762,0.1484,-0.1674,9.7575,0.0102,-0.0046,0.0466,0
782,-0.0448,0.1324,9.9667,-0.031,-0.0304,0.0083,0
802,-0.1524,0.0585,10.1756,-0.0054,-0.005,0.0044,0
822,0.2079,0.1932,9.7128,0.0267,-0.0154,-0.0322,0
842,-0.1564,0.0272,9.9822,0.0713,-0.0451,-0.0187,0
862,0.15,-0.2475,9.8798,0.0689,-0.021,-0.0059,0
882,0.0332,0.2303,9.6488,-0.0153,0.003,0.0301,0
903,0.0154,-0.2434,9.8327,-0.0058,-0.0114,-0.0097,0
923,0.0343,0.0113,9.65,-0.0223,0.0147,-0.0242,0
943,0.1556,0.2783,10.0899,0.0133,0.0317,-0.0408,0
963,-0.3239,-0.3082,9.8621,0.0145,0.0449,-0.0155,0
983,-0.1576,0.0573,9.6841,0.0192,0.0414,0.0029,0
1003,0.1201,0.1485,9.797,0.0014,0.0405,-0.0378,0
1023,0.1764,0.1797,9.8054,0.0287,0.0371,-0.0069,0
