timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.2137,-0.0714,9.9194,0.0318,-0.0236,0.0309,0
20,-0.0619,0.3534,9.7393,0.0499,0.0332,0.0116,0
40,-0.0326,-0.2755,9.7756,0.0407,-0.0541,-0.0378,0
60,0.0935,0.0811,9.9894,0.0155,-0.0376,-0.0009,0
80,0.0513,-0.3074,10.1347,-0.0112,-0.015,0.0158,0
100,-0.0349,-0.0852,10.0847,0.021,0.0182,-0.0191,0
120,0.0941,0.0831,9.8634,0.0159,0.0069,-0.0452,0
140,-0.0543,-0.0081,9.9011,-0.0333,-0.0072,0.0138,0
160,-0.0538,-0.1897,10.0731,0.0003,-0.021,0.0648,0
180,-0.1673,-0.0275,9.5953,0.0803,-0.0304,-0.005,0
200,0.0567,-0.1496,9.6031,0.003,0.0,0.0117,0
220,0.2417,0.184,9.8305,-0.0052,-0.0044,-0.0033,0
240,-0.1668,0.0254,9.6638,0.0322,0.0294,0.0147,0
260,-0.0621,-0.0401,9.7375,-0.0534,-0.0066,0.019,0
280,0.0421,-0.1476,9.7288,-0.0299,-0.0117,0.0196,0
301,-0.0594,0.3585,9.9465,-0.0034,0.0341,-0.0195,0
321,-0.2535,0.2041,9.8266,-0.0388,0.0368,0.0353,0
341,-0.0163,0.0837,9.753,0.0084,0.0168,0.0183,0
361,0.0291,-0.0116,10.1695,0.0127,0.0342,-0.0229,0
381,-0.1304,-0.0732,9.8988,0.0334,0.0048,-0.0054,0
401,-0.2612,0.2938,9.9314,0.0202,-0.0065,-0.0477,0
421,0.0528,0.0543,9.9381,-0.0264,0.0138,-0.0232,0
441,-0.0355,0.2805,10.1211,0.0177,0.019,0.0014,0
461,0.0326,0.069,9.752,0.0139,0.04,-0.0119,0
481,-0.3136,0.1039,10.1232,-0.0073,-0.031,-0.0075,0
501,0.041,0.0291,10.1124,0.0575,-0.0179,0.0119,0
521,-0.115,0.2071,10.2185,0.0036,-0.0227,-0.0395,0
541,-0.078,0.2585,9.7333,-0.0405,0.0061,-0.0453,0
561,-0.1123,-0.2606,10.021,0.0,-0.002,-0.0313,0
581,-0.0006,0.2171,9.8517,0.0349,0.0634,-0.0335,0
602,-0.0155,-0.1217,9.8412,-0.0115,-0.0547,-0.0117,0
622,0.1916,0.2895,9.7266,-0.0023,0.0168,0.0081,0
