timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.2436,0.4504,9.6871,0.0327,-0.0168,0.0108,0
20,-0.1102,-0.1358,9.8071,-0.0126,0.0061,0.0201,0
40,-0.1277,0.2135,9.7415,0.0123,0.0329,0.0187,0
60,0.0566,0.0568,9.6555,0.0172,-0.0437,0.0065,0
80,-0.0206,0.0316,9.9678,0.011,0.0084,0.0253,0
100,0.0539,-0.0546,9.5392,0.0508,0.0276,0.0412,0
120,-0.0375,-0.0433,9.9487,0.021,-0.0283,0.0705,0
140,0.1229,-0.0632,9.2923,0.0053,-0.0259,0.0301,0
160,0.0405,-0.1903,10.1461,0.0117,-0.0275,-0.0042,0
180,-0.0094,0.1036,9.8529,-0.0413,0.0191,-0.0458,0
200,0.3622,0.368,9.9618,0.0054,0.0863,-0.0193,0
220,-0.2394,0.0391,9.7637,-0.001,-0.0185,-0.0141,0
240,0.164,-0.0366,9.7575,0.0011,-0.0287,-0.0194,0
260,0.1451,-0.2943,10.1485,0.0425,-0.0269,-0.0091,0
280,-0.1145,-0.0213,9.9052,0.0044,0.0321,-0.027,0
301,-0.0441,-0.066,9.5918,-0.0602,0.0546,0.0114,0
321,-0.2456,-0.0866,9.729,0.0143,-0.0505,0.0047,0
341,-0.0849,-0.0648,10.0786,-0.0075,0.0279,0.0259,0
361,-0.2588,0.0834,9.7735,-0.0187,0.0077,-0.0156,0
381,-0.0237,0.2171,10.0813,-0.0118,0.0603,0.0157,0
401,-0.0025,0.1371,9.6558,-0.021,-0.0089,-0.0108,0
421,0.3434,0.1945,9.8943,0.0111,-0.0119,-0.0048,0
441,-0.066,-0.1609,9.4694,0.0373,-0.0593,0.0388,0
461,-0.1037,0.0798,9.3999,0.0412,0.0195,0.0247,0
481,0.1125,0.1064,9.6835,-0.0334,-0.0123,-0.0189,0
501,0.0996,0.0555,9.7246,-0.0404,0.0442,0.0893,0
521,-0.0771,-0.1568,9.9836,-0.0293,0.0023,-0.0162,0
541,0.2375,-0.2263,9.6238,0.0009,-0.0209,-0.0182,0
