timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1468,0.009,10.0792,0.0177,-0.0003,0.0046,0
20,0.088,-0.0127,9.9091,0.0143,0.0233,-0.0329,0
40,-0.0136,-0.0994,9.6677,0.0161,0.0146,0.0132,0
60,0.1363,0.0151,9.4937,-0.0098,0.0144,-0.0066,0
80,0.1754,-0.0208,9.7613,0.0094,-0.0059,0.0306,0
100,0.2109,-0.0393,9.9257,-0.0109,0.026,-0.0118,0
120,0.1067,-0.1192,9.485,0.0552,0.0768,0.0262,0
140,0.3571,-0.1871,9.712,-0.0126,0.0022,0.0024,0
160,0.061,0.1137,9.88,0.0566,-0.0277,0.0119,0
180,-0.2324,0.0138,9.5292,-0.0292,0.0302,-0.0149,0
200,-0.002,0.1314,9.9725,-0.0269,-0.0308,-0.0362,0
220,-0.1109,-0.3273,9.8205,0.061,0.0451,0.0161,0
240,-0.1333,-0.058,9.3914,0.0367,0.0037,0.0303,0
260,-0.2595,0.1863,9.9025,-0.0512,-0.0412,0.0007,0
280,-0.1007,-0.2551,10.1111,-0.0005,0.0138,0.0441,0
301,0.1701,0.0546,9.8799,0.0087,-0.0168,0.0103,0
321,-0.1919,0.161,9.8117,-0.0378,0.0158,-0.0132,0
341,0.1684,0.1834,9.896,-0.0116,-0.02,0.033,0
361,-0.0173,-0.1438,9.6703,-0.0334,0.0377,-0.0207,0
381,-0.1667,-0.0769,9.6033,0.0287,0.0033,-0.0461,0
401,-0.0544,0.0196,9.8596,0.0334,0.0086,-0.0216,0
421,-0.1334,0.0616,9.712,0.0158,0.0421,-0.0061,0
441,0.0701,-0.2914,9.94,0.0397,0.0459,0.0053,0
461,0.2004,-0.0922,10.0968,-0.0277,-0.0103,0.008,0
481,-0.1341,-0.0764,9.7589,0.0105,0.0133,-0.0229,0
501,0.1002,-0.1448,10.1236,0.0126,-0.0247,-0.0052,0
521,0.2513,0.112,9.9277,-0.0213,0.024,-0.0049,0
541,0.0672,-0.3606,9.986,0.0121,-0.0813,0.0146,0
561,-0.1257,0.0516,9.433,-0.0299,0.0257,-0.0316,0
581,-0.1196,0.178,9.8658,0.0179,-0.0355,-0.0484,0
602,-0.0422,-0.105,9.892,-0.0094,-0.0035,0.0104,0
622,0.1602,0.2667,10.0472,-0.0164,0.0042,-0.0216,0
642,0.1612,-0.0652,9.834,-0.0033,0.0112,-0.019,0
662,0.0409,-0.022,9.9284,0.0013,-0.0275,-0.0294,0
682,0.0428,0.0005,9.9652,-0.0714,-0.0364,0.0272,0
702,0.0059,-0.0291,9.7251,-0.0522,0.0048,-0.0439,0
722,0.0744,-0.0381,9.5067,0.0471,0.0266,0.0023,0
742,-0.0484,-0.0355,9.6889,-0.0215,-0.0647,0.0198,0
762,0.1623,0.0535,9.6756,-0.0344,-0.0182,0.0388,0
782,0.1101,0.1671,9.6003,0.0238,0.0502,0.0457,0
802,-0.0758,0.0747,9.845,0.0299,-0.0001,0.0151,0
822,-0.1356,-0.0087,9.4513,-0.0564,0.0422,0.0498,0
842,-0.0448,0.1819,9.8844,-0.0154,0.0068,-0.0045,0
862,0.1532,0.086,9.8661,-0.0131,0.0253,-0.015,0
882,0.0372,-0.1618,9.9132,0.0003,0.0291,0.0133,0
903,-0.0588,-0.0569,9.919,-0.0295,-0.0539,0.0624,0
923,0.1644,-0.0931,10.2911,-0.0201,-0.0282,0.0192,0
943,0.0842,0.0507,9.8283,-0.0154,0.0516,-0.002,0
963,-0.0156,-0.1793,9.6696,0.0177,-0.0049,0.0426,0
983,0.035,0.089,9.5342,0.0001,-0.022,0.0083,0
1003,0.0825,0.2675,10.0083,0.0106,-0.0084,-0.0492,0
1023,-0.2505,-0.0902,10.0661,-0.0516,0.0249,0.0081,0
1043,0.1541,0.0075,9.881,-0.007,0.0096,0.0531,0
1063,-0.1437,-0.3612,9.7667,0.004,0.035,0.0152,0
1083,-0.1024,0.2573,9.7033,-0.0139,-0.0259,-0.0293,0
1103,-0.1922,0.0073,9.8105,-0.0404,0.0295,0.0184,0
1123,0.2301,0.037,9.9046,-0.0274,0.0192,-0.022,0
1143,-0.1798,0.0753,10.058,0.0038,-0.0087,0.026,0
1163,-0.1195,0.1707,9.6005,-0.0413,-0.002,-0.0405,0
1183,0.0723,-0.3427,9.6266,0.0222,0.0283,-0.0297,0
1204,0.0521,-0.1187,9.9886,0.0183,0.0159,-0.012,0
1224,0.0618,0.1321,9.5837,-0.0759,0.0397,0.012,0
1244,0.0765,0.2134,9.8508,0.0307,0.0198,-0.0156,0
1264,0.1402,-0.2918,9.724,0.016,-0.0384,0.005,0
1284,-0.0232,0.0708,9.7899,0.0603,-0.0562,0.0185,0
1304,-0.0287,-0.2847,9.6005,0.008,0.0368,0.0015,0
1324,-0.1277,0.0342,9.9734,-0.0457,-0.0091,-0.0153,0
1344,0.1513,0.0012,9.8801,-0.028,-0.0285,-0.0057,0
1364,0.1101,0.0553,9.8565,-0.0037,0.0605,0.0502,0
1384,0.036,0.1332,9.8423,0.0176,-0.0218,0.0345,0
1404,0.1045,0.2371,9.8053,0.024,0.0273,-0.0268,0
1424,0.2231,0.1814,9.6602,0.0249,0.0032,-0.0092,0
1444,0.1655,-0.0813,9.6931,-0.0228,-0.0274,0.017,0
1464,-0.0818,0.0841,10.0086,0.023,-0.0092,-0.0063,0
1484,-0.0406,0.0147,9.7645,0.0,0.0426,0.0197,0
1505,-0.0965,-0.0883,9.6496,-0.0053,0.0083,0.01,0
1525,0.2195,0.1867,9.8549,-0.0269,0.0161,0.0233,0
1545,0.077,-0.1086,9.6346,-0.0369,0.0295,-0.0001,0
1565,0.0103,0.0001,10.0272,0.0276,-0.0214,-0.0031,0
1585,-0.3351,0.4103,9.5479,-0.0214,-0.0011,-0.0195,0
1605,-0.1445,0.1748,9.963,0.0008,-0.0346,-0.0152,0
1625,-0.2751,0.2315,9.7066,-0.0083,0.0179,-0.0196,0
1645,-0.1264,0.2354,10.0015,-0.0239,-0.0145,-0.0113,0
1665,-0.2653,0.0399,10.1977,-0.0015,-0.0164,0.0276,0
1685,0.3581,-0.0694,9.747,-0.012,-0.0335,0.0422,0
1705,-0.0026,0.0147,9.8981,-0.0269,0.0266,-0.0008,0
1725,-0.1966,0.0849,10.203,-0.0535,0.06,-0.034,0
1745,-0.1998,0.0719,9.9792,0.055,0.0369,-0.035,0
1765,0.2416,0.0487,9.6403,-0.0171,0.0358,-0.0157,0
1785,-0.0372,0.077,9.89,-0.0358,0.0139,-0.0138,0
1806,-0.0633,0.2159,9.8207,0.0078,0.0106,0.0511,0
1826,-0.0968,-0.0704,9.5728,0.0432,0.0214,0.0511,0
1846,-0.1332,0.1962,9.888,-0.0155,-0.0608,-0.055,0
1866,-0.1258,-0.0991,9.8032,-0.0279,-0.0339,0.0024,0
1886,0.0121,0.0148,9.8438,-0.003,0.0075,0.019,0
1906,0.0324,0.2857,10.1131,0.0199,0.0128,0.0161,0
1926,-0.141,-0.2558,9.7881,0.0669,-0.0623,0.026,0
1946,0.1453,-0.1731,9.6686,-0.031,-0.0232,0.0403,0
1966,-0.2458,-0.056,9.7377,-0.0317,-0.0085,0.0376,0
1986,0.0868,0.1121,9.6615,-0.0069,-0.0102,-0.0061,0
2006,-0.0113,-0.0747,9.6939,-0.0172,0.0314,0.03,0
2026,-0.0249,-0.1267,9.757,0.0144,0.0058,0.0108,0
2046,0.3076,-0.0276,10.1428,0.0395,-0.0045,-0.049,0
2066,0.1186,0.084,9.6855,0.0237,-0.0242,-0.0199,0
2086,-0.0779,-0.0922,9.7753,0.0086,-0.0301,-0.0129,0
2107,-0.0814,0.0893,9.8897,0.0188,0.0444,0.0216,0
2127,-0.0812,0.2473,9.7899,-0.0288,0.0181,-0.0268,0
2147,0.0675,-0.0703,9.6808,0.0685,0.0173,0.0558,0
2167,0.1241,0.1384,10.1137,-0.0235,0.01,0.012,0
2187,0.0864,0.0159,9.7871,0.0165,-0.0102,0.0134,0
2207,-0.0276,-0.1926,9.9819,0.0038,-0.0024,-0.0069,0
2227,0.0165,0.1482,9.4431,0.0012,0.0402,0.0322,0
2247,0.1679,-0.1691,9.9473,-0.0287,-0.0073,0.0174,0
2267,0.0903,-0.2394,10.1841,0.0198,0.0059,0.008,0
2287,0.0225,-0.2522,9.9451,0.0019,-0.024,-0.0423,0
2307,-0.0806,0.2711,9.5757,0.008,0.0664,-0.0234,0
2327,-0.0481,-0.098,10.2321,0.0339,-0.006,0.0066,0
2347,0.1653,0.0195,9.5979,-0.0411,0.0082,0.0124,0
2367,0.142,-0.0468,9.6051,-0.0039,-0.0382,-0.0081,0
2387,-0.1786,0.0806,9.8397,0.0309,-0.0548,-0.0387,0
2408,-0.0324,-0.253,9.666,-0.0599,0.065,-0.043,0
2428,0.1504,-0.1497,10.0404,-0.022,-0.0332,0.0364,0
2448,-0.2408,0.3579,9.5563,-0.0148,0.0128,-0.017,0
2468,0.142,-0.0675,10.0329,0.037,-0.0576,0.005,0
2488,0.0751,0.0803,9.4752,0.0044,0.0132,0.0317,0
2508,0.0952,-0.174,9.4952,0.0122,0.0592,0.0312,0
2528,-0.0127,-0.0482,9.8567,-0.0753,-0.0416,-0.0506,0
2548,-0.0952,-0.9019,9.6809,0.0185,-0.0532,0.0172,0
2568,0.1559,-1.0507,10.1839,-0.0011,0.0532,-0.0095,0
2588,-0.007,-0.9582,10.2664,0.0691,0.0147,0.0468,0
2608,-0.0388,-1.7148,10.288,-0.0518,0.0466,-0.0181,0
2628,0.0473,-1.696,10.2723,-0.0053,0.0345,0.0445,0
2648,0.1475,-1.5913,10.3831,-0.0374,-0.0266,-0.0313,0
2668,-0.0926,-2.2179,9.9005,0.0404,0.0335,0.0056,0
2688,0.016,-1.8836,10.2654,-0.0154,-0.0085,0.0132,0
2709,-0.1511,-2.5236,10.5533,0.0158,0.0096,0.0117,0
2729,-0.0003,-2.7711,10.6908,0.0131,0.0452,0.0355,0
2749,0.1584,-2.9057,10.5192,0.0066,0.0283,-0.0036,0
2769,-0.0152,-3.2343,10.6261,-0.0148,0.0184,-0.0593,0
2789,0.0447,-3.519,10.5634,0.0236,0.0143,-0.0097,0
2809,0.1169,-3.5196,10.4461,-0.0048,0.0017,0.0253,0
2829,0.0949,-3.7063,10.4235,0.0079,0.0561,0.0726,0
2849,0.0794,-3.6411,10.4721,0.0215,-0.0476,-0.0645,0
2869,0.2121,-3.9158,10.46,0.0091,0.0262,-0.0046,0
2889,0.0532,-4.0702,10.8669,-0.0106,-0.0181,-0.0292,0
2909,0.0007,-4.3374,10.7852,0.0018,-0.0336,-0.0117,0
2929,-0.1498,-4.2165,11.2685,0.0648,-0.0407,-0.0554,0
2949,-0.1502,-4.5441,10.705,-0.0051,-0.0241,0.0116,0
2969,-0.0062,-4.7576,11.0639,-0.0215,-0.0195,-0.0056,0
2989,0.0385,-4.6085,10.9629,0.0027,-0.0284,-0.0156,0
3010,-0.4016,-4.7469,10.9975,0.0018,-0.0044,-0.0261,0
3030,0.1914,-4.9907,11.0022,0.0129,-0.0588,-0.0389,0
3050,0.0948,-4.9464,11.2785,0.0288,-0.0169,0.0287,0
3070,0.0266,-5.2559,10.615,0.0289,-0.0237,-0.014,0
3090,-0.1396,-4.7947,11.0506,0.0022,0.0151,-0.0426,0
3110,0.0439,-5.342,11.1325,-0.0146,0.0108,0.0215,0
3130,0.1491,-5.0272,11.2346,-0.0334,0.0636,-0.0148,0
3150,-0.0135,-5.1547,10.9385,-0.0391,-0.0011,0.0486,0
3170,-0.0102,-5.1805,10.9186,-0.0575,0.0126,0.0349,0
3190,-0.0552,-5.5449,10.8509,0.0671,-0.04,-0.0214,0
3210,0.3702,-5.2031,10.9621,-0.0388,0.0088,0.014,0
3230,-0.0816,-5.065,10.6585,0.0211,-0.0032,-0.0159,0
3250,0.0244,-4.9893,11.2618,-0.0229,-0.0703,-0.0717,0
3270,0.0754,-4.8602,11.328,-0.0287,0.0072,-0.0147,0
3290,-0.1149,-4.757,10.7895,0.0206,-0.0138,0.0433,0
3311,0.0217,-5.0857,10.7038,-0.0105,0.0302,-0.0149,0
3331,0.0718,-4.7185,10.9745,-0.0459,0.0132,0.0144,0
3351,0.166,-4.5534,10.9674,0.0396,-0.0062,0.0124,0
3371,0.3099,-4.644,10.9981,-0.0013,0.04,0.0287,0
3391,-0.1681,-4.23,10.4934,-0.0135,-0.018,0.0437,0
3411,0.033,-4.2668,10.7056,0.0253,-0.048,0.019,0
3431,-0.1222,-4.0438,10.9559,0.0413,0.0211,-0.0076,0
3451,0.1171,-3.6856,10.5841,-0.015,-0.0496,-0.0103,0
3471,0.0411,-3.714,11.0227,-0.0388,-0.0165,0.0351,0
3491,0.1132,-3.8614,10.6369,-0.0081,0.004,-0.0004,0
3511,0.0857,-3.6315,10.6102,-0.0303,-0.0045,-0.013,0
3531,-0.0506,-3.2384,10.419,0.0228,0.0012,-0.0139,0
3551,0.1459,-2.9869,10.5593,0.0085,-0.0295,0.0045,0
3571,0.0614,-2.7263,10.5777,0.0099,0.0018,0.0804,0
3591,0.0093,-2.2033,10.3088,0.0438,0.0096,-0.0011,0
3612,-0.2318,-2.2456,10.2557,0.0242,0.0179,-0.005,0
3632,0.3007,-2.0803,10.2873,0.0446,-0.0022,-0.0455,0
3652,0.0391,-1.5321,10.6459,0.0117,-0.0056,0.0395,0
3672,-0.0415,-1.4419,10.3949,-0.0549,0.061,-0.0271,0
3692,0.0836,-1.4557,10.2739,0.0243,-0.0396,0.0213,0
