timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0186,-0.128,10.0043,-0.0229,0.0466,-0.0236,0
20,-0.1814,-0.0027,9.6832,0.0226,-0.0071,0.0174,0
40,-0.0021,-0.158,9.6927,-0.0099,0.0166,-0.0141,0
60,0.0936,0.1173,9.8583,-0.0042,0.0183,-0.0231,0
80,0.1089,-0.0444,9.5646,-0.0067,0.0337,-0.0025,0
100,0.1903,0.0069,10.0506,-0.0057,0.0149,0.0145,0
120,0.0656,-0.2015,9.7796,0.023,-0.0367,-0.014,0
140,-0.1008,-0.0178,9.5812,-0.0317,-0.0126,0.009,0
160,0.0116,0.13,9.8248,0.04,-0.0102,-0.0517,0
180,0.0284,-0.0137,9.381,-0.0254,-0.0114,-0.0149,0
200,0.0757,0.025,9.5551,-0.0208,0.0382,0.0187,0
220,0.0894,-0.1121,9.7702,0.0518,-0.0002,0.0061,0
240,-0.211,0.0367,9.9911,0.0401,-0.0273,0.0173,0
260,-0.2082,0.201,9.9772,0.0354,0.0164,0.08,0
280,-0.1293,0.1547,9.4397,-0.0074,0.0115,-0.0256,0
301,-0.0161,0.0942,9.5837,-0.0224,0.0018,-0.0175,0
321,-0.0893,-0.2979,9.6281,-0.0096,0.028,0.037,0
341,-0.0106,0.1354,9.7596,-0.0209,0.0056,-0.0222,0
361,-0.0662,0.0724,10.1845,0.0298,-0.0085,-0.0153,0
381,0.2323,-0.0085,9.8446,-0.034,-0.0452,-0.0345,0
401,0.1349,-0.2157,9.6738,-0.013,0.0681,0.0219,0
421,-0.0768,0.0278,9.776,0.0431,0.0212,-0.0084,0
441,0.0744,-0.1179,9.9724,0.0209,0.0074,-0.0835,0
461,-0.1009,-0.1142,9.7086,0.0256,0.0046,-0.0033,0
481,-0.0872,-0.0741,9.738,0.0028,0.0004,-0.0469,0
501,0.0907,-0.0042,9.63,-0.038,0.0048,-0.0441,0
521,0.1745,-0.1308,9.8565,0.0121,-0.0178,0.0143,0
541,-0.0028,0.1748,9.5488,0.0291,0.0331,0.031,0
561,-0.0838,-0.0809,10.0764,-0.0295,-0.0746,0.037,0
581,0.1644,-0.013,10.1149,0.0422,0.0026,0.0279,0
602,-0.1236,0.2464,9.8541,-0.0041,0.0324,-0.0121,0
622,0.1367,0.1803,9.6546,-0.0166,-0.0456,-0.0375,0
642,0.1436,0.034,9.3844,0.0006,-0.0152,0.0032,0
662,-0.1344,-0.0614,9.7427,0.0038,-0.0589,-0.0061,0
682,0.1168,-0.0211,9.8442,0.055,0.0032,0.0177,0
702,0.0089,0.0928,10.0425,-0.0086,0.0362,-0.0008,0
722,-0.0307,-0.3356,9.9278,0.0006,-0.0053,0.0014,0
742,0.2561,0.0827,9.6858,0.0307,-0.0166,-0.0211,0
762,0.0481,-0.0031,9.465,-0.0227,0.0073,-0.0225,0
782,0.2386,-0.0998,9.6989,0.0225,0.0389,-0.021,0
802,-0.1455,-0.0455,9.8816,0.0347,0.0008,0.0157,0
822,-0.0387,-0.1755,9.7225,-0.0757,-0.0797,-0.0241,0
842,-0.0687,0.1608,9.8507,0.0232,-0.0096,-0.0472,0
862,-0.1476,-0.0059,9.6553,0.0028,0.0133,0.0598,0
882,0.0175,-0.0268,9.9014,-0.046,0.0161,-0.0485,0
903,0.2365,0.0754,9.5734,-0.0323,0.0157,-0.0059,0
923,-0.0404,-0.0176,10.1663,-0.0006,-0.0426,-0.0535,0
943,0.2327,0.0406,9.695,0.0764,0.0602,0.0002,0
963,0.1743,0.1717,9.6649,-0.0623,0.0665,-0.0166,0
983,0.0963,-0.0893,9.7262,0.0738,-0.0165,-0.0289,0
1003,-0.2911,-0.1532,9.5745,0.0753,0.0477,-0.0353,0
1023,0.0285,0.0794,9.7379,-0.0007,-0.0141,0.0084,0
1043,0.0573,0.1974,9.6574,0.0129,-0.0278,-0.0494,0
1063,-0.0123,-0.1247,9.5954,-0.0457,-0.0565,-0.0732,0
1083,-0.219,-0.0393,9.7641,-0.0544,0.0271,-0.0157,0
1103,-0.0785,0.1997,10.2761,-0.0008,0.0157,0.0182,0
1123,0.3607,-0.1175,9.778,-0.0491,-0.0115,-0.0214,0
1143,0.0255,-0.1204,9.7156,0.0298,-0.0395,-0.0159,0
