timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0246,0.0492,10.1435,0.0481,-0.0645,-0.0527,0
20,0.1741,-0.1849,9.5806,-0.0063,-0.0251,-0.0188,0
40,-0.1243,-0.1643,9.644,0.0524,-0.0137,-0.0282,0
60,0.1114,0.179,9.8864,0.0433,0.0692,0.0309,0
80,0.0672,0.0371,10.1334,-0.0263,-0.0104,0.0195,0
100,0.0994,-0.099,9.5471,0.0417,-0.0096,0.0427,0
120,0.0325,0.0504,9.6915,0.0081,-0.0436,-0.0053,0
140,-0.0562,0.1539,9.5201,0.029,-0.0048,-0.0719,0
160,-0.1563,-0.0243,9.6619,-0.0306,0.0087,-0.0041,0
180,0.0076,-0.3512,9.4882,-0.0123,-0.0355,0.0315,0
200,0.0625,0.0225,9.7542,-0.0446,0.0164,-0.0257,0
220,-0.3056,0.0445,9.7729,-0.0079,0.0197,-0.0523,0
240,-0.0465,-0.0808,9.6662,-0.0414,0.0282,-0.0288,0
260,-0.1563,-0.2132,10.2475,0.0157,0.0055,-0.0045,0
280,0.2882,0.1355,9.8305,-0.0045,0.0199,0.0067,0
301,0.0574,0.3767,9.6858,0.0195,0.0156,0.0041,0
321,0.1921,0.1406,9.9481,-0.0077,-0.0658,-0.005,0
341,-0.0376,0.0166,9.5497,-0.0513,-0.0309,0.0345,0
361,0.0568,0.2014,9.7524,0.0142,-0.0032,-0.0321,0
381,-0.037,-0.0817,9.8407,-0.0172,-0.0094,0.0195,0
401,-0.1625,0.5692,9.943,0.0602,0.0281,-0.0092,0
421,-0.0996,-0.3185,10.1088,-0.0178,-0.0222,0.0222,0
441,0.0375,-0.0546,9.7035,0.0052,0.0325,0.0287,0
461,-0.0561,-0.044,9.8238,0.0168,-0.0232,-0.0177,0
481,-0.1415,-0.0254,9.6294,-0.0166,-0.0044,-0.0005,0
501,-0.1201,0.1212,10.0009,-0.0085,0.0365,0.0329,0
521,0.2134,-0.0423,10.0946,0.0082,-0.0029,-0.0694,0
541,-0.024,-0.0719,10.0469,-0.03,-0.0155,0.0052,0
561,0.0039,0.0917,9.493,-0.0296,-0.0492,-0.0312,0
581,-0.3821,-0.0693,9.8976,0.0984,-0.0022,0.014,0
602,0.1399,0.0464,9.7107,-0.0549,-0.01,0.0321,0
622,-0.2006,-0.1206,9.6307,0.0001,-0.0345,-0.0104,0
642,0.0764,-0.004,9.8735,-0.0294,-0.0193,0.0099,0
