timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1254,0.2024,9.5106,0.0128,0.0042,0.0595,0
20,0.0393,0.0267,9.7816,-0.0156,0.0205,0.0102,0
40,-0.1447,0.0797,9.5232,0.0337,-0.0578,-0.0454,0
60,-0.0534,0.2116,9.7367,0.0588,-0.0065,-0.0163,0
80,0.0669,0.037,9.6266,-0.0206,0.0067,0.0177,0
100,-0.0629,-0.0692,9.5936,0.0192,-0.001,-0.0604,0
120,-0.0137,-0.0004,9.3576,0.0177,-0.0333,0.0044,0
140,0.017,-0.031,9.8992,-0.0175,-0.0445,0.0525,0
160,-0.0395,-0.0584,10.1026,0.013,0.0228,-0.0229,0
180,-0.1655,-0.2255,9.7013,0.0221,-0.0276,-0.0295,0
200,-0.0986,-0.0953,9.8652,-0.027,-0.0229,0.1065,0
220,-0.2267,-0.1044,9.7645,-0.0511,0.0475,0.0012,0
240,-0.1477,-0.2049,9.9587,0.0615,-0.0495,-0.028,0
260,-0.1306,0.1638,9.7004,-0.0449,0.0841,0.0298,0
280,-0.0814,0.0006,10.2279,-0.0187,0.0166,0.0513,0
301,-0.0173,0.1119,9.6915,0.0428,0.0193,0.0297,0
321,-0.0779,0.2711,9.9671,-0.0254,-0.0239,-0.0056,0
341,-0.0849,0.0257,9.8842,0.0231,-0.0175,0.0069,0
361,-0.093,-0.1782,9.6229,-0.0112,0.0053,-0.0256,0
381,-0.043,0.049,9.761,-0.0128,-0.0507,0.0089,0
401,0.1055,-0.2398,10.0502,-0.0173,0.0177,-0.0271,0
421,-0.0699,0.067,9.5229,0.0586,0.0015,0.0016,0
441,-0.0453,-0.1417,9.5575,-0.0022,0.0087,-0.0054,0
461,0.0562,-0.0624,9.9588,0.0139,-0.0288,0.0339,0
481,0.1576,0.102,9.9031,0.0155,0.0074,-0.0022,0
501,0.1479,0.0105,9.8713,-0.0222,-0.0461,0.02,0
521,0.1651,-0.1647,9.7664,-0.0176,0.0413,-0.0038,0
541,-0.0435,-0.1677,9.848,-0.0195,0.0033,-0.019,0
561,-0.2639,-0.0611,9.9998,0.0198,0.0095,-0.0413,0
581,0.0802,0.1182,9.9114,0.0432,0.0314,0.0229,0
602,-0.0336,-0.0935,9.9662,0.0346,0.0605,0.0457,0
622,-0.0263,-0.2804,9.6268,-0.001,-0.0044,-0.0183,0
642,-0.3492,0.3518,9.9162,-0.0013,-0.0008,0.0003,0
662,-0.0226,0.3298,9.5943,-0.0058,0.0059,-0.0307,0
682,-0.0407,0.0944,10.1053,-0.0362,0.0408,-0.0513,0
702,0.0032,-0.0774,9.9245,0.024,0.0048,0.0315,0
722,0.1161,0.207,9.9241,0.0226,-0.0428,-0.0315,0
742,-0.1608,0.1153,9.73,-0.008,-0.0284,0.0623,0
762,-0.0863,-0.1063,9.5558,0.0162,0.0213,-0.0012,0
782,0.064,-0.029,9.916,0.0235,0.0507,0.0201,0
802,-0.0798,0.0298,9.7727,-0.0231,0.0371,0.0135,0
822,-0.2496,-0.0525,9.6611,-0.0471,-0.0104,0.0635,0
842,0.1211,0.0686,9.8614,-0.0152,-0.0316,-0.0064,0
862,-0.2863,0.2432,9.7446,0.0002,0.0465,0.0063,0
882,-0.0666,0.1939,9.609,-0.0168,-0.0001,-0.005,0
903,-0.0378,0.0535,10.0384,-0.0321,-0.0287,0.0092,0
923,0.0283,0.1735,10.1367,0.0045,-0.0305,0.0013,0
943,0.166,-0.0844,9.8413,-0.0178,0.0197,0.0329,0
963,-0.0861,-0.0605,9.8183,-0.0101,-0.0177,0.0026,0
983,-0.2031,0.0052,9.8514,0.0408,-0.0446,0.0149,0
1003,-0.0187,-0.1438,9.4561,0.0407,-0.0335,0.0239,0
1023,0.0086,0.0273,10.0894,0.0124,-0.011,0.016,0
1043,0.0421,-0.0715,9.6109,-0.0331,-0.0021,-0.0285,0
1063,-0.1052,0.1093,9.664,0.0216,-0.0197,-0.0029,0
1083,0.1117,0.2359,9.8076,-0.0082,0.0031,-0.039,0
1103,0.0283,-0.1984,9.7039,0.0275,0.0058,-0.0042,0
1123,0.0108,0.0076,9.883,0.0071,-0.0621,-0.0468,0
1143,0.1302,0.0133,9.9406,-0.022,-0.0249,0.0006,0
1163,0.0322,-0.1809,9.9018,-0.0174,0.0346,-0.0173,0
1183,-0.1537,-0.0456,9.949,0.032,-0.0397,-0.0078,0
1204,0.0667,0.16,10.0419,0.0066,-0.0199,0.0224,0
1224,-0.2156,-0.1424,9.9158,0.0205,0.0465,-0.0091,0
1244,-0.209,-0.0475,9.7805,0.0181,0.0138,0.0066,0
1264,-0.3471,0.1615,9.9109,0.0178,-0.0387,-0.0416,0
1284,0.0041,-0.1451,9.5058,0.0539,0.0249,-0.0167,0
1304,-0.0349,-0.1618,9.6607,-0.0526,-0.0166,0.0071,0
1324,0.1592,0.2848,9.61,0.0095,0.0011,0.0371,0
1344,-0.0993,-0.3745,9.889,0.0546,0.0181,0.0398,0
1364,-0.055,0.0823,9.7812,0.0385,0.0366,-0.0037,0
1384,0.0366,0.2459,9.6417,0.0179,-0.0219,-0.0283,0
1404,0.2762,-0.1966,9.931,-0.0129,-0.057,-0.0152,0
1424,0.1132,0.0491,9.5482,-0.0453,-0.0087,-0.0646,0
1444,0.1088,-0.0888,9.7159,-0.0399,0.0066,-0.0008,0
1464,0.1111,0.0144,9.4243,-0.0024,0.0468,0.0254,0
1484,-0.0309,0.1109,9.6543,-0.0038,-0.0075,-0.0086,0
