timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.053,-0.2765,9.4122,0.0249,0.0428,0.0094,0
20,-0.1422,-0.0722,9.973,0.0767,0.0599,-0.0293,0
40,-0.1756,-0.1076,9.6474,0.0206,-0.0315,0.0012,0
60,-0.0211,-0.0013,9.4342,-0.0005,0.014,0.0049,0
80,0.0466,0.3531,9.8241,-0.0327,-0.0407,-0.0535,0
100,-0.0387,-0.3644,10.1101,-0.0046,0.0263,0.0062,0
120,-0.1831,0.0196,9.7851,0.0128,-0.0039,-0.0166,0
140,0.1255,0.0203,9.7874,0.0236,-0.0369,0.0348,0
160,-0.1587,-0.1067,10.0318,0.0456,0.0043,0.0111,0
180,0.0632,0.1869,9.7231,-0.0575,0.0271,-0.0093,0
200,0.2526,-0.053,9.9366,0.0035,0.0246,-0.0024,0
220,0.0488,0.0395,9.5811,0.0083,-0.0064,0.0562,0
240,0.1671,0.0195,10.008,0.0148,-0.0357,-0.0041,0
260,0.1096,0.0552,10.0084,0.0272,-0.0218,-0.0332,0
280,-0.0963,0.0234,9.8666,0.0649,0.0463,0.0276,0
301,-0.2626,0.0694,9.8542,0.02,0.0275,0.0083,0
321,-0.0209,0.1292,9.6632,-0.0481,0.007,0.0374,0
341,-0.2058,0.2301,10.0712,-0.0457,-0.0377,-0.026,0
361,-0.0337,0.3051,9.8364,0.0383,0.0047,-0.0231,0
381,-0.0931,0.0004,10.0734,-0.034,0.0136,-0.0071,0
401,-0.0966,-0.1592,10.1404,0.0204,-0.0526,-0.0291,0
421,0.0542,0.2614,9.9007,-0.0359,0.0613,-0.0108,0
441,0.025,-0.3357,9.8062,0.0023,0.0426,-0.0127,0
461,0.1178,-0.161,9.4827,0.0211,0.0177,0.0069,0
481,0.0403,-0.1925,9.8682,-0.0555,-0.0141,-0.0066,0
501,-0.0534,0.033,9.8957,-0.0001,0.0232,-0.0399,0
521,0.14,-0.0852,9.6645,-0.0142,-0.0221,0.0251,0
541,-0.1275,0.0064,9.6506,-0.0374,0.0277,0.0269,0
561,0.0071,-0.0043,10.0502,-0.0117,0.0185,-0.0029,0
581,0.1974,0.2723,9.6895,-0.0195,-0.0516,0.0384,0
602,0.2038,0.3498,9.7554,-0.0101,-0.0777,0.0098,0
622,-0.2291,-0.1442,9.86,0.0236,0.0028,-0.0193,0
642,-0.0324,0.2185,9.7507,0.0428,-0.0073,0.0431,0
662,0.1708,0.0506,9.8473,0.0052,0.0256,-0.0259,0
682,0.1558,-0.0008,9.6652,0.036,0.0056,-0.027,0
702,-0.2796,-0.1361,9.8945,-0.0517,0.0327,0.0593,0
722,-0.2014,0.1499,10.032,0.0685,0.0393,0.0436,0
742,0.1193,-0.1045,9.7353,-0.0439,0.033,0.0128,0
762,0.1414,0.2452,9.4834,-0.0233,0.0292,-0.0581,0
782,-0.2479,-0.1479,9.7557,0.0269,0.0368,0.0589,0
802,0.2936,0.2567,9.8474,-0.0204,-0.0247,-0.033,0
822,0.15,0.2816,9.7696,-0.0019,-0.0357,-0.0264,0
842,0.0006,0.273,10.0154,-0.018,-0.0204,-0.0271,0
862,-0.0024,0.076,9.7289,0.0059,0.0545,-0.0531,0
882,-0.2109,0.1523,9.6086,-0.012,-0.0015,0.034,0
903,0.2102,-0.3583,9.8696,-0.0216,-0.0048,0.0132,0
923,-0.0263,-0.1219,9.8824,0.0244,-0.0335,0.0668,0
943,0.0855,0.1102,9.6549,-0.0307,-0.0183,0.0761,0
963,0.1642,0.0331,9.8585,0.0432,0.0237,-0.0489,0
983,0.0359,0.166,9.8165,0.0184,-0.0247,-0.0374,0
1003,0.05,0.1241,9.9482,0.0638,-0.0362,-0.0307,0
1023,0.1292,0.0412,9.7323,-0.0782,-0.0196,0.0166,0
1043,0.0493,-0.0336,9.9403,-0.0042,-0.0021,-0.0321,0
1063,-0.1315,0.0055,9.668,0.0229,0.026,-0.0056,0
1083,-0.1309,-0.0715,9.8436,-0.0405,-0.0232,0.0451,0
1103,-0.2055,-0.1,10.059,-0.0388,0.0442,-0.0269,0
1123,-0.0693,0.0159,9.7578,0.0456,0.0341,-0.0182,0
1143,-0.1156,-0.3016,9.8751,0.0121,-0.0341,0.0477,0
1163,0.0092,-0.1532,9.8372,0.0144,-0.0232,0.0155,0
1183,-0.0318,0.1601,9.963,-0.0159,0.0232,0.0677,0
1204,0.0195,0.0946,9.7289,-0.0107,-0.0073,-0.0124,0
1224,0.028,0.1979,9.6369,0.0422,0.003,0.0112,0
1244,0.1032,-0.1196,10.0875,0.0323,0.0271,0.0186,0
1264,-0.1801,0.2388,9.6798,0.0087,0.0512,-0.0006,0
1284,-0.0366,0.0323,9.5678,0.0128,0.0178,-0.016,0
1304,-0.1362,-0.2206,9.7615,0.0356,-0.0349,0.0313,0
1324,-0.1138,0.0877,9.8028,-0.01,0.0084,-0.0096,0
1344,0.1929,-0.1724,9.7982,-0.0069,0.0005,-0.0185,0
1364,0.0213,-0.0611,9.8438,0.019,0.0294,-0.0153,0
1384,0.076,-0.0304,9.8621,-0.0153,-0.0126,-0.003,0
1404,-0.2267,-0.1424,9.8965,-0.069,-0.0091,-0.0133,0
1424,-0.063,-0.066,10.2672,-0.0061,0.0098,-0.0,0
1444,0.2819,-0.0604,10.0091,0.0539,0.0131,0.0248,0
1464,-0.1205,-0.2184,9.9147,0.011,-0.0688,-0.003,0
1484,0.1655,0.077,9.9255,-0.0001,-0.0154,0.0078,0
1505,-0.1305,0.0671,10.0077,-0.0371,-0.0055,0.0375,0
1525,0.0676,0.1596,9.5464,0.0476,-0.0188,-0.004,0
1545,0.1375,-0.2599,10.4119,0.0446,0.0048,0.0537,0
