timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0771,0.0638,9.7878,-0.0131,0.0309,-0.0495,0
20,0.0381,-0.0337,9.8428,0.0562,-0.0083,-0.0535,0
40,0.1269,-0.1659,9.8199,0.0255,-0.0203,0.0064,0
60,-0.0417,0.3259,9.8245,0.0327,0.0113,-0.0427,0
80,-0.1468,0.1389,9.837,-0.034,0.016,-0.0177,0
100,-0.1135,0.1796,9.7296,0.0569,0.0188,0.0049,0
120,0.0602,-0.01,10.0169,0.0075,-0.0261,-0.0081,0
140,-0.1183,-0.0431,9.7233,-0.0307,-0.064,0.0039,0
160,-0.0286,-0.1011,10.0402,-0.0226,0.0155,-0.0169,0
180,-0.0553,0.1117,9.8267,0.0435,0.0132,-0.0399,0
200,0.2697,-0.2203,10.2719,0.0284,0.0098,0.0015,0
220,0.3817,0.4558,9.6974,0.0043,0.015,-0.0006,0
240,-0.0604,-0.0834,9.4958,-0.0756,-0.0536,0.0057,0
260,0.0518,-0.2291,9.6846,-0.0225,0.0126,-0.0662,0
280,-0.046,-0.2979,9.821,0.0155,-0.0157,-0.0058,0
301,-0.054,-0.0134,10.1703,-0.0581,-0.0189,-0.0511,0
321,-0.0328,-0.1231,9.7991,0.0201,0.0025,-0.0241,0
341,-0.0424,-0.0836,9.7466,0.0407,0.0509,0.0177,0
361,-0.3652,-0.1504,9.508,0.011,-0.031,-0.0218,0
381,0.1754,-0.1724,9.8287,-0.0161,0.0157,0.0345,0
401,-0.0091,-0.0878,9.3933,-0.0408,-0.0305,-0.0011,0
421,-0.0754,0.3086,9.9127,0.0034,0.0464,0.1085,0
441,-0.0017,-0.1894,9.9505,-0.0323,-0.0805,-0.0315,0
461,-0.078,-0.0371,9.8219,0.0188,-0.0063,0.0155,0
481,0.1151,0.1156,9.7486,0.0489,0.0438,0.0388,0
501,0.1274,0.0564,9.9613,0.007,-0.0306,-0.0146,0
521,-0.1956,0.225,9.9745,0.0092,0.0035,0.002,0
541,-0.0862,0.0166,10.2804,0.0401,-0.0634,-0.0085,0
561,-0.1696,-0.1295,9.9816,-0.0349,0.0032,0.0168,0
581,-0.0057,0.2894,9.8887,0.0185,0.0408,-0.0117,0
602,0.1526,-0.1035,9.856,-0.0157,0.0252,-0.0389,0
622,0.0992,-0.0432,9.8914,0.0419,-0.0373,-0.0128,0
642,-0.1406,0.3758,9.8652,0.0314,-0.0119,0.0443,0
662,0.0686,0.1101,10.2037,-0.0009,-0.0021,0.019,0
682,-0.1529,-0.0512,9.5275,-0.0811,0.0116,-0.0368,0
702,-0.0143,-0.4419,9.8087,0.005,-0.0164,0.015,0
722,0.2294,-0.2839,9.5483,0.0418,-0.013,0.0399,0
742,0.3647,0.2168,9.9619,0.0339,-0.039,0.0301,0
762,-0.0417,0.0594,9.6283,-0.0227,0.0115,0.0198,0
782,-0.0933,0.0899,9.9463,0.008,0.0036,-0.0088,0
802,-0.2058,0.0981,9.9859,0.0065,-0.0247,0.0106,0
822,0.1748,0.2538,9.9695,0.0124,0.0248,0.0063,0
842,-0.0798,0.0675,9.6806,0.0067,0.0519,-0.0089,0
862,0.0808,0.1586,9.7049,0.0194,-0.0382,0.0352,0
882,-0.0791,0.0668,9.7732,-0.008,0.005,-0.0339,0
903,0.0998,0.3034,10.0474,-0.0354,-0.0221,-0.0284,0
923,-0.0314,-0.0041,9.7034,-0.0673,0.0239,-0.0105,0
943,-0.0862,0.1778,9.958,-0.0073,0.0368,0.0345,0
963,0.1673,0.0564,9.6746,0.0297,-0.0306,-0.0086,0
983,0.1828,-0.0172,9.9688,0.0145,0.0051,0.016,0
1003,0.0266,0.1684,9.5729,0.0244,0.0,-0.028,0
1023,-0.1403,0.4146,9.7656,0.0003,-0.0155,-0.0071,0
1043,0.2267,0.1475,9.994,0.0534,0.0083,0.0007,0
1063,0.0241,-0.2631,9.4887,0.003,-0.0091,-0.0144,0
1083,0.0716,-0.1924,9.8833,-0.0217,0.0384,-0.0029,0
1103,-0.1815,-0.0659,9.8983,-0.0336,-0.0014,0.068,0
1123,-0.0551,-0.097,9.8886,0.0201,0.0121,0.0221,0
1143,0.2032,-0.1435,10.1737,0.0338,0.023,-0.0185,0
1163,0.0525,0.1998,9.9758,0.006,-0.0308,-0.033,0
1183,-0.1064,0.1762,9.7836,-0.0029,-0.0073,0.0281,0
1204,-0.1191,-0.0036,9.8148,-0.0099,-0.0022,-0.0035,0
1224,0.1352,-0.1545,9.9038,0.0244,-0.014,0.0001,0
