timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0605,-0.0905,9.8205,0.0245,0.0236,-0.0129,0
20,-0.0424,0.0108,9.8216,0.0185,-0.0276,-0.0429,0
40,0.0469,0.4817,9.67,0.0193,-0.0196,0.0575,0
60,0.0336,-0.0978,10.3381,0.0184,-0.0085,-0.0145,0
80,-0.1333,0.1958,9.7117,-0.0274,0.0339,0.0235,0
100,-0.3166,0.3018,9.9037,-0.0004,0.0324,-0.0095,0
120,0.1174,0.0312,9.8748,0.0369,-0.0052,0.0137,0
140,-0.1174,-0.2671,9.6323,0.0194,0.0226,0.0383,0
160,-0.0881,-0.0212,9.8574,-0.0339,0.053,-0.0064,0
180,-0.0111,0.0826,9.9349,0.0589,0.0167,0.0059,0
200,-0.0689,-0.2577,9.7575,-0.0371,-0.0135,0.0015,0
220,0.3145,-0.1263,10.2373,0.0133,0.0058,-0.0096,0
240,0.1318,-0.2351,9.8541,-0.0006,-0.033,-0.0148,0
260,-0.1469,-0.145,9.9699,0.0349,-0.0195,0.0055,0
280,0.0911,-0.0445,10.1232,0.0177,-0.0322,0.0678,0
301,-0.1648,-0.2459,10.04,-0.0409,0.0173,-0.0047,0
321,-0.1417,-0.0665,9.5418,0.0039,-0.0212,0.0004,0
341,0.1395,-0.0999,9.7226,0.0085,0.0376,0.0258,0
361,-0.0015,0.1306,9.9445,0.0274,-0.0128,0.0028,0
381,-0.0706,0.0339,9.9617,-0.0216,-0.0055,0.0132,0
401,0.11,0.0507,9.621,-0.0616,0.0117,-0.0493,0
421,0.1039,0.0976,9.6956,-0.0177,0.0253,0.0026,0
441,-0.0558,-0.1236,9.8927,-0.01,-0.0323,0.0186,0
461,-0.1269,-0.2517,9.9218,0.0005,-0.019,0.0615,0
481,0.0786,0.0433,9.6424,0.0516,0.0107,-0.0239,0
501,-0.1313,-0.0954,9.7826,-0.0272,0.0116,0.0293,0
521,0.2749,-0.0225,10.0459,0.0073,0.0583,0.0173,0
541,0.0534,0.0812,10.02,0.0124,0.0459,-0.0409,0
561,0.0337,0.0489,9.7732,-0.02,-0.0084,-0.0086,0
581,0.0666,0.1172,9.5198,-0.0603,0.0223,0.0052,0
602,0.0536,0.091,9.8911,0.006,0.0173,0.044,0
622,0.0379,0.2132,10.0902,-0.0124,0.0134,0.0136,0
642,0.1256,-0.0225,9.5544,0.0404,0.0251,-0.0191,0
662,-0.0774,0.0903,9.5005,-0.0227,-0.0026,-0.0068,0
682,0.2209,0.1133,9.6269,0.0063,-0.056,0.0312,0
702,0.0131,-0.1189,9.7194,0.016,0.0161,-0.0298,0
722,0.0213,0.1991,9.7063,0.0372,-0.0004,0.0257,0
742,0.0504,0.0586,9.9215,-0.0089,-0.049,-0.0215,0
762,-0.17,0.0041,9.7281,0.0029,-0.0059,-0.0458,0
782,-0.0428,0.1608,9.9743,0.0042,0.0296,-0.0459,0
802,-0.1883,-0.0183,10.1333,-0.0134,0.0123,0.0044,0
822,-0.1941,-0.106,9.7723,-0.0126,-0.0206,0.0238,0
