timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0262,-0.0565,9.577,-0.0153,0.0154,-0.0161,0
20,-0.067,-0.0395,9.6099,-0.0002,-0.0315,-0.0213,0
40,0.0357,0.0126,9.9543,0.0182,0.0099,0.0067,0
60,0.0359,-0.0642,9.4727,0.0184,-0.0778,0.0233,0
80,0.1502,-0.0508,9.684,-0.0111,0.0064,-0.035,0
100,-0.2972,-0.0942,9.7088,-0.0187,0.0011,0.0439,0
120,-0.0142,-0.1452,9.9343,0.0151,-0.0007,0.0385,0
140,-0.0493,0.3298,9.9292,-0.0124,-0.0395,-0.043,0
160,0.0104,0.1909,9.6572,0.0183,-0.0575,-0.0367,0
180,-0.0648,-0.1146,9.8684,-0.0088,0.067,-0.027,0
200,0.2088,0.3,9.7013,-0.0094,-0.0464,-0.0039,0
220,0.0976,-0.0066,9.4863,0.0064,0.0329,-0.0204,0
240,-0.0399,-0.1533,9.9175,0.0549,-0.0144,-0.0165,0
260,0.199,-0.1065,10.0905,-0.0374,0.0013,0.0279,0
280,0.1062,-0.1124,10.1693,0.0229,-0.0378,-0.0106,0
301,-0.0703,0.1181,9.9769,-0.0546,0.0014,-0.0159,0
321,0.1155,-0.1786,9.6694,0.0427,0.0377,0.043,0
341,-0.1558,-0.0524,9.8803,0.0133,-0.0188,0.0088,0
361,0.1457,-0.0987,9.5631,-0.0235,-0.0153,-0.0287,0
381,0.2234,0.2337,9.9313,0.0601,-0.045,-0.0153,0
401,0.047,0.0197,10.1172,0.0116,-0.0174,-0.018,0
421,0.0831,0.1237,9.8178,0.0468,-0.037,0.0038,0
441,0.0875,-0.0101,10.0161,-0.0511,-0.0619,-0.0206,0
461,-0.1241,-0.1231,9.5664,-0.0511,-0.0471,0.0045,0
481,0.02,-0.2266,9.6284,0.0177,-0.0451,0.0351,0
501,-0.1686,0.3528,9.9485,-0.0295,0.0304,-0.008,0
521,-0.0931,0.0263,9.6254,0.0137,0.0092,0.0336,0
541,-0.1488,-0.1156,9.7277,-0.0065,-0.0264,-0.0155,0
561,0.0699,0.0376,9.8889,0.0247,-0.0237,-0.0145,0
581,-0.2269,-0.2356,9.8812,-0.0001,-0.0133,0.0087,0
602,-0.0877,0.0198,9.7942,0.0461,0.0095,0.0105,0
622,0.1238,0.0316,9.9517,-0.0726,0.036,0.0306,0
642,0.0934,0.0082,9.5839,0.0223,-0.0094,0.0465,0
662,0.1169,0.1976,10.1059,0.0119,0.0065,-0.0264,0
682,-0.0076,0.1543,9.748,-0.0128,-0.04,0.007,0
702,0.4268,0.1564,9.5376,0.0113,0.0145,-0.0554,0
722,0.0348,-0.2251,9.5929,0.0255,-0.0054,-0.0051,0
742,0.3122,-0.0993,9.8005,0.0764,-0.0447,-0.0119,0
762,-0.0117,-0.1008,9.7646,0.0357,-0.0326,0.0444,0
782,-0.047,0.123,9.7453,0.0049,-0.0238,-0.0461,0
802,0.2174,-0.2501,9.9911,-0.0409,0.0126,-0.05,0
822,0.5259,0.1371,9.9731,0.0176,0.0384,0.0047,0
842,-0.0117,-0.1889,10.169,-0.0097,0.0046,-0.098,0
862,-0.0475,0.1571,9.539,-0.0148,-0.0115,0.0107,0
882,0.1578,-0.2037,9.6811,0.0254,0.0147,-0.0091,0
903,0.0287,0.1545,9.6399,-0.0779,-0.0313,-0.0361,0
923,0.0233,-0.1573,9.4729,-0.0298,-0.0496,0.0025,0
943,0.1418,-0.0426,9.5891,0.0047,0.1115,0.0053,0
963,-0.1771,-0.009,9.7322,-0.0463,-0.0284,-0.0224,0
983,-0.1624,-0.1602,9.7982,0.0542,0.0264,0.0295,0
1003,0.1237,-0.0068,9.8179,0.0369,-0.0034,-0.0338,0
1023,-0.0709,-0.2289,9.8026,-0.0253,0.0513,0.0528,0
1043,0.0497,0.3736,9.5632,0.0152,-0.0093,0.0052,0
1063,-0.0285,0.1225,9.6926,-0.0079,0.0417,-0.0212,0
1083,-0.0592,-0.0835,9.6652,0.0135,0.0574,-0.0052,0
1103,0.2512,-0.2318,9.9006,-0.0068,0.0237,-0.001,0
1123,-0.0674,0.1964,9.7818,0.0065,0.0078,0.0383,0
1143,-0.0902,0.0663,10.0448,-0.0179,0.0531,0.0056,0
1163,0.0858,0.1124,9.5199,-0.0255,0.0068,0.0031,0
1183,0.0546,-0.0243,10.2675,0.0553,0.0159,0.0293,0
1204,0.2616,0.1118,9.8045,-0.0154,-0.0134,0.0006,0
1224,0.144,-0.1968,9.8504,-0.0732,0.0448,0.0002,0
1244,-0.0621,-0.0431,9.511,0.0143,0.014,0.0071,0
1264,0.0233,0.102,9.9585,0.02,-0.0201,0.0504,0
1284,-0.0933,0.118,10.1506,-0.0179,0.0261,0.0271,0
1304,0.1057,0.0725,9.6862,0.0561,0.0396,0.0134,0
1324,0.1337,0.0328,9.5878,0.0498,-0.0186,-0.0133,0
1344,0.0861,0.0636,9.7446,0.0063,0.0041,-0.002,0
1364,0.1501,0.0735,9.7103,0.0128,-0.0204,0.0152,0
1384,0.1398,0.076,9.9134,0.0158,0.0289,-0.0059,0
1404,0.0413,0.0176,9.7607,-0.0086,0.0614,-0.0017,0
1424,-0.1756,0.2309,9.8725,-0.0377,-0.0571,-0.0224,0
1444,0.0065,-0.3458,10.004,0.01,-0.0118,-0.0263,0
1464,-0.072,-0.351,9.7074,-0.0007,-0.0486,-0.0071,0
1484,-0.1091,-0.2287,9.7756,-0.0099,-0.0095,-0.0382,0
1505,0.1527,-0.1298,9.8031,0.0016,-0.0043,0.0162,0
1525,0.1656,0.0864,9.7504,-0.0132,-0.0145,0.0166,0
1545,0.0302,0.0765,10.0189,-0.0393,0.0129,-0.0192,0
1565,0.0501,0.0643,9.6916,-0.0124,0.0341,0.0007,0
1585,0.0235,-0.0151,9.7967,0.0236,0.0172,0.0012,0
1605,0.1845,-0.0643,9.5806,0.0117,-0.0122,0.0028,0
1625,0.0086,-0.047,9.6292,0.0616,-0.04,-0.0182,0
1645,-0.2409,0.0417,9.9682,-0.0019,0.0279,0.014,0
1665,0.1474,0.0371,9.8372,0.0216,-0.0024,-0.0236,0
1685,0.0868,0.0067,9.6634,0.0015,-0.0056,-0.0322,0
1705,-0.0385,0.1378,9.6068,0.0192,-0.0059,-0.0328,0
1725,0.0352,0.3613,10.154,0.0018,-0.014,-0.0521,0
1745,0.1342,0.003,9.9333,-0.0295,-0.0043,-0.0288,0
1765,0.2453,0.1513,9.8765,-0.0358,0.0529,-0.0186,0
1785,-0.1754,-0.1219,9.8433,-0.0008,-0.0525,0.0022,0
1806,0.1594,0.0702,9.7297,0.0187,-0.0443,-0.0031,0
1826,0.137,-0.1268,10.2568,0.0737,0.0189,-0.0068,0
1846,0.1799,0.1149,9.6505,-0.0313,-0.0125,0.0751,0
1866,-0.1526,0.0594,9.617,0.0098,0.0149,-0.0501,0
1886,-0.0625,-0.0677,9.7713,0.0056,0.0017,-0.011,0
1906,-0.1774,-0.2324,9.978,0.0137,0.0092,-0.0344,0
1926,0.2276,0.3659,9.5816,0.0033,0.0165,0.0302,0
1946,-0.2672,0.2015,9.7475,-0.06,0.0026,-0.0226,0
1966,-0.0077,-0.1313,9.6826,-0.0056,-0.0055,0.0141,0
1986,0.1446,0.1593,9.8288,-0.0104,0.0024,-0.0365,0
2006,0.2227,0.1086,9.6777,0.0097,0.0145,-0.041,0
2026,-0.2527,-0.2308,9.4191,0.0606,0.0125,-0.0398,0
2046,0.038,-0.0069,9.9243,-0.0056,-0.0018,-0.0156,0
2066,-0.1783,0.176,10.0056,-0.0478,0.0032,0.0405,0
2086,0.1075,-0.1302,10.1506,0.0061,0.0053,-0.005,0
2107,-0.1538,0.0328,9.743,0.0201,-0.0304,-0.0265,0
2127,0.3888,-0.0757,9.5055,-0.0036,0.0115,0.0048,0
2147,0.2673,0.0012,9.7192,-0.0436,0.0246,-0.002,0
2167,-0.1231,0.2227,9.5178,-0.0037,0.0032,0.035,0
2187,0.3642,-0.2278,9.8063,-0.0235,-0.0318,-0.0332,0
2207,0.1169,0.0363,10.0658,0.0096,0.032,-0.0255,0
2227,0.0196,-0.1664,9.7529,0.0041,-0.0088,0.038,0
2247,-0.0595,-0.1128,9.5549,-0.0059,0.0112,-0.0033,0
2267,0.0882,0.2435,9.9544,0.0345,-0.0117,-0.0045,0
2287,0.0103,0.1111,9.813,-0.0124,0.0394,-0.0023,0
2307,0.0769,-0.0746,9.454,-0.0415,-0.0086,-0.0352,0
2327,-0.1878,0.1748,9.4996,0.0029,-0.001,0.0225,0
2347,-0.0478,0.0701,9.9279,0.0248,-0.0197,-0.0007,0
2367,0.0738,0.3705,10.1504,0.0134,0.0557,0.0239,0
2387,0.1097,0.1448,10.1905,0.0071,-0.0076,-0.0155,0
2408,0.1549,0.1066,9.8111,-0.019,-0.012,-0.0229,0
2428,-0.2612,-0.0942,9.6331,0.0083,0.0353,0.0529,0
2448,-0.2301,0.0682,9.9121,0.0086,-0.0152,0.0635,0
2468,0.209,-0.2229,10.1257,0.0006,-0.0428,0.039,0
