timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0382,-0.0177,9.6629,-0.0025,0.0151,-0.0001,0
20,0.0812,0.2375,9.8974,-0.0302,-0.0065,-0.0109,0
40,-0.168,-0.0831,10.0289,0.0361,-0.0079,0.0013,0
60,0.1316,-0.1001,10.1151,0.0181,-0.0234,0.0367,0
80,0.181,0.0337,9.9595,-0.0098,0.0162,0.0096,0
100,0.0117,0.2146,9.8073,-0.0284,0.0071,0.0497,0
120,0.1325,-0.1005,9.8994,-0.0412,-0.0303,0.0469,0
140,0.1714,-0.084,9.8212,-0.0316,-0.0076,-0.0418,0
160,0.2031,-0.1216,10.0349,0.0397,0.0256,-0.0143,0
180,-0.1606,0.2039,10.1067,-0.0335,-0.0119,0.0438,0
200,0.0408,-0.2655,9.8802,0.0065,-0.0474,0.0059,0
220,-0.235,-0.0639,9.4853,0.0198,0.0067,-0.0377,0
240,-0.2467,-0.0156,9.6706,-0.047,0.0051,-0.0534,0
260,-0.0969,0.0468,9.527,0.0346,0.0332,-0.0161,0
280,-0.0533,-0.203,9.7366,-0.0353,-0.0059,-0.0128,0
301,0.0092,-0.2356,9.9007,-0.0217,0.0488,-0.0418,0
321,0.0542,-0.0503,9.7635,-0.0302,0.0292,0.0345,0
341,0.0385,0.0075,9.5361,0.0047,-0.0268,-0.0159,0
361,-0.0374,-0.0623,9.7617,-0.0309,0.0382,0.0007,0
381,0.1761,0.2016,9.8419,-0.0108,-0.0015,-0.013,0
401,-0.1978,0.0933,9.996,-0.0579,-0.0264,0.0032,0
421,0.1076,0.0128,9.9495,0.0397,0.0027,0.1014,0
441,0.2086,-0.2557,9.5288,0.0167,0.0216,0.0578,0
461,0.1179,0.1002,9.7108,0.0513,0.0061,-0.0224,0
481,0.1032,0.0623,9.9005,0.0261,-0.0398,0.0191,0
501,-0.122,0.2742,10.4648,-0.0974,-0.041,0.0121,0
521,-0.172,0.0522,9.723,-0.0005,-0.0136,0.0212,0
541,0.2516,0.1257,9.9396,-0.0187,-0.0168,-0.0123,0
561,0.0108,0.2371,9.8741,-0.0712,-0.0173,0.0202,0
581,-0.0092,-0.2952,9.8038,0.0342,-0.0492,-0.0571,0
602,-0.1232,0.1434,9.8224,0.0409,0.0562,-0.0146,0
622,-0.3009,-0.0913,9.687,0.0391,-0.04,-0.007,0
642,-0.0363,0.2274,9.9698,-0.0149,-0.0168,0.0329,0
662,-0.0813,-0.0771,9.8175,-0.0233,-0.019,-0.017,0
682,-0.0109,-0.0013,9.4064,0.0034,-0.0286,0.0473,0
702,-0.0049,-0.0088,10.3332,-0.0566,0.0458,0.0144,0
722,0.0457,0.0197,9.9283,0.0058,0.0111,-0.0226,0
742,0.0784,-0.0093,9.9404,-0.0043,0.0091,0.0407,0
762,0.0226,-0.0812,9.8117,-0.0039,-0.0321,0.039,0
782,0.1774,-0.1635,9.6639,0.0058,0.012,0.0216,0
802,0.0317,-0.0355,9.5933,-0.0454,-0.056,-0.0166,0
822,-0.0719,0.033,9.8826,-0.0028,0.0103,0.022,0
842,-0.2385,0.0978,10.018,0.0143,-0.0153,0.0008,0
862,0.1985,0.0096,9.6226,-0.0457,-0.0099,0.0345,0
882,-0.221,0.1657,9.6671,-0.0102,0.0132,-0.0374,0
903,-0.1511,-0.0692,9.6716,0.0135,-0.0437,0.0069,0
923,-0.0995,-0.1027,10.0421,-0.0232,-0.0307,0.0282,0
943,-0.1253,0.136,9.82,-0.0207,0.0418,0.0034,0
963,0.0125,-0.1096,9.8441,-0.0066,0.0472,0.0464,0
983,-0.0494,-0.2391,10.05,0.0212,0.0136,0.0304,0
1003,0.0104,-0.0156,9.7689,0.0006,0.0637,0.0341,0
1023,0.0706,-0.0346,9.6196,0.0263,-0.0481,0.0185,0
1043,0.0806,-0.1352,9.8857,-0.0292,0.06,-0.03,0
1063,0.1431,-0.0733,9.9355,0.0012,-0.0104,-0.0194,0
1083,-0.052,-0.0339,9.7536,0.0251,-0.0157,-0.0354,0
1103,-0.0653,0.0883,9.2541,0.0326,-0.0139,-0.0348,0
1123,0.0533,0.1847,9.9094,0.0018,0.0078,0.0323,0
1143,0.1797,0.0138,9.7085,-0.0118,0.019,-0.0241,0
1163,-0.205,-0.0358,10.071,0.033,0.0012,0.0298,0
1183,-0.1744,-0.1904,10.2988,-0.0198,0.0358,0.0237,0
1204,0.2375,0.0257,9.5286,-0.0148,-0.0296,0.0094,0
1224,0.0974,0.0641,10.2003,0.035,-0.0054,-0.0116,0
1244,0.0048,-0.2278,10.1076,-0.0248,0.0396,0.0247,0
1264,-0.236,0.1853,10.0001,-0.0132,-0.0086,-0.0644,0
1284,0.2015,-0.0015,9.9045,-0.0064,-0.0043,-0.0524,0
1304,-0.0637,-0.1759,9.765,0.0099,0.0416,0.014,0
1324,0.0258,0.0247,9.5757,-0.0008,0.0221,-0.0062,0
1344,0.0383,0.0724,9.9337,0.0148,0.0413,0.0374,0
1364,-0.0873,0.2175,9.7351,-0.0081,0.0226,0.0212,0
1384,-0.101,-0.0776,9.8777,0.0147,-0.0074,0.067,0
1404,-0.0049,-0.0957,9.6613,0.0762,0.0021,0.0446,0
1424,0.2303,0.3334,9.9973,0.0139,-0.0209,0.0037,0
1444,0.0766,-0.1864,9.9117,0.0269,0.0167,0.0471,0
1464,-0.2908,0.0199,9.8732,0.0331,-0.025,-0.0597,0
1484,0.0449,-0.0356,9.9682,-0.0153,0.007,-0.0228,0
1505,-0.0468,0.1383,9.5189,-0.0093,-0.0474,0.0173,0
1525,-0.1315,0.1637,9.5994,0.041,-0.004,0.0653,0
1545,-0.0742,-0.2485,9.8503,0.0355,0.0042,0.0217,0
1565,-0.1274,0.0818,9.775,0.0422,0.0437,0.0254,0
1585,-0.2358,-0.2276,9.7233,0.0218,0.0047,-0.0176,0
1605,-0.015,-0.0604,9.9399,-0.0133,-0.0219,-0.0171,0
1625,0.2701,0.0115,9.8586,0.0365,0.0267,-0.0327,0
1645,-0.0902,-0.0782,9.7234,-0.0219,0.0247,-0.0082,0
1665,0.1424,-0.0242,9.8647,0.0144,0.0371,-0.0433,0
1685,-0.08,-0.006,9.8794,-0.0074,-0.0248,-0.0036,0
1705,-0.0985,0.1365,9.4175,0.0312,0.0077,0.022,0
1725,0.3583,0.051,10.0512,0.0006,-0.0042,-0.04,0
1745,0.0581,-0.0041,9.6982,0.0081,0.0181,-0.0398,0
1765,-0.0135,-0.1806,10.1124,-0.0114,-0.0144,0.0234,0
1785,0.0164,-0.0417,10.01,-0.0322,0.0036,-0.0182,0
1806,0.2658,0.1935,9.9354,-0.0209,0.0493,-0.0372,0
1826,0.0041,-0.0246,9.736,-0.0033,0.0037,-0.0352,0
1846,-0.1251,0.0549,9.8861,0.0585,-0.0399,-0.0118,0
1866,0.1071,-0.1775,9.8452,0.057,0.0077,0.0426,0
1886,-0.1581,0.1114,9.5517,0.0412,-0.0517,0.0013,0
1906,-0.0755,0.0733,9.9308,-0.017,0.0095,0.0296,0
1926,0.2397,-0.1617,9.6392,0.0026,-0.0065,-0.0317,0
1946,-0.2489,0.0138,9.7699,-0.0292,0.0407,-0.0253,0
1966,0.0951,0.0832,9.8167,-0.0079,0.007,-0.0018,0
1986,0.2944,0.0505,9.5136,0.0299,-0.0086,-0.0289,0
2006,-0.0396,-0.0506,9.8243,-0.0139,-0.0147,-0.036,0
2026,0.0773,0.0314,9.5622,0.031,0.0291,0.0146,0
2046,0.1047,-0.014,10.0223,0.0484,0.0202,0.0139,0
2066,-0.1965,-0.0546,9.5513,-0.0243,0.0006,0.0028,0
2086,0.0013,0.0827,9.9158,-0.0127,0.0134,-0.043,0
2107,-0.0084,-0.0585,9.7154,-0.0411,-0.0148,-0.0009,0
2127,-0.0257,0.0479,9.9905,0.0095,-0.0385,-0.0248,0
2147,-0.1081,-0.0625,9.5662,0.014,-0.0149,0.0558,0
2167,-0.0899,-0.2539,9.8455,-0.003,0.02,0.0024,0
2187,0.3323,0.1129,9.3307,0.015,-0.0136,0.0133,0
2207,0.2615,0.0454,9.9382,-0.0229,-0.0455,0.0581,0
2227,-0.038,0.0035,9.6287,0.0054,-0.007,-0.0037,0
2247,-0.0248,0.1205,10.026,-0.0145,0.0143,0.0425,0
2267,-0.1638,0.0322,9.7518,0.0248,0.0631,-0.0063,0
2287,-0.02,-0.0668,9.6857,-0.0049,0.0221,-0.0267,0
2307,0.0466,0.3975,9.7409,0.031,0.0006,0.0228,0
2327,-0.0606,-0.1157,9.7411,-0.0324,-0.0001,-0.0005,0
2347,0.2697,-0.1633,9.6999,0.0382,-0.054,0.004,0
2367,-0.2811,-0.0452,10.0092,-0.0078,-0.0138,0.0172,0
2387,-0.0,0.1598,9.6225,0.0583,-0.0474,-0.01,0
2408,-0.0248,-0.0813,10.0005,0.0658,-0.0053,-0.0246,0
2428,0.108,0.1,9.675,-0.0111,0.007,-0.0281,0
2448,-0.0003,-0.1302,10.02,-0.0212,-0.0143,-0.0154,0
2468,0.0373,-0.221,9.698,-0.0372,0.0133,-0.01,0
2488,0.1349,-0.1778,9.7777,0.0027,0.0376,-0.027,0
2508,-0.1071,0.0246,9.6948,0.0029,0.01,-0.0561,0
2528,0.2145,-0.1572,9.9565,0.007,0.0074,-0.038,0
2548,0.3443,-0.2731,9.735,-0.0126,0.0193,0.0359,0
2568,-0.235,-0.0151,9.7345,0.0144,-0.0372,-0.0112,0
2588,0.0864,-0.1318,9.7604,0.0447,-0.0201,-0.0196,0
2608,0.1451,0.2542,9.6737,0.036,-0.0221,-0.011,0
2628,0.0922,0.0182,9.4401,-0.0224,-0.0037,0.0393,0
2648,0.0466,-0.2688,9.8031,-0.0144,-0.0072,0.026,0
2668,-0.0922,-0.0987,10.1115,0.049,-0.0335,-0.0158,0
2688,0.0253,-0.1749,9.8605,0.02,0.0107,0.0006,0
2709,-0.1166,-0.1966,10.0819,0.0022,-0.0045,0.0329,0
2729,0.1418,-0.0439,9.8115,0.0332,-0.0176,-0.0464,0
2749,0.008,0.1449,9.2149,-0.0086,0.0194,0.0072,0
2769,-0.1544,0.2626,9.735,-0.0495,0.0534,0.0724,0
2789,-0.0203,-0.0106,9.7724,0.0264,0.0114,-0.0313,0
2809,0.0008,0.0324,10.043,-0.0285,-0.006,-0.0262,0
2829,0.1394,0.0441,9.7813,-0.0014,0.0164,-0.0004,0
2849,-0.1143,-0.0246,9.8748,0.0253,-0.0047,-0.041,0
2869,0.0202,-0.152,9.8127,-0.0119,-0.0258,0.0506,0
2889,-0.047,-0.2389,9.6779,-0.0101,-0.0324,-0.0368,0
2909,-0.1268,0.0135,9.8873,-0.0243,-0.0411,-0.0284,0
2929,-0.001,0.01,9.8015,0.0262,-0.078,0.0022,0
2949,0.5388,-0.1436,9.7703,0.0148,-0.0037,-0.0374,0
2969,-0.1722,-0.0155,9.729,0.0534,0.0123,-0.0089,0
2989,-0.1278,-0.0363,9.4748,-0.0257,0.0237,-0.0047,0
3010,-0.0004,-0.0803,9.7009,0.0678,0.0304,-0.0638,0
3030,-0.356,-0.589,11.5624,-0.0034,-0.0166,-0.0072,0
3050,0.0902,-0.9367,13.5993,0.0711,0.0134,0.0103,0
3070,0.0495,-1.5142,15.0629,-0.0231,-0.0017,0.0496,0
3090,-0.1383,-2.0239,16.2579,-0.01,0.0105,-0.0018,0
3110,0.0567,-2.1842,17.6176,-0.0026,-0.0301,0.0306,0
3130,-0.005,-2.738,17.9287,0.0294,0.0141,-0.0015,0
3150,0.0582,-2.7574,18.4303,0.0242,0.0247,-0.0333,0
3170,0.0263,-2.5943,18.0552,-0.0225,0.0256,-0.0264,0
3190,-0.0433,-2.4356,17.4459,0.0167,0.0089,0.0127,0
3210,0.0289,-1.8749,16.5251,-0.0123,0.0173,-0.0208,0
3230,-0.2819,-1.5281,14.8802,0.0083,-0.0115,0.0016,0
3250,-0.3236,-0.9927,13.2881,0.0348,-0.0105,0.0569,0
3270,-0.0689,-0.595,11.7717,0.0018,0.08,0.0209,0
3290,-0.1449,-0.0507,9.7666,-0.0287,-0.0234,-0.0057,0
3311,0.235,-0.1905,9.6887,0.0499,-0.0294,-0.0117,0
