timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1519,0.168,9.7492,0.0058,0.0138,0.0153,0
20,0.1842,-0.0439,9.6775,-0.0181,-0.0006,-0.0144,0
40,-0.0916,-0.004,9.8221,0.0037,-0.0128,0.0039,0
60,-0.2601,0.0152,9.5623,-0.0605,0.0144,0.0441,0
80,0.0074,-0.0255,9.7755,0.029,-0.0147,-0.0499,0
100,-0.1282,-0.0266,9.4438,-0.0079,0.0391,0.0121,0
120,0.0136,-0.0451,9.8816,0.0438,-0.029,0.0348,0
140,0.2583,0.1669,9.887,-0.0133,0.0067,0.0089,0
160,-0.1246,0.042,9.8168,0.0193,0.0102,0.0089,0
180,0.275,-0.0532,10.1804,-0.0354,0.0361,-0.0286,0
200,0.2233,0.046,9.7029,0.0023,0.029,0.01,0
220,0.0023,-0.0208,9.8797,-0.021,-0.0213,0.0129,0
240,-0.2544,-0.0196,9.8962,-0.0002,-0.0115,0.0423,0
260,0.2849,-0.0163,9.6194,-0.0144,0.0138,0.0047,0
280,0.0793,0.1016,9.6367,-0.0035,0.0082,-0.0055,0
301,-0.0076,0.0046,9.7202,-0.0617,0.0009,0.0006,0
321,-0.1074,0.0179,9.853,0.035,-0.0503,-0.0343,0
341,-0.0654,0.2756,9.7016,-0.005,0.008,0.0191,0
361,-0.0526,0.0429,10.1689,0.0177,0.0244,0.0066,0
381,-0.0441,-0.06,9.8442,-0.0137,-0.0184,-0.0268,0
401,0.0194,0.0728,9.8392,0.0148,-0.0077,0.0384,0
421,0.3467,0.0547,9.6374,0.0037,-0.0167,-0.002,0
441,0.151,0.1465,9.6024,-0.0029,-0.0035,0.0107,0
461,-0.1372,0.0871,9.704,0.0063,-0.0148,0.0323,0
481,-0.1048,-0.1233,9.546,0.0439,0.0177,-0.021,0
501,0.0376,-0.0923,9.8014,0.0094,-0.0099,0.018,0
521,-0.1225,-0.0077,9.6074,0.0475,-0.018,-0.0125,0
541,0.051,-0.1346,10.0953,-0.0099,0.0196,0.0006,0
561,0.0154,-0.1297,9.9684,0.001,0.0351,-0.0119,0
581,0.0797,0.0601,10.1434,-0.0018,0.0111,-0.0194,0
