timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0886,0.0067,9.5348,0.0428,-0.0037,0.0087,0
20,0.0422,-0.1113,9.6834,-0.0108,-0.0373,-0.0109,0
40,0.0832,-0.1606,9.8755,-0.0231,-0.0224,0.0004,0
60,-0.0518,0.0134,9.6359,0.0001,-0.0079,-0.0301,0
80,0.1022,0.1114,9.8764,-0.0366,-0.0381,0.0381,0
100,0.0586,-0.0644,9.679,0.0231,-0.0077,-0.0487,0
120,0.0582,0.2988,9.987,0.0075,-0.0209,-0.0292,0
140,0.1721,0.0101,9.4946,-0.0248,-0.0162,0.0376,0
160,-0.0518,-0.016,9.694,-0.0255,-0.0427,-0.0428,0
180,0.0896,-0.1116,9.7831,-0.0229,-0.0297,-0.0326,0
200,-0.1373,-0.1391,9.7638,-0.0099,-0.0132,-0.0377,0
220,0.1446,0.0208,9.9315,-0.0081,0.006,-0.0146,0
240,0.1616,0.0575,9.7279,-0.0022,-0.0254,-0.0322,0
260,-0.0112,0.133,10.0343,0.0222,-0.0001,-0.0095,0
280,-0.1763,-0.0179,9.6208,0.0125,0.0352,0.001,0
301,-0.1075,-0.0151,9.6869,-0.0419,0.0116,-0.0103,0
321,-0.2049,-0.1246,9.741,0.0134,-0.0302,0.0454,0
341,0.1065,0.1001,9.7695,-0.0351,-0.0021,-0.0014,0
361,0.2988,-0.2616,10.2122,0.0052,0.0044,0.0676,0
381,-0.0143,0.0924,9.4056,-0.0102,-0.0013,-0.0156,0
401,-0.0794,0.2342,10.2037,-0.0094,0.0318,-0.0252,0
421,0.0481,-0.1296,9.533,-0.0191,0.0427,0.0175,0
441,-0.0833,0.1291,9.8972,0.0043,0.0088,-0.0351,0
461,-0.073,0.0395,9.7633,-0.0143,0.0022,0.0067,0
481,-0.0071,0.0013,9.8312,-0.0292,0.0468,-0.0313,0
501,0.0801,0.0467,9.6723,0.0479,-0.0128,-0.0086,0
521,-0.02,-0.0145,9.862,0.0227,0.0296,-0.0089,0
541,0.069,0.065,9.9845,0.0187,0.0001,-0.0253,0
561,0.1485,0.1544,9.7866,-0.0209,-0.0385,-0.006,0
581,-0.1686,0.0429,9.6462,-0.0085,-0.02,-0.0291,0
602,-0.164,-0.0418,9.5642,0.0123,-0.0274,-0.0279,0
622,-0.1336,0.0261,9.9528,0.0079,-0.0256,-0.0265,0
642,-0.0762,-0.2014,9.9586,0.0255,0.0361,0.0015,0
662,-0.2091,-0.1573,9.9328,-0.0057,-0.0401,0.0283,0
682,-0.1326,-0.0528,9.956,0.0365,-0.0072,0.0207,0
702,-0.1069,0.0577,9.861,0.0082,0.03,0.0172,0
722,-0.0792,0.3464,10.1426,0.0111,0.0068,-0.0229,0
742,0.1634,-0.0663,9.8431,-0.0158,0.0009,0.0255,0
762,0.1371,-0.0332,10.0875,0.0321,0.0285,0.0141,0
782,-0.1071,0.0157,9.9631,0.0089,-0.0005,0.0359,0
802,0.0248,0.1285,9.8931,-0.0433,-0.0205,-0.004,0
822,0.1439,-0.1994,10.3007,-0.0054,-0.0126,-0.0165,0
842,-0.1299,0.0698,9.4995,-0.0232,-0.0226,0.054,0
862,0.196,0.2517,10.0369,0.0315,0.0037,0.0058,0
882,-0.0583,-0.0587,9.808,0.0476,-0.0465,0.0314,0
903,-0.0542,0.1768,9.8297,0.0183,0.0199,-0.0152,0
923,0.0654,0.0448,9.3218,0.0226,0.0362,0.0215,0
943,0.1229,0.0196,9.635,0.0101,-0.0119,0.0019,0
963,-0.0848,0.2659,10.043,0.0224,0.0073,-0.0155,0
983,-0.0296,0.0623,9.6984,-0.0204,-0.0155,0.0218,0
1003,0.1217,0.0235,10.0428,-0.0102,0.0163,-0.0127,0
1023,0.119,0.1226,9.654,0.0266,0.008,0.0437,0
1043,0.2112,-0.0827,10.1288,-0.0212,0.0008,-0.0343,0
1063,-0.0715,0.0965,9.6001,-0.0124,0.0314,-0.0044,0
1083,0.2469,0.2102,9.7787,0.0159,-0.0024,0.0622,0
