timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0766,-0.1443,9.8179,-0.0138,0.0273,-0.0023,0
20,0.0353,0.2346,9.6893,0.0002,-0.036,0.0376,0
40,-0.3253,0.0091,10.1234,0.0065,0.0045,0.0337,0
60,0.1205,0.0613,9.6132,0.0167,-0.02,-0.0027,0
80,-0.0326,0.1436,9.9074,-0.0091,-0.0198,-0.0026,0
100,-0.0469,0.1182,9.5105,0.0103,0.0235,0.0211,0
120,-0.1634,0.2531,9.762,-0.0141,0.0364,-0.0447,0
140,0.1179,0.2961,10.0197,0.0214,-0.0479,-0.0103,0
160,0.2784,0.1045,9.7421,-0.0382,-0.0564,0.0186,0
180,-0.0546,0.0686,10.0212,0.0159,0.0336,-0.0036,0
200,-0.2825,-0.0612,10.096,-0.0013,0.0158,-0.0036,0
220,-0.225,-0.3656,9.6867,0.0053,-0.0118,-0.0035,0
240,-0.245,-0.2282,9.6269,0.0236,-0.0321,-0.0216,0
260,0.0172,-0.0072,9.7062,0.0191,0.0353,-0.0565,0
280,-0.0347,0.0988,9.9601,0.0303,0.0243,0.0182,0
301,0.2812,0.2363,9.5867,0.0252,-0.0322,-0.0154,0
321,0.0543,0.1582,10.026,0.0145,-0.061,0.0413,0
341,-0.0688,0.1715,9.9907,-0.0074,0.0133,-0.0124,0
361,0.1107,0.2841,10.311,0.0129,0.0007,0.0183,0
381,-0.0021,-0.0884,9.9545,-0.009,0.0083,-0.006,0
401,-0.0851,0.0388,9.8417,0.0235,0.0326,0.0041,0
421,0.1115,0.1387,9.494,0.0075,-0.0135,0.0288,0
441,-0.0764,0.0188,9.727,-0.0128,-0.0432,-0.0246,0
461,-0.1221,0.0465,9.6907,-0.0295,0.048,0.0063,0
481,0.0503,0.1853,9.4519,0.0388,-0.0087,-0.0069,0
501,-0.0591,0.2458,10.1948,-0.0245,0.0513,0.0048,0
521,-0.0532,0.0684,9.6831,0.0032,-0.0043,-0.0113,0
541,-0.1645,0.0793,9.6791,0.0508,-0.0056,0.0396,0
561,0.0693,0.3365,9.5687,-0.0287,-0.0213,-0.0098,0
581,0.2926,0.0168,10.2024,-0.029,0.0358,-0.0031,0
602,-0.2399,0.0576,9.7814,-0.0251,-0.0051,0.0466,0
622,0.0468,0.3387,9.7011,-0.038,0.0244,-0.0025,0
642,0.2022,-0.1608,9.7664,0.0116,0.0055,0.0426,0
662,0.1122,0.0884,9.7467,-0.0087,-0.0056,-0.0084,0
682,-0.224,-0.3114,10.2213,-0.0347,0.0096,-0.0048,0
702,-0.1583,-0.0068,9.661,0.0281,0.0348,-0.0118,0
722,0.036,-0.0286,9.9323,0.0057,-0.0142,0.0326,0
742,-0.0937,-0.0945,9.4932,-0.0023,0.0108,-0.0171,0
762,0.1274,0.0166,9.9386,-0.002,-0.018,0.0054,0
782,-0.2879,-0.0221,9.3862,0.001,-0.0244,-0.009,0
802,0.1166,-0.0329,9.962,0.0094,0.0113,0.0109,0
822,0.001,0.2613,9.3358,0.0028,-0.0213,0.0089,0
842,-0.0565,-0.0274,9.5355,-0.0177,0.0135,-0.0101,0
862,0.2011,0.0847,9.99,-0.0155,-0.0306,0.012,0
882,-0.0308,0.1921,9.9137,0.032,-0.0151,0.0179,0
903,0.0218,0.0452,9.6349,0.011,0.0315,-0.0227,0
923,0.0747,0.2839,9.6696,-0.0148,0.0358,0.0196,0
