timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0011,-0.0806,9.7066,-0.0015,-0.0443,-0.0001,0
20,0.1687,0.0967,9.5698,-0.0073,-0.0162,0.0312,0
40,0.0911,-0.0149,10.0201,-0.0002,0.0094,-0.0433,0
60,-0.1068,0.1018,9.8999,0.0301,-0.0118,0.0076,0
80,-0.0755,-0.2274,9.865,0.0009,0.0236,0.0026,0
100,0.0223,-0.1208,9.7527,0.0084,0.0136,-0.0095,0
120,-0.0132,-0.0604,9.6913,-0.0035,-0.0096,-0.0161,0
140,-0.0752,0.1725,9.6981,0.0035,-0.0056,0.0304,0
160,0.0153,-0.0705,9.8587,-0.0312,-0.014,-0.012,0
180,-0.1459,0.1138,10.0668,-0.0121,0.0493,-0.0249,0
200,-0.0692,-0.1422,9.6102,-0.001,0.0284,0.044,0
220,0.1777,-0.0002,9.8244,0.0228,0.0379,0.0453,0
240,-0.0406,0.0568,9.4722,-0.0106,0.0352,0.0112,0
260,-0.0153,0.0422,9.792,-0.0223,-0.0319,0.0512,0
280,0.0757,-0.015,9.8517,-0.0152,0.0144,-0.0296,0
301,-0.2832,-0.3091,9.9789,0.0106,0.0211,-0.0297,0
321,0.2442,0.1146,10.0363,0.022,0.0047,-0.0022,0
341,0.0594,-0.0365,9.9428,0.0112,-0.0053,0.0094,0
361,0.2823,0.0672,10.0289,-0.0178,-0.0059,-0.0072,0
381,0.1832,-0.054,9.8276,0.0296,-0.0208,0.0017,0
401,0.06,-0.0085,9.921,0.005,0.023,-0.0184,0
421,0.0474,-0.1113,9.7583,-0.0235,0.0101,0.0185,0
441,-0.0874,0.0435,9.7065,0.0062,-0.0147,0.0238,0
461,0.113,0.1738,9.6388,-0.0192,0.0035,-0.0162,0
481,-0.1485,0.1457,9.6173,0.0198,-0.0185,-0.0198,0
501,0.0321,0.1661,9.9034,-0.0859,0.0365,0.0246,0
521,-0.0762,0.1354,10.0704,0.0025,0.0152,-0.0195,0
541,0.0125,-0.0515,10.0983,-0.0362,0.011,0.0435,0
561,-0.0827,-0.152,9.8432,-0.0264,-0.0258,0.0131,0
581,0.1214,-0.0696,10.0209,0.0283,-0.0038,0.0473,0
602,-0.0157,-0.0431,9.4391,0.0325,-0.0011,0.0198,0
622,-0.0682,-0.0089,9.6927,-0.0195,0.023,-0.0211,0
642,0.1454,0.0354,9.6244,-0.0067,-0.0474,0.0374,0
662,-0.1058,0.071,9.9336,0.0429,-0.0354,-0.0396,0
682,-0.0,0.1032,10.0034,-0.0136,-0.0104,-0.0395,0
702,-0.1153,0.082,9.5756,-0.016,0.0069,0.0143,0
722,0.2285,0.2233,9.8108,0.0258,0.0164,0.0135,0
742,-0.0887,-0.1549,9.8998,0.0859,0.0186,0.0214,0
762,-0.183,0.2253,9.7657,-0.0239,-0.0014,-0.0057,0
782,0.1712,0.0203,9.6139,0.0483,-0.0276,-0.0228,0
802,-0.1726,0.1072,9.6612,0.0106,-0.0216,-0.0099,0
822,-0.1075,-0.0693,9.786,-0.0104,-0.0028,-0.0175,0
842,0.309,0.1459,9.7238,-0.0011,-0.0158,0.0021,0
862,0.084,0.1746,10.0025,0.0033,-0.0317,0.0144,0
882,-0.0484,-0.1436,9.7833,0.0276,-0.0175,0.0258,0
903,-0.0373,0.0202,9.5297,-0.015,0.0187,-0.0218,0
923,-0.1375,0.3156,9.7092,-0.0386,-0.0259,0.0019,0
943,0.0067,0.2143,9.921,-0.0548,-0.0131,0.0232,0
963,0.1103,-0.1361,9.8443,-0.0054,0.0103,-0.0097,0
983,-0.1103,0.1772,10.0686,0.0152,0.0169,0.0202,0
