timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1261,0.0487,9.8648,0.031,-0.0165,0.002,0
20,0.2521,0.0946,9.7242,0.0376,-0.024,-0.017,0
40,-0.0361,-0.0605,9.609,0.0493,0.0169,-0.0297,0
60,-0.0916,-0.1708,10.0285,-0.0357,0.0037,0.0086,0
80,-0.0892,0.1228,9.8413,0.0183,0.015,-0.0279,0
100,0.0016,-0.1294,9.6771,-0.0243,0.0133,-0.014,0
120,0.0171,-0.3397,10.0683,0.0096,-0.0605,-0.0063,0
140,0.2959,0.098,9.4829,-0.0242,-0.0157,-0.0014,0
160,0.0884,-0.0735,9.6142,0.03,0.0521,-0.046,0
180,0.0687,-0.111,9.6263,-0.0005,0.0266,-0.0365,0
200,0.1877,-0.0991,9.611,0.0086,-0.0078,-0.0011,0
220,-0.1076,-0.146,9.9369,-0.0123,-0.0271,-0.0052,0
240,0.0224,-0.0393,9.866,-0.0537,-0.0016,0.0096,0
260,0.2183,-0.1381,9.927,0.0458,-0.009,-0.0229,0
280,-0.186,0.1151,9.5882,-0.0087,0.0123,-0.0163,0
301,-0.2432,0.1466,9.5329,0.0234,0.0143,0.0309,0
321,0.0718,-0.12,9.7218,0.0106,0.0007,-0.0508,0
341,0.0638,-0.1335,9.758,0.0006,-0.0124,0.0027,0
361,-0.0493,0.1586,10.0035,0.0195,0.0194,0.0115,0
381,0.0885,0.319,9.5692,0.0158,0.0542,0.0336,0
401,0.1057,-0.1078,9.9532,0.0038,0.0223,0.0197,0
421,-0.2458,0.1173,9.6539,-0.0441,0.0044,0.0218,0
441,0.004,-0.0573,9.7523,-0.0074,-0.0019,0.0266,0
461,0.0182,0.009,9.8206,0.0244,-0.0142,-0.0355,0
481,0.0672,0.1054,9.7085,0.02,-0.0003,0.001,0
501,0.244,0.0113,9.8956,0.0506,0.0146,0.0045,0
521,0.2137,0.0899,9.697,0.0204,0.0115,-0.0068,0
541,0.1874,0.1529,10.0037,0.0176,-0.0358,-0.0118,0
561,0.0911,0.0618,9.8268,0.0194,-0.0129,0.0058,0
581,-0.1469,-0.2605,9.9922,0.0349,-0.0327,0.0187,0
602,-0.1098,-0.0943,9.7006,-0.0169,0.0068,-0.0385,0
622,0.0858,-0.056,10.0543,0.0286,0.0039,0.0089,0
642,-0.1698,0.0026,9.479,0.0098,0.0402,0.0146,0
662,-0.2188,0.0854,9.5724,0.0327,-0.0025,-0.0055,0
682,0.1837,-0.0066,9.8008,-0.0063,-0.0094,-0.0113,0
702,-0.0292,0.0601,9.752,-0.0188,-0.013,0.0133,0
722,-0.1246,0.0274,9.7351,0.0046,-0.0193,-0.0102,0
742,-0.1094,0.0818,10.0756,-0.0201,-0.0293,0.0092,0
762,-0.1698,0.1189,9.912,0.0429,0.0167,-0.0098,0
782,0.068,0.0196,9.6713,0.0383,-0.0261,0.0411,0
802,0.1238,-0.0059,9.6288,0.0183,0.041,-0.0031,0
822,0.0449,-0.078,10.2266,-0.0178,0.0161,0.0047,0
842,0.1979,-0.1157,9.8229,0.0078,0.0023,0.0487,0
862,0.2411,0.0786,10.0976,-0.0092,-0.0191,-0.0265,0
882,-0.1088,0.2517,9.5317,-0.0194,0.0191,0.041,0
903,0.1466,-0.0148,9.9515,-0.0409,0.0018,-0.0019,0
923,0.2328,0.006,9.4965,0.037,-0.037,-0.0076,0
943,-0.0271,0.0878,9.5468,0.0153,-0.0239,-0.0128,0
963,-0.1271,0.0132,9.8849,-0.0291,0.0091,-0.0221,0
983,-0.2974,0.1665,9.861,0.0068,-0.0009,0.0096,0
1003,0.0539,0.1982,9.7935,-0.0189,-0.0127,0.0344,0
1023,-0.0274,0.2013,9.6121,-0.0306,0.0128,0.0138,0
1043,-0.0122,0.2127,9.6328,-0.002,0.0057,-0.0226,0
1063,0.2393,0.0513,9.7685,-0.0117,-0.0305,0.0071,0
1083,0.0751,0.1281,9.7991,-0.0435,0.0191,0.0028,0
1103,0.0151,0.0295,9.6478,0.0135,0.0125,0.0104,0
1123,-0.0434,0.0661,9.7412,-0.0577,0.0228,-0.0013,0
1143,-0.1124,0.0965,10.0502,0.0369,0.0359,0.035,0
1163,0.0421,-0.0984,9.6831,-0.0362,0.0493,0.008,0
1183,0.1454,0.1836,9.7599,-0.0183,0.0208,-0.0062,0
1204,-0.1443,0.0702,9.3958,-0.004,0.0249,0.0087,0
1224,0.0879,-0.0588,9.7667,0.0482,-0.0214,-0.0064,0
1244,0.1844,0.1241,9.501,-0.0099,0.0128,0.0183,0
1264,0.0591,-0.0016,9.9413,-0.0062,0.0267,0.0237,0
1284,0.0231,0.0456,9.6612,0.0372,-0.0323,-0.0339,0
1304,0.0141,0.0387,9.7182,-0.007,0.0111,0.0235,0
1324,0.1655,0.1664,9.8982,-0.0008,-0.031,-0.0168,0
1344,-0.2643,-0.0611,9.8634,-0.0393,0.0279,-0.0229,0
1364,0.0053,0.1824,10.0021,-0.009,-0.0043,-0.0168,0
1384,0.1116,0.3218,9.9384,0.0131,0.0078,-0.0243,0
1404,-0.0663,-0.101,9.8366,-0.0328,0.0213,-0.0053,0
1424,0.2621,0.3673,9.6834,0.0058,0.0026,0.023,0
1444,-0.0617,0.0497,10.2029,0.0046,-0.0073,0.0015,0
1464,-0.1627,0.1548,9.6266,0.0058,0.0309,0.0078,0
1484,-0.2545,0.1711,9.49,-0.0106,0.0072,0.0067,0
