timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0388,0.1437,9.7845,-0.0182,-0.0181,0.0131,0
20,-0.1603,-0.2234,10.0315,0.0144,0.0127,-0.0386,0
40,0.1488,-0.0646,9.8691,0.0007,-0.0069,0.0081,0
60,-0.1219,0.4926,10.0028,-0.0518,-0.0182,-0.0201,0
80,-0.2457,0.0032,9.7265,-0.0141,0.0249,0.0021,0
100,-0.1421,0.0064,9.7124,-0.0234,0.016,0.0408,0
120,0.2185,0.0698,9.6317,-0.0051,-0.0043,0.031,0
140,0.0674,0.1026,9.8861,0.0248,-0.0147,0.0217,0
160,-0.1409,-0.0298,9.7609,-0.0209,-0.0136,-0.0273,0
180,0.2079,0.0675,10.0162,0.0589,0.0163,-0.0241,0
200,-0.082,-0.0703,9.7492,-0.0037,-0.0033,0.0524,0
220,-0.1192,0.0899,10.0576,0.0115,0.0286,0.012,0
240,0.0828,0.0782,9.9486,0.0268,-0.0233,-0.0054,0
260,0.194,0.1768,10.0008,-0.0221,0.0237,-0.0268,0
280,0.2502,0.129,9.4011,-0.0027,-0.0016,0.0239,0
301,0.0563,0.0312,9.7637,0.0343,-0.0561,0.003,0
321,0.0567,0.1428,9.7333,-0.0115,-0.0057,-0.007,0
341,0.0103,-0.138,9.9381,0.0148,0.0429,0.0021,0
361,0.0035,-0.0275,9.7191,0.0477,-0.0361,0.0239,0
381,0.0946,0.0066,9.9204,-0.0522,-0.0181,-0.0105,0
401,0.1563,0.0907,9.8938,0.0154,0.0117,-0.0087,0
421,0.0839,0.054,9.7465,0.0236,0.0108,-0.0357,0
441,0.1985,-0.018,9.6716,0.0243,-0.0087,-0.0329,0
461,-0.0683,-0.0521,9.9516,-0.0125,-0.0119,-0.0332,0
481,0.0309,-0.0513,9.9175,-0.0052,0.0232,-0.0,0
501,-0.0853,0.0631,9.9172,0.0226,-0.0357,-0.0755,0
521,0.0022,0.0294,9.7942,0.0318,-0.0028,0.0319,0
541,0.1615,0.1291,9.7408,0.0149,-0.0018,0.0048,0
561,0.0878,0.2039,9.5547,0.0157,-0.0033,0.026,0
581,0.0436,-0.0039,9.7272,0.015,0.0035,-0.0281,0
602,0.1911,0.0354,9.4777,0.0298,-0.0471,-0.0074,0
622,-0.1087,-0.125,10.1141,0.0433,0.0214,-0.0391,0
642,0.0772,-0.1633,9.9874,-0.0022,-0.0206,-0.0089,0
662,0.0219,0.1395,9.6955,-0.0261,-0.0466,-0.0,0
682,0.1553,-0.0036,9.9102,-0.0106,-0.0213,0.0044,0
702,0.0528,0.0169,9.8515,0.0097,-0.0262,0.0119,0
722,0.1374,-0.0464,9.8922,-0.007,-0.0161,0.0075,0
742,-0.1232,0.1836,9.6923,0.0052,-0.0045,0.0279,0
762,0.0008,0.0495,9.7257,0.0221,0.0459,0.0092,0
782,-0.0617,-0.0081,9.7838,-0.0235,-0.0113,-0.0348,0
802,-0.0012,-0.0739,10.1809,0.0049,-0.0092,0.0005,0
822,0.0442,0.0176,9.7441,0.0067,-0.0116,0.0162,0
842,0.0691,0.1184,9.5945,0.0073,0.0142,-0.0438,0
862,0.0476,0.1514,9.8014,0.012,0.0408,-0.0307,0
882,-0.1898,0.1035,9.6819,0.0087,-0.0006,-0.0117,0
903,0.2174,0.0286,9.9144,-0.0075,-0.0006,-0.007,0
923,0.3548,0.0267,9.7236,0.0109,0.0233,0.0121,0
943,-0.0144,-0.0088,9.4617,0.008,-0.0102,0.0071,0
963,0.03,0.0463,9.6801,-0.0187,-0.032,-0.0013,0
983,-0.0925,0.0997,9.9351,-0.002,0.0202,-0.0033,0
1003,-0.2441,-0.1208,9.9352,-0.0295,0.0093,-0.017,0
1023,0.1918,0.0122,9.7881,0.01,0.0178,0.0013,0
1043,0.0899,0.3038,9.9521,0.0381,0.006,-0.0027,0
1063,-0.0642,0.2034,9.8114,0.0423,-0.0149,0.0053,0
1083,0.1048,0.1882,9.7455,0.0103,0.0068,-0.0181,0
1103,-0.1638,0.0692,9.6413,-0.0269,-0.0042,0.0175,0
1123,-0.1137,0.3927,9.6534,-0.0085,-0.0016,-0.0365,0
1143,0.2948,0.0958,9.7216,0.0073,-0.0262,-0.0365,0
1163,-0.0453,0.1833,9.8849,-0.0022,0.0185,0.002,0
1183,-0.0258,0.0775,9.7939,0.0153,0.0494,0.0088,0
1204,0.1584,0.3825,9.6541,-0.0089,0.0543,-0.0036,0
1224,0.0926,0.1634,9.8711,0.0098,-0.011,-0.0051,0
1244,-0.055,0.2146,9.7084,0.0025,-0.0046,0.018,0
1264,-0.008,0.2306,9.9829,-0.0246,-0.004,-0.0325,0
1284,-0.0067,0.1336,9.5099,-0.0357,-0.0216,0.037,0
1304,0.0969,0.182,9.9054,0.0522,-0.0211,-0.0073,0
1324,-0.192,0.3319,10.1213,0.0265,-0.0066,-0.0234,0
1344,0.0446,0.225,9.7505,0.002,-0.0331,0.0042,0
1364,0.0751,0.3359,9.8427,-0.0097,-0.0071,-0.0114,0
1384,0.0511,0.1179,9.7489,-0.0267,0.0102,0.0343,0
1404,0.0173,0.2799,9.8248,-0.0167,-0.0125,-0.0293,0
1424,-0.0761,-0.096,10.3167,-0.0431,0.0727,-0.0032,0
1444,-0.036,0.1265,9.7628,-0.0078,0.0114,0.0038,0
1464,-0.0111,0.0579,9.8453,0.0306,0.0274,-0.0145,0
1484,-0.0286,0.4022,9.7373,0.0144,0.0177,-0.0197,0
1505,0.2031,0.0946,10.0739,-0.0228,0.0279,-0.003,0
1525,-0.1516,0.2713,9.6686,0.003,0.0454,-0.006,0
