timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0027,-0.0632,9.8,-0.0052,0.0205,-0.0499,0
20,0.0867,0.1533,9.7111,0.0505,0.0138,-0.0276,0
40,-0.009,0.1784,10.0768,-0.0492,-0.0457,-0.0087,0
60,-0.0089,0.2147,9.8268,-0.0009,0.0036,-0.0133,0
80,0.0383,-0.1806,9.8694,0.0404,0.0041,0.0047,0
100,0.1704,0.1294,9.99,0.0371,0.0145,-0.0043,0
120,-0.0384,0.0569,10.0854,-0.0356,-0.0401,0.0074,0
140,-0.0613,0.0606,9.6903,0.0029,-0.0161,0.0009,0
160,-0.0926,-0.0322,9.7868,-0.0129,0.015,-0.0245,0
180,-0.0419,-0.1026,9.8195,0.0012,-0.0169,0.0312,0
200,-0.1582,-0.2071,9.5762,0.0047,0.0196,0.0179,0
220,-0.0634,-0.1399,9.9473,0.0216,-0.0181,0.033,0
240,0.1761,-0.0422,9.7315,0.0354,-0.0134,0.0026,0
260,0.1902,0.0949,9.8302,-0.0311,0.0015,0.0207,0
280,0.2418,0.1098,9.205,0.002,0.0084,0.0273,0
301,0.0452,0.1398,9.8451,0.0049,-0.0171,-0.0181,0
321,0.2058,-0.0995,10.2469,0.0272,0.0143,0.0256,0
341,0.1131,-0.007,9.9185,-0.0217,-0.0092,0.0189,0
361,-0.1564,0.0185,10.3436,0.0316,-0.0016,-0.0507,0
381,0.0498,-0.1706,9.5982,-0.0129,0.0026,-0.0035,0
401,0.1965,0.0021,10.0738,0.0002,-0.0134,0.0047,0
421,0.2553,0.2122,9.7158,0.021,0.0109,-0.0174,0
441,0.3238,0.0373,9.5246,0.0082,0.0267,-0.0118,0
461,0.009,0.0741,10.035,-0.0064,-0.0062,-0.0045,0
481,-0.0641,0.1863,9.6526,0.0397,-0.007,-0.0001,0
501,0.1446,-0.2685,10.069,-0.01,0.0109,-0.0252,0
521,-0.0362,0.1038,10.2606,0.0285,0.0041,0.0068,0
541,-0.1059,0.1103,9.6652,0.0236,0.0049,0.0278,0
