timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1382,-0.1314,9.8871,0.0081,-0.0523,-0.0088,0
20,-0.2403,0.0389,9.6893,-0.0555,-0.0033,-0.0025,0
40,0.0492,0.1099,10.3094,0.0028,0.002,-0.0101,0
60,0.281,0.2666,9.4028,-0.0031,0.054,0.0395,0
80,-0.055,0.1359,9.9904,0.0155,0.0343,-0.0343,0
100,0.2455,0.1503,9.8063,0.0081,-0.016,0.0352,0
120,0.1168,0.162,9.7563,-0.0085,-0.0115,-0.0101,0
140,0.1362,-0.103,9.8484,-0.0292,-0.0076,-0.0443,0
160,0.2041,-0.3146,9.6981,-0.0504,0.0071,-0.0355,0
180,-0.121,-0.1918,9.9842,-0.0015,0.0129,-0.0039,0
200,-0.1576,0.1042,9.9381,-0.0323,-0.0388,-0.0111,0
220,0.0926,0.127,9.8013,-0.0132,-0.0134,-0.0028,0
240,-0.3215,0.0049,9.8074,-0.0139,0.0059,0.0324,0
260,0.1129,0.3282,9.7326,-0.0127,-0.003,0.0219,0
280,0.1251,0.1968,10.0064,-0.0285,0.0017,0.0039,0
301,0.0817,-0.0215,9.7173,0.0347,0.013,-0.0171,0
321,0.1504,-0.0437,9.6469,0.0247,-0.0153,-0.0084,0
341,0.1008,0.0596,9.6766,-0.0005,0.0131,0.0219,0
361,0.0963,-0.049,10.142,-0.0337,0.0103,-0.0018,0
381,-0.0774,-0.0637,9.6191,-0.0587,0.0032,-0.0545,0
401,-0.0354,-0.035,9.6833,0.0189,-0.0108,0.0055,0
421,-0.0831,-0.019,9.3402,-0.0027,0.0097,-0.0267,0
441,0.0155,0.0637,9.8334,0.0404,-0.0032,0.0206,0
461,-0.0334,0.163,9.2656,-0.0147,-0.057,-0.0161,0
481,-0.0091,-0.1091,9.8329,-0.0107,0.0072,-0.0328,0
501,-0.0802,0.0683,10.0307,0.0058,-0.0375,-0.0139,0
521,0.2083,0.0199,9.9185,-0.0164,0.0033,0.0197,0
541,-0.3717,0.0783,9.7829,-0.0351,-0.0233,-0.002,0
561,0.0406,0.1903,9.7838,-0.0326,-0.0061,-0.0226,0
581,0.0841,-0.0188,10.0559,0.018,-0.0207,-0.0012,0
602,0.0132,-0.1299,9.8577,-0.0045,0.0314,0.0231,0
622,0.1953,0.349,9.7282,-0.0018,0.001,-0.0179,0
642,-0.2839,-0.0649,9.4152,0.0389,0.0128,0.0052,0
662,0.0557,0.066,9.9462,0.0032,0.0399,-0.0141,0
682,-0.0291,0.2993,10.0007,-0.0176,-0.0176,-0.0333,0
702,-0.2117,-0.0643,9.7257,-0.0175,-0.0412,-0.0079,0
722,0.0246,0.2327,9.6924,-0.0168,0.0059,-0.0287,0
742,0.0951,0.0363,10.2747,-0.0269,-0.0169,-0.0424,0
762,0.0411,0.3397,10.1156,0.0338,-0.0265,-0.0012,0
