timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.2094,-0.0539,9.7171,-0.0253,-0.0083,0.0376,0
20,-0.1505,0.1043,9.8975,0.0304,0.0011,-0.0283,0
40,-0.037,-0.0416,10.2066,0.0174,-0.0022,-0.0389,0
60,0.1362,-0.2207,9.835,-0.0234,0.0053,-0.0107,0
80,0.0543,0.074,9.5213,-0.0347,0.0108,0.0164,0
100,0.0445,-0.1134,9.6805,0.0154,-0.0011,0.0759,0
120,0.1339,-0.094,9.5709,-0.0087,-0.0399,-0.0501,0
140,-0.1398,-0.0488,10.0048,0.0141,0.0024,0.0263,0
160,0.088,0.0702,10.0673,-0.0201,-0.0052,-0.0788,0
180,0.151,0.1439,9.698,0.0112,0.0049,0.0037,0
200,0.0816,-0.1578,9.7269,-0.0282,0.0325,-0.0351,0
220,-0.0159,-0.0706,9.7008,0.0004,0.0251,0.0374,0
240,0.0695,0.017,9.7545,0.0492,0.0246,0.0113,0
260,-0.0696,0.125,9.8442,-0.0076,-0.0136,-0.0355,0
280,0.0723,-0.0527,9.4853,0.0028,-0.01,0.0096,0
301,0.3171,-0.0595,9.8071,0.0281,0.0025,-0.0241,0
321,0.115,0.1586,10.0796,0.0289,0.0099,-0.0081,0
341,-0.1619,0.1409,9.8964,-0.0257,0.0166,0.0038,0
361,0.1861,0.3019,9.8685,0.0065,0.0201,0.0398,0
381,0.1914,-0.1372,9.5525,0.0378,-0.021,-0.0317,0
401,-0.0625,0.0431,9.5066,-0.0048,-0.0083,0.0357,0
421,0.1714,0.0578,9.9126,-0.0065,-0.0514,0.0195,0
441,-0.1412,0.1632,10.0839,-0.0331,-0.0137,-0.0082,0
461,0.2262,0.0561,9.6515,0.014,-0.0072,0.0089,0
481,-0.0523,0.0456,9.9288,0.0261,0.0039,0.0301,0
501,-0.3726,0.2433,9.8226,-0.053,-0.0152,0.0008,0
521,-0.0977,-0.0647,9.7482,-0.0169,0.0124,-0.0237,0
541,0.0212,0.0208,9.7292,-0.0433,0.0329,0.0005,0
561,0.6028,-0.0279,9.3096,-0.0087,-0.0241,-0.0194,0
581,-0.0462,0.0293,9.9869,0.0374,-0.0161,0.0044,0
602,-0.2145,-0.1209,9.7459,-0.0183,-0.0051,0.0128,0
622,0.0431,0.0097,9.7714,0.0406,0.0667,-0.0339,0
642,0.0389,-0.0085,9.7843,0.0081,0.0007,0.0199,0
662,-0.0256,0.1793,9.8934,-0.0051,0.0211,-0.0065,0
682,-0.0912,0.3236,9.9463,-0.0299,-0.0086,0.0403,0
702,0.1112,0.3492,9.8494,0.0217,-0.0095,0.0285,0
722,0.2913,0.1818,9.8786,-0.0166,0.0317,-0.0068,0
742,0.0044,0.2075,10.1437,0.0091,0.0036,-0.0046,0
762,0.0385,0.1456,10.0554,-0.0105,-0.0286,-0.011,0
782,-0.1743,0.0694,9.5189,-0.0246,0.028,-0.0454,0
802,0.0744,-0.1239,9.7882,-0.0202,0.0603,0.0466,0
822,-0.0954,-0.0444,10.2629,0.0014,-0.0174,-0.0265,0
842,-0.1019,0.0404,9.8436,-0.0231,-0.0243,0.0301,0
862,0.3051,0.1158,10.0711,-0.024,-0.01,0.039,0
882,0.1068,0.0045,10.1532,-0.0366,0.0026,0.0226,0
903,-0.3313,0.0874,9.4697,0.0318,-0.0087,-0.0406,0
923,-0.0708,0.1553,9.3868,-0.0551,-0.0236,0.0147,0
943,-0.2059,-0.0038,9.9013,-0.0041,0.0028,-0.0256,0
963,-0.07,0.0307,9.7484,-0.0183,0.0034,-0.0005,0
983,0.1555,-0.148,9.5338,0.0091,-0.0084,-0.0067,0
1003,-0.3255,0.3511,9.7223,-0.0058,-0.019,-0.0364,0
1023,0.0153,0.2123,9.9423,0.0072,0.0033,-0.0158,0
1043,0.0077,0.1232,10.0461,0.0264,0.0068,0.0052,0
1063,-0.1826,0.2749,9.5481,-0.0131,-0.0272,0.0333,0
1083,-0.0214,0.2307,9.8559,0.0108,0.0179,-0.0198,0
1103,-0.0303,0.4549,9.9039,-0.0215,0.0418,0.0074,0
1123,0.0554,0.2252,9.8058,-0.0196,0.0346,0.0349,0
1143,0.0832,0.088,10.0584,-0.0309,-0.0083,0.0126,0
1163,-0.0774,-0.1136,9.8889,-0.036,0.0231,0.0328,0
1183,0.1259,0.1192,9.7168,-0.0414,0.0411,0.0216,0
1204,-0.0968,0.2231,10.1289,0.0314,-0.0015,0.0282,0
1224,-0.009,0.2148,9.5612,0.0258,-0.0367,0.0096,0
1244,-0.0333,0.1529,9.4508,-0.0157,-0.0042,-0.0055,0
1264,0.0113,0.1303,9.8491,-0.0135,-0.0108,-0.0147,0
1284,-0.1521,0.1595,9.5377,-0.0309,-0.0171,-0.0069,0
1304,-0.1009,0.3647,9.8493,-0.0142,-0.0097,-0.0065,0
1324,0.0507,0.2398,10.0484,-0.0229,0.0023,-0.008,0
1344,0.1009,0.1677,9.7489,0.0399,0.0163,-0.014,0
1364,-0.0682,0.1341,10.2449,-0.0155,0.0068,0.0125,0
1384,0.0612,0.1336,9.6854,0.0171,0.0036,-0.0511,0
1404,-0.1702,0.2317,9.895,0.0367,-0.003,-0.0107,0
1424,-0.2268,0.165,9.5892,0.0261,0.015,0.0343,0
1444,-0.3962,-0.1635,9.673,0.007,0.0281,-0.0342,0
1464,-0.1988,0.2864,10.3617,0.0293,0.0,0.0021,0
1484,-0.0778,0.4208,9.6672,0.0049,0.0065,0.0577,0
1505,-0.0643,0.4101,9.9483,-0.0291,0.0198,0.0005,0
1525,0.0455,-0.1091,10.0608,-0.0199,0.0032,-0.0214,0
1545,0.047,0.3192,9.8976,0.004,-0.0061,-0.0128,0
1565,0.1815,0.1409,9.73,0.0132,0.0178,-0.024,0
1585,-0.0598,0.0844,9.726,0.0139,0.016,-0.0244,0
1605,-0.0244,0.1163,9.4342,0.0115,-0.064,-0.0227,0
1625,-0.1773,0.258,9.9078,0.0181,-0.0049,0.0189,0
1645,-0.0485,0.071,10.0498,0.0333,0.0047,0.0288,0
1665,0.0875,0.3603,9.5258,0.0214,0.0211,0.0185,0
1685,0.3435,0.0646,9.9326,-0.013,0.0193,0.0028,0
1705,-0.0077,0.2446,9.852,0.0086,-0.0126,-0.0175,0
1725,-0.1809,0.4631,10.038,0.0364,-0.0033,-0.0415,0
1745,0.0908,0.1873,9.7466,0.0355,0.0111,-0.0134,0
1765,-0.0875,0.207,10.0614,-0.0237,-0.0108,0.0164,0
1785,-0.2933,0.0861,9.6901,0.0175,-0.0083,0.0186,0
1806,0.2583,0.2346,9.705,0.0601,-0.0703,0.0237,0
1826,-0.0232,0.2848,9.8311,0.04,0.0108,0.0027,0
1846,-0.1057,0.0959,9.9273,0.0125,-0.0075,0.0003,0
1866,0.0349,-0.0739,9.9778,0.0163,0.0156,0.0137,0
1886,0.17,0.0681,9.7722,0.0069,0.0093,0.004,0
1906,0.0404,0.114,9.4835,0.0161,0.0044,-0.0064,0
1926,0.0401,0.0535,9.4749,0.0053,-0.0457,-0.0098,0
1946,-0.2078,0.0363,9.9497,-0.0021,-0.0288,0.0079,0
1966,-0.069,0.4885,10.1073,-0.0044,-0.0112,-0.0073,0
1986,0.0976,0.309,9.8015,-0.0357,0.0484,0.0086,0
2006,-0.415,0.3923,9.7645,0.0112,0.031,-0.0049,0
2026,-0.1725,0.3081,10.0216,-0.0015,-0.0485,-0.0226,0
2046,0.0372,-0.048,9.9023,0.0226,0.0327,-0.046,0
2066,-0.1431,0.2702,9.8243,-0.0069,-0.0145,-0.0049,0
2086,-0.2674,0.0094,9.7991,0.0131,-0.0262,0.0055,0
2107,-0.0482,0.3064,9.8762,-0.0352,-0.0185,-0.0158,0
2127,0.0784,0.1816,9.6403,-0.0143,-0.0023,-0.0455,0
2147,0.0943,0.4016,9.6836,0.0223,0.0479,0.0163,0
2167,-0.0688,0.2124,10.0889,0.0029,-0.0031,0.0153,0
2187,0.0023,0.2083,10.0049,0.011,0.0378,-0.0445,0
2207,0.018,0.086,9.908,-0.0107,0.0208,0.0239,0
2227,-0.0999,0.1443,9.8276,-0.0143,0.0195,-0.0177,0
2247,-0.1241,0.0932,9.9333,-0.0228,-0.0156,0.0034,0
2267,-0.1301,0.3902,9.9543,-0.031,-0.0096,0.016,0
2287,0.165,0.3022,10.156,0.0185,0.0054,0.013,0
2307,-0.0981,-0.01,9.9488,-0.0275,0.0143,-0.0248,0
2327,-0.0332,0.3596,9.8063,0.0445,-0.0175,-0.0203,0
2347,0.089,0.1882,9.3405,0.0035,-0.0077,0.0068,0
2367,-0.1654,0.0237,10.0449,0.0298,-0.0098,-0.0293,0
2387,0.2942,0.418,9.7258,-0.027,-0.0098,0.022,0
2408,0.004,0.139,9.8385,-0.0014,0.0136,0.0054,0
2428,0.2025,0.1383,9.7586,-0.0254,0.0041,0.0124,0
2448,0.1526,0.2191,9.8231,0.015,0.0254,-0.0284,0
2468,-0.2035,0.3612,9.8331,0.0045,0.0087,0.0188,0
2488,0.1909,0.1975,9.4884,0.0539,0.0064,0.0175,0
2508,-0.026,0.3673,10.0829,0.0062,0.0049,-0.0272,0
2528,0.0318,0.3168,10.0309,0.0193,-0.0012,0.0061,0
2548,0.1918,0.1958,9.7558,-0.0518,0.013,-0.0034,0
2568,-0.1058,0.036,9.6982,0.017,-0.0278,0.0229,0
2588,0.0756,0.1512,9.6899,-0.039,-0.052,-0.0402,0
2608,-0.094,0.4497,9.9537,0.0047,0.0184,0.0,0
2628,0.2806,0.2181,9.5312,-0.0059,-0.0646,-0.0003,0
2648,-0.0219,0.1916,10.2097,-0.023,0.001,0.0132,0
2668,0.0095,0.4277,9.5533,0.0183,0.0094,-0.0268,0
2688,-0.0496,0.2625,10.0158,-0.0019,0.0192,-0.0047,0
2709,0.0345,0.2242,9.8832,-0.0273,-0.0324,0.0028,0
2729,0.1107,0.194,9.8045,-0.0162,-0.0288,-0.0118,0
2749,0.0305,0.2716,9.7596,0.02,-0.0204,-0.0365,0
2769,0.0992,0.2829,9.8012,0.0175,-0.0259,0.0307,0
2789,0.0866,0.1593,9.8133,-0.01,0.0322,-0.0012,0
2809,-0.047,0.245,10.0863,0.0314,0.0219,-0.0371,0
2829,0.3427,0.2491,10.0751,0.0105,-0.0071,-0.0207,0
2849,0.2258,0.3678,9.8135,-0.0,-0.0156,-0.0003,0
2869,0.0427,0.1825,9.6677,0.0281,0.0045,-0.0282,0
2889,-0.0858,0.3309,9.252,-0.0105,-0.0174,0.0081,0
2909,-0.1968,0.1279,9.8788,-0.0384,0.0231,-0.0017,0
2929,-0.0079,-0.011,10.3051,0.0309,0.0216,0.0076,0
2949,-0.0284,0.247,9.7131,-0.0053,0.0207,-0.0198,0
2969,-0.1636,0.2627,10.0573,-0.0116,-0.0181,0.0192,0
2989,-0.1326,0.1578,9.6506,0.0096,-0.0183,0.0218,0
3010,1.0614,-0.0129,8.835,-0.0044,0.036,-0.0027,0
3030,2.8929,0.1881,6.351,0.0013,-0.0294,-0.0281,0
3050,3.1867,0.3864,4.3782,-0.0022,0.0003,0.0457,0
3070,2.6222,0.5075,3.2578,-0.0111,-0.0418,-0.0094,0
