timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.2952,-0.0619,9.7803,0.0353,0.0022,-0.0219,0
20,0.0312,0.1748,10.2316,0.0257,-0.0124,-0.0196,0
40,-0.0146,0.3047,10.1786,-0.0091,-0.0422,-0.0059,0
60,-0.1522,0.1723,9.2914,-0.0176,0.0278,0.012,0
80,0.0604,0.1487,10.012,-0.017,0.0085,0.0255,0
100,-0.1264,-0.1942,9.6911,0.0558,0.0265,-0.0066,0
120,0.2456,0.1397,9.4732,-0.0048,0.0303,-0.0066,0
140,-0.0719,0.0287,9.8499,0.0229,-0.0002,0.0418,0
160,-0.1288,-0.0784,9.8511,0.0377,-0.0364,0.0059,0
180,-0.2007,-0.0366,10.0942,0.0025,0.0357,0.0187,0
200,-0.1646,0.1424,9.6443,0.0078,-0.0125,0.0012,0
220,0.02,0.0458,9.8566,0.027,0.014,-0.0243,0
240,-0.1521,0.2348,9.6298,-0.0162,-0.0268,-0.0383,0
260,-0.1531,-0.14,10.1422,0.022,0.0122,-0.0657,0
280,-0.0201,-0.0081,9.792,-0.0441,-0.0087,-0.0087,0
301,0.0407,-0.1819,9.5905,0.0219,-0.0107,-0.0325,0
321,-0.0861,-0.1041,9.9611,-0.0164,-0.0388,-0.0128,0
341,-0.0713,0.0955,9.664,-0.0737,-0.0196,-0.0018,0
361,-0.0255,-0.2005,9.9099,0.0251,0.0026,0.0001,0
381,-0.1247,-0.0872,9.7773,-0.0154,0.0084,-0.0085,0
401,0.1281,-0.3347,9.8698,-0.0277,0.0163,0.0116,0
421,-0.2152,0.276,9.6821,0.0096,-0.0061,-0.0111,0
441,-0.0471,-0.13,9.9932,-0.0253,-0.0144,-0.0266,0
461,-0.1467,0.1547,9.5801,0.0251,-0.0034,-0.0072,0
481,0.303,-0.1456,10.1165,0.0203,0.0085,-0.0305,0
501,0.1564,-0.1116,9.7802,-0.0266,0.0077,0.008,0
521,-0.2078,0.1407,10.063,-0.0162,-0.0162,0.0129,0
541,-0.1719,-0.3978,9.8022,-0.0072,-0.0376,-0.0002,0
561,-0.2232,0.0363,9.6571,0.0131,-0.0259,-0.0224,0
581,-0.1543,-0.0852,10.1132,-0.0051,0.0167,-0.0004,0
602,0.0172,0.2931,9.7468,0.0092,0.0025,-0.0013,0
622,0.0989,0.0701,9.4969,0.0553,0.0087,0.0267,0
642,0.0331,0.0105,9.6822,-0.0022,-0.0286,-0.018,0
662,-0.2158,0.1977,9.8027,0.0203,-0.0009,0.0306,0
682,0.0925,-0.0753,10.1012,0.0215,-0.022,0.018,0
