timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.146,-0.1306,9.8057,0.0579,-0.0161,0.0205,0
20,-0.1149,-0.1449,10.2653,0.0275,-0.0268,-0.0285,0
40,0.0931,-0.0229,9.7562,-0.0953,0.0214,-0.0044,0
60,0.2552,-0.0457,9.8637,0.0223,0.0112,0.006,0
80,-0.2018,-0.064,9.7521,-0.0004,0.0111,0.0395,0
100,0.0327,0.2145,9.8394,0.0319,-0.0265,-0.0207,0
120,0.0475,-0.1164,9.6374,0.0084,0.0502,0.0185,0
140,0.0324,-0.0549,9.6909,0.0014,-0.0202,-0.0192,0
160,-0.0014,-0.0103,9.7212,-0.0367,0.0265,-0.0363,0
180,0.2525,-0.0199,10.0408,-0.0087,-0.0191,-0.04,0
200,0.1915,0.0224,9.6903,0.0405,0.008,0.0018,0
220,-0.0366,0.1035,10.175,0.0056,0.0041,-0.0694,0
240,-0.0627,-0.009,9.8277,0.0203,0.0005,-0.015,0
260,0.0798,-0.0131,9.8995,-0.0295,-0.0045,-0.0227,0
280,-0.1413,0.076,9.6696,-0.0022,-0.0152,-0.0087,0
301,-0.1581,0.0725,10.1864,0.0314,-0.0208,-0.0247,0
321,0.1483,0.105,9.7406,0.0164,0.0211,-0.0175,0
341,0.1443,-0.1172,9.5349,0.0401,-0.0166,0.0248,0
361,0.0199,0.0096,10.0775,-0.0683,-0.0047,0.0041,0
381,0.083,0.0609,9.5291,0.0011,0.0369,-0.0152,0
401,-0.1415,0.1285,9.8398,-0.0364,-0.0069,-0.0054,0
421,-0.2586,0.175,9.7634,0.0289,-0.0247,-0.0207,0
441,-0.0322,-0.0391,9.7035,0.0155,-0.0109,-0.061,0
461,0.0528,0.1911,9.5978,0.0231,-0.0355,-0.0338,0
481,-0.0658,-0.0842,9.837,-0.0011,-0.0189,-0.0274,0
501,-0.0306,0.1172,9.9034,0.0128,0.0189,-0.0136,0
521,0.0484,-0.0231,9.9066,-0.0211,0.0128,-0.0208,0
541,-0.0293,0.1024,9.6002,-0.0156,0.0108,0.0136,0
561,0.057,0.0213,9.3036,0.0148,0.0068,-0.0034,0
581,0.1427,-0.0382,9.8754,-0.0314,0.0032,-0.0299,0
602,-0.1464,-0.0518,10.383,0.0141,0.0307,-0.0154,0
622,0.2269,0.0048,9.5199,0.0248,0.0474,-0.0088,0
642,-0.2561,0.1707,9.7961,0.0663,-0.0211,-0.024,0
662,0.1729,0.1435,9.8749,0.0202,0.0203,0.0031,0
